Nome: SAO GABRIEL
Codigo Estacao: A832
Latitude: -30.34138888
Longitude: -54.31083333
Altitude: 114.89
Situacao: Operante
Data Inicial: 2007-07-10
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2010-02-21;0;997,3;24,2;33,4;27,6;25,8;82,5;61;11,2;1,4;
2010-02-22;36,4;994,9;23,1;30;25,1;23,7;89,3;73;11,9;2,1;
2010-02-23;20,4;993,2;22,8;29,1;25,7;22,9;84,6;65;8,5;1,4;
2010-02-24;,6;1001,8;15,5;27,2;22,2;17,4;69,2;38;10,3;,8;
2010-02-25;0;1006,6;11,5;25,5;18,3;11,1;66,8;41;9,9;1,1;
2010-02-26;0;1003,9;14,3;28,4;20,4;13,3;70;44;8,5;2,4;
2010-02-27;0;1001,9;17,2;30,4;22,7;17,2;72,2;54;10,3;1,7;
2010-02-28;0;1003,5;18,2;32,4;24,9;19,1;68,5;39;7,7;2;
2010-03-01;0;1003,2;17,9;32,2;24,8;19,1;67,6;40;10,7;3,5;
2010-03-02;0;1001,4;19,1;32,2;25,5;19,7;69,5;44;9,3;2,6;
2010-03-03;0;1000,4;19,3;31,8;26,1;21;67,6;48;8,9;3,2;
2010-03-04;0;1000,6;20,3;33,3;26,2;21,2;71,4;47;7,7;1,6;
2010-03-05;0;1000;20,5;34,4;26,4;19,9;72,3;41;8,1;,5;
2010-03-06;0;999,3;18,7;33,6;25;17,8;71,3;37;8,3;,4;
2010-03-07;0;998,5;18;33,2;24,2;17,3;71;42;6;,6;
2010-03-08;0;996,9;20;33,5;24,7;19,1;76,4;51;8;1;
2010-03-09;,2;998,4;19,5;32,1;25,3;20,6;72;46;7,4;1,6;
2010-03-10;0;996,8;20,6;33,9;25,4;19,5;76,6;50;6,8;,4;
2010-03-11;0;995,1;19,5;32,1;25;19,8;74,7;36;8,9;,8;
2010-03-12;,2;996,2;16;29,3;21,6;16;73,5;39;5,5;,2;
2010-03-13;,8;994,6;17,5;22,7;20,2;17,7;84,3;72;5;,6;
2010-03-14;,2;993,9;18,7;31,1;22,5;16,1;81,1;53;7,9;1,1;
2010-03-15;0;999,9;13,2;27,6;22,3;16,3;60,3;27;7,7;,5;
2010-03-16;0;1005,6;10,7;30,2;19,9;10,6;62;24;5,5;,9;
2010-03-17;0;1003,4;15,8;32,1;23,1;15,7;64,8;46;9,6;3,6;
2010-03-18;0;1000,9;20,5;35,1;26,4;19,6;71,8;42;7,3;1,9;
2010-03-19;0;999,5;21,1;31;26,2;22,8;74,3;54;6,4;1,3;
2010-03-20;1,2;998;20,9;33,5;25,6;20,3;77,5;46;5,1;,2;
2010-03-21;0;992;20,2;34,2;25,9;19,9;73,2;43;9,2;2,1;
2010-03-22;35;990,2;18,3;28;22,6;20,2;78,6;45;17,8;1,7;
2010-03-23;0;998;16,5;28,6;21,5;16,7;74,1;52;6,1;,9;
2010-03-24;,2;1002,9;15,5;30,9;22,6;16;68,5;30;11;2,3;
2010-03-25;0;1005,5;16,4;27,9;22,1;17,1;71,4;45;15;3,7;
2010-03-26;0;1004,2;19,6;33;24,7;19,3;73,8;55;11,6;3,5;
2010-03-27;0;1002,9;20,3;31,7;25,7;21,7;72,9;54;12;3,6;
2010-03-28;0;1000,8;20,1;28,6;23,9;21,2;79,6;64;10,9;2;
2010-03-29;2,2;999,5;18,8;31,2;23,4;18;76,8;52;6,7;1,3;
2010-03-30;0;1001,1;18,6;32,3;23,8;17,6;75,2;43;4,6;,2;
2010-03-31;0;1000,8;16,6;31,1;23,5;18,3;67,7;41;8,2;2,1;
2010-04-01;0;998,7;18,9;34,3;24,3;18;74,3;45;7,6;1,4;
2010-04-02;0;998;21,4;36,1;27,1;20,2;73;37;7,6;,9;
2010-04-03;0;1000,1;19,7;28,2;23,1;19,9;81,3;66;9,8;,5;
2010-04-04;1,4;1007;13,4;23;18,9;15,5;71,8;51;11,2;1,5;
2010-04-05;0;1010,1;10,6;24,8;17,6;11,8;67;33;10,9;2;
2010-04-06;0;1010;10,9;25,3;17,6;10,7;66,8;39;9,7;1,9;
2010-04-07;0;1009,3;10,9;26,8;18,2;10,6;66,4;32;8,8;1,8;
2010-04-08;0;1009,9;12,7;24,9;18,8;13,7;70,2;41;10;2,9;
2010-04-09;0;1010,3;12,1;28,7;19,7;14,7;64,2;36;9,4;2,8;
2010-04-10;0;1008,5;12,5;28,9;20,8;14,8;61,9;32;7,5;2,3;
2010-04-11;0;1005,5;14,5;30,4;21,5;15,1;66,8;35;8,2;2,1;
2010-04-12;0;1003,1;14,3;33;23;15;61,7;28;7,1;1,8;
2010-04-13;0;1003,9;14,9;33,6;23,9;16;61,3;28;10,3;1,8;
2010-04-14;0;1003,1;15,7;34,2;25,2;17,6;58,3;32;10,8;2,3;
2010-04-15;,4;1002,4;11,8;26,2;18,1;14,4;68,6;40;10;3,1;
2010-04-16;0;1002;9,7;26,1;16,5;8,3;69,1;31;5,7;,6;
2010-04-17;0;1001,5;12,9;30,4;19,5;10,1;68,2;44;7,9;1,4;
2010-04-18;0;1001,1;17,3;35,3;25,5;18,7;63,5;32;8,5;2,2;
2010-04-19;0;998;19;33,6;25;19,4;70,9;45;11,1;1;
2010-04-20;75;997,3;19,4;24,4;21,1;19,4;90,5;78;11,1;1,9;
2010-04-21;3,2;996,8;18,7;23,5;20,9;19;87,3;79;6,1;,5;
2010-04-22;5;998,1;18,3;21,4;19,8;19,6;91,3;81;9,8;1,4;
2010-04-23;7;1006,9;9,9;21;16,1;11,7;68,8;40;10,5;2,4;
2010-04-24;0;1007;10,1;21,4;15,6;10,3;70;59;12,8;4,2;
2010-04-25;0;1000,7;17;25,3;19,5;15,9;86;64;6,7;,8;
2010-04-26;7,2;997,9;16,6;21,8;18,7;16,4;88,1;72;8,6;1;
2010-04-27;,4;1004,4;9;21,6;15,3;9,5;70,5;28;5,2;,3;
2010-04-28;0;1006,7;8,2;22,7;13,8;6,4;73,2;31;6,8;,8;
2010-04-29;,2;1007,8;8,4;24,9;14,5;6,8;71,5;26;5,4;,2;
2010-04-30;0;1005,8;9;24,7;14,8;6,8;72,4;33;4,1;,3;
2010-05-01;,2;1003,6;9,1;25,8;15,2;6,2;71,8;29;6;,4;
2010-05-02;,2;1002;10;26,3;15,9;7,4;71,9;35;6,5;,8;
2010-05-03;0;1000;13,7;23,7;18,4;13,8;74,5;59;6,2;1,3;
2010-05-04;6,2;997,4;15,7;19,5;17,6;15,6;88,3;76;8;1,5;
2010-05-05;,4;1000,2;13,9;23,1;16,7;11,5;84,5;60;5,7;,7;
2010-05-06;,4;1000,8;14,2;25,1;17,5;12,4;82,9;55;7,5;,6;
2010-05-07;0;1006;12,4;21,2;16,3;13,8;78,5;56;6,8;1,4;
2010-05-08;0;1010,3;8,1;19,8;13,9;8,4;70,5;37;9,3;,8;
2010-05-09;0;1012,7;8,6;20,8;13,2;8;75,8;42;7,6;,7;
2010-05-10;0;1011,8;9,2;20;12,5;6,5;81,5;50;6,3;,7;
2010-05-11;2;1009;11;19,6;14;10,5;82,9;54;12,8;1,5;
2010-05-12;1,6;1006,6;11,9;23,8;15,9;9,9;79,2;52;9,2;1,3;
2010-05-13;0;1006,5;12,3;21,3;14,9;10,4;85,8;62;6;,7;
2010-05-14;,2;1003,4;13,2;23,8;17;10,6;79,9;60;9,3;2,7;
2010-05-15;0;1001,3;15,1;27,1;19;13,9;79,4;50;7,2;1,1;
2010-05-16;,2;1004,6;11,9;18,5;15,1;13,8;82,3;65;8,2;1,2;
2010-05-17;0;1005,1;9,8;19,2;14,4;9,9;74,6;59;13,4;3,1;
2010-05-18;25,2;998,7;14,5;17,2;15,8;14,8;91,8;86;12,5;3,8;
2010-05-19;22,8;1000,7;12,1;17,6;14,3;12,1;86,8;72;7,8;1,5;
2010-05-20;,4;1004,7;15,5;22,9;17,4;12,8;88,7;73;5,7;,4;
2010-05-21;,2;1006,8;17;22,9;19,4;16;86,2;70;9,2;1,3;
2010-05-22;0;1004,8;16,2;24,5;20,5;17,7;77,2;59;13,4;5;
2010-05-23;0;1002;16,3;23,5;20,2;18,1;78,6;66;13;5,1;
2010-05-24;7,4;997,9;16,9;21;18,7;18,1;89,3;78;12,2;3;
2010-05-25;11,8;1001,5;13;16,9;15,2;14,4;87,1;75;8,1;1,9;
2010-05-26;0;1009,2;12,4;20,6;15,2;11,4;84,3;61;6,1;,4;
2010-05-27;0;1012,9;13,4;21,9;16,2;11,5;83,9;66;9,2;1,9;
2010-05-28;0;1008,7;15,4;20,7;18,3;15,2;83,6;72;13,4;4,2;
2010-05-29;3,4;1001,4;15,7;18;17;15,9;91,8;87;7,6;1,5;
2010-05-30;6,8;998;14,3;18,1;16,3;14,6;88;77;12,9;3,5;
2010-05-31;,8;1011,4;7;16,3;11,6;7,1;75,1;44;12,4;1,1;
2010-06-01;0;1013,4;7,7;18;12,5;6,8;73,5;51;8,9;2,1;
2010-06-02;0;1010,5;10,2;19,8;14,1;9,8;78,6;56;10,7;2,8;
2010-06-03;0;1008,7;11,6;21,6;15,8;11,1;77;59;7,8;2,2;
2010-06-04;4,6;1006;14,5;19;16,2;15;89,7;75;4,8;,3;
2010-06-05;0;1007,8;9;18,3;13,8;11,1;75;45;7,4;1,2;
2010-06-06;0;1007,4;7,3;20,9;12,1;5,5;75,5;39;6,3;,5;
2010-06-07;,2;1008,4;7,9;20,6;11,9;5;79,2;49;4,2;,2;
2010-06-08;0;1012;8,3;18;12,6;8,6;76,8;49;7,9;1,5;
2010-06-09;0;1013,9;4,5;15,6;10,4;6;67,7;46;9,2;2,1;
2010-06-10;0;1012,9;5,9;16,3;10,6;6;74;51;9,4;2,9;
2010-06-11;0;1012,8;9,2;19,3;14,2;9,7;72,9;52;17,9;5,2;
2010-06-12;,2;1010,6;9,5;18;14,9;12,6;70,1;58;13,4;5,1;
2010-06-13;1,6;1006,6;11,4;18,7;15,6;13,3;76,6;60;9,7;3,5;
2010-06-14;0;1001;12;21,3;16,4;13,4;75,9;60;10,8;3,3;
2010-06-15;0;1000,2;14,3;25,3;18,7;12,7;75,8;60;6,9;,9;
2010-06-16;0;998,1;15,1;19,5;17,4;16,1;86,8;74;9,4;1,6;
2010-06-17;6,4;1000,5;14,1;20,2;16,6;14,2;85,3;69;6,7;1,5;
2010-06-18;0;997,2;14,5;20,9;17,1;14;85,1;77;12,1;3,6;
2010-06-19;9,6;993,8;15,6;21,4;17,8;15,6;87,4;65;8,7;1,2;
2010-06-20;,2;1001,7;7,5;16,4;10,6;5,4;82,8;50;5,3;,2;
2010-06-21;,2;1004,7;4,5;16,9;8,7;2,8;78,5;39;5,1;,2;
2010-06-22;,2;1007,9;2,4;17,2;7,7;,7;73,2;31;3,9;,2;
2010-06-23;0;1002,6;5,9;20,2;12,3;5;67,6;35;9,8;3;
2010-06-24;0;998;14,8;25,7;19,4;11,7;75;63;8,8;1,7;
2010-06-25;30,6;1007,5;12,3;19;13,8;10,3;90,5;82;11,8;1,8;
2010-06-26;13,8;1005,3;14;18;15,7;12,4;89,6;85;11,4;3,8;
2010-06-27;2,8;1002,1;16,7;29,2;19,3;15,1;86,3;59;10;3;
2010-06-28;,8;1010,2;11,1;16,7;13,7;11,8;84,8;69;9,2;,8;
2010-06-29;0;1008,5;10,9;15,8;12,1;7,2;92,3;86;4,9;,8;
2010-06-30;0;1006,9;14,7;19,5;15,8;12,2;93,7;84;6,9;1;
2010-07-01;7,2;1005,1;16,6;23,2;18,2;14,7;90,3;73;8,1;3;
2010-07-02;,2;1004,7;16,1;26,2;19,5;14,4;81,9;59;7,6;2,8;
2010-07-03;0;1005,4;15,5;27,6;19,5;14,1;79,4;50;5,7;1,8;
2010-07-04;0;1003,8;14,9;26,9;19,5;14,8;76,3;50;7,5;2,6;
2010-07-05;0;1000,8;14,5;27,2;19,8;15,3;72,8;53;9,7;3,4;
2010-07-06;0;999,9;15;26,4;20,9;16,8;70;53;8,1;2,6;
2010-07-07;0;997,8;14,4;28,8;20,8;17,1;68,1;38;12,5;2,6;
2010-07-08;0;1005,6;8,1;19,1;13,6;8;71,8;40;7,4;1,1;
2010-07-09;19,2;1006,1;11,7;16,8;13,6;9,3;88,9;61;12,3;1,6;
2010-07-10;,6;1009;9,9;18,9;11,9;5,4;88,4;64;8,9;1,5;
2010-07-11;0;998,6;14,9;23,7;16,9;9;88;70;8,3;3,4;
2010-07-12;69,2;996,8;9,9;19,4;12,6;10,9;83,8;64;14;2;
2010-07-13;0;1005,4;,4;12,9;7,3;2,2;63,8;36;10,5;2,8;
2010-07-14;0;1009,4;1,8;13,2;7,5;2,2;69;44;7,8;1,9;
2010-07-15;0;1016,1;2,1;13,2;6,3;1,6;77,6;42;6;,4;
2010-07-16;,2;1021,7;,8;12,2;6,4;,8;70,4;41;9,1;1,9;
2010-07-17;0;1018,9;6,8;12,8;9,4;6,4;84,7;65;9,5;3;
2010-07-18;20,6;1008,8;13;15,2;14,2;8,4;93,1;90;12,2;4,5;
2010-07-19;39,2;1003,3;7,6;14,9;9,2;7,6;90,3;81;12,8;2,9;
2010-07-20;2,2;1005,5;5,2;14,6;8,9;4,3;78,8;54;9,6;1,6;
2010-07-21;9,2;1000;8,9;11,3;10,4;7,8;90,7;75;7;1,2;
2010-07-22;38,8;1005,5;6,3;15,1;9,2;3,7;83,5;52;7,3;,7;
2010-07-23;,2;1011,9;5,2;15,4;8,5;3;81,3;53;5,5;1;
2010-07-24;,8;1007,1;8;13,8;10,8;6,4;83,3;74;14;4,5;
2010-07-25;20,2;1001,7;11,8;15,6;13,4;9;90,1;73;12;2,6;
2010-07-26;9,6;1010,7;5,6;15,6;9,8;4,4;77;50;8,7;2,2;
2010-07-27;,2;1010,9;4,2;18;9,6;2,7;73,7;32;8,7;1,7;
2010-07-28;,2;1005,8;8,5;25;14,8;8,4;67,6;37;8,6;1,9;
2010-07-29;0;1006,2;9,9;23,4;14,6;7,8;76,2;39;6,4;1,2;
2010-07-30;0;998,7;14,1;25,8;18,1;12,1;78;61;10,4;3,7;
2010-07-31;9,8;996;12,5;25,1;15,7;15,5;81,7;54;14,9;1,2;
2010-08-01;1,4;1008,3;3;16,1;8,7;3,2;71,1;34;9;,7;
2010-08-02;0;1014,6;,6;14;6,7;1;68,2;33;7,2;,7;
2010-08-03;0;1018,6;,4;12,8;6,5;,5;67,7;37;10;1,2;
2010-08-04;0;1018,9;1,7;13,7;6,8;1,4;71,3;42;9,8;1,2;
2010-08-05;,2;1016,8;6,2;14,1;9,7;5,6;79,8;58;8,6;1,4;
2010-08-06;0;1011,2;6,1;16;10,4;4,9;76,1;56;10,5;2,8;
2010-08-07;0;1006,1;8,7;18,9;11,9;7,9;81,6;58;5;,6;
2010-08-08;0;1006;8,7;15,1;11,2;9,9;84,9;68;6,4;,4;
2010-08-09;,2;1011,1;3,3;18,7;10,5;3,2;67,9;27;8,7;1,4;
2010-08-10;0;1013,1;1,2;18,5;10,9;2,7;54,6;27;11,2;2,4;
2010-08-11;0;1006,1;7,9;21,2;13,9;8,5;67,4;55;12,8;4,8;
2010-08-12;0;996,3;13,5;21,2;17,4;12,3;78,6;59;10,9;2,8;
2010-08-13;4;1005,5;8,6;18,5;11;9;85,4;73;15,1;4,2;
2010-08-14;,4;1014;5;14,1;8,6;4,2;79,2;52;6,1;,5;
2010-08-15;0;1015,4;5,4;14,3;8,9;2,9;80;60;7,6;1,3;
2010-08-16;0;1011;8,2;18,7;13,1;8,2;73,8;51;14,2;4,7;
2010-08-17;0;1008,3;9,6;23,5;16,2;12;66,1;46;10,3;3,8;
2010-08-18;0;1006;11,1;25,4;17,1;10,6;69,6;47;8,8;2,7;
2010-08-19;0;1004,8;12,6;26,9;17,3;10,7;75,1;49;6;,5;
2010-08-20;0;1006,7;9,7;24,5;16;11,5;71,5;29;5,1;,3;
2010-08-21;0;1004,9;11;26,6;16,1;9;73,5;45;6;1,5;
2010-08-22;0;1001,6;13,5;30,5;20,5;13,3;67,7;29;6,2;2,2;
2010-08-23;0;995,7;13,6;33,2;22,8;15,8;59,8;26;7,6;2,1;
2010-08-24;0;996,8;14,6;23,7;19;17,1;76;55;11,7;1;
2010-08-25;0;1001,2;13,7;18,1;16,4;14,7;84,5;77;11,1;2,5;
2010-08-26;7;1001,6;14,7;19,8;17,2;14,9;85,3;76;6,5;1,8;
2010-08-27;0;1000,3;15,4;19,2;17,6;16,6;87,3;79;8,3;2,8;
2010-08-28;17;997,4;16,5;21,9;18,9;16,7;86,7;75;8,9;2,5;
2010-08-29;27;1001,1;16,1;24;20,1;17,5;78;62;13,7;3,8;
2010-08-30;3;1005,8;11,3;16,7;14,5;11,6;80,9;68;14,4;4,3;
2010-08-31;1,2;998,8;15,6;25,9;19,9;13,9;77,5;54;12,9;4,4;
2010-09-01;1,6;1000,2;17,2;20,8;19;17,8;89,6;78;13,5;1,8;
2010-09-02;25,6;1004,9;18;20,1;19,1;18,4;93,7;91;12,1;1,8;
2010-09-03;21,2;1002,1;15,8;19,3;17;17,8;92,4;86;12,1;3,1;
2010-09-04;7,2;1002,7;8,6;15,6;12,2;9,9;79;61;15;4,5;
2010-09-05;0;1009,7;9,9;21,8;13,9;8,8;79,2;40;7,4;1;
2010-09-06;,2;1012;9,2;22,3;15,3;9,1;69,5;41;8,6;1,7;
2010-09-07;0;1011,1;7,5;24,9;15,6;7,1;63,2;27;9,1;2;
2010-09-08;0;1009;12;25,3;17,9;12,7;69,9;46;10;3,5;
2010-09-09;0;1006,5;12,9;26,4;18,4;12,5;72,1;47;9,7;3,8;
2010-09-10;0;1002,7;13;26,5;19,7;13,9;66,8;47;11,8;4;
2010-09-11;9,2;1000;14,7;21,4;17,3;16,5;85,8;61;8,2;1,5;
2010-09-12;8,2;1000,2;13,8;18,7;15,9;12,9;87,8;75;13,4;3,2;
2010-09-13;30,6;994,1;16,7;20,4;18;15,9;91,8;82;18,6;4,2;
2010-09-14;54,4;997,4;11,9;18,4;15,6;13,5;79,5;60;14,9;5;
2010-09-15;0;1005,2;9,1;21,7;15;8,5;70,5;39;5,1;,8;
2010-09-16;0;1002,1;7,3;26,3;17,3;10,1;56;24;10,5;2,5;
2010-09-17;0;1006,1;7,2;23,8;15,8;8,9;60,3;27;7,8;,8;
2010-09-18;0;1011,5;4,9;19,3;13,1;6,7;61,6;27;9;2,5;
2010-09-19;0;1006,1;8,7;23,5;16,6;11,3;60,8;44;14,8;4,5;
2010-09-20;0;999;12,9;27,8;19,6;12,9;66,5;49;9;2,7;
2010-09-21;0;995,5;16,4;22;19,3;16,9;83,5;67;6,9;1,4;
2010-09-22;,8;996,4;16,4;24,5;19,4;16,3;83,8;62;7,5;1,1;
2010-09-23;0;1000,1;15,8;20,1;17,9;15,7;87,5;78;10;2;
2010-09-24;,2;1002,7;13,5;22,7;17,8;13;76,9;57;9,8;2,1;
2010-09-25;0;1001,7;12,6;25,1;18,2;12,3;71,6;45;9,2;2,7;
2010-09-26;0;1000,7;12,9;26,8;18,8;13;70,4;45;10,4;3,9;
2010-09-27;0;997;14,8;24,3;19,3;16,8;75,8;59;12;4,5;
2010-09-28;24;994,5;15;23,1;18,8;15,6;79,1;65;13,7;4,4;
2010-09-29;,2;995,6;12,2;23,7;18,7;13,9;68,3;42;10,8;2,6;
2010-09-30;0;1000,1;9,1;22,6;16,7;12,5;63,8;34;8,5;2;
2010-10-01;0;1002,2;8,3;25,6;15,9;9,5;64;28;6,7;,7;
2010-10-02;0;1007,7;7,3;20,4;14,1;9,9;66;35;7,1;,4;
2010-10-03;0;1009,2;5,1;21,5;13,9;5,4;59,5;26;9,4;1,5;
2010-10-04;0;1004,5;9,2;22,7;16;10,7;65,1;46;6,2;1;
2010-10-05;0;1002,6;10,6;27,7;17,7;8,7;68,6;31;5,8;,4;
2010-10-06;0;997,9;14,2;29,6;20,8;15,2;68,1;36;7,5;1,8;
2010-10-07;8,6;995,3;16,6;21,9;18,9;17,8;86,6;67;13,1;1,7;
2010-10-08;6,2;1004,2;12,9;23,6;17,1;11,4;77,7;54;6,4;,8;
2010-10-09;,2;1010,7;13;24,5;17,8;12,9;75,2;49;8;1,6;
2010-10-10;0;1012,3;9,6;23,4;17;11,1;64,3;36;10;2,9;
2010-10-11;0;1010,1;9,2;25;16,9;10,3;62,8;37;11,3;3,5;
2010-10-12;0;1007,1;8,7;25,2;17,8;11,6;58,3;29;15;5;
2010-10-13;0;1001,5;11,1;26,9;19,7;13,8;59,8;37;11,4;4,9;
2010-10-14;8,8;997,9;15,6;24,4;19,5;16,1;78,7;51;11,9;2,1;
2010-10-15;,2;997,9;17,9;29,6;22,3;16;78;54;6,5;,3;
2010-10-16;0;1002,3;15,7;26;20,4;16,5;75,6;55;9,5;,7;
2010-10-17;0;1005;12;23,4;17,9;13,6;71,5;36;6,3;,4;
2010-10-18;0;1004,5;8,4;24,1;16,2;8,3;64,3;33;7,1;,7;
2010-10-19;0;1004,2;10,9;27,7;18,9;11,2;63,4;33;7,9;1,6;
2010-10-20;0;1001,2;11,3;30,7;21,3;13,3;56,6;27;10,7;3;
2010-10-21;0;998,6;11;31,4;22,9;14,7;50,1;27;10,1;3,5;
2010-10-22;0;996,9;16,5;28;21,5;17,5;73,9;46;7;1,3;
2010-10-23;24,6;998,2;16,2;25,6;20,5;16,7;77,7;51;5,9;1,1;
2010-10-24;0;999,6;14,4;27,6;20;14,1;71,9;46;6,7;1,1;
2010-10-25;0;1001;11,2;26,1;18,7;12,9;64,8;33;8,9;,9;
2010-10-26;0;1002,8;8,7;24,2;16,4;9,6;64,3;31;7,7;,7;
2010-10-27;0;999,5;10,3;24,8;17,5;11,7;65,1;39;9,3;2,1;
2010-10-28;0;997,8;10,9;27,7;19,6;12,4;60,1;32;8,6;2,5;
2010-10-29;0;994,1;12,4;23;18,3;14,5;69,9;47;14,8;4,4;
2010-10-30;6;994,1;11,4;25,8;19,7;16,6;65;24;12,6;2,2;
2010-10-31;0;1000,1;4,1;29,4;19,9;10,5;40,5;14;18,7;4;
2010-11-01;0;1004,1;9,3;27;18,3;9,6;60,6;28;10,7;1,5;
2010-11-02;0;1001,9;10,1;29,7;19,8;9,3;58,8;29;7,5;,6;
2010-11-03;0;996,8;12,1;32,2;23,4;15,3;52,2;27;8,5;2;
2010-11-04;0;995,7;12,6;34,7;25,9;17,9;48,4;20;7,3;1,4;
2010-11-05;0;997,6;12,7;25,9;20,8;15,4;60,5;42;11,6;2,3;
2010-11-06;0;996,4;11;28,4;20,7;12,6;59,4;28;9,6;,8;
2010-11-07;0;994,6;10,7;34,1;24,4;15,5;46,6;21;8,5;1,8;
2010-11-08;0;993,2;13,2;36,9;27,5;17,9;44,8;21;10,1;2,3;
2010-11-09;0;995,9;14,6;26,8;18,5;16,4;78,7;53;14,3;1,2;
2010-11-10;10,6;1007,9;7,7;23,8;14,7;6,9;67,2;33;8,9;,6;
2010-11-11;0;1008,5;7,4;25,1;15,9;8;60,6;30;5,8;,8;
2010-11-12;0;1008,4;7;25;17,1;8,7;55,4;22;9,3;2,2;
2010-11-13;0;1004,4;10;29,4;20,2;12,4;55,5;25;9,7;3,4;
2010-11-14;0;1000,7;13,6;31,4;22;14,2;62;31;11,6;2,6;
2010-11-15;0;999,5;14,5;31,7;22,4;16;63,7;31;12,5;1,6;
2010-11-16;0;998,5;13,9;27,2;21;15,2;67,8;34;9,2;1,2;
2010-11-17;0;998,1;12;27,1;19,4;13,5;67;32;8,2;,9;
2010-11-18;0;995,9;10,5;29,1;20,5;12,4;57,8;24;8,1;1;
2010-11-19;0;995,3;12,3;30,3;22,6;14,3;55,2;30;7,8;1,6;
2010-11-20;0;997,1;11,1;32,3;24,6;18,7;44,6;23;11;3,6;
2010-11-21;0;996,8;14,1;32,3;24,6;16,5;55,8;27;7,4;2;
2010-11-22;0;995,9;15,3;32,2;25,2;19,7;57,1;31;7,8;1,9;
2010-11-23;0;996,2;15,1;29,3;22,9;16,3;63,2;40;9,8;2,6;
2010-11-24;1,2;995,5;15,7;22,9;19,7;17,4;78,3;62;9;1,7;
2010-11-25;0;998,2;14,9;29,5;21,3;14,2;69,7;41;9;1,8;
2010-11-26;0;998,3;15,4;31,7;23;15,1;65,1;35;8,1;2,5;
2010-11-27;0;996,2;14,4;35,1;25,1;17,4;57,7;20;8,3;2,3;
2010-11-28;0;995,8;14,8;26,9;22;17,8;63,8;38;10,6;1,7;
2010-11-29;0;996,2;14,5;28,3;21,1;15,3;68,3;43;6,6;,9;
2010-11-30;0;997,7;10;33,4;23,5;14,3;52;14;6,6;,7;
2010-12-01;0;997,3;6,8;33,5;25,4;16,7;33,9;14;10,9;3,7;
2010-12-02;0;992,1;16,1;35,1;25,3;19,2;57,9;29;10,6;3,3;
2010-12-03;0;993,7;18,8;36,4;25,4;19,3;70,1;33;19,1;1,1;
2010-12-04;0;997,6;11,8;30,3;23,5;17,6;49;33;11,9;3,9;
2010-12-05;0;998,8;14;32,9;24,8;17,1;56,3;27;11;2,9;
2010-12-06;0;999,5;12,9;32,7;24,3;16,6;51;30;12,5;4,4;
2010-12-07;0;992;17,8;36;27;20;58,8;34;10,6;3;
2010-12-08;0;991,7;14,6;35,1;27,8;22,3;52;17;11,5;1,3;
2010-12-09;0;995,4;8,6;31,1;23,6;15,4;42,4;21;10,9;2,5;
2010-12-10;0;991,7;12,4;38,1;27,4;18,6;43,5;21;15;4,5;
2010-12-11;7,6;991,2;19,9;27;23,3;20,9;81,5;59;13,4;2;
2010-12-12;8,4;990,5;16,6;22,3;18,4;19,1;89,4;80;13,6;1,1;
2010-12-13;9,6;997;7,2;25,6;18;11,9;55,1;22;7,9;1,3;
2010-12-14;0;997,2;9,7;29,9;20,4;10,4;56,4;25;6,3;,9;
2010-12-15;0;1000;9,7;32,9;24,6;16,6;44,5;15;11,5;3,6;
2010-12-16;0;1000,3;14,1;33;24,9;18,7;53,2;32;12,2;5,2;
2010-12-17;0;995,5;18,3;34,3;26,6;19,6;63;34;11,2;2,4;
2010-12-18;0;993,7;18,2;37,3;28,2;21,3;58,8;24;13,2;1,8;
2010-12-19;0;995,6;19,3;36,3;26,4;21,7;67,2;36;12,1;2,5;
2010-12-20;22,8;998,1;21,5;27,6;24,6;22,4;83,4;71;9,4;1,9;
2010-12-21;,6;1000,1;19,8;33,4;27,4;21,3;64,5;45;7,6;2,4;
2010-12-22;0;999;19,1;32,3;25,7;20,3;68,3;42;9,3;3,2;
2010-12-23;0;995,3;19,2;33,5;26,7;20,6;64,9;45;10,1;3,6;
2010-12-24;0;992,8;21,8;34,8;26,9;22,9;74,4;43;8,7;2,1;
2010-12-25;12,6;993,9;19,4;36,2;28;21,2;65;23;7,7;,7;
2010-12-26;0;997,1;16,4;35,2;27,9;20,2;55,6;23;7,1;1,7;
2010-12-27;0;997,2;15,4;34,2;27;19,3;53,4;22;8,3;2,9;
2010-12-28;0;996,2;15;35,5;26,4;17,8;53,8;25;9,4;3,5;
2010-12-29;0;995,9;16,9;34,5;26,8;19,8;58,2;30;12,9;4,3;
2010-12-30;0;996,8;16;34,6;25,7;18,1;58,3;27;13,9;4,7;
2010-12-31;0;997;16,5;34,1;26,7;21,1;56,3;29;15,8;5,2;
