Nome: ERECHIM
Codigo Estacao: A828
Latitude: -27.65777777
Longitude: -52.30583333
Altitude: 777.08
Situacao: Operante
Data Inicial: 2006-11-24
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2009-05-18;0;930,9;9,2;24,9;16;9,7;67,2;27;8,4;1,9;
2009-05-19;,8;931,6;14;23,9;17,9;12,5;78,6;55;5,2;,7;
2009-05-20;,2;931,5;15,2;25,7;18,7;13,5;81,3;57;7,5;2,5;
2009-05-21;0;931;11,5;25,6;18;12;70,6;22;6,4;1,9;
2009-05-22;0;930,7;11,2;24;17,7;12,1;67,1;44;7,4;2,3;
2009-05-23;0;930,6;11,5;24,3;18,1;11,3;67,3;42;8,3;2,2;
2009-05-24;0;928,5;13;23,1;16,9;11,6;78,7;54;7,7;1,8;
2009-05-25;1,8;923,5;16,2;23,1;18,2;14,7;87,8;73;10,1;2,6;
2009-05-26;0;925;17,3;21,7;18,8;17,1;91,2;74;9,6;1,4;
2009-05-27;2,2;927,1;15,2;21,7;17,3;16;87,8;69;5,4;1,3;
2009-05-28;null;930,8;11,8;17,4;null;12,3;89,7;70;6,3;1,5;
2009-05-29;null;null;null;null;null;8;null;76;8;null;
2009-05-30;null;null;null;null;null;null;null;94;9,5;null;
2009-05-31;null;null;null;null;null;null;null;90;9,8;null;
2009-06-01;null;null;null;null;null;null;null;89;7,2;null;
2009-06-02;null;null;null;null;null;null;68,2;49;12,8;null;
2009-06-03;0;932,7;1;13,5;4,8;-,6;79,5;40;6,2;,9;
2009-06-04;,2;929,1;2,3;17,3;9,2;3,9;64,9;33;7,1;2,2;
2009-06-05;0;928,2;3,9;19,6;12,4;5,6;57,5;36;13,4;2,5;
2009-06-06;0;933,1;3,9;17;9;3,7;73,9;33;5,1;1;
2009-06-07;,2;933;4,8;16,6;8,6;3,7;78,7;44;7,2;2,3;
2009-06-08;0;930,9;8,3;19,4;11,6;3,7;81,8;54;8,7;2,8;
2009-06-09;11,6;928,6;12,5;17;13,7;8,8;92,6;80;6,5;1,3;
2009-06-10;0;928,8;10,1;20;14,3;11,9;77,4;45;4,6;,8;
2009-06-11;0;932,1;3,3;17,7;11;6,7;63,3;25;5,3;1;
2009-06-12;0;934,1;4,3;13;6,6;3,3;86,8;51;6,6;1,4;
2009-06-13;,2;932,1;5,2;16,6;8,4;3;83,3;38;8,3;2,4;
2009-06-14;0;930;6,5;17,5;10,5;3,8;77,6;53;7,4;2,1;
2009-06-15;,2;928,3;7,2;18;10,7;5,7;81;50;8,2;2,3;
2009-06-16;19,4;924,7;10,8;13,4;null;8;95,6;88;10,7;1,9;
2009-06-17;null;null;null;null;null;null;78,8;61;5,7;null;
2009-06-18;,2;929,9;7,4;19,3;11,5;6,3;79,2;44;6;1,6;
2009-06-19;,2;929,4;9,1;20,7;12,7;7,9;81,6;45;6,5;2,1;
2009-06-20;,2;929,8;9,4;21,2;14,2;7,9;75,3;47;7,8;2,7;
2009-06-21;0;929;9,5;21,1;14,6;8,2;73,3;47;8,3;2,6;
2009-06-22;0;927,6;11,9;22,6;16,6;10,4;74,8;53;7,5;2,2;
2009-06-23;27,4;925,6;13,7;16,9;14,8;13,9;93,2;82;14,1;2,8;
2009-06-24;null;null;null;null;null;null;null;91;5,3;null;
2009-06-25;null;null;null;null;null;null;null;67;3,5;null;
2009-06-26;null;932,7;9,6;18,1;11,5;7,4;89,1;63;6,5;1,3;
2009-06-27;4,4;932,5;12;17,2;13,3;9,3;92,4;76;4,9;1,7;
2009-06-28;,2;929,8;12,1;20,6;14,3;10,5;87,7;62;8,3;2,7;
2009-06-29;0;924,6;13,3;24,9;16,7;11,4;81,8;55;17,8;4,3;
2009-06-30;6,6;926;6,1;15,7;11,2;7,5;74,8;29;12,6;2,1;
2009-07-01;0;926,9;2,8;14,6;9,3;4,5;65;30;7,2;1,4;
2009-07-02;0;928,1;2,6;18,9;12,3;7,3;54,6;23;5,6;1,7;
2009-07-03;0;930,3;1,3;20,5;12,2;6,1;49,1;25;6,4;1,3;
2009-07-04;0;930,5;2,8;19,7;12,7;7,2;51,4;37;6,6;2;
2009-07-05;0;931,5;8,2;15,7;12,5;9;75,2;49;8,5;2,7;
2009-07-06;null;930,2;12,4;22;null;10,3;79;58;9,1;2,9;
2009-07-07;28,4;928,2;14,6;18,7;15,5;13,1;94,7;84;9,4;2,8;
2009-07-08;null;null;null;null;null;14,3;null;95;6,4;null;
2009-07-09;null;null;null;null;null;null;92,1;77;4,5;null;
2009-07-10;null;null;null;null;null;12,9;null;83;4;null;
2009-07-11;null;null;null;null;null;null;null;87;9;null;
2009-07-12;null;null;null;null;null;null;80,3;62;6,1;null;
2009-07-13;0;930;6,3;19;10,7;5;76;40;8,1;2;
2009-07-14;,2;933,8;6,1;13,4;8,8;4,8;84,4;55;6,6;1,3;
2009-07-15;0;931,2;7,8;13,6;9,6;6;89,3;74;8,6;2,7;
2009-07-16;null;null;null;null;null;9,6;null;96;8,2;null;
2009-07-17;null;null;null;null;null;null;null;80;6,1;null;
2009-07-18;null;null;null;16,9;null;5,6;83,9;57;6,6;null;
2009-07-19;,4;931,4;7,6;16,3;9,7;5,2;88;64;8,8;2;
2009-07-20;,2;928,8;8,6;17,3;11,7;7,4;82,5;60;8,7;2,3;
2009-07-21;0;923,2;10,6;21,6;14,8;10,2;77;59;10,1;4;
2009-07-22;16,4;922,7;10;19,9;12,5;9,7;85,5;65;16,3;2,6;
2009-07-23;null;928,7;3,3;11,7;null;4,6;76,5;42;7,9;1,9;
2009-07-24;0;932,4;-2,5;7,8;1,9;-3,4;74,7;42;6,7;1,5;
2009-07-25;0;931,3;-3,2;12,8;3,6;-3,1;67,5;19;6;1,1;
2009-07-26;0;931;-,2;16,6;8,5;1,5;56;36;4,5;,5;
2009-07-27;0;930,3;3,9;16,3;10,9;6;62,9;40;5,7;1,2;
2009-07-28;2,4;927;10,9;15,1;null;10;89,5;77;6,9;1,3;
2009-07-29;null;null;null;null;null;null;53,7;32;6,9;null;
2009-07-30;0;932,5;1,1;15;7,7;3,6;65,4;32;8,1;1,4;
2009-07-31;0;931,3;5,4;13,8;9,7;5,8;75,7;48;8,1;2,6;
2009-08-01;null;null;null;null;null;null;86,7;74;7,6;null;
2009-08-02;35,8;926,1;12,1;16,7;13,6;12,9;90,6;74;11,6;2,8;
2009-08-03;null;930,6;7,3;16,3;null;7,3;81,7;57;11,5;2,3;
2009-08-04;,2;930,3;7,1;21,3;12,5;5,5;73,9;30;7,7;2,1;
2009-08-05;0;926,2;11,1;26,3;19;8;61,3;40;10,3;3,5;
2009-08-06;,2;925,8;14,2;22,8;null;16,3;78,3;56;9,4;2,5;
2009-08-07;null;null;null;null;null;null;null;90;9,4;null;
2009-08-08;null;929,6;15,7;21,7;null;14,4;87,2;73;10;2,3;
2009-08-09;null;null;null;16,5;null;12,5;95,2;89;9;null;
2009-08-10;null;null;null;null;null;null;86,4;73;7,3;null;
2009-08-11;null;934,4;7,6;18,8;null;5,2;84,9;44;5,3;1,4;
2009-08-12;0;932,8;9;20,3;12,9;5,3;79;51;7,6;2;
2009-08-13;0;931,3;8,9;26;15,5;7;68,3;31;9;2,6;
2009-08-14;0;929,4;9,6;26,7;19,9;12;53,6;29;7;2,7;
2009-08-15;0;925,8;9,6;26,7;20,1;14,3;52,3;33;9,2;3,2;
2009-08-16;0;924,7;9;27,6;21,2;15,7;46,4;32;13,7;4,1;
2009-08-17;15,4;924,9;14,2;23,4;16,4;14,6;88,3;47;14,2;2,4;
2009-08-18;null;null;null;null;null;null;92,6;83;6,6;null;
2009-08-19;null;null;null;20,6;null;12,5;88,5;70;7,1;null;
2009-08-20;2,4;923,5;10,6;16,4;12,4;12,1;89,1;64;9,3;2,8;
2009-08-21;2,6;930,6;5,7;12,5;8,2;6,1;85;58;9,7;1,8;
2009-08-22;null;929,3;6;18,9;null;4,6;72,3;42;9,2;2,7;
2009-08-23;0;928,5;8,4;17,9;11,9;8,6;79,8;60;7,8;2;
2009-08-24;0;929,9;11;18,2;13,6;10;84,7;67;7,8;1,7;
2009-08-25;,2;933,1;11,5;21,6;15,4;10,7;79;56;11,5;2,3;
2009-08-26;0;932,7;10,4;23,7;16,1;10,3;71,1;41;6,8;2,1;
2009-08-27;0;932,4;10,9;24,2;17,2;11,9;68,5;39;6,6;1,9;
2009-08-28;0;932,2;10,2;25,2;19,2;13,7;57,7;32;7,4;1,9;
2009-08-29;0;930,7;10,7;26,7;19,5;12,4;59,5;35;8,6;2,2;
2009-08-30;0;929,6;10,1;28,8;20,5;13,7;53,3;29;10,1;2,6;
2009-08-31;0;927,4;9,8;27,7;21;13,2;51,5;26;10,4;2,3;
2009-09-01;0;926;10,8;29,6;22,3;16,7;48,9;33;10,8;2,6;
2009-09-02;0;925,7;15,6;23,6;18,1;15,6;86,5;58;8,9;2,7;
2009-09-03;15,6;925,4;15,8;18,6;16,8;15,5;94,3;80;13,7;2,9;
2009-09-04;null;null;null;null;null;null;86,1;73;6,8;null;
2009-09-05;,2;928,2;11,6;22,1;15,6;9;79,1;48;5,6;1;
2009-09-06;0;925,4;13,1;24,8;17,8;13;74,7;54;9,9;2,8;
2009-09-07;0;919,2;13,8;23,6;17,6;13,9;78,8;68;12;3,4;
2009-09-08;64,6;919,6;13;17,2;13,6;12,2;96;85;19,6;3,1;
2009-09-09;null;null;null;null;null;null;null;96;7;null;
2009-09-10;null;null;null;null;null;null;null;96;8,6;null;
2009-09-11;null;null;null;null;null;null;null;95;5,7;null;
2009-09-12;null;null;null;null;null;null;null;94;6,2;null;
2009-09-13;null;null;null;null;null;null;85,2;72;3,1;null;
2009-09-14;null;929,3;13;23,1;null;11,4;81,9;50;7,2;1,8;
2009-09-15;0;929,3;13,8;28;18,8;12,5;75,6;39;7,5;2,2;
2009-09-16;0;929,5;16;24,5;18,6;14,7;85,5;52;8,8;2,1;
2009-09-17;,2;927;16,9;23,5;null;16,2;91,4;69;5,8;1,6;
2009-09-18;null;922,5;14,6;18,5;15,3;13,7;95,5;91;13;3,6;
2009-09-19;17,8;927;8,6;18,1;12,6;9,5;78,6;43;10,6;2,7;
2009-09-20;0;929,1;5,3;18,2;10,5;4,5;73,3;40;6,3;1,1;
2009-09-21;0;927,2;7,1;23;14,2;7,5;65,3;30;6,8;1,8;
2009-09-22;0;923,7;14,5;22,3;16,8;10,6;87;54;7,2;2;
2009-09-23;10,8;923,3;13,4;17,7;14,3;14,7;94,9;87;11,4;2,2;
2009-09-24;2;929,9;6,8;16,7;10,5;7,6;80;45;8,9;1,5;
2009-09-25;0;928,6;7,8;22,6;13,2;5,6;73,1;37;8;2,5;
2009-09-26;0;925,6;13,2;25,2;16,8;12,6;80,3;53;8,7;2,9;
2009-09-27;11,2;920,9;16,8;22,1;18,1;16,8;92;80;12,2;3,4;
2009-09-28;72,2;923,9;14,7;18,2;15,2;16,7;96,8;93;9;2,3;
2009-09-29;3;933,4;6,5;12,9;9,1;6,8;84,9;57;7,4;2,3;
2009-09-30;0;933,6;5,2;16,6;8,8;2,5;79;63;9,8;2,7;
2009-10-01;9,2;929,5;10,3;12,9;11;7,5;95,5;89;9,2;2,6;
2009-10-02;4,4;929,2;8,9;17,5;11,7;7,5;84,3;57;6,3;1,1;
2009-10-03;0;928,7;10,6;25,7;16;8,9;73;44;6,8;1,6;
2009-10-04;0;927,3;15,6;29,8;21;13,9;73,8;45;8,1;2,4;
2009-10-05;0;923,8;17,2;31,1;23,4;17,1;70,7;42;14,9;3,3;
2009-10-06;23,8;927,4;14,6;24,3;16,1;14;91,5;68;17;3,1;
2009-10-07;null;null;null;21,2;null;14,4;85,7;72;8,2;null;
2009-10-08;0;930,7;13,6;20,8;15,9;12,5;86,3;72;8,5;2,2;
2009-10-09;0;929,3;12,7;24,8;17,4;12,3;76,2;45;6,8;2;
2009-10-10;0;926,5;11;25,4;17,3;10,9;70;36;8,7;2,5;
2009-10-11;null;null;null;null;null;null;null;37;13,5;null;
2009-10-12;null;921,5;12,4;20,7;16,4;13,9;80,3;35;11;2,5;
2009-10-13;0;925,6;7,2;23,5;16;9,4;58,4;30;6,8;1,7;
2009-10-14;0;922,2;13,2;26,5;18,8;12,9;71,9;41;8,6;2;
2009-10-15;30;923,3;15,8;21,4;17,5;15,5;90;72;7,8;2;
2009-10-16;,2;927,3;11;14,5;11,9;9,6;94,2;89;9,7;3;
2009-10-17;46,2;926,5;13,2;19,5;14,4;10;92,5;76;8,9;2,1;
2009-10-18;3,6;924,9;14,6;23;16,8;13,3;87,5;58;6,1;1,5;
2009-10-19;0;922,9;14,6;25;17,6;13,6;82,9;60;10,2;2,4;
2009-10-20;4,6;924,3;12;25,8;18,5;12,6;71,2;26;8,3;1;
2009-10-21;0;924;12,8;27,6;18,8;14;69,8;48;13,7;2,3;
2009-10-22;8,6;922,7;14,2;25,4;18,2;13,5;79,7;48;8,1;1,5;
2009-10-23;0;922,5;14,5;28,4;20,9;14,5;69,9;36;8,3;2;
2009-10-24;0;921,3;16,4;23,7;19,3;18,9;84;62;18,7;2,6;
2009-10-25;13,6;922,8;15,8;26,1;19;14,9;82,8;55;8,9;2,3;
2009-10-26;0;924,7;14,6;24,1;18,9;16,6;78,1;42;9,2;2,4;
2009-10-27;0;926,8;12,6;25,5;17,3;10,8;75,3;56;10,4;2,5;
2009-10-28;0;927,7;13,5;28,1;19,5;12,6;70,8;41;9,7;2,2;
2009-10-29;0;926,9;15,3;29,6;21,8;14,7;69,7;37;9,2;1,8;
2009-10-30;0;924,4;13,2;31,3;24,1;16,7;54,7;25;7;2,1;
2009-10-31;0;924,3;10,9;32,6;25;17,6;44,4;23;6,8;2;
2009-11-01;0;923,5;13,5;31,8;24,8;17,9;52;24;7,8;2,1;
2009-11-02;0;923,3;14,3;32,8;26,5;19;49,4;27;8,5;2,3;
2009-11-03;0;922,6;16,8;31,7;24,6;21;64,5;42;11,4;2,6;
2009-11-04;3,8;922,6;18,5;33,2;25,4;19,5;68,2;39;10,4;2,9;
2009-11-05;0;923,2;18,2;33,4;26,4;21,5;63;31;10,1;2,5;
2009-11-06;3,4;922,2;19,4;24,1;21,1;19,3;90;79;8,7;2,3;
2009-11-07;13,2;918,4;19,5;23,8;21;19,7;91,3;78;11,7;2,8;
2009-11-08;20,8;921,4;16,2;24,3;18,8;15,1;85,8;60;7,7;2,2;
2009-11-09;0;922,8;16,1;28,8;21,1;14,7;75,3;44;10,5;2,2;
2009-11-10;0;923,9;16,9;22,5;18,5;18,2;91,1;71;8,3;2;
2009-11-11;57;923,9;16,1;24,3;18;14,8;89,4;61;6,7;1,9;
2009-11-12;0;923,7;18,1;27,3;20,8;16,4;85;60;11,1;1,8;
2009-11-13;5,4;923,7;19,9;27,2;22,4;19;86;71;10,1;2,3;
2009-11-14;13,4;925,4;17,5;21,6;19,1;16,7;90,7;79;15,8;2,4;
2009-11-15;12;924;16,8;22,7;18,3;16,2;91;73;11,5;2,3;
2009-11-16;9,4;924,8;16,9;27,6;21,1;16,5;79,5;47;6;1,3;
2009-11-17;0;924,3;17,6;29;22,5;17;75,3;54;10,8;2,7;
2009-11-18;0;923,4;18;25,1;21,2;19,1;82,7;70;20;3,2;
2009-11-19;6,8;921,5;18,7;32,2;23,5;17,3;76,6;49;16,7;3,8;
2009-11-20;17,6;925;18,4;28,6;20,9;18,2;86,5;62;13,4;2,6;
2009-11-21;23,8;925;18;25,8;20,9;17,5;84,5;64;10,8;3,5;
2009-11-22;48,4;923,9;17,4;21,7;18,7;16,9;92,2;82;19,7;2,8;
2009-11-23;16,2;922,6;17,4;26,4;20,5;15,3;83,7;59;8;2,1;
2009-11-24;0;921,9;19,3;29,6;23,3;19,6;79,3;54;12,2;2,8;
2009-11-25;2,4;922,8;19,4;25;21,4;19,4;88,8;73;5,5;1,6;
2009-11-26;,6;923,9;19,4;30,8;24,1;19,3;77;48;13,3;2,5;
2009-11-27;0;922,4;19,9;30,8;23,8;19,4;79,7;49;9,2;1,7;
2009-11-28;,4;920,6;19,9;28,4;22,3;20,3;86,8;64;11,5;2;
2009-11-29;2,8;920,4;18,7;30,8;23,4;17,7;77,3;44;8,4;1,8;
2009-11-30;17,2;920,1;18,7;25,7;21,1;17,5;86,9;66;15,1;2,5;
2009-12-01;2,2;922,5;17,3;29,8;22,7;17,2;74,6;37;5,4;1,2;
2009-12-02;0;920,9;19;27,5;21;18,7;88,3;71;18;2,6;
2009-12-03;33;922,8;15,4;27;21,1;17,6;74,4;34;8,1;2;
2009-12-04;0;925,2;12,5;27;20;15;65,9;31;7,9;2;
2009-12-05;0;924;13,3;27,2;19,9;13,5;67,5;45;10,2;3,1;
2009-12-06;0;924,1;15,2;29,4;21,2;15,1;71,2;34;9,9;2,3;
2009-12-07;0;923,8;16,7;27,4;20,9;17,7;78,6;49;7,5;2;
2009-12-08;6,4;925,1;17;27,7;21;15,8;79,8;52;8,5;2,1;
2009-12-09;0;926,3;17,4;28,8;20,5;18;83,4;54;12;2,3;
2009-12-10;10;926,7;18,6;26,8;21,4;17,2;84,8;64;6,1;1,5;
2009-12-11;0;923,9;19,2;27,6;22,6;18,8;81,6;63;13,3;2,6;
2009-12-12;14,4;919,6;17;21,1;18,6;18,7;90,3;76;15,7;3,4;
2009-12-13;,8;924,6;10,4;23,3;16,2;10;71,9;37;8,9;1,6;
2009-12-14;0;925,2;11,9;27,5;18,9;10,8;65,9;39;9;2,2;
2009-12-15;0;926,3;14,9;29,7;22,1;16;66,2;39;7,6;1,3;
2009-12-16;0;925,7;16,7;31,5;24,1;18,6;65,7;34;8,7;2;
2009-12-17;0;925,4;18,4;27;21,8;18,6;81,5;61;8,3;1,8;
2009-12-18;12,8;927,7;17,4;29,9;21,8;16,7;77,4;51;9,8;2,3;
2009-12-19;9,4;928,7;16,5;30,5;23,4;17,2;67,9;36;8,3;2,2;
2009-12-20;0;927,4;17,8;28,9;23,4;18,1;71,5;46;6,9;2,2;
2009-12-21;0;926,7;19,9;29,1;23,7;20,9;80,1;55;9,4;1,6;
2009-12-22;4,2;927,4;20;30,9;24;19,2;80,3;48;4,1;1;
2009-12-23;2,6;927;19,4;29,8;23,4;19,4;79,6;51;9,6;2,5;
2009-12-24;7,6;925,1;19,9;29,6;22,7;19,7;84,8;57;10;2,6;
2009-12-25;2,2;923,4;20,4;28,7;22,2;19,7;90,1;65;13;1,6;
2009-12-26;23,4;920,7;20;30,7;24,5;18,7;78,4;48;7,2;1,7;
2009-12-27;0;919,3;20,1;28,8;23,3;19,9;83,1;64;12,4;2,4;
2009-12-28;8,8;918,3;18,9;31,6;24,9;20;72,2;36;7,7;1,8;
2009-12-29;0;919;18,2;31,5;25,4;20,4;66,7;40;7,6;1,6;
2009-12-30;25,8;921,1;19,6;26,3;22,5;19,8;84,4;60;8,1;,9;
2009-12-31;10;925;17,4;26,6;21,7;19,1;78,2;51;9;2,4;
2010-01-01;0;925,4;15,5;27,1;20,9;15,9;71,9;56;11,9;2,6;
2010-01-02;0;925,3;17,4;30,2;23,6;17,1;70,5;38;7,7;2;
2010-01-03;0;926,3;20;30,4;23,5;20,8;81,3;54;10,7;2,2;
2010-01-04;14,8;926;20,7;28,4;22,9;20,2;88;62;8,7;2,5;
2010-01-05;26;923,4;20,5;28,5;22,8;20,3;87,3;65;11,7;2,5;
2010-01-06;9,4;921,4;20,2;28,9;22,2;19,8;89,2;66;12,7;2,5;
2010-01-07;3,4;924,3;18,9;27,7;21,5;17,6;86,1;65;8;1,6;
2010-01-08;0;925,7;18,5;28,6;22,6;18,5;78,5;58;11,9;2,4;
2010-01-09;0;925,1;18,9;27,5;22,6;18,4;80,1;61;9,3;2;
2010-01-10;,8;923;20,1;26;22,7;20,8;85,1;70;9,6;1,9;
2010-01-11;,2;922,9;20,4;27,9;22,7;19,9;87,5;65;6,3;1,4;
2010-01-12;5,8;921,5;20;26,4;21,8;19,7;89,7;71;12,4;2,6;
2010-01-13;22,6;923,8;19,8;25,5;21,7;19,9;89,8;69;6,5;1,6;
2010-01-14;0;926,3;16,4;25,9;20,4;17,3;80;48;7,2;1,6;
2010-01-15;0;928,7;15,8;26,2;19,6;13,8;79,1;65;10,2;2,2;
2010-01-16;0;927,6;17,9;27,9;21,9;17,2;78,7;60;9,8;2,9;
2010-01-17;0;927,2;19,6;27,2;21,7;19,2;88,5;70;10,8;2,1;
2010-01-18;1,4;926,1;19,1;28,7;21,9;16,7;85,2;63;7,9;2;
2010-01-19;0;922,4;20;27,3;22,7;20,9;85,4;64;15,3;3,4;
2010-01-20;25,8;922,4;18,5;24,5;20,2;18,3;90,2;69;9,4;1,9;
2010-01-21;,2;924,9;15,5;23,7;18,3;12,5;84,3;69;8,1;1,7;
2010-01-22;0;925,5;17,6;26,8;21;16,6;82,2;59;7,2;1,5;
2010-01-23;0;925,7;18,2;27,2;20,5;18;86,8;65;9,9;1,8;
2010-01-24;9,8;925,9;18,4;27,9;21,2;17,9;84,9;56;14,2;1,8;
2010-01-25;19,8;926,3;17,5;26,5;19,7;16,3;87,9;59;7,7;1,6;
2010-01-26;4,8;925,4;18,4;27,1;20,7;17,4;87,6;57;8,9;1,5;
2010-01-27;7,2;923,6;17,5;27,8;20,9;16,6;82,6;50;6;1,4;
2010-01-28;0;922,8;17,6;26,9;21,3;18,5;80,6;54;6,9;1,2;
2010-01-29;5,6;921,9;18,1;28,6;22;17,2;80,7;47;8,9;2,3;
2010-01-30;0;925,6;18,7;29,9;23,7;19,6;74,8;44;7,4;1,9;
2010-01-31;0;927,5;19,5;29,6;24,1;19,9;75,9;55;6,8;1,4;
2010-02-01;0;926,9;20,1;30,1;24;20,4;79,5;54;9,5;2,1;
2010-02-02;0;926;19,9;31,3;25;20,5;74,7;51;10,1;2,6;
2010-02-03;0;924,5;19,2;32,3;26,4;21,4;66,5;41;12,4;2,7;
2010-02-04;0;925;18,7;33,6;27;21,4;62,4;39;12,7;2,8;
2010-02-05;0;925,3;20;34,1;27,2;22,4;66,9;36;7,1;2;
2010-02-06;5,8;924,1;20,3;32,3;25,1;20,8;76,1;49;11,1;2,4;
2010-02-07;0;924,1;20,2;33,6;26,2;21;71,5;42;7,9;2,1;
2010-02-08;,6;923,7;19,3;29,8;21,7;22,5;86,4;62;13,3;2,2;
2010-02-09;11;921,5;17,2;28,2;21,2;15,9;79,9;48;9,8;1,8;
2010-02-10;0;921,7;19,5;29,7;22,9;19;82,3;53;7,7;2;
2010-02-11;0;924,5;19,7;29,5;23,4;18,9;80,7;55;8;1,8;
2010-02-12;,2;927;19,2;30,3;23;19,1;81,2;52;9,5;2;
2010-02-13;5,2;927,1;19,3;29,8;21,7;18,7;87,5;52;12,6;1,8;
2010-02-14;6,6;925,9;19,2;28,7;21,6;19,3;86,8;59;13,1;2,2;
2010-02-15;56,4;923,7;19,9;24,7;21,2;19,4;92,8;79;9,1;2,2;
2010-02-16;40;922,4;19,5;26;21;18,1;91,5;73;10,7;2,5;
2010-02-17;4;925,5;19,4;27,8;21,8;18,3;87,2;62;6;1,6;
2010-02-18;,6;928,6;18,3;27,9;22,4;18,3;78,3;59;10,7;2,5;
2010-02-19;0;929,5;18,2;29,9;22,5;16,5;78;55;10,1;2,4;
2010-02-20;0;928,5;19,7;29,6;23,8;19,5;79;56;9,3;2;
2010-02-21;0;926,1;20,4;31,2;24,8;20,7;78,4;51;10,6;2,1;
2010-02-22;9,8;924,3;20,4;29,6;22,6;19,6;87,8;62;9,6;2,2;
2010-02-23;0;922,7;20,1;29,2;23,1;21,3;84;62;12;2,7;
2010-02-24;0;925,7;18,5;27,7;21,2;18,4;85,5;61;10,3;1,5;
2010-02-25;0;929,4;12;23,5;17,4;12,9;73,2;39;8,5;2,1;
2010-02-26;0;927,9;12,7;26,3;17,9;12;74,2;44;7,1;1,8;
2010-02-27;0;927,8;15,4;26,2;20,4;16,5;74,3;48;8,6;2;
2010-02-28;0;928,4;15,7;27,5;20,9;16,1;73,9;49;6,8;1,6;
2010-03-01;0;929;15,4;27;20,5;15;74,2;50;9;1,8;
2010-03-02;0;928,3;14,8;28;20,7;14,4;71,9;40;10,7;2,1;
2010-03-03;0;927,8;14,5;28,6;21,2;15,2;68,3;36;8,3;1,7;
2010-03-04;0;928,1;16,7;29,1;21,9;16,5;74;42;8,6;1,9;
2010-03-05;0;927;17;29,9;21,5;17,3;77,8;39;8,3;1,8;
2010-03-06;4,2;925,6;13,4;26,6;19,1;13,7;73,2;35;10,4;1,5;
2010-03-07;0;923,9;14,8;26,1;19,3;13,1;76,7;48;5,8;1,2;
2010-03-08;0;922,5;16,1;28;21,2;17,2;75,5;41;7,6;1,5;
2010-03-09;0;923,7;16,8;28,9;21;16,3;79,3;45;6;1,4;
2010-03-10;,2;923,4;16,1;27,9;20,3;14,9;79,4;42;7,9;1,2;
2010-03-11;0;922,4;16,6;30;21,7;16,1;76,1;42;9,6;1,3;
2010-03-12;0;922,5;13,9;29,6;21,7;15,7;66,5;26;7,1;1,1;
2010-03-13;0;922,5;14,8;26,7;19,3;15,2;76,4;43;10,3;2,1;
2010-03-14;10,8;922,8;16,4;20,1;17,5;16,4;93,3;82;10,4;2,3;
2010-03-15;,4;926,6;16;26,3;18,8;14,4;86,2;50;5,3;1,1;
2010-03-16;0;930,7;14,1;28,1;21,1;15,7;68,5;29;5,3;1,2;
2010-03-17;0;930,4;14,1;28,8;20,7;15,1;67,9;41;8,8;2,5;
2010-03-18;,2;929,6;15,4;30,2;21,6;15,7;71,3;37;6,4;2,2;
2010-03-19;0;928,2;16,1;30,3;22,7;16,6;68,3;38;8,1;2,1;
2010-03-20;34;925,4;18;25,9;20,8;17,5;84,5;68;8,9;1,6;
2010-03-21;16,8;921;18;27,6;20,4;16,1;87,2;60;6,2;1,5;
2010-03-22;26,2;919,4;16,5;23,4;19,3;15,5;84,6;63;15,1;3,2;
2010-03-23;2,6;924,7;16,9;19,6;18,3;17,2;91,4;80;6,5;1,8;
2010-03-24;4,4;926,7;18,4;22,6;19,3;17,4;94,3;82;5,9;1,7;
2010-03-25;,8;928,4;18,6;27,1;20,5;17,9;89,5;64;7,1;1,7;
2010-03-26;9;928,5;18,4;27,8;21;17,8;86,2;62;7,1;1,5;
2010-03-27;0;927,8;18,3;28,4;21,1;18,1;85,1;57;6,8;1,8;
2010-03-28;,6;925,8;17,9;26,9;20,7;17,1;85,3;54;6,3;1,4;
2010-03-29;,2;924,5;17,8;26,7;19,8;17,3;89,1;60;8,2;1,9;
2010-03-30;5;926,8;15,9;27,7;19,8;15;80,9;41;5,8;1,5;
2010-03-31;0;927;15,1;28,4;21,3;15,4;70,5;41;6,5;2;
2010-04-01;0;926,8;16,8;28,8;22;16,6;73,9;46;6,5;2,2;
2010-04-02;0;926,8;16,7;29,5;22,5;17,8;71,9;38;6,8;1,9;
2010-04-03;0;926,5;16;29,6;22,1;16,2;71;35;6,8;2,2;
2010-04-04;0;928,5;16,4;23,3;19,1;18,1;84,5;72;10,7;2,4;
2010-04-05;2,6;931,2;11,9;20,7;15,5;12,8;80,3;58;9,8;2,8;
2010-04-06;,2;932,1;8,9;21,3;14,2;9,2;73,6;34;8,6;1,8;
