Nome: URUGUAIANA
Codigo Estacao: A809
Latitude: -29.83999999
Longitude: -57.08194443
Altitude: 74.29
Situacao: Operante
Data Inicial: 2006-09-27
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2011-09-02;0;1011,2;4,4;24,8;14,8;7;51,9;30;16;7,4;
2011-09-03;0;1002,2;9,7;28,5;19,2;11,7;56;33;16,8;6,8;
2011-09-04;0;997,7;11,8;31,5;22,4;16,5;52,8;33;13,4;4,7;
2011-09-05;1,8;1007,4;7,1;20,3;14,3;10,4;67,2;24;13,4;3,4;
2011-09-06;,2;1012,3;2,3;21,4;13,3;5,9;53,2;20;11,2;2,7;
2011-09-07;0;1007,8;5,7;22,9;14,1;5,5;59,4;40;14,6;5,1;
2011-09-08;0;1005,5;9,5;22,6;15,3;9,3;69,7;48;9,7;2,4;
2011-09-09;0;1005,1;11,1;24,1;16,1;8,5;75,7;41;6,4;,4;
2011-09-10;0;1006,4;11,3;26,5;18;10,2;69,3;30;7,4;,8;
2011-09-11;0;1016;2,6;20,8;14,4;7;49,2;21;9,6;1,5;
2011-09-12;0;1011,6;3,6;27,7;16,5;6,7;46,8;18;8,4;1,1;
2011-09-13;0;1011;6,8;26,2;18,8;11,1;47,2;29;11;2,8;
2011-09-14;0;1013,6;5,5;24,8;16,3;8,6;50,8;28;13,3;6,4;
2011-09-15;0;1009,2;10,6;27,4;18,6;11,4;61,5;39;14,7;5,4;
2011-09-16;2,6;1005,3;15,5;26,9;21,4;16;70;53;12,6;5,1;
2011-09-17;59,6;1006,4;17,9;22,7;19,1;16,7;92,9;72;18,6;2,7;
2011-09-18;4,4;1012,7;13,2;18,4;14,9;13,4;89,3;76;8,6;1,4;
2011-09-19;0;1011;11,8;15,4;13,5;12,3;89,6;81;6,2;,4;
2011-09-20;6,4;1011,3;9,1;21,2;15,1;9,9;71,9;30;7,5;,5;
2011-09-21;0;1009,3;8,5;23,1;16;8,6;63,5;38;8;,8;
2011-09-22;0;1005,5;10,2;26;18,4;11,6;61;36;8,3;1,6;
2011-09-23;0;1009,4;11,1;22,2;16,9;12,1;70,1;46;11,6;3,4;
2011-09-24;0;1014,3;11,1;22,6;15,4;9,3;77,3;48;9;2,5;
2011-09-25;0;1011,7;12,9;25,5;18;11,9;74;47;10,6;3,6;
2011-09-26;0;1010,7;14,6;28,3;20,9;13,8;70,8;40;9,9;,7;
2011-09-27;0;1011;14,6;28,7;22,1;15,3;64,9;40;8,7;2;
2011-09-28;0;1004,5;14,5;30,2;21,3;14;67,9;41;12,3;5;
2011-09-29;0;999,9;15,5;36,4;25,5;17,4;57,6;28;8,9;2,6;
2011-09-30;0;999,8;16,3;28,8;20,9;18,8;75,8;53;17,4;7,4;
2011-10-01;25;1000,1;17,4;22,5;19,5;17;87,9;74;18,8;2,8;
2011-10-02;0;1006,2;16,1;25,4;20,3;17,3;79;45;7,9;,6;
2011-10-03;0;1011,2;8,1;20,7;15,1;9,7;64;42;9,8;2,6;
2011-10-04;0;1008,3;10;17,2;13,3;11,3;80,6;65;12,3;4,5;
2011-10-05;7;1006,2;12,7;24;16,8;10,3;78,8;49;12,1;,7;
2011-10-06;,2;1004,3;16,3;28,3;20,5;15;77,8;58;10,2;4,5;
2011-10-07;0;998,4;18,4;32,4;22,9;16,6;77,6;47;20,3;5,7;
2011-10-08;32,2;999;17,8;23,6;20,1;16,9;86,4;73;19,6;1,4;
2011-10-09;2;1000,7;16,3;23,6;19,5;17;83,6;54;8,9;,9;
2011-10-10;0;1002,8;12,9;22,3;17,1;11,9;77,7;57;6,5;,3;
2011-10-11;0;1004,2;13,7;26,1;19,2;13;72,4;45;9,7;2,2;
2011-10-12;0;999,3;16;20,3;18;15,2;88,4;71;12,8;5,8;
2011-10-13;58,6;997,8;16,3;25,4;20,1;16,1;79,8;59;18,6;2,3;
2011-10-14;0;1000,8;15,5;23,4;18,8;16,3;82,5;57;7,5;,2;
2011-10-15;0;1002,2;14,6;24,1;19,4;16,1;75;49;5,2;0;
2011-10-16;0;1002,8;11,9;27,7;20,5;12,5;63;30;6,8;,1;
2011-10-17;0;1006,3;13,5;28,6;21,6;14,8;62,6;33;6,3;,1;
2011-10-18;0;1008,7;13,3;26,8;20,2;14,4;66,1;45;10,4;3,1;
2011-10-19;0;1010,7;12,9;26,3;20,5;14,3;64,2;36;7,5;,6;
2011-10-20;0;1010,1;12,9;26,9;20,8;15,1;63,2;34;9,2;,9;
2011-10-21;0;1004,8;14,6;29,8;21,8;14,4;65,4;39;10,1;2,6;
2011-10-22;0;1003,8;16;32,4;25,1;18,7;60,4;32;10,5;1,2;
2011-10-23;0;1006,5;18;26,4;21,1;18,2;83,2;54;13;1,1;
2011-10-24;7,4;1002,8;19;21,3;19,9;18,9;94,5;88;12,4;1,6;
2011-10-25;15,4;999;17,5;20,7;18,1;16,3;96;82;12;,6;
2011-10-26;30;1005,2;12,7;21,5;16,9;13,6;77,4;54;10,1;,6;
2011-10-27;0;1004,6;8,2;23,3;16,9;11,8;62;29;6,8;0;
2011-10-28;0;1002,1;11,7;26,9;20,1;12,3;60,5;39;8,4;,4;
2011-10-29;1;999,8;12,7;25;20,5;17,4;61,2;43;12,7;1,6;
2011-10-30;,2;1008,4;9,9;23,8;17,8;12;65,8;26;9,6;,5;
2011-10-31;0;1012,2;8,5;23,2;17,3;10,7;59,3;30;10,2;2,2;
2011-11-01;0;1011,4;9,7;26,1;18,6;12,4;58,9;34;13,3;5;
2011-11-02;0;1010,1;10,9;28,5;20,7;13,7;56;30;13,5;4,4;
2011-11-03;0;1008;11,2;29,7;22,3;15,2;51,9;27;11,3;4,8;
2011-11-04;0;1003,4;13,3;32,1;23,6;15,7;55,3;30;11,5;2,5;
2011-11-05;0;1003,1;16,7;27,6;23,2;18,5;67,5;54;7,6;,6;
2011-11-06;0;1005,7;16,9;31,9;24,3;16,2;67,3;36;8;,2;
2011-11-07;0;1003,9;16,5;32,7;25;18,3;61,5;34;10,6;3,6;
2011-11-08;0;999,4;16,4;33,4;25,6;17,4;58,9;38;10,6;4,1;
2011-11-09;0;995,8;19,8;29,1;24,9;23;74;59;11,8;2,9;
2011-11-10;7,6;1003,8;13;26,1;20,9;17,2;65,6;30;12,4;1,6;
2011-11-11;0;1008,2;7,9;27,9;19,6;10,8;50,1;27;11;1,5;
2011-11-12;0;1007,1;11,1;28,7;21,8;15,1;52,5;32;14,1;4,1;
2011-11-13;0;1002,3;14,1;29,6;22,8;16,6;58,6;48;12,7;6,2;
2011-11-14;0;1002,3;14,3;27,8;22;17,1;62,7;43;13,2;4,2;
2011-11-15;0;1004,5;11,6;27,6;21,5;14,4;55,9;31;12,3;3,4;
2011-11-16;0;1006,8;9,6;30;21,8;13;49,4;25;12,2;2,6;
2011-11-17;0;1004,7;11,1;31,8;23,9;14,7;49,7;20;8,4;,1;
2011-11-18;0;1003,4;12,3;33,4;24,9;17,9;49;21;9,8;2;
2011-11-19;0;1001,7;14;34,8;27;19,3;46,6;26;15,4;4,1;
2011-11-20;8,4;1000,9;18,4;29;21,7;19,1;82,2;50;17,6;3,2;
2011-11-21;7,2;997,2;17,3;22,6;19,2;17,4;89;75;8,6;1;
2011-11-22;17,2;1001,8;14,6;27,4;21,2;16,1;70,4;31;15,6;2,8;
2011-11-23;0;1004,1;13,9;28,6;22;16,4;61,9;37;12,3;1,8;
2011-11-24;0;1003,6;13,5;30,1;23,3;16,3;57,8;28;8,1;,6;
2011-11-25;0;1001,5;13,5;32,2;24,8;17;54;25;8,3;,6;
2011-11-26;0;1002,4;12,8;34;26;16,5;50;19;8,2;,3;
2011-11-27;0;1000,7;15,1;34,6;27,2;19,4;48,6;31;10;3;
2011-11-28;0;1001,6;17,8;36;28,9;22,4;54,2;28;8,8;2;
2011-11-29;0;999,9;17;37,9;29,9;21,8;50,9;23;6,6;,1;
2011-11-30;13,8;999,1;15,4;30,8;23,4;20,2;63,4;31;16,3;2,1;
2011-12-01;,4;1006,9;7,3;24,5;18;11,2;53,5;27;10,1;1,1;
2011-12-02;0;1005,9;8,7;28,6;20,7;12,3;49,4;28;12,7;1;
2011-12-03;0;1003,9;9,9;30,8;22,9;14,7;46,9;24;10,3;1,6;
2011-12-04;0;1001,6;13,3;33;25,1;17,4;51,5;23;9,8;2;
2011-12-05;0;1002;17,6;29,4;23,9;20,3;69;42;12,1;1,2;
2011-12-06;6,2;1002,9;18,9;31,3;24,5;20;74,5;44;4,1;,4;
2011-12-07;0;1001,8;17;34,2;27,6;20,2;56,2;29;8;2,3;
2011-12-08;0;1003;11,2;32,9;25,7;18,1;42,7;17;10,7;4,2;
2011-12-09;0;1002,8;13,1;31,1;24,7;18,6;50,8;28;9,9;4,3;
2011-12-10;0;1001,6;12,8;31,4;24,9;18,3;50,3;27;10,8;4,6;
2011-12-11;0;999,5;13;33,8;26,4;18,3;47,1;24;7,5;2,9;
2011-12-12;0;1000,4;13,5;32,8;26,1;19,1;48,1;28;10,3;2,6;
2011-12-13;0;1003,2;6,9;30,1;23,3;17;37,6;19;12,8;2,8;
2011-12-14;0;1000,5;12;27,3;21,1;15,8;58,2;31;11,4;2,4;
2011-12-15;0;999,1;12,7;29,8;21,7;13,9;60,7;29;8;1,7;
2011-12-16;0;998,7;14,9;28,1;22;17,2;66,3;37;10,8;3,1;
2011-12-17;0;999,8;14,3;29,1;22,7;17,2;63;28;12;3;
2011-12-18;0;998,9;11,3;33,2;24,3;15,5;51,4;19;11,2;1,9;
2011-12-19;0;997,4;11,1;37,6;27,8;16,2;42,2;14;6,3;1,2;
2011-12-20;0;998,5;12,5;40,9;31;21,4;38,7;13;10,7;2,9;
2011-12-21;0;998,8;14,4;38,8;29,8;21,6;43;19;11,2;4,3;
2011-12-22;0;996;17,3;30,6;23,9;24;68,9;43;24,1;6,6;
2011-12-23;105,8;999;19,9;24,1;21,2;19,1;92,6;77;23,1;6,5;
2011-12-24;58,2;1008,3;15,3;21,5;16,3;14,6;94;87;15,6;5,9;
2011-12-25;3;1010,7;14,5;27,2;20;15;71,3;53;12,4;5,2;
2011-12-26;0;1007,6;16,6;30;23;17;68,5;49;8,7;3,4;
2011-12-27;0;1005,6;18,7;32,1;26;19,9;66,2;38;7,2;2,3;
2011-12-28;0;1006,3;15,6;29,7;24,7;19,3;59,3;36;11,9;5,2;
2011-12-29;0;1002,9;13,9;29,9;23,8;17,1;56,2;33;11,5;5,1;
2011-12-30;0;999,3;14,1;31,7;25;18,8;52,7;25;9,6;3;
2011-12-31;0;999,7;16,8;31,4;24,1;17,6;65,5;39;20;2,3;
2012-01-01;22,4;1001,9;16,5;28,9;22,5;17,2;70,6;45;10;3,8;
2012-01-02;0;1002,3;15,7;30,8;24,3;18,4;62,5;30;10;2,8;
2012-01-03;0;1002,3;15,5;33,3;26,2;17,8;55,3;30;6,1;1,5;
2012-01-04;0;1004,4;13,2;30,5;24,9;17,7;51,1;26;7,9;3,2;
2012-01-05;0;1004,2;13,4;30,4;24,3;18,5;52,8;28;9;3,7;
2012-01-06;0;1002,6;12,1;33,4;25,5;16,9;48,1;16;9,6;3,2;
2012-01-07;0;1004,2;14,4;33,6;26,9;20,4;48,7;25;11,1;3,9;
2012-01-08;0;1002,9;18,6;34,5;27,2;19,7;60,8;37;9,8;4,1;
2012-01-09;0;1001,3;19,5;36,4;28,8;22,4;58,9;35;13,3;4,8;
2012-01-10;0;998,9;19,5;36,8;29,2;23,8;58;30;12,3;4;
2012-01-11;0;997,5;20;37,4;28,1;23,2;63,1;34;11,4;3,7;
2012-01-12;7;1001,8;21,4;26,5;23,8;22,1;86,6;71;8,5;2,5;
2012-01-13;2,4;1002,7;16,9;28,8;23,1;19,2;69,5;44;10,7;4,4;
2012-01-14;0;1003,1;14,3;29,5;23;16,7;61,9;32;9;3;
2012-01-15;0;1003,2;13,8;29,9;23,6;17;57,5;33;8,3;2,4;
2012-01-16;0;1004,1;14,2;32,6;25,4;17;54,3;27;7,9;1,7;
2012-01-17;0;1003,1;12,9;34,9;26,6;17,3;48;19;7,7;3;
2012-01-18;0;1001,7;15;35,2;27,4;20,2;51;23;11,3;3,6;
2012-01-19;0;1000;15,2;36,5;28,6;20,8;49,2;15;7,8;2,2;
2012-01-20;0;1000,2;18;31,2;26,5;22,8;61;29;11;2,6;
2012-01-21;0;1000,3;19,1;36,3;26,7;20,4;66,6;33;11,2;2,9;
2012-01-22;5;998,9;20,5;34,7;27,8;21,6;66,8;39;8,8;1,9;
2012-01-23;0;997,4;20,5;37,2;29,9;23,1;61,1;30;8;1,6;
2012-01-24;14,2;998,1;20,9;31,6;24,9;19,2;78,8;54;19,7;3,1;
2012-01-25;,4;1004,9;16,9;30,3;24,6;19,7;66,4;32;10,9;2,6;
2012-01-26;0;1008;11,3;29,6;23;16,4;51,1;26;11;4,1;
2012-01-27;0;1006,2;12,4;30,7;23,8;17,7;51,5;28;11,4;4,8;
2012-01-28;0;1002,9;14,6;33,9;25,3;17,8;53,9;27;10,2;4,2;
2012-01-29;0;1000,2;15,7;36,7;27,5;20,3;51,4;25;10,5;4,1;
2012-01-30;0;998,4;16,6;37;28,8;21;50,6;25;11,6;3,2;
2012-01-31;0;998,1;18,4;35,2;29;22,7;53,9;34;8,6;2,1;
2012-02-01;0;1000,1;20,7;30,1;26,7;24;70;56;8,4;2,5;
2012-02-02;0;1001,1;19,3;28,8;25,6;24;68,1;60;12,5;5,8;
2012-02-03;15;1001,1;21,8;30,9;25,1;21,4;82,8;63;10,9;2,9;
2012-02-04;24,8;1000,3;22,4;35,6;28,3;22,1;73,6;45;10,7;3,2;
2012-02-05;0;1000,2;22,8;35,4;28,8;25;72,7;45;16,5;3,6;
2012-02-06;,6;999,9;22;37,7;29,5;23,4;68,5;34;8,8;3;
2012-02-07;,6;1000,2;21,7;33;26,8;20,9;75,5;43;16;4,7;
2012-02-08;0;998,1;22,6;35,4;27,1;21,6;78,4;43;12,3;3,1;
2012-02-09;2,2;1003,6;19,8;31,1;25,7;22,2;72,3;44;10,6;3,1;
2012-02-10;0;1006,3;15;28,7;23,6;18,7;62,7;30;9,9;3;
2012-02-11;0;1004,4;12,5;28,7;22,5;14,9;57,4;31;7,4;1,9;
2012-02-12;0;1001,9;10,1;32,3;24;14,4;45;22;6,1;1,9;
2012-02-13;0;1001,8;10,5;35,8;26,8;17,4;40,4;14;6,5;2,2;
2012-02-14;0;1001,5;14,8;38,4;28,7;18,7;46,7;22;5,9;1,8;
2012-02-15;0;1003,2;18,1;37,6;29,4;22,2;52,8;29;8,1;2,9;
2012-02-16;0;1003,4;20;37,4;29,3;22,8;60,4;31;11,7;3,7;
2012-02-17;0;1001,4;19,8;39,1;30,7;24,3;56,6;27;10,6;3,3;
2012-02-18;0;999,9;18,6;40,7;31,1;23,5;52,3;22;13,5;4,6;
2012-02-19;0;1000,2;18;41;31,6;23,8;49,2;21;12,7;3,5;
2012-02-20;0;999,9;19,9;37,8;28,6;24;61,1;29;15;5,3;
2012-02-21;43,2;1000,1;20,7;26,7;23,4;20,6;85,5;61;12,2;3,2;
2012-02-22;11,4;1001,4;18,1;29,3;23,4;18,6;74,8;43;7,2;2;
2012-02-23;0;1002,4;17,3;30,8;24,6;18;66,2;38;7,8;1,8;
2012-02-24;0;1002,6;13,5;31,8;24,1;16,5;55,5;24;7,4;2,8;
2012-02-25;0;998,1;19,2;31,7;25,3;20,3;70,3;41;10,5;4,1;
2012-02-26;0;1000,5;18,8;30,6;25,2;21;72,4;30;9,2;2,3;
2012-02-27;0;1002,7;12,6;32,5;24,6;18,1;50,4;20;7,6;3;
2012-02-28;0;997,8;18,6;34,8;26,7;20;63,2;42;11,3;3,7;
2012-02-29;1,6;998;20,4;30,7;23,4;22,7;84,3;60;23;4,3;
2012-03-01;29,6;1001,3;18,5;25,1;21,4;19,6;84,6;53;18;3,4;
2012-03-02;,2;1006;16,2;28,3;21,5;16,2;75,2;41;6,8;1,5;
2012-03-03;0;1006,2;16,9;30,2;23,4;16,8;69,3;40;6,7;2,2;
2012-03-04;0;1004,3;18,6;33,1;25,2;18,9;69,7;32;6,5;2,6;
2012-03-05;0;1001,3;19,6;36,8;27,6;20,3;65,2;35;10,8;3,5;
2012-03-06;0;1003,2;21;33,9;27,5;21,2;69;46;10,8;2,2;
2012-03-07;0;1005;21;37,9;28,5;22,7;67,6;30;13;2,2;
2012-03-08;2,2;1006,4;21,5;35,3;28,9;22,7;67,1;37;8;2,2;
2012-03-09;0;1005;20,5;33,9;27,8;22,1;67,2;39;10,7;3,7;
2012-03-10;0;1002;19,8;36,7;28,8;21,7;62,1;32;7,3;2,6;
2012-03-11;0;1002,2;19,4;37,6;29,8;23,3;56,1;29;9,1;3,4;
2012-03-12;0;999,5;19;38,2;29,3;22,5;58;27;10,3;3,1;
2012-03-13;0;1000,2;19,6;29;23,8;21,9;77,9;55;17,3;3,3;
2012-03-14;,6;1004,3;16;29,4;22,4;17,6;72,4;33;11,5;3,3;
2012-03-15;0;1009,1;11,4;26,4;19,4;11,4;63,4;32;9,3;2,8;
2012-03-16;0;1008,4;11,7;29,3;20,8;13,8;60,1;28;8,6;3,2;
2012-03-17;0;1005,3;13,9;33,7;23,8;16,1;57,3;30;7,9;2,8;
2012-03-18;0;1003,3;17;35,2;26,9;19,9;57,8;29;10,4;3,9;
2012-03-19;0;1001,7;15,5;35,9;26,7;19,2;52,8;26;9;3,5;
2012-03-20;0;1002,2;17,2;27,4;23,2;21,2;70;52;13,4;3,2;
2012-03-21;3;1001;19,3;26;22,1;19,8;84,8;61;7,3;1,6;
2012-03-22;3;1001,1;17,4;27,9;22,3;18,6;77,5;41;9,2;2;
2012-03-23;0;1004,4;13,5;24,2;18;13,2;77,6;43;8,6;2,4;
2012-03-24;0;1005,8;10;27,8;19,8;12,2;59,8;24;7,8;2,1;
2012-03-25;0;1004,7;10,4;31,2;22;13,9;51,3;21;8,1;2,3;
2012-03-26;3,2;1004,8;15,3;24,8;20,1;16,6;75,9;45;12,3;2,8;
2012-03-27;1,2;1010,9;8,3;19,9;14,9;9,4;67,9;35;12,4;3,5;
2012-03-28;0;1010,2;5,4;23,4;14,8;6,5;60,4;24;8,1;1,3;
2012-03-29;0;1008;6,3;28,8;17,9;8,9;53,6;17;7,3;1,8;
2012-03-30;0;1011,1;7,4;30,5;21;10;47,8;18;6;1,8;
2012-03-31;0;1010,2;7,3;30,5;22;13,3;43,1;17;8,7;3,5;
2012-04-01;0;1005,6;10,2;33,6;23,3;12,6;49,8;14;7,7;2,2;
2012-04-02;0;1004,4;9,2;35,4;24,6;13,7;42,5;14;6,9;1,6;
2012-04-03;0;1004;14,1;30,6;22,2;16,6;61,8;35;6,7;1,5;
2012-04-04;0;1000;15,7;35,9;25,6;17;57,9;29;12,2;4,1;
2012-04-05;35,6;999,5;17,2;28,6;22,9;17,4;72,4;53;18,3;3,3;
2012-04-06;1,8;1004,8;11,7;26,5;19,2;12,5;66,5;27;4,8;1,2;
2012-04-07;0;1003,5;10,9;29,6;20,9;13,6;57;26;6;,9;
2012-04-08;0;1003,1;12,5;31,3;23;15;54,3;31;9,4;1,8;
2012-04-09;0;1003,5;16;29,7;22,8;17,4;66,9;49;11,7;5,1;
2012-04-10;15,4;1004,1;19,9;24,6;21;19,1;93,9;67;11,8;3,1;
2012-04-11;17,4;1006,7;20,5;27,7;22,8;19,9;87,8;60;5,5;1,3;
2012-04-12;0;1007,1;18,8;29,3;23,3;19;78,3;50;5,7;1,4;
2012-04-13;0;1003,5;19,1;27;22,2;18;83,6;65;6,3;2,4;
2012-04-14;29,8;1001,8;16,6;25,7;21,2;18,2;77,4;43;12,6;3,4;
2012-04-15;0;1006,5;15,3;27,3;20,2;14,9;75,8;47;7,5;1,2;
2012-04-16;0;1007,8;15,6;27;20,9;14,9;73,4;46;6,6;2,1;
2012-04-17;0;1007,7;15,5;28,1;21,3;15,8;71,7;39;5,3;1,5;
2012-04-18;0;1007,2;15,8;29;22,4;15,4;68,3;44;8,1;2,5;
2012-04-19;40,6;1005,2;16,9;24,3;20;17,8;83,4;61;16,2;3,9;
2012-04-20;2,4;1004,3;16,1;27,2;20,8;14,7;77,1;48;6,5;1,6;
2012-04-21;0;1007,6;15,5;25,8;19,9;14,7;77,2;51;11,3;2;
2012-04-22;0;1012,1;9,1;21,1;15,4;10,5;68,4;42;10,3;3,2;
2012-04-23;0;1010,5;8,6;21,8;15,9;10,8;63,8;33;10,2;3;
2012-04-24;0;1009,8;7,6;19,9;13,9;9,6;68,1;37;10,4;3,4;
2012-04-25;0;1005,8;7,1;20,4;13,8;8,6;65,5;42;8,5;3,7;
2012-04-26;0;1004,5;9,3;20,6;15,3;12,6;69,2;39;10,2;2,7;
2012-04-27;0;1008;6,5;19,3;12,6;6,1;70,4;35;8,2;2,4;
2012-04-28;0;1006,6;8,7;17,1;13,3;10,2;74,2;57;10,1;2,9;
2012-04-29;0;1011,3;9;15,9;12,5;10,6;80,2;58;9,2;2,5;
2012-04-30;0;1015,5;6,5;16,7;10,8;6,7;76,9;46;5,2;1,1;
2012-05-01;0;1014,2;5,4;19,2;11,9;5;67,7;37;9,4;2,2;
2012-05-02;0;1012;8,9;23,8;14,9;8,2;70,4;38;11;3,9;
2012-05-03;0;1012,7;10,8;25,5;16,6;9,8;71,3;40;8,5;3,6;
2012-05-04;0;1011;12,5;27,2;18,7;11,6;69,9;37;7,5;2,2;
2012-05-05;0;1010,7;13,1;27,3;19,7;12,3;69,1;37;6,2;1,2;
2012-05-06;0;1010,8;14,5;27,6;20,9;16,3;69,2;39;11,1;4,7;
2012-05-07;0;1010,7;14;28;20,8;15,6;67,8;37;11;4,8;
2012-05-08;0;1010,9;13,5;28,1;20,7;15;65,8;34;7,3;2,3;
2012-05-09;0;1005;14,9;29,5;20,7;14,3;72,4;38;7,4;2,3;
2012-05-10;0;1000,2;15,5;28;20,4;15,4;75,1;49;10,7;2,5;
2012-05-11;0;1001,1;12,8;25,7;18,8;12,6;71,4;40;8,2;2,2;
2012-05-12;,6;1007;5,6;20,3;14;8;60,3;31;9,4;2,3;
2012-05-13;0;1009,5;5,2;19,5;12,4;5,2;64,4;35;6,5;1,8;
2012-05-14;0;1011,1;4,6;24,1;14,9;7,4;54,7;21;10,4;3,7;
2012-05-15;0;1011;9,7;24,9;16,8;11,5;63,6;48;9,9;4,9;
2012-05-16;0;1010,7;10,9;25,2;17,6;11,6;66,9;40;11,1;4,4;
2012-05-17;0;1009,9;12,8;25,3;18,6;12,8;70,5;50;11,3;4,7;
2012-05-18;0;1008,3;13,5;27,4;19,3;13,9;70,8;44;11,1;4,3;
2012-05-19;,2;1008;14,6;21,9;18;15,8;81,1;64;7,4;3,3;
2012-05-20;18,6;1007,9;15,5;25,4;19,1;15,5;81,2;55;8,2;3,5;
2012-05-21;0;1009,8;15,1;26,7;20,3;16,1;73,3;51;7,1;2,5;
2012-05-22;0;1007,8;15,7;27,4;19,8;14,5;79,2;48;6,7;2,3;
2012-05-23;3,4;1007,5;16,3;20,7;17,6;16,8;92,2;77;10,5;2,7;
2012-05-24;16,6;1009,5;15,5;19,4;16,4;13,7;95;83;7,5;2,1;
2012-05-25;,2;1008,1;15,2;20,2;16,4;13,6;93,1;75;7,7;2,1;
2012-05-26;,2;1006;15;22,5;17,1;12,5;88,4;68;6;2,1;
2012-05-27;,2;1002,5;16,6;22,3;18,3;13,9;90,1;74;10;3,7;
2012-05-28;0;1003,6;19,7;27,8;22;17;87,9;64;6,8;2,2;
2012-05-29;0;1002,7;22;28,1;23,9;19,6;89,6;63;6,6;1,8;
2012-05-30;0;1006,8;10,7;24,3;18,3;13,2;62,9;35;10,1;2,8;
2012-05-31;0;1011,6;5,3;21,2;13,7;6,1;61,3;28;7,1;1,7;
2012-06-01;0;1012;6,5;21,8;14,3;8,3;62,3;33;10,5;3,2;
2012-06-02;0;1004,2;10,7;20,8;14,3;8,8;79,4;65;6,9;2,4;
2012-06-03;0;1003,9;7;18,9;14;7,8;66,4;33;9,7;1,8;
2012-06-04;0;1006,6;5,3;16,7;12,5;10,1;63,5;34;9,2;1,3;
2012-06-05;0;1010,7;4;15,1;9,1;3,8;72,5;45;5,9;,8;
2012-06-06;0;1015;1,8;14,9;7,2;2,4;71,8;34;13,6;2,3;
2012-06-07;0;1021,7;-4;12;4,3;-1,6;58;28;6,4;,5;
2012-06-08;0;1018;-3,9;13,6;5,5;-3,3;56,6;24;6;,5;
2012-06-09;0;1013,5;-2,8;17,4;8,4;,8;48,1;22;11,3;3,1;
2012-06-10;0;1008,4;7,4;12,3;10,4;6,3;82,1;58;6,6;1,8;
2012-06-11;2,2;1008;12,4;14,7;12,9;10,7;97,1;93;6,3;2,2;
2012-06-12;0;1004,1;14,9;24,1;16,4;10,5;91,8;71;8,1;4;
2012-06-13;,2;1001,9;18,8;31,1;23,9;14;75,1;47;13;5,5;
2012-06-14;0;1003,9;19,6;28,4;23,4;19,5;79,7;60;9,5;3,7;
2012-06-15;3,2;1003,9;18;23,5;19,9;19,3;89,2;76;10,5;3,8;
2012-06-16;12,2;1008,7;13,2;17,4;14,8;12,7;90,5;76;10,9;3,5;
2012-06-17;0;1005,3;11;15,3;12,6;11,1;90,2;78;10,8;4,3;
2012-06-18;20,6;1002,7;12,2;14,1;13,1;12;94,7;85;7,5;2,1;
2012-06-19;0;1006,1;9,6;14,1;12,5;11,7;82,8;74;7,8;1,5;
2012-06-20;0;1007,2;8,7;15,1;11,8;10,5;81,4;65;6,2;1,8;
2012-06-21;,2;1005,9;9,7;14,5;10,6;6,6;94,1;79;5,3;1,6;
2012-06-22;0;1010,2;9,6;16,7;11,2;8,6;90,5;58;4,9;1;
2012-06-23;,4;1014,1;8,3;17;9,6;4,3;92;67;5,7;1,9;
2012-06-24;0;1011,7;10,7;23,2;14,4;6,3;80,7;50;6,7;2,7;
2012-06-25;0;1015;11,9;19,9;15,5;10,7;80;62;8,5;3,2;
2012-06-26;,2;1012;11,3;23,6;14,9;8,9;81,5;47;5,9;2,5;
2012-06-27;0;1007,5;15,2;25,5;18,7;11,9;81,4;58;10,3;4,4;
2012-06-28;0;1004,2;17;29,1;22,2;16,1;73,9;49;11,2;5;
2012-06-29;0;1001,4;16,9;28,1;23;18,4;69,1;53;12,4;4,4;
2012-06-30;0;1002,2;18;28,8;22,4;17,3;77,6;53;7,8;2,3;
2012-07-01;0;1001,7;15,7;29,5;23,8;19,9;61,3;40;13,1;4,5;
2012-07-02;0;1002,5;15,4;31,3;22,1;20,4;66,9;45;15,6;4,8;
2012-07-03;14,8;1008,2;8,8;14,7;10,2;9,3;91,6;79;11,8;3,7;
2012-07-04;2,2;1002,3;10,7;13,5;11,4;8,5;95,6;89;6,4;1,7;
2012-07-05;13,6;1006,9;7,7;15,4;11,3;8,9;80,2;51;11,4;3,3;
2012-07-06;0;1010;2;13,4;9;6,1;63,9;30;12,6;3,9;
2012-07-07;0;1018,3;-,9;13,3;6,7;1,7;63,7;26;7,1;2,1;
2012-07-08;0;1015,6;,4;13,2;6;,2;69;44;9,3;3,4;
2012-07-09;0;1010;6,6;16,5;9,8;3,8;81,3;64;8,8;3,8;
