Nome: SOLEDADE
Codigo Estacao: A837
Latitude: -28.859211
Longitude: -52.542387
Altitude: 660.44
Situacao: Operante
Data Inicial: 2008-02-29
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-02-22;0;939,8;18,8;30;22,8;20;79;50;16,1;1,1;
2022-02-23;19,8;939,2;17,1;28;21;15,9;80,4;51;7,5;,2;
2022-02-24;0;937,8;17,6;33,3;24;16,2;71,2;28;8,2;1;
2022-02-25;29;940,5;20,1;29,6;23;18,8;84,9;61;14,7;2;
2022-02-26;5,2;940,8;20,4;31,3;24,5;18,7;79,5;51;6,4;,1;
2022-02-27;0;937;20,3;32,4;25,8;21,6;72,5;48;14,7;4,6;
2022-02-28;0;935,5;19,3;29,6;23;21,3;80,4;62;29,3;2,5;
2022-03-01;29,2;937,8;18,3;24,5;20,2;17,8;89,6;71;9,8;1,2;
2022-03-02;,4;937,4;19,1;27,9;22,4;18,4;82,3;57;9,7;,9;
2022-03-03;0;938,3;17;30,7;23,8;19;69,7;33;8,3;,6;
2022-03-04;0;938,1;18,5;31;24,3;18,2;72,2;46;9,3;1;
2022-03-05;0;936,5;19,4;31,2;25,3;20,5;70,8;48;10,9;1,6;
2022-03-06;0;936;19,5;31,1;23,8;21,9;78;52;14,3;1,8;
2022-03-07;20,2;936,2;19,2;31;22,5;19,7;82,5;56;16,6;4,6;
2022-03-08;19;938,7;18,5;29,1;21,7;16,5;83,3;52;10,5;1,2;
2022-03-09;0;938,6;19,5;30,1;23,3;19,3;80,5;49;9,4;0;
2022-03-10;0;936,6;19;24,5;21,7;20;84,8;72;12,4;,7;
2022-03-11;19,6;937;17,6;20,2;18,7;18,7;93,8;86;10,7;2,2;
2022-03-12;2,6;940;13,3;20,6;16,2;13,2;83,4;67;13,3;5,8;
2022-03-13;,6;939,6;15,2;19;16,3;14,7;92,7;86;11,4;2,9;
2022-03-14;,2;938;16,6;25;19,1;15,6;86,9;59;8,6;,2;
2022-03-15;0;939;16,9;23,7;19,2;16,3;87;69;10,4;2,1;
2022-03-16;,2;939,4;16,9;25,1;20,5;17,8;81,2;59;12,5;2,5;
2022-03-17;0;936,9;16,8;30;21,7;15,4;75,8;48;8;1,1;
2022-03-18;0;937,6;18,6;30,2;23,4;19,7;76;36;12,1;2,1;
2022-03-19;1,2;941,5;16;20,5;17,1;16;93,3;86;9,9;2,2;
2022-03-20;0;945,2;12,1;18,2;14,4;12,3;86;75;15,1;6,4;
2022-03-21;0;944,2;12,2;24;16,8;11,5;75,3;52;15;6,1;
2022-03-22;0;940,6;14,4;27,1;20,5;15,4;69,3;45;19,3;6,1;
2022-03-23;12,2;937,1;16,2;20,9;18,3;16,4;88,3;69;13,8;4,9;
2022-03-24;100,2;933;17,2;22;18,3;17,1;93,2;77;12,8;3,2;
2022-03-25;2;934,5;13;20,1;16;11,8;83,3;58;13;3,8;
2022-03-26;0;935,8;13;17,5;15;13;87,6;79;13;4,2;
2022-03-27;,2;939,8;13,3;24,5;17,3;10,8;79;56;5,9;,4;
2022-03-28;0;941,8;13,4;26,6;19,2;13,4;71,9;39;8,1;1,8;
2022-03-29;0;937,4;16,1;29,7;22,3;15,3;69,5;44;15,4;5,1;
2022-03-30;25,2;936,3;14,8;23,5;16,7;15,5;89;67;19,5;3,2;
2022-03-31;3;944,1;5,1;16,2;10,3;5,2;71,5;46;10,9;1,9;
2022-04-01;0;946,6;7,4;18;11,4;5,4;77,3;60;11,8;4,8;
2022-04-02;0;944,8;11,9;24,2;15,7;9,4;80;49;12,1;3;
2022-04-03;23,4;940,8;15,2;18,8;17,1;15,4;88,8;82;15,4;5;
2022-04-04;49,4;939,3;16,9;21,9;18,5;15,7;91;76;13,8;1;
2022-04-05;0;941,2;16,4;24;19,1;16,4;85,6;59;7,4;1,4;
2022-04-06;0;940,4;16,5;27,5;20;15,7;82,3;49;7,5;,5;
2022-04-07;0;939,4;16,4;20,1;18;17,7;90,2;83;10,4;,9;
2022-04-08;11,6;938;15,8;23;18,3;15,8;85,5;70;10,2;1,1;
2022-04-09;,4;939,1;16,3;23,8;18,6;16,1;86,9;63;6,8;,3;
2022-04-10;0;938,1;15,6;25,9;19,8;14,9;78,8;48;8,9;1,6;
2022-04-11;19,4;935;15,4;21,2;17,9;15,8;85,7;57;17;3,8;
2022-04-12;,6;934,7;16,1;23,2;18,3;16,4;87,5;68;9,9;,8;
2022-04-13;0;937,3;16;23,4;18,4;16,4;86,7;64;9,5;1,4;
2022-04-14;0;941,8;9,5;18,2;14,2;12,3;75,7;42;9,2;1,9;
2022-04-15;0;943,1;7,2;18;11,8;6,2;74,8;40;9,1;1;
2022-04-16;0;943,7;9,2;19,6;12,9;6,8;80,3;52;10,7;2,7;
2022-04-17;0;943,6;10,2;21,9;14,9;9,7;75,1;46;12,7;4,2;
2022-04-18;0;942,9;10,8;22,8;16,1;11,8;72,9;41;10,1;1,7;
2022-04-19;0;942,3;11,7;24,6;17,2;12,2;71,8;39;9,2;,9;
2022-04-20;0;941,6;10,7;25,9;18,3;12,6;65,8;29;7;,7;
2022-04-21;0;938,1;11,8;24,3;18,3;14,2;67,2;47;8,8;1,3;
2022-04-22;0;932,9;13;22,5;16,2;13,5;82,8;55;18,3;3,6;
2022-04-23;8,2;933,3;11,5;17,9;14,6;13;82,4;58;18,4;2,3;
2022-04-24;,2;939,4;11,3;25,7;17,7;10,3;68,6;33;10,8;2,7;
2022-04-25;0;938,1;15,6;28,8;21,9;17,9;68,5;48;16,2;7,2;
2022-04-26;51,4;938,1;17,1;20,6;18;15,8;94,2;71;16,7;4;
2022-04-27;32,2;935,3;18,4;29,7;24,3;17,9;70,5;51;18,2;7;
2022-04-28;0;938,5;15,5;26,3;19,3;21,6;80,3;59;19,8;6;
2022-04-29;18;945,3;10,6;18,6;13,8;11,3;82,1;54;14,9;4,2;
2022-04-30;0;941,9;12,4;20;14,2;10;89,4;75;10,5;3;
2022-05-01;41,8;937,8;14,2;16,6;14,8;13,4;96,3;90;10,8;1,4;
2022-05-02;12,4;938,7;11,9;14,9;12,5;12,3;96;93;16,2;6,3;
2022-05-03;72;936,7;12,4;14,9;13,2;10,3;95,1;90;14,6;5;
2022-05-04;6;937,8;13,9;18,4;15;12,4;93,1;81;13,4;5,6;
2022-05-05;3,6;943,4;11,6;17,7;14,2;12,6;85,5;63;8,7;1,6;
2022-05-06;,6;945,7;9,6;18,6;12,2;7,7;85,3;57;9,1;1,4;
2022-05-07;0;946;10,6;20,9;12,3;7,8;90,5;58;8,2;1,2;
2022-05-08;,4;944,4;10,3;20,6;14,3;10,2;78,1;51;11,1;2,9;
2022-05-09;0;943,4;11,2;21,7;16;11,2;74,2;52;9,6;2,9;
2022-05-10;,2;940,1;13,3;17,5;15;14;89,8;72;7,1;,3;
2022-05-11;9,6;939,8;12,5;18,5;14,2;12,8;90,1;64;9,7;1,5;
2022-05-12;0;941,6;9,1;18;12,4;9,1;82,2;49;8,4;,2;
2022-05-13;,2;941,4;9,1;21,3;13,1;7,8;78,5;46;7,9;1,1;
2022-05-14;0;939,9;12,2;15,7;13,6;11,1;91,5;81;8,6;1;
2022-05-15;14,4;938,4;13,1;15,1;13,8;13,5;95,5;90;9,6;,9;
2022-05-16;3,8;941,6;5,2;11,8;8,2;3,8;81,9;57;12,5;4,5;
2022-05-17;11,8;938,6;4,6;8,6;6,3;5,8;89,3;64;20,1;8,7;
2022-05-18;15,6;937,9;8,6;13,8;9,4;5;95;78;15,2;6,7;
2022-05-19;6,2;942,4;7,5;15,2;10,1;7,9;84,8;53;9,2;1,6;
2022-05-20;,2;943,8;5,9;14,9;9;3,3;82,5;54;7,9;1;
2022-05-21;,2;945,3;6,3;17,2;11,7;7,1;70,3;48;9,2;2,2;
2022-05-22;0;944,5;6,9;18,2;12,1;6,1;71,5;51;6,4;,4;
2022-05-23;0;942,4;9,1;21,3;14,9;10,2;68,9;47;8,3;1,5;
2022-05-24;0;942,4;10,6;22,8;17;12,4;66,9;47;10,9;3,8;
2022-05-25;0;942,9;11;25,6;19;14,4;61,3;32;12,2;4,7;
2022-05-26;23,2;944,6;14;20,1;15,2;14,5;92,5;60;13,5;1,7;
2022-05-27;10,8;941,3;13,6;16,3;14,7;13,8;92,8;82;13,2;3,1;
2022-05-28;3;938;14,3;18;15,4;13,2;93,5;84;10,7;2,6;
2022-05-29;37,4;933,6;14,5;16;15,1;14,8;96,4;92;14,4;2;
2022-05-30;24,4;938,3;7,7;13,7;9,5;9,2;89,3;56;9,2;2,4;
2022-05-31;0;941,9;1,8;11,5;4,9;0;81,7;56;7;1,7;
2022-06-01;0;940,1;3,9;9,2;5,6;2,9;89,1;79;10,4;5,5;
2022-06-02;0;941;5,3;8,4;6,5;4,7;92;83;13,3;7,1;
2022-06-03;0;945,3;3,6;13;7,5;5;78;44;12,3;5,3;
2022-06-04;0;943,5;8,5;18,4;11,9;5;80,4;65;13,4;6;
2022-06-05;5,6;941;12,7;15,7;14,7;13,2;88,3;76;11,9;3;
2022-06-06;37;938,4;13,9;16,4;14,7;14,1;95,3;89;13;2;
2022-06-07;21,4;938,3;13,2;16,8;14,1;13;94,5;84;6,9;1,4;
2022-06-08;0;939,8;12,9;20,5;15,2;11,9;87;63;7,8;,6;
2022-06-09;0;940,5;12,3;18,6;14,9;11,8;85;69;9,1;1,6;
2022-06-10;0;943,1;8,3;14,5;11;11,4;84,6;59;11,5;2,9;
2022-06-11;0;945,2;-2,3;9,6;3,4;-1,3;68,5;34;10;2,5;
2022-06-12;0;945,6;-,7;12,2;5,1;-1,3;68,6;38;10,3;1,2;
2022-06-13;0;946,4;3,8;17,1;8,4;2,7;73,8;51;8,4;1;
2022-06-14;0;943,8;6,6;19,5;12;6,7;73;32;12,2;2,5;
2022-06-15;0;942,7;7,4;20,4;13,6;7,3;68,3;42;9,8;1,7;
2022-06-16;0;939,3;10,7;22,4;17,1;11,9;66,3;46;8,5;1,9;
2022-06-17;83,4;932,6;13,6;19,6;14,8;14,8;92,7;61;23,1;4,8;
2022-06-18;3,2;942,8;2,3;10,5;6;1,9;79,2;47;9;,6;
2022-06-19;0;943,4;2,6;17,1;8,8;1,6;66,6;36;7,6;1,2;
2022-06-20;0;941,7;9;19,5;13,3;7,7;75,8;58;8,2;1;
2022-06-21;12,8;938,4;11,9;15,8;13,7;13,2;89,6;73;12,8;4,3;
2022-06-22;47,6;935,4;12,2;16,4;13,1;11,5;94,4;89;14,4;1,1;
2022-06-23;12,6;938,7;13,1;15,1;13,5;12,1;97,4;96;6,4;0;
2022-06-24;,2;941,9;13,3;16;13,6;12,5;97,8;97;3,9;,2;
2022-06-25;6,2;947,1;9,2;13,4;10,3;9,6;93,3;85;11;4,9;
2022-06-26;0;945,2;7;12,5;8,3;5,3;92;84;12;4,8;
2022-06-27;0;942,1;13,2;20,6;15,3;6,5;87,8;73;9,7;2,2;
2022-06-28;0;938,7;13;20,3;15,5;12,2;85,5;68;14,7;4,5;
2022-06-29;3,6;940,8;5,9;13,9;8,1;6,1;86,8;67;13,9;3,3;
2022-06-30;,2;941,5;5,3;16,2;9,9;5;74,5;45;7,3;1;
2022-07-01;0;938,6;8;19,8;13,1;5,9;71,6;55;12,7;5,4;
2022-07-02;0;937,8;12,4;24;18,9;14;66,1;52;16,9;6;
2022-07-03;0;942;13,7;24,3;16,1;12;86,9;60;11,3;2,4;
2022-07-04;0;941,3;13,4;27,2;20,7;12,5;64,6;42;15,1;4,6;
2022-07-05;0;940,4;13;24,2;19,7;16,9;65,5;51;12,4;2,7;
2022-07-06;0;939,2;11,9;24;19,5;17,9;61,9;44;12,4;3,2;
2022-07-07;0;939,9;11,2;23,3;18,8;15,9;61,8;49;10,6;4,6;
2022-07-08;10;944,7;13,9;21,8;16,5;14,7;85,3;60;12,6;4,7;
2022-07-09;2,8;942,4;12,1;24,3;18,8;12,6;66,3;48;16,2;6,7;
2022-07-10;0;938,5;12,5;23;19;16,2;66,2;53;15,4;5,9;
2022-07-11;0;931,3;12,9;25,9;21,1;18,9;60,5;44;21,8;8,5;
2022-07-12;,8;939,5;7,9;17;9,2;8,6;91,6;73;20,3;1,8;
2022-07-13;0;943,2;6,2;16,7;8,8;2;85,3;55;9,4;2,7;
2022-07-14;0;938,4;12,5;16,8;14,2;7,1;89,3;82;16;6,8;
2022-07-15;2;933,2;14;20;18,3;13,6;76,3;65;16,2;4,8;
2022-07-16;16,6;931,1;14;21,4;16,7;16;84,7;66;21,6;7,6;
2022-07-17;10,6;944;5,1;9,7;6,8;5,1;89;74;15,6;3,4;
2022-07-18;0;945,5;7;18,8;10,6;3,8;79,6;55;6,6;1,8;
2022-07-19;,6;946,4;10,1;14,6;11,2;9,4;93,5;82;8,1;2,9;
2022-07-20;,2;942,9;14,3;24,5;17,6;9,7;82,5;63;8,9;4,2;
2022-07-21;0;940,1;15,1;25,1;19,5;15,7;75,9;56;11,3;4,5;
2022-07-22;0;940,1;14,8;25,7;20,5;17,1;70,6;51;10,9;2,9;
2022-07-23;1,2;940,4;14,6;23,3;18,2;14,8;80,5;57;9,1;2,8;
2022-07-24;0;941,8;13,6;26,3;21,6;16,8;60,9;46;8,5;3,1;
2022-07-25;0;943,4;12,2;25,4;20,3;15,9;61;39;7,4;1,2;
2022-07-26;0;943,7;12,9;25,2;18,6;13,6;72,5;38;5,8;1,3;
2022-07-27;0;941,1;13,6;24,4;18,7;15;72,4;56;9,8;2;
2022-07-28;0;935,2;13,9;24,7;17,7;15,9;79,5;53;14;3,8;
2022-07-29;18,4;939,7;6;13,8;8,1;4,2;87,1;70;17,2;3,4;
2022-07-30;0;942,2;6,1;17,4;9,8;3,9;80;46;5,1;,4;
2022-07-31;,2;941,2;6,6;19,7;12,6;5,6;68,3;42;10;2,6;
2022-08-01;0;940,5;7,1;21,7;14,8;9,1;62,5;31;6,7;,8;
2022-08-02;0;940,5;12,3;24,7;17,1;11,2;75,3;48;6,4;1,6;
2022-08-03;0;938,2;13,6;26,2;20,4;14,6;66,2;44;9,7;2,8;
2022-08-04;15,6;933,2;13,7;21,6;17;13,5;81,6;60;17,9;7,4;
2022-08-05;7;940,1;8,2;15,4;10,7;9,4;85,6;61;13;,7;
2022-08-06;0;940,9;7,7;14,5;9,8;5,2;87,5;72;11,6;2,6;
2022-08-07;8,8;938,8;9,5;15,3;10,8;8,2;92,3;79;13;4,6;
2022-08-08;0;941,9;10,5;14,5;11,8;10,4;92,1;82;12,2;5,4;
2022-08-09;0;943,2;9,2;12,9;10,6;10,6;91,4;87;19,2;8,4;
2022-08-10;37,8;944,5;7,2;12,4;8,7;7,3;90;74;18,1;6;
2022-08-11;,6;946,3;6,4;16,6;9,5;3,2;82,9;48;11,1;3,3;
2022-08-12;0;944,5;8,3;19,1;13,2;7,9;73,6;45;11,2;4,3;
2022-08-13;0;943,3;10,2;19;14,8;11,9;74;58;13,1;4,1;
2022-08-14;0;940,5;12;19,8;15,6;12,9;79,6;61;10,9;1,5;
2022-08-15;3,8;930,9;13,5;26,7;20,4;14,2;66,5;42;25,2;8,2;
2022-08-16;15,2;934,6;13,2;17,1;14,4;12,3;92,7;82;16,6;,5;
2022-08-17;0;933,1;13,7;22,1;16,4;11,7;85;67;14,3;4;
2022-08-18;11,4;937,8;6,8;16,4;10;7,3;81,6;56;14,8;3,9;
2022-08-19;0;951,8;-,5;11,3;5;-,3;69,4;40;11,4;,5;
2022-08-20;0;950,9;2,3;15,7;7,2;,6;72,9;45;8,7;1,5;
2022-08-21;0;948,8;5,8;19,3;11,2;5,1;71,5;43;8,7;,3;
2022-08-22;0;946,6;8,1;20,4;12,4;6,5;77,9;47;10,6;,7;
2022-08-23;0;945,4;9,9;22,1;15,1;9,6;73,2;45;11,8;2,7;
2022-08-24;0;944,5;10,9;24;17,7;12,3;65,1;46;11,7;2;
2022-08-25;0;944;11,2;25,1;19,4;14,6;60,4;35;7,7;,1;
2022-08-26;0;942,6;11,1;26,4;18,8;14;62;39;4,6;0;
2022-08-27;0;938,3;11,6;27,7;20,9;15,5;56,9;30;15,2;4,2;
2022-08-28;7;946;8,2;21,8;10,3;7,2;87,1;59;15,7;5,2;
2022-08-29;0;952,4;1,6;11,2;5,5;0;77,1;53;12,3;4,3;
2022-08-30;0;948,8;5,2;18,6;10,3;3,6;73,3;45;13,1;6,1;
2022-08-31;0;944,1;6,6;20,3;13,3;7,5;65,5;40;12,1;3,2;
2022-09-01;0;938,2;11,8;25,2;18;12,1;67,9;49;12,3;4,3;
2022-09-02;10,4;939,1;13,1;20,7;15;13,5;88,8;66;22,9;3;
2022-09-03;,2;946,4;2,3;13,8;9,2;5,9;67;27;12,2;2,8;
2022-09-04;,2;947,7;3,3;16,5;7,8;1,3;75,7;43;15;2,2;
2022-09-05;0;946,8;7,3;20;12,5;7,1;73,1;42;10,2;,9;
2022-09-06;4,6;944,8;11,8;18,6;14,2;11,6;85,9;73;10,6;,6;
2022-09-07;,2;938,9;12;20,5;15,9;12,6;78,5;55;8,8;1,1;
2022-09-08;0;934,4;14,8;26,9;19,6;12,8;74,8;54;9,6;1,6;
2022-09-09;0;933,5;16;26,7;22;20,3;70,3;57;17;7,6;
2022-09-10;,4;943,5;4,8;14,7;9,3;4,7;75,9;41;10,7;2,7;
2022-09-11;0;942,2;3,4;19;10,1;2,3;67,3;26;12,7;3,1;
2022-09-12;,2;937,4;12,5;21,2;15,3;8,8;83,6;70;11,8;2,4;
2022-09-13;,2;938,1;10,8;20,3;14,8;12,3;79,4;47;9,6;,7;
2022-09-14;0;942,6;8,8;17,7;12,2;8,6;80,9;54;12;2,4;
2022-09-15;0;945;10,2;17,7;12,9;9,9;84,5;65;12;5,7;
2022-09-16;0;945,7;9,7;21,2;14,5;9,8;75,4;43;11;4,3;
2022-09-17;0;944,5;8,1;22;14,8;9,6;67,2;36;12,1;4,8;
2022-09-18;0;939,7;7,1;23,1;15,3;8;59,9;35;12,4;3,6;
2022-09-19;12,8;937,6;11,7;17,3;13,4;12,4;89,8;62;18,2;1,8;
2022-09-20;29;937,8;11,9;21,9;15,2;11,2;82,2;52;8;,6;
2022-09-21;,2;935,6;12;21,7;14,3;10,2;86,5;66;11,8;4,9;
2022-09-22;9;936,8;9,6;14,8;11,2;11,4;89,9;61;19,2;5,7;
2022-09-23;1,8;942,4;4,1;15;8,4;3,1;77,3;41;10,8;1,5;
2022-09-24;,2;943,1;4,3;18,5;10,9;3,7;66,4;35;8,4;,9;
2022-09-25;0;939,7;9,9;20,3;13,8;8,8;78,7;54;10;2,2;
2022-09-26;1,6;939;12,9;21,9;16,3;13;81,3;59;7,7;,3;
2022-09-27;0;941,7;11,4;23,2;16,7;10,9;73;38;6,9;,3;
2022-09-28;0;945,2;8,7;17,3;12,8;9,6;76,5;61;16,7;7,3;
2022-09-29;0;945,4;8,8;13,6;11,5;9;83,9;70;13,3;5,3;
2022-09-30;0;943,1;11,3;18,7;13,6;11,5;86,3;67;10,7;3;
2022-10-01;10,4;942,7;12,7;21,1;15,6;12,3;84,1;56;7,6;,3;
2022-10-02;,2;943,5;10,3;19,6;13,9;10,4;80,2;57;8,2;1,6;
2022-10-03;0;941,3;8,6;20,8;14,2;9,4;73;35;10;2,1;
2022-10-04;0;938,4;7,9;20,6;13,2;7,2;72,7;41;11,4;3,7;
2022-10-05;0;936,8;11,7;27,2;17,5;8,8;72,5;32;9,9;2,6;
2022-10-06;18,8;931,6;15,8;21,6;17,7;16;88,9;74;15,6;3,7;
2022-10-07;5,2;934,1;10,7;19,3;14,6;11,1;79,1;50;14,7;5,3;
2022-10-08;0;935,3;9,5;22,8;16;10,1;67,4;42;13;2,5;
2022-10-09;0;940,9;6;17,1;11,2;8,4;70,8;58;10,7;3,2;
2022-10-10;0;943;6;11,7;8,7;6,9;83,7;70;14,8;6,7;
2022-10-11;22,8;939,3;13,5;16,6;14,3;8,2;94,7;90;16,1;2,9;
2022-10-12;15,6;939,7;12,6;18,8;14,2;12,1;91,1;66;8,4;,5;
2022-10-13;,2;940,6;13,3;23,3;16,8;11,8;81,1;54;9,7;1,1;
2022-10-14;,2;946,4;11;16,6;12,8;10,5;89,4;79;15,9;8;
2022-10-15;0;946,2;12,3;23,3;16,1;10,5;79;58;15,8;5,7;
2022-10-16;3,8;941,8;14,7;22,9;17,7;14,8;82,9;63;11,2;2,3;
2022-10-17;0;941,3;11,8;21,7;16,1;12;78;45;10,5;2,3;
2022-10-18;0;942,4;13,1;20,6;16,1;13,9;82,8;67;12,3;4,9;
2022-10-19;0;939,8;15,2;25,8;18,9;14,7;80,4;54;8;1,1;
2022-10-20;0;934,3;16,2;23,9;18,7;15,9;86,7;62;11,1;1,5;
2022-10-21;11;932,5;14,5;23,7;17,3;15;85,1;52;11,1;2,5;
2022-10-22;3,8;939,4;13;21,1;16,1;13,4;82,5;59;8,9;,5;
2022-10-23;0;941,6;10,9;23;16,8;11,7;70,6;40;10,9;1,6;
2022-10-24;0;941,6;10;22,8;15,2;8,9;73,8;40;8,5;1,6;
2022-10-25;0;938,7;11,7;28,1;19,2;11,4;68,5;27;8,4;2,9;
2022-10-26;0;934,6;13,9;30,4;21,5;16,7;64,8;32;20,7;7;
2022-10-27;9,2;935,6;13,3;24,7;18,7;14,7;73,8;33;13,9;2,3;
2022-10-28;0;936,6;9,2;27,8;20,3;12,7;51,2;29;8,8;,1;
2022-10-29;0;933,4;13,8;25,3;20,4;16,7;67,4;38;18;2,4;
2022-10-30;1,2;929,6;15,6;25,2;20,7;16,9;73,7;55;18,6;4;
2022-10-31;4,6;938;10,9;17,9;11,9;11,6;93,5;87;15,9;6,9;
2022-11-01;19,4;949,5;2,2;14,4;8,4;2,8;68;28;14,5;3,5;
2022-11-02;0;951,3;2,6;18,4;10,4;3,7;63,1;26;9;,7;
2022-11-03;0;948,7;2,8;21,6;13,8;5,9;53;20;8,9;1,3;
2022-11-04;0;945,8;7,7;19,6;13,6;8,8;69,7;45;11,6;4,6;
2022-11-05;0;943,9;8,9;21,9;15;9;69,5;37;11,5;4,4;
2022-11-06;0;944,8;8,7;21,6;15,5;9,9;66;38;12,3;5,9;
2022-11-07;0;944,6;9,2;21,1;14,2;8,6;73,5;42;13,8;4,4;
2022-11-08;0;942,2;9,2;21,9;14,7;9,5;72,8;39;11,9;5;
2022-11-09;0;940,1;10,1;22,5;15,5;9,9;72,7;46;10,8;4,1;
2022-11-10;0;938,7;10,5;26,8;18,6;11,2;65,4;26;8,9;3,5;
2022-11-11;0;937,8;14,6;20,5;17,6;15,8;82,8;69;9;3;
2022-11-12;,2;936,2;14,9;27,9;21;16,3;70,2;43;18,4;2,6;
2022-11-13;,2;932,3;16,4;21,8;19,5;17,2;82,9;72;17,7;6,5;
2022-11-14;20,6;932,8;13,5;24,4;18,9;16,2;75,1;33;20,7;6,6;
2022-11-15;,2;939,1;8,6;24,9;17,9;11,9;59;27;16;2,5;
2022-11-16;0;942,5;7,6;26,9;20,4;14;45,7;23;10,6;1,2;
2022-11-17;0;942,5;7,7;27,9;20,5;12,4;46,7;23;11,3;3,3;
2022-11-18;0;940,8;8;29,9;21,7;13,2;45;20;10,8;4,6;
2022-11-19;0;938,4;7,3;31,3;23,3;17,2;38,4;22;16;4,3;
2022-11-20;0;936,9;11,4;31,9;23,4;15,7;49,5;22;14,4;3,3;
2022-11-21;0;936,7;15,7;25,5;22,1;19,8;67,8;53;13,2;2,9;
2022-11-22;8,6;936,6;17;23,6;18,7;17,1;90,2;71;12,5;3;
2022-11-23;2,2;937,4;13,1;26;19,2;14;71,8;35;11;1,1;
2022-11-24;0;938,6;11,5;27,3;19,1;12,7;67,3;24;10,8;3,3;
2022-11-25;0;941,3;10,4;27;19,6;12,1;61,3;28;14;4,5;
2022-11-26;0;941,8;15,1;27,4;19,9;13,6;75,4;50;16,5;5,5;
2022-11-27;0;941;16;28,2;21,6;15,6;72;51;14,4;6;
2022-11-28;0;937,9;13,9;26,9;20,8;15,4;66,9;43;16,4;6,3;
2022-11-29;0;933,9;15,5;28,9;21,6;15,5;70,3;46;12;5,2;
2022-11-30;0;931,5;15,8;30,3;22,2;15,8;69,1;39;16,5;4;
2022-12-01;0;931,6;16;32,5;23,8;16,8;66;28;9,9;1,8;
2022-12-02;0;935;16,5;33,5;24,1;19,2;65,9;30;12,3;2,6;
2022-12-03;10,6;935,9;18,8;30,2;22,3;18,1;82,6;49;11,5;2,6;
2022-12-04;12,8;934,5;19,2;27,1;21,1;19,5;89;67;15,4;3;
2022-12-05;14,6;936,6;17,8;27,8;21,6;16,9;80,3;56;11,1;4,9;
2022-12-06;0;937,6;18,4;32,1;23,6;17,5;75;41;11,8;3,8;
2022-12-07;0;936,8;17,7;32,3;23,7;16,9;72,4;39;11,4;2,5;
2022-12-08;0;933,5;17;35,4;26,4;18,3;60,4;27;10,6;3,3;
2022-12-09;0;933,9;15,4;34,3;26,6;19,8;54,8;21;10,6;1,8;
2022-12-10;0;934,9;17,7;33,4;25,4;19,8;63,5;42;11,2;1,8;
2022-12-11;1,8;934,5;15,9;34,4;25,3;18,8;63,3;18;8,4;1,1;
2022-12-12;0;930,9;18,7;34;23,3;19,9;78,1;37;17,3;3,7;
2022-12-13;33,2;934,7;10,3;23,5;17,9;12,6;64,8;31;12,8;3,7;
2022-12-14;0;936,6;10,1;27,7;19,2;10,5;59,9;26;10;3,6;
2022-12-15;0;935,9;14;30;22;14,9;62;34;14,3;4,2;
2022-12-16;0;935,9;12,9;25,3;19,1;15,2;69,3;33;13;4,7;
2022-12-17;0;935,1;11,3;25;17,9;11,9;67,8;43;13,5;6,2;
2022-12-18;,6;937;14,1;23,5;18,4;15,1;76,6;58;14,1;6;
2022-12-19;0;938,6;15,2;28,2;20,2;15,1;74,7;42;11,9;3,4;
2022-12-20;,4;938,4;15;28,2;20,6;12,9;72,9;39;11,8;3,1;
2022-12-21;0;939,2;14,6;27,6;20,9;15,1;69,8;42;11;4,8;
2022-12-22;0;938,6;13,3;28,7;21,2;14,4;63,8;36;10,3;2,7;
2022-12-23;0;937,5;12;30;22,7;16,5;54,2;27;11,4;2,5;
2022-12-24;0;937,5;11,5;31;23,6;17,5;49,8;26;12,3;3;
2022-12-25;0;938,4;15,6;30;21,5;19,1;70,8;41;11,9;2,7;
2022-12-26;3;937,9;16,7;27,6;20,5;16,3;80,8;52;11,1;1,8;
2022-12-27;0;936,8;16,5;26,6;19,5;15,2;83,8;61;10,8;2,7;
2022-12-28;12;935,1;13,8;24,5;19,9;16,9;71,4;34;16;3,9;
2022-12-29;0;938,4;9,2;28,5;21,5;15,5;50,1;18;12,6;2,1;
2022-12-30;0;939,2;8,7;30,5;22,7;15,7;43,3;23;8,3;,3;
2022-12-31;0;938,8;12,2;33,1;25;17,6;48;23;7,9;0;
2023-01-01;0;937,1;16,1;33,9;26,8;20,6;53,9;31;11;3,1;
2023-01-02;10,2;934,4;19,5;29,3;23,3;19,3;80,2;56;22,1;3,9;
2023-01-03;,2;933,9;14,4;28,5;22,5;17,4;62,7;28;8,8;1,7;
2023-01-04;0;936,1;9,5;29,1;22,3;15,5;49,3;20;15,3;1,6;
