Nome: TRAMANDAI
Codigo Estacao: A834
Latitude: -30.01027777
Longitude: -50.13583333
Altitude: 4.56
Situacao: Operante
Data Inicial: 2008-03-08
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2011-04-22;0;1011,1;19,7;25,5;22,8;21,4;83,1;71;14,6;4;
2011-04-23;48,6;1012,1;18;22,6;20,4;19,5;86,6;73;13,1;3,1;
2011-04-24;,8;1017,8;11,4;21,7;18;13,9;66,5;43;6,2;2,4;
2011-04-25;0;1018,4;13,3;23,2;18,2;14;74,4;49;9,3;2,3;
2011-04-26;0;1022,2;14,2;22,5;18;13;79,4;62;8,7;2,4;
2011-04-27;,2;1022,8;17,2;23,6;21,3;18,3;77,6;65;12,9;6;
2011-04-28;0;1020;16,8;23,8;21,7;19,9;74;65;14,2;6,4;
2011-04-29;0;1016,2;18,3;24,1;21,6;18,4;81,7;67;10,1;4,1;
2011-04-30;0;1011,3;17,8;24,2;20,3;17;85,7;70;6;1,9;
2011-05-01;,6;1008,7;16,1;23,9;19,7;17,6;80,5;62;13,1;3,5;
2011-05-02;0;1013,6;12,7;19,1;16,3;15,1;79,6;70;15,9;5,1;
2011-05-03;22,8;1022,4;13,4;19,5;15,8;13,6;86,1;72;10,7;3,4;
2011-05-04;,8;1019,4;14,5;21,3;17,1;13,2;84,9;70;4,6;1,5;
2011-05-05;0;1013,2;12,9;24;18,1;12,1;74,2;42;12,1;2,1;
2011-05-06;0;1015,3;13,5;22,7;18,1;13,6;75,4;57;11,6;3;
2011-05-07;0;1018,2;12,7;21,1;16,8;10,8;78,1;57;11,1;2,4;
2011-05-08;0;1013,9;15,7;21,5;18,7;14,7;82,7;75;10,4;2,1;
2011-05-09;0;1018,3;12,2;21,3;18,3;15,5;69,7;48;8,6;3,2;
2011-05-10;0;1015,3;14,6;20;19;16,9;75,9;60;14,2;6,8;
2011-05-11;0;1014,7;16,4;22;18,8;15,8;85,8;75;11,1;1,5;
2011-05-12;0;1017,8;15,7;22,8;18,8;16,6;82,7;57;8,8;2,8;
2011-05-13;,2;1019,3;14,4;21,7;17,7;14,5;82,6;58;7,5;2,4;
2011-05-14;,2;1019,3;13,9;20,3;18,6;16,7;74,5;59;12,7;6,6;
2011-05-15;18,2;1018,9;14,1;19,6;17,2;14,8;82,6;68;14,1;5,5;
2011-05-16;9,2;1021,2;11,8;21;18,3;15,3;66,5;50;12,7;5,4;
2011-05-17;0;1021,5;11,5;20,8;16,8;12,3;72,2;50;10,8;2,8;
2011-05-18;0;1020,3;13,4;18,4;16,5;12,5;82,5;62;14,1;4,8;
2011-05-19;1,6;1018,9;14,6;20,5;18,3;15,9;79,3;69;13,4;5,9;
2011-05-20;,2;1020,6;16,4;21,7;19,7;18,1;81,5;73;12,4;6,1;
2011-05-21;0;1021,3;17,5;22,3;20,3;18,9;83,5;75;13,3;6,6;
2011-05-22;0;1017,6;16,6;23,5;20,5;17;79;54;12,2;4,5;
2011-05-23;4,2;1016,6;17,1;21,1;18,8;18,4;89,5;76;9,1;2;
2011-05-24;,4;1018;16,7;22,1;19,6;17,2;83,6;75;11,3;4;
2011-05-25;0;1013,1;18,6;23,1;21;19,8;86,5;68;11,6;4,5;
2011-05-26;3;1019,4;14,4;22,8;16,9;14,7;85,3;68;12;4,1;
2011-05-27;3,6;1023,2;11,9;19;15,4;13,2;80,8;51;10,9;3,5;
2011-05-28;1;1023,2;10,9;20;15,1;12,3;77,2;47;11,9;3,3;
2011-05-29;0;1022;10,7;20,5;15,6;13;73,8;45;8,4;3;
2011-05-30;0;1021,6;10,4;19,9;16,6;13,2;67,8;47;7,8;2,2;
2011-05-31;0;1018;10,9;19,7;15,9;11,4;73;56;8,9;1,5;
2011-06-01;0;1017;11,7;20;14,9;12,4;81,7;58;8,9;2,7;
2011-06-02;,2;1016,2;11,9;20,4;14,6;9,8;84,7;53;4,9;1,2;
2011-06-03;,6;1015,6;12,2;17,4;14,8;12;84,9;67;8,3;2,9;
2011-06-04;,2;1021,9;7,3;15;12,2;9,2;72,3;55;13,7;5,4;
2011-06-05;0;1022,2;8;16,3;12,9;8;72,2;60;9,2;3,3;
2011-06-06;0;1015;9;18,5;14,6;11,2;69,9;49;9,7;3,1;
2011-06-07;7,6;1005,8;12,8;16,2;14,3;12;91,2;77;10,6;3,1;
2011-06-08;19,2;1011,9;10,7;16,3;13,7;12,2;82,8;64;14,1;5,1;
2011-06-09;0;1015,2;9,4;17,9;12,8;9,3;80,3;57;7,3;2;
2011-06-10;0;1017,8;9;18,3;13,7;11;74;46;13,4;3,5;
2011-06-11;0;1020,6;9,3;19,5;13,6;8,6;77,3;48;5,7;1,6;
2011-06-12;0;1018,3;10,9;18,8;15,6;12,4;73,9;62;10,2;3,6;
2011-06-13;,4;1020;10,8;20,3;15,7;12,2;73,4;50;12,5;3,3;
2011-06-14;0;1024,6;9,8;18;13,3;8,5;80,2;62;14;3,8;
2011-06-15;0;1020,1;12,8;19,2;16,6;12,2;78,5;66;14,2;5,9;
2011-06-16;0;1016,2;13,5;19,5;16,8;14,6;81,2;64;7;3,1;
2011-06-17;0;1014,2;13,8;19,5;16,2;12,6;85,8;67;11;2,4;
2011-06-18;5,4;1016,6;15,2;18,8;16,5;13,6;92,4;87;6,1;1,9;
2011-06-19;0;1010,8;16,4;19,7;18,1;16,4;89,3;82;15,6;6,6;
2011-06-20;1;1011,1;17,3;20,9;19;17,5;89,8;80;10,4;3,3;
2011-06-21;24,8;1014,6;16,2;20,6;17,9;17;90,3;78;8,8;3,3;
2011-06-22;0;1021;13,6;18,8;17,6;17;77,3;70;13,6;7,5;
2011-06-23;3,6;1015,9;16,3;19,2;17,8;17;90,9;82;13,9;6,5;
2011-06-24;13,6;1018;11;18,5;14,3;13;80,8;70;10,4;3,2;
2011-06-25;14,4;1019,2;12,5;15,3;13,5;12,2;93,4;82;6,7;1,5;
2011-06-26;5,6;1017,5;8,6;14,2;11,9;11,3;80,9;54;15;5,5;
2011-06-27;,4;1012,1;1,5;12,2;9,4;6,5;58,4;40;24;8,8;
2011-06-28;0;1018,3;1,6;15,5;10,6;7,6;54,1;40;18,9;5,7;
2011-06-29;0;1018;7,1;13,9;10,6;6,3;79,2;59;7,9;1,7;
2011-06-30;3;1015,1;9,7;15,9;12;7,1;86,5;71;4,9;1,4;
2011-07-01;0;1019;11,5;14,7;13,1;10,3;90,4;79;8,5;2,3;
2011-07-02;25,8;1019,8;10,5;12,9;11,2;10,6;95,5;95;10;3,9;
2011-07-03;9,4;1022,4;4;11,7;8,7;6,4;73,7;49;16,1;5,9;
2011-07-04;,2;1022,2;1;10,8;7,1;4,8;65,8;50;13;4,9;
2011-07-05;0;1019,8;2,1;12,6;7,3;3,1;71,8;40;11,2;2,6;
2011-07-06;0;1019,8;2,8;13,4;8,4;5,4;68,5;47;11,9;3,6;
2011-07-07;0;1020,6;3,9;13,3;8,3;4,3;75,6;51;9;2,5;
2011-07-08;0;1020;4,2;17,3;10,4;5;68;37;7,3;2,2;
2011-07-09;0;1017,9;8;16,2;12;8,2;77,3;59;8,5;3,5;
2011-07-10;,2;1016,2;10,7;16,2;12,8;7,6;87,6;71;7,2;1,3;
2011-07-11;1;1017,8;11,8;16,6;14,2;12,1;85,9;71;9,9;4,2;
2011-07-12;0;1015,3;13,3;17,1;14,5;13;92,5;84;10;4,5;
2011-07-13;,2;1015,3;13,9;20;15,3;13,7;91,5;79;11,8;2,1;
2011-07-14;25,2;1014,8;13,3;15,1;13,9;12,9;95,8;95;10,5;3,8;
2011-07-15;68,2;1011,8;14,7;21;15,9;13,8;92,4;77;13,9;5,1;
2011-07-16;0;1009,5;14,3;22,6;16,5;13,5;87,2;58;11,5;4,7;
2011-07-17;1;1020,1;13,5;18,9;14,5;14,1;93,3;85;12,8;3,2;
2011-07-18;38,8;1019,8;13,4;15,3;14,6;14;93;84;15,4;7,8;
2011-07-19;2,4;1018,8;14,2;17;15,3;14,2;93,1;86;13,4;6;
2011-07-20;,2;1015,8;14;15,8;14,5;14,2;96,8;96;7,8;1,5;
2011-07-21;61,8;1016,3;10,9;13,1;11,9;11,1;93,8;89;14,1;5,1;
2011-07-22;,2;1025,3;10,5;14,7;12,3;11,3;89,3;77;9,9;3,6;
2011-07-23;0;1027,9;12,3;16,7;14,1;10,5;88,9;81;9,3;4,5;
2011-07-24;,2;1026,1;13,5;16,9;14,5;12,2;93,5;83;10,2;5,1;
2011-07-25;0;1020,8;13,7;18,3;16,3;12,7;84,8;76;14,8;7,8;
2011-07-26;0;1017;13,9;21;17,1;15,5;81,9;69;14,4;5,6;
2011-07-27;1,8;1019,8;12,5;17;15;12,6;85,3;80;12,4;4,9;
2011-07-28;,2;1012,6;14,3;16,5;15,6;14,5;91,8;84;11,4;3,3;
2011-07-29;11,4;1006,7;15,2;17,5;16,4;15,4;93,2;87;12,4;2,6;
2011-07-30;null;null;null;null;null;14,1;null;96;8,9;null;
2011-07-31;null;null;null;null;null;null;null;null;null;null;
2011-08-01;null;null;null;null;null;null;88,1;78;17,1;null;
2011-08-02;null;null;null;15;null;11,7;66,2;54;26,7;null;
2011-08-03;0;1010,1;6,6;14,5;11,5;9,7;72,8;54;21,5;7,3;
2011-08-04;,8;1018,2;3,9;13,9;10,7;8,7;64,1;43;18,3;6,2;
2011-08-05;0;1021;6,2;14,7;9,9;3,9;78,3;56;11,8;3,6;
2011-08-06;0;1018,6;9,7;19,8;13,4;10;79;47;9;2,4;
2011-08-07;1,6;1017,8;11,8;16,7;null;12,8;83,9;73;12,2;6,8;
2011-08-08;null;null;null;null;null;null;null;null;null;null;
2011-08-09;null;null;null;null;null;null;null;null;null;null;
2011-08-10;null;null;null;null;null;null;null;81;12,9;null;
2011-08-11;0;1018,1;14,3;18,6;16,3;15,1;88,3;79;14,2;6,5;
2011-08-12;,2;1011,4;15;19,7;17;14,9;88,9;75;10,8;4,7;
2011-08-13;0;1010,8;15,8;24,4;18;15;87,1;62;11,4;3,9;
2011-08-14;0;1021,7;12,5;16,3;14,9;14;85,4;74;14,3;4,1;
2011-08-15;7,8;1015,1;14,7;17,6;15,6;13,1;94,2;86;16,6;7,9;
2011-08-16;,4;1007,5;16,1;22;18,1;15,5;88,8;68;10,8;4,3;
2011-08-17;0;1012,9;13,8;24,5;17,8;16,6;77,4;58;12,8;4,4;
2011-08-18;0;1013,9;13,8;16,3;15,5;14;89,5;81;17,2;7,3;
2011-08-19;,8;null;null;25,4;null;14,6;92,1;60;16,8;null;
2011-08-20;null;null;null;null;null;null;57,5;47;18,5;null;
2011-08-21;,6;1028,4;3,5;12;8,2;5,4;73;51;12,2;4,1;
2011-08-22;,4;1028,8;4,8;12,1;8,3;4,8;79,4;59;4,3;1,4;
2011-08-23;6,2;1025,3;10,1;13,8;11,3;7,8;92,8;76;13,1;3;
2011-08-24;9,4;1023,8;13,7;16,6;14,5;10,1;95,7;89;12,6;5,3;
2011-08-25;4,8;1017,9;null;20,4;16,6;14,1;null;85;16,1;5,3;
2011-08-26;3;1023,2;9,8;17,5;13,6;11,9;78;61;9,4;3,4;
2011-08-27;0;1017,3;12,3;16,6;14,6;12,4;86,1;73;17,9;8,9;
2011-08-28;11,4;1010,3;null;19,5;16,8;14,5;null;90;20,1;6,9;
2011-08-29;22;1011,7;null;17,9;15,3;14,1;null;null;11,1;3,5;
2011-08-30;10,4;1012,1;null;15,8;14,7;14,1;null;null;12,5;4,3;
2011-08-31;2,4;1023,7;null;16,4;12,7;10,5;61,2;38;16,7;4,9;
2011-09-01;0;1028,1;6,4;14,1;10,6;8,2;76,6;54;11,8;4;
2011-09-02;0;1027,3;8,8;16,3;11,8;6,9;78,9;62;13,7;4,4;
2011-09-03;0;1019,5;11,4;17,3;15;13,4;79,3;66;16,9;9,3;
2011-09-04;0;1011,9;null;18,9;16,2;14,2;88,1;76;14,3;6,6;
2011-09-05;0;1012,2;null;18,8;15,5;15,9;null;81;11,1;3,8;
2011-09-06;9,8;1022;null;17,2;13,7;9,9;66,1;54;8,1;2,5;
2011-09-07;0;1020,2;11,2;18;15,4;13,7;76,9;58;12;6,7;
2011-09-08;0;1015;null;16,4;15,4;14,4;null;88;13;7,3;
2011-09-09;6;1012,3;null;16,5;15,1;14,9;null;null;19,6;5,3;
2011-09-10;10;1016,2;null;18,4;14,9;11;null;81;8,1;2,8;
2011-09-11;0;1021,4;null;16,8;15;13,9;65,4;43;14;4,7;
2011-09-12;0;1021,5;10,8;18;13,5;8,9;83,1;58;8,4;2,8;
2011-09-13;0;1021,1;11,4;20,2;15;12,1;80,4;39;10,1;3,8;
2011-09-14;0;1027,2;11,1;18;15,3;13,1;76,2;60;13,7;5,4;
2011-09-15;1;1025;12;18,7;16,5;15,2;74,6;66;17,8;10,7;
2011-09-16;0;1022,2;15,6;18,9;17,1;16,1;89,9;80;18,8;10,2;
2011-09-17;0;1019,4;null;20,3;17,8;16,5;88,8;77;19,2;10,1;
2011-09-18;0;1019,5;15,9;20,4;17,7;16,1;89,5;78;14,5;5,3;
2011-09-19;0;1018,1;null;21,4;17,6;15,9;null;null;6,2;1,9;
2011-09-20;,4;1016,7;null;17,4;15;13,9;null;null;10,9;4,1;
2011-09-21;,2;1017,9;10,9;21;15,5;11,5;73,5;47;10,5;4,2;
2011-09-22;0;1016,8;13,8;19,8;16,6;13,2;83,7;69;8,4;4,4;
2011-09-23;0;1015,4;null;18,5;17,1;16,8;null;null;18,2;6,1;
2011-09-24;,8;1022,9;13,5;18,3;15,8;14;85,3;72;18,2;4,5;
2011-09-25;0;1025,5;11,5;18,8;16,6;15,1;72;66;15,9;7,9;
2011-09-26;0;1022,1;12,4;20,2;17,2;14,7;73,7;56;15,2;4,7;
2011-09-27;0;1021,3;null;21,8;17;13;72,1;59;8,8;2,7;
2011-09-28;0;1019,6;12,2;20,6;17,8;14,8;69,8;59;14,3;5,1;
2011-09-29;0;1012,1;12,8;21,7;19;17;67,5;55;17,3;6,5;
2011-09-30;0;1012,8;14;22,8;18,9;17,6;73,4;56;9,7;3,2;
2011-10-01;30,6;1011,3;13,9;20,6;18,7;17,8;74,1;63;15,8;3,2;
2011-10-02;,4;1012,2;14,2;24,4;19,4;16,4;73;51;9,9;2,9;
2011-10-03;0;1017,5;8,3;18,6;16,7;14,9;59;37;14,3;4,9;
2011-10-04;0;1020,9;8,8;19,5;15,9;11,1;63,3;48;16,8;6;
2011-10-05;16;1015;13,3;22,7;18,5;16,2;72,3;51;17,8;4,9;
2011-10-06;2;1017,3;13,6;20,8;18,4;14,8;73,3;63;11;3,7;
2011-10-07;0;1015,5;15,7;20,6;19;18;81,7;72;19,5;11;
2011-10-08;0;1010,4;null;21,9;19,9;19,1;null;null;22,1;6,6;
2011-10-09;,4;1006,5;null;28,2;21,6;17,9;null;null;13,9;3,1;
2011-10-10;9,4;1008,2;null;26;20,8;19,2;null;null;10,2;3,2;
2011-10-11;0;1014,5;null;23;19,8;18,6;null;null;9,2;3,5;
2011-10-12;0;1014;null;20,4;19;17,6;null;null;15,9;9;
2011-10-13;1,8;1007,2;null;21,6;19,7;19,1;null;69;20;8,9;
2011-10-14;,2;1005,5;null;25,8;21;18,8;null;null;13,3;4,9;
2011-10-15;0;1010,7;null;20,2;17,8;15,1;null;null;8,5;3,2;
2011-10-16;2;1010,4;null;22,6;19,6;17,3;null;null;11,3;3,9;
2011-10-17;,2;1015,1;null;23,3;19,4;14,5;null;null;9,8;3,2;
2011-10-18;0;1020,2;null;21,4;19,1;18;null;null;12,2;5,8;
2011-10-19;0;1021,4;null;21,7;19,3;17,3;null;null;15,2;9,1;
2011-10-20;,6;1021,4;null;20;18,1;16,4;null;null;16,7;9,1;
2011-10-21;0;1019,3;null;21,5;19,4;17,4;null;null;16;9;
2011-10-22;0;1017,3;null;22,4;19,5;17;null;null;16,1;6,8;
2011-10-23;0;1016,7;null;22,2;19,6;17,6;null;null;10,8;5;
2011-10-24;,2;1012,7;null;21,4;18,9;18;null;null;11,2;4,5;
2011-10-25;29,8;1006;null;20,4;18,7;17,8;null;null;11,5;3,7;
2011-10-26;28,8;1006,9;null;20,6;18,1;17,1;null;null;14,2;4,1;
2011-10-27;,8;1009,9;null;23,9;18,9;14,5;null;null;14,5;3,7;
2011-10-28;0;1010,8;null;26,1;19,6;12,6;null;48;10,6;3,3;
2011-10-29;0;1008,9;null;22;19,3;16,9;null;null;10,6;3,9;
2011-10-30;,4;1012,2;null;22;18,5;16,5;null;null;14,3;5,6;
2011-10-31;,8;1020,6;null;21,3;17,2;13,7;null;null;9,8;4,1;
2011-11-01;0;1024,2;null;20,6;18,3;16,6;null;null;11,6;5,9;
2011-11-02;,2;1024,3;null;21,8;19,1;16,9;null;85;13,3;8;
2011-11-03;0;1021,9;null;21,4;19,2;17,7;null;null;14;8,1;
2011-11-04;0;1017,8;null;22,2;19,6;17,5;null;null;15,5;9;
2011-11-05;0;1013,3;null;23,1;20;17,7;null;null;15,5;6,2;
2011-11-06;0;1014,1;null;28,1;21;17,5;null;null;12,9;3,5;
2011-11-07;0;1016,1;null;23;20,1;18,1;null;null;6,2;3,3;
2011-11-08;0;1013,2;null;23,2;20,4;18,4;null;null;14,5;6,6;
2011-11-09;0;1009,8;null;23,9;21,5;20,1;null;null;16,6;8,2;
2011-11-10;0;1010,4;null;24,4;21,8;19,8;null;null;12,4;3,3;
2011-11-11;7,2;1017,7;null;23,2;20,2;18,9;null;null;7,6;3,8;
2011-11-12;0;1019,2;null;22,7;20,1;18,7;null;null;10,7;5,5;
2011-11-13;0;1016,9;null;21,3;19,5;18,3;null;null;13,4;8,1;
2011-11-14;,6;1014,5;null;22;18,8;16,9;null;null;14;7,8;
2011-11-15;1;1013,5;null;21,9;19;16,5;null;null;14;6;
2011-11-16;0;1014,8;null;23;18,8;13,7;null;null;6,6;2,6;
2011-11-17;0;1015,3;null;23,4;19,5;14,4;null;null;9,5;3,4;
2011-11-18;0;1016,9;null;23,6;21;19,4;null;null;15;7,8;
2011-11-19;0;1016,3;null;22,8;20,6;18,5;null;null;15,2;8,7;
2011-11-20;0;1012,9;null;22,8;20,5;18,7;null;null;16,6;9,4;
2011-11-21;0;1008,3;null;21,8;20;19,2;58,6;79;16;null;
2011-11-22;5,4;1004,7;18;24,1;20,5;18,7;86;63;null;null;
2011-11-23;2;1013,1;15,9;24,4;20,3;17,4;76,3;59;6,1;null;
2011-11-24;0;1013,4;14,6;24;20,1;15,2;72;52;6,4;2,6;
2011-11-25;0;1011,7;15,9;23,9;21,1;19,1;72,7;64;10,9;5,8;
2011-11-26;0;1011,6;19;24,9;21,8;19,1;84,3;64;13,3;4;
2011-11-27;,2;1014,1;20,1;24,4;22,3;21;87,3;78;13,8;7,4;
2011-11-28;0;1013,8;19,4;24,1;21,9;20,4;85,9;76;14,9;8,3;
2011-11-29;0;1011;18,9;24,1;21,2;19,7;86,9;76;14,4;7,8;
2011-11-30;0;1003,5;18,6;24,5;21,2;19,2;85,1;70;17,6;5,3;
2011-12-01;8,4;1011,1;10;22,7;18,5;15,2;58,4;36;16,8;6,8;
2011-12-02;0;1015,4;13;23;18,5;13,8;71;50;10,9;3,2;
2011-12-03;0;1015;16,5;23,5;20,7;18,2;77;68;13,4;5,7;
2011-12-04;0;1013,7;17,3;23,5;21,4;19,8;77,8;68;14,6;8,6;
2011-12-05;0;1014,4;18,1;23,6;21,4;19,8;82;74;14;7,9;
2011-12-06;0;1012,8;18,6;24,3;20,9;19,8;86,5;76;13,5;6,3;
2011-12-07;,8;1010,7;19,2;25,5;21,9;19,4;85,2;71;9,1;3,1;
2011-12-08;0;1012,4;17,3;25,7;21,5;18,8;77,8;56;7,7;3,1;
2011-12-09;0;1011,7;16,9;26;21,1;17,5;77,6;60;6,4;2,6;
2011-12-10;0;1010,8;17,3;26,5;21,6;17,9;77,2;58;11,1;4,2;
2011-12-11;0;1009,9;18;24,9;22,4;20,5;76,6;64;11,8;6,9;
2011-12-12;0;1007,8;19,1;25,6;22,4;20,5;81,9;70;10,7;4,6;
2011-12-13;1;1009,5;18,5;24,9;21,4;19,4;84,1;68;9,7;3;
2011-12-14;8,4;1007,6;17,7;24,9;21,1;17,3;81,2;67;13,5;3,4;
2011-12-15;0;1005,4;16,2;26,2;20,8;17,6;75,7;49;11,3;3,1;
2011-12-16;,2;1004;16,7;28,4;21;16,3;78,3;41;14,3;2,4;
2011-12-17;5;1005,2;16,9;30,4;22,5;17,7;73,1;39;12,7;3;
2011-12-18;4,6;1005,8;16,3;28,6;23,1;18,4;68,2;33;17,4;3,9;
2011-12-19;,2;1005,7;15,9;32,1;24,5;20,1;62,1;29;13,5;3,8;
2011-12-20;0;1008,6;18,9;27,4;23,5;18,6;76,4;55;8,7;3;
2011-12-21;0;1009,3;20,8;27,9;24,4;22,7;80,4;68;10;4,8;
2011-12-22;0;1006,8;21,3;27,4;24,5;22,6;82,6;72;12,7;6,4;
2011-12-23;,2;1008,1;20,9;32,3;25,1;21,7;78,1;39;12;2,4;
2011-12-24;3,8;1016,5;18,2;23,9;20,8;20,1;85,2;67;15,8;6,5;
2011-12-25;2,6;1021,1;14,1;23,1;21,1;18;64,3;51;13,8;7,3;
2011-12-26;0;1019,7;15,3;24,9;22,3;19,5;64,7;55;15,9;8,8;
2011-12-27;0;1016,3;17,2;25,8;22,5;21,1;72,3;62;16,2;7,7;
2011-12-28;4,2;1017,3;15,9;25,5;22,8;20,2;65,2;52;12,5;6,7;
2011-12-29;0;1014,8;14,6;25,1;22,4;20,7;61,5;50;11,4;7,3;
2011-12-30;0;1011,8;16,7;25,3;22,8;21,2;68,8;60;16,5;9,1;
2011-12-31;1,4;1010,4;17,7;23,1;20,6;20,9;83,7;71;28,1;11,3;
2012-01-01;53,6;1010,6;18;24,4;21,2;17,9;82;68;17,1;5,4;
2012-01-02;2;1009,1;17,5;25,7;22,6;20,2;73,1;59;13,1;5,7;
2012-01-03;0;1009,6;15,5;28,9;22,3;17,2;69,3;22;11,7;4,1;
2012-01-04;0;1013,1;16,6;27;22,4;17,8;70,8;51;8,9;3,3;
2012-01-05;0;1014,3;16,2;26,2;22,9;21,1;65,9;55;10,3;5,8;
2012-01-06;0;1010,8;19,8;26,9;23,8;21,5;78,7;68;11,2;4,8;
2012-01-07;0;1014,3;21,1;27,4;24,4;22,8;82,2;69;9,4;4,7;
2012-01-08;0;1016,5;20,9;26,7;24,4;23,1;80,9;71;17,1;8,9;
2012-01-09;0;1016,1;21,2;26,5;24,5;23,3;82,4;74;17,4;9,9;
2012-01-10;0;1012,9;21;26,6;23,7;22,2;85,2;74;16,6;7;
2012-01-11;4;1010,4;20,4;26,6;23,5;22,3;83,5;71;17,5;8,2;
2012-01-12;,6;1009,7;19,9;27,3;23,1;20,6;82,7;64;12,2;3,2;
2012-01-13;16,8;1010,1;20,8;25,3;22,3;21,5;91,3;78;10;3,8;
2012-01-14;60,2;1008;20,3;22,5;21,4;20,5;93,1;91;12,6;5,5;
2012-01-15;48,2;1010,9;19,1;26,1;22,1;20,1;83,4;66;9,1;3,3;
2012-01-16;,2;1014;18,1;25,7;22,5;18,6;76,7;63;5,6;2,4;
2012-01-17;0;1014,2;19,8;26;23,7;22,6;78,9;73;11,4;6,8;
2012-01-18;2,2;1014,2;19,7;26,2;23,4;20,9;80,3;70;11,6;6,6;
2012-01-19;0;1011,7;20;27,1;24;22;78,5;66;9,8;3,6;
2012-01-20;0;1010,7;20,8;27,8;24,5;20,4;80,5;65;9,7;3;
2012-01-21;0;1011,2;22,5;27,7;25,1;23,1;85,9;76;10,4;3,8;
2012-01-22;0;1009,5;22,6;27,7;25;23,8;86,5;77;11,2;5;
2012-01-23;0;1007,4;21,6;28;24,5;21,9;84;75;9,4;3,5;
2012-01-24;0;1005,9;21,6;28,3;24,5;21,9;84,6;71;16,4;4;
2012-01-25;33;1009,9;20,1;25,2;23,6;21,3;81,2;71;11,5;4,5;
2012-01-26;1,8;1016,9;15,4;26,3;23,2;21;61,5;44;11;5,6;
2012-01-27;,4;1017,7;15,8;24,7;22;18,7;68,3;56;12,3;6,6;
2012-01-28;,8;1015,7;17,3;25,6;22,8;18,4;71,3;60;13,1;5,8;
2012-01-29;,2;1012,8;18;26;23,4;21,2;71,8;60;12,1;5,9;
2012-01-30;0;1010,4;19,5;26,4;23,7;21,2;78;66;12,4;5,2;
2012-01-31;0;1009,2;20,2;26,2;23,2;20,9;83,8;74;11,9;5,1;
2012-02-01;,2;1009,6;19,5;25,8;22;19,6;86;69;9;4;
2012-02-02;0;1010,9;19,9;25,7;22,1;20;88;74;8,6;2,7;
2012-02-03;0;1011,1;20;25,7;21,8;19,5;89,8;74;9,3;3,5;
2012-02-04;,6;1010,9;19,4;26,9;21,4;19,1;88,3;71;18,1;2,6;
2012-02-05;25,6;1011,3;21,3;27,6;24,1;20,8;84,4;62;8,3;2,3;
2012-02-06;1,8;1010,5;21,8;28,5;24,1;21,7;87,6;73;10,2;2,3;
2012-02-07;,4;1009,7;22;28,3;24,5;22,1;85,9;74;8,8;1,9;
2012-02-08;,2;1007,5;21;26,2;23,5;21,1;86,3;77;10,6;4,3;
2012-02-09;,4;1008,6;21;29;23,7;21,2;85,5;62;15,2;3,9;
2012-02-10;,4;1011,1;19,9;26;23,3;21,6;81,3;67;10,8;4,3;
2012-02-11;,2;1010,6;17;29,2;22,7;18,6;72,3;40;10,1;2,9;
2012-02-12;1,8;1011;18,1;29,2;23,5;18,6;72,6;36;7,2;3,1;
2012-02-13;,2;1013,3;21;27;24,2;21,6;82,5;73;11,2;4,8;
2012-02-14;0;1013,5;21,7;27,3;24,4;22,9;85,1;72;12,2;5,9;
2012-02-15;,4;1014,9;21,7;27,8;24,7;23;84;73;13;5,6;
2012-02-16;0;1014,7;21,4;27,2;24,1;22,1;84,8;75;10,5;4,3;
2012-02-17;,2;1012,9;20,8;26,7;23,7;21,9;84,2;72;9,7;4,7;
2012-02-18;0;1011,9;20,6;26,4;23,2;20,9;85,7;73;9,3;4;
2012-02-19;0;1010,6;21;27,6;23,9;21;84,3;72;7,8;3,4;
2012-02-20;0;1011,3;20,3;27,5;24,8;21,2;76,1;57;21;3,9;
2012-02-21;0;1008,1;21;26,9;23,2;20,8;87,4;73;19,4;4,2;
2012-02-22;2,8;1006,6;21,5;26,1;23,4;21,5;89,5;77;7;2;
2012-02-23;11,6;1009,3;21,2;31;25;21,8;81;46;7,1;2,1;
2012-02-24;8,4;1011,6;20,7;27,3;25;23,2;77,1;67;8,2;4,2;
2012-02-25;0;1010,2;20,5;24,5;23,3;22;84,1;73;16;7,1;
2012-02-26;5,4;1006,5;21,5;29,4;24,8;21,4;82,4;65;13,8;4,4;
2012-02-27;2,4;1012;18,4;28,3;24,9;20,5;68,6;44;9,6;2,4;
2012-02-28;,8;1009,5;21,4;28,2;25,3;24;79,1;63;12,5;5,4;
2012-02-29;,2;1008,4;21,8;30;25,2;22,6;82,1;64;17,4;2,7;
2012-03-01;,2;1007,2;20,5;29,3;25,1;20,7;76,2;62;13,8;3,3;
2012-03-02;,6;1011,9;19,2;26;23;20,6;79,5;70;11,1;3,6;
