Nome: LAGOA VERMELHA
Codigo Estacao: A844
Latitude: -28.222381
Longitude: -51.512845
Altitude: 833.83
Situacao: Operante
Data Inicial: 2007-03-01
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2011-12-03;0;919,1;10,2;27;18,8;12,3;61,8;27;10,3;3,2;
2011-12-04;0;918,6;11,3;27,2;20;14;60,5;31;10,4;3,5;
2011-12-05;0;919,6;12,1;28,8;20,8;13,8;60,7;30;9,7;3,9;
2011-12-06;,2;919,7;15,3;26,1;20,5;17,1;73,3;51;9,8;3,4;
2011-12-07;0;918,3;16,2;26,2;20,7;17,4;76;58;8,9;2,7;
2011-12-08;0;918;16,8;24,9;19,5;16,9;85;63;10,7;2,7;
2011-12-09;4,2;916,8;15,8;22,7;17,9;15,9;87,9;67;13;4,1;
2011-12-10;,2;916,3;12;25,3;17,9;11,4;72,3;33;7,9;2,6;
2011-12-11;0;915,4;13,2;29,4;21,4;15,4;64,5;30;8,3;3,1;
2011-12-12;0;915;12,8;30,3;22,8;15,8;59,8;21;11,1;3,2;
2011-12-13;4,8;916,3;14,3;24,1;18,6;15,5;77,8;41;9,9;3;
2011-12-14;21,4;914,4;11,3;25,3;18,7;13,9;68,1;29;8,1;2,3;
2011-12-15;0;912,6;10,6;24,7;17,4;11,8;67,3;34;10;2,9;
2011-12-16;0;912,7;11,4;23,9;17,6;12,6;68,8;46;10,9;2,5;
2011-12-17;2,8;914,4;13,5;25;18,6;13,8;75,4;41;12;2,6;
2011-12-18;5;914,9;12,7;23,1;18,1;13,3;72,3;46;11,6;2,7;
2011-12-19;1,4;915;9,6;28,7;20,9;13,5;54,2;22;13,3;3,2;
2011-12-20;0;917,3;9,5;31,8;23,5;15,2;43,8;21;16,7;3,2;
2011-12-21;3,2;917;11,2;32,8;25,2;19,1;44,7;17;21;2,9;
2011-12-22;0;915,8;13,1;33;25,2;17,9;51,1;22;10,8;3,4;
2011-12-23;0;917,4;16,4;31,4;23,6;19;65;40;21,4;3,3;
2011-12-24;0;920,9;16,8;22,3;19,8;18,4;82,8;75;11,8;4;
2011-12-25;0;923,8;14;18,9;16,4;15,1;85,8;78;11,9;4,6;
2011-12-26;,6;923,5;14,2;25,6;18,7;13,7;76,3;53;9,8;4,3;
2011-12-27;0;921,6;16;26,9;18,4;15,7;85,8;58;8,5;3,5;
2011-12-28;9;920,6;14,7;24,6;19;15,2;78,2;51;12,1;5;
2011-12-29;0;918,7;12,3;25,9;18;12,7;71,8;39;11;3,6;
2011-12-30;0;917;15;22,8;18,2;15,1;82,2;59;11,2;4,4;
2011-12-31;12;915,3;15,9;25,4;18,2;16,7;87;53;15,6;4,4;
2012-01-01;4,8;915;14,9;22,8;17,6;14,1;85;54;10,3;3,7;
2012-01-02;,8;915,6;13,2;24,3;18,1;13,8;75,1;45;9,5;4,1;
2012-01-03;0;917,3;9,1;27,8;20;12,2;56,7;18;8,6;2,3;
2012-01-04;0;918,4;12,2;28,1;21,3;14,5;58,9;30;10;3,7;
2012-01-05;0;918,5;13,4;29,8;20,8;14,1;66,4;29;10,9;3,8;
2012-01-06;,6;917,5;15,8;30,5;21,8;16,5;71,8;35;11,7;3,5;
2012-01-07;0;919,6;14,9;29,7;22,3;16;65,3;38;10,8;3,7;
2012-01-08;0;921,7;15,8;28,8;22,4;17,6;68,8;43;12;3,6;
2012-01-09;0;921,9;15,4;29;22,3;16,6;67,7;38;10,4;4,1;
2012-01-10;0;919,2;15,2;29,9;20,9;15;71,9;28;13;3,5;
2012-01-11;0;918,4;16;29,8;22,5;18,2;68,5;39;11;4,2;
2012-01-12;0;918,5;16,7;30;22,8;18;70,7;41;11,8;3,9;
2012-01-13;40;916,7;18,1;21,1;18,9;18,4;94,9;82;8,8;1,9;
2012-01-14;38,2;914,9;16,9;23,3;18,4;16,9;90,6;69;12,5;4,6;
2012-01-15;2,2;917,7;14,1;26;18,9;14,2;76,8;44;11,1;2,6;
2012-01-16;0;919,5;15;29,2;21,3;15,1;70,6;40;7,3;3;
2012-01-17;0;919,3;16,1;29,9;21,8;16,7;73,2;35;12,9;3,3;
2012-01-18;0;919,3;15,6;27,3;20,8;16,1;74,3;45;9,9;3,4;
2012-01-19;0;918,3;15,4;28,9;21,3;14,8;72,2;43;7,7;2,6;
2012-01-20;0;918,7;16,8;29,8;22,3;18,2;72,5;42;14,5;3,5;
2012-01-21;0;919,2;16,9;24,8;19,8;17,1;83,4;65;7,7;2,6;
2012-01-22;1,8;918;17,3;29,3;22;16,6;75,8;50;10,3;2,9;
2012-01-23;0;916,9;18,4;30;23,6;18,7;74,1;43;8,1;2,5;
2012-01-24;0;916,3;18,8;29,7;22,5;18,8;80,6;54;9;2,9;
2012-01-25;10,6;918;17,9;24,2;21;18,6;83,9;60;12,9;3,5;
2012-01-26;0;921,4;12,2;24,6;18,7;14,7;69,5;34;10,2;4,4;
2012-01-27;0;921,4;12,1;24,5;17,4;11,7;73,2;43;10,8;4,2;
2012-01-28;0;920,6;12,9;24,6;18,5;13,7;71,9;42;9,3;2,7;
2012-01-29;,2;918,9;14;28,1;20,5;14;69;37;8;2,8;
2012-01-30;0;917,5;14,5;29,5;22,3;16;64,7;35;8,3;2,8;
2012-01-31;0;917,2;16,4;30,8;23,1;17,8;68,4;36;10,4;3,1;
2012-02-01;0;917,6;16,2;32;24;17,2;65;34;8;2,6;
2012-02-02;0;918,8;15,7;31,2;25;19,1;60,2;32;8,8;3,2;
2012-02-03;0;919,9;17,6;32,9;25,1;20;66,3;31;13,2;3,3;
2012-02-04;0;920,4;18,5;31,4;24,9;20;69;44;10,7;2,8;
2012-02-05;0;920,7;18,7;31,8;23,9;19,7;74,6;44;11,2;2,9;
2012-02-06;0;920;17,4;32,9;24,3;19;69,5;29;11,9;3,5;
2012-02-07;0;918,5;18,1;32,9;23,4;20,6;74,5;37;14;3,1;
2012-02-08;,4;916,7;17,3;33;24,3;19;68,6;31;14,5;2,9;
2012-02-09;0;917,5;18,3;29,3;22,1;18,9;80,3;48;23,3;2,5;
2012-02-10;11,4;918,6;15;25,5;20,1;16,4;74,8;46;10,1;3,9;
2012-02-11;0;917,9;11,9;26,2;19,8;14,4;64,9;31;9,2;2,8;
2012-02-12;0;917,9;10,6;28,7;20,8;12,5;57,8;22;7,7;2,7;
2012-02-13;0;919,5;13,5;30,2;22,7;17;61;25;9;3,5;
2012-02-14;0;920,9;16,5;28,7;21,7;16,1;74;46;10,8;3,7;
2012-02-15;2,6;923,2;16,2;30;22,4;17;70,7;37;10,9;3,6;
2012-02-16;1,2;923,2;17,4;31,3;22,7;18,6;74,9;35;11,6;2,9;
2012-02-17;6;921,7;17;30,9;23,1;18;70,8;39;8,5;3;
2012-02-18;0;920,9;15,9;32,3;24,2;17,6;63,9;30;9,5;3;
2012-02-19;0;920,7;17;33,2;24,7;19,2;66,2;33;10,6;3,3;
2012-02-20;6,6;920,2;14,1;29,3;23,2;17,2;59,5;30;14,6;3,3;
2012-02-21;0;917,6;16,2;31;21,5;16,6;74,1;42;14,2;3;
2012-02-22;27,4;915,8;18;24,9;19,4;17,3;92;69;9,8;2,8;
2012-02-23;12,6;917,5;16;27,3;21;15;76,8;39;7,2;2;
2012-02-24;0;918;16,9;29,6;22,1;16,7;74,8;37;8,3;2,9;
2012-02-25;1,2;916,6;18,7;25,4;20,5;18,7;89,5;72;9,8;3,3;
2012-02-26;29,2;916,5;19,2;25,3;21;18,6;89,7;67;10,4;3,1;
2012-02-27;1,6;919,2;17,5;29,3;23,1;17,4;74,1;32;5,2;1,8;
2012-02-28;0;918,4;18,2;24,5;20,1;19,2;89,5;60;11,2;3,5;
2012-02-29;24,6;918,1;18,6;28,7;22,1;18,1;82;54;10,9;3;
2012-03-01;15;918,3;18;27;19,9;16,8;89,8;62;15,6;3,4;
2012-03-02;4,2;920;14,9;24,7;19;14,3;79,1;49;7,1;2,5;
2012-03-03;0;921,9;15,1;28,1;20,9;14,7;72,9;36;7,6;2,9;
2012-03-04;0;922;16,7;30;23,1;17,7;70,3;41;8,6;2,9;
2012-03-05;0;921,6;15,9;30,1;23,4;18;66,3;30;9;2,9;
2012-03-06;0;922,7;16,4;30,5;23,5;18;67,1;32;8,6;2,9;
2012-03-07;0;923,6;14,7;30,9;23,5;16,9;62,1;24;10,1;3;
2012-03-08;0;922,9;16,2;30;22,1;16,3;71,4;42;9;2,8;
2012-03-09;0;921,5;15,9;29,1;22,9;17,8;69,1;30;6,4;2,9;
2012-03-10;0;920,9;15,5;30,2;22,3;16,1;67,7;40;9,4;3,3;
2012-03-11;0;921;14,8;30,5;24,4;17,3;58,5;31;7,1;2,3;
2012-03-12;0;919,4;14,8;31,1;24;18,1;59,1;30;7,8;3,2;
2012-03-13;0;918,3;15,5;30,7;23,2;18,8;63,4;34;15,9;2,8;
2012-03-14;13,4;918;17,4;23,2;20,4;17,2;83,4;67;9,4;3,2;
2012-03-15;,4;920,5;15,2;24,2;19,2;16,4;79,4;52;10,6;3,8;
2012-03-16;0;922,4;12,6;26;18,1;11,1;73,6;37;9,6;3,5;
2012-03-17;0;922,8;12,9;26,2;19,6;14,7;68,6;34;8,5;3,2;
2012-03-18;0;922,1;12,9;25,2;18,7;13,3;71,1;44;10,2;3,3;
2012-03-19;0;920,5;12,7;27,7;20,1;14,1;66,5;33;9,3;3,4;
2012-03-20;0;919,4;12,2;28,8;20,8;14,3;62,6;29;10,4;3,2;
2012-03-21;0;917,3;13,9;27;19;15,2;73,8;39;14,8;3;
2012-03-22;3,2;915,3;16,1;23,8;18,2;15,7;88,3;62;6,3;1,5;
2012-03-23;12,4;915,8;14,9;23,2;17,2;13,3;86,9;58;10,3;2,2;
2012-03-24;,8;919;12,6;22,3;16,1;12,8;82,1;42;7,2;3,1;
2012-03-25;0;919,8;11,4;25,9;18,1;12,1;69,7;29;8,6;3,2;
2012-03-26;0;919,5;12,7;26,6;17,5;11,7;77,1;36;7,6;2,6;
2012-03-27;11,4;919,5;11;19;15;14,3;78,8;50;13;4;
2012-03-28;0;922,3;2,2;17,6;10,5;4,1;60;31;8,5;3;
2012-03-29;0;922,8;4,1;23,2;14,1;5,1;54,8;26;6,8;2,2;
2012-03-30;0;925,1;8,5;25;16,8;9,2;62,7;30;7,8;2,6;
2012-03-31;0;925,5;11;24,6;17,8;12,4;67,8;35;8,8;3;
2012-04-01;0;923,4;10,8;26,2;18,7;12,8;64,6;30;9,4;2,8;
2012-04-02;0;921,8;10,6;27,4;19,5;13,2;61,6;29;6,3;2,4;
2012-04-03;0;921,2;10;27,8;20,7;13,2;53,5;27;6,5;2,1;
2012-04-04;0;919,8;11,3;28,5;20,9;14,7;57;33;8,1;2,8;
2012-04-05;0;917,3;13,6;24,2;17;15,7;81,9;48;23,7;3,8;
2012-04-06;12,8;918,6;12,6;23,2;16,5;12,6;80,7;46;10,3;2,1;
2012-04-07;0;918,9;10,8;26,1;18,4;11,7;64,5;30;7,4;2,6;
2012-04-08;0;919,3;9,4;27,5;20,9;14,8;51,3;18;8,3;2,5;
2012-04-09;0;921,1;13,5;27,6;19,9;14,6;69,3;35;8,3;3,7;
2012-04-10;0;922,3;15,2;24,7;20;16,9;74,3;56;13,5;4,6;
2012-04-11;1;923,3;17,3;22,8;19,5;18,1;87,5;71;10,7;3,6;
2012-04-12;3,8;922,1;17,6;26,6;20,2;16,2;86,4;55;6,4;1,9;
2012-04-13;1,4;919,3;17,5;28,2;20,8;17,3;82,4;49;10,7;2,5;
2012-04-14;8,8;915,9;18,1;22,2;19,5;18,5;91,5;80;12,8;4;
2012-04-15;1,8;919,1;13,3;19,1;15,8;13,8;86,2;61;9,5;3;
2012-04-16;,2;922,4;10,6;23,8;16,3;10;72,7;37;7,8;2,8;
2012-04-17;0;923,3;12,5;24,9;18,1;13,3;71,6;39;10;3,2;
2012-04-18;0;923,7;13,3;26,8;19,1;13,4;72;40;6,5;2,2;
2012-04-19;0;921,5;14,3;24,2;18,6;15,1;77,1;52;7,6;2,7;
2012-04-20;2,2;918,8;14,5;26,3;19,6;15,2;75;42;7,3;2,3;
2012-04-21;0;919,2;11,6;23,6;18,6;15;68,6;28;10,8;4,1;
2012-04-22;0;923;9,9;20,1;14,1;10,4;78,2;39;12,6;3,4;
2012-04-23;0;921,8;8,6;23,7;14,5;8,4;71,8;36;10,6;3,6;
2012-04-24;0;921,2;7,3;22,4;13,4;6,3;70,7;32;8,2;2,9;
2012-04-25;0;919,1;11,1;23,9;15,4;9,2;78,2;44;7,3;2,1;
2012-04-26;19,6;915,5;13,3;17,3;14,9;13,1;90,5;76;19;3;
2012-04-27;,8;918,6;10,2;19,4;13,5;11,1;82,9;50;10,2;3;
2012-04-28;0;918,1;11;15,3;12,2;8,5;92,3;76;9;3,1;
2012-04-29;12,2;919,2;9,9;13,6;11,6;10;89,6;72;9,1;3,6;
2012-04-30;0;923,9;5,1;11,3;8;7,1;83;53;11,3;3,2;
2012-05-01;,8;925,8;5,4;15,6;8,3;2,8;83;59;7,9;2,6;
2012-05-02;0;927,2;6,2;20,1;12,3;5,3;70,7;31;7,5;3,4;
2012-05-03;0;928,9;10,1;21,5;14;8,7;78,9;56;12,3;3,7;
2012-05-04;0;927,3;13,1;22;16,9;10,8;79,6;56;10,5;3,7;
2012-05-05;0;926,2;12,2;24;17;12,6;75,8;45;6,9;2,7;
2012-05-06;0;925,9;11,1;22,5;16,6;12;72,1;44;7,6;2,9;
2012-05-07;0;927,7;11,3;22,7;16,7;12,3;73,3;45;11,2;3,9;
2012-05-08;0;927,8;12,3;23,7;17,3;12,5;75;44;8,2;3;
2012-05-09;0;923;11,4;24,6;17,1;10,7;72,7;38;7,8;2,8;
2012-05-10;0;918,2;11,2;24,3;17,4;11,7;69,8;36;12,4;2,8;
2012-05-11;0;917,1;12,3;18,8;15,7;13,4;80,3;60;9,9;2,3;
2012-05-12;0;917;8,5;18,9;13,4;10,9;75,5;41;9,3;2,8;
2012-05-13;,4;921,3;1,9;16,5;9,8;4,3;62,8;25;7,6;2,5;
2012-05-14;0;924;1,6;20,4;11,7;3,3;57,7;18;8,3;3,6;
2012-05-15;0;926;7;18,8;12,1;7,1;73,8;35;8,3;3,4;
2012-05-16;0;926,7;8,8;17,3;12,2;8,1;80,7;62;8,8;3,5;
2012-05-17;0;926,7;9,2;19,8;13,4;9;77,7;53;10,7;3,6;
2012-05-18;0;925,8;9,5;20,1;13,7;9,3;77,4;54;12,1;4;
2012-05-19;0;925;9,2;20;13,9;9,4;76;43;9,3;3,3;
2012-05-20;0;925;9,9;21,7;15,4;11,3;72,5;38;12,3;3,1;
2012-05-21;0;926,3;10,5;22,4;15,1;10,6;76,5;45;7;2,8;
2012-05-22;0;925,1;10,4;22,6;15,8;10,9;73;43;7,6;2,6;
2012-05-23;0;924;11,2;20,4;15;10,6;79,3;54;7,9;2,6;
2012-05-24;2,6;923;12,4;16,1;14,2;12,4;89,3;79;6,8;2,6;
2012-05-25;0;920,3;12,2;18,6;14,4;11,7;87;67;9,5;3,8;
2012-05-26;,2;920,6;12;19,3;13,8;9,4;89,7;66;7,1;2;
2012-05-27;,2;920,5;12,3;22,5;15,2;9,4;84,8;53;6,8;2,2;
2012-05-28;0;921,9;15,6;24,6;19,1;11,9;81,4;60;6,9;2,4;
2012-05-29;0;921,8;17,4;25,4;20,4;17,9;83,8;60;9,9;2,4;
2012-05-30;14,6;919,4;14,7;20,3;16,1;17,1;91,6;82;13,6;2,7;
2012-05-31;16,2;923,6;4,3;18,6;11;4,9;67,8;28;8;2,8;
2012-06-01;0;925,1;2,3;18,9;11,5;6,7;55,6;27;8,7;3,5;
2012-06-02;0;920,4;12,3;20,4;14,3;8,1;88,5;55;9,2;3,2;
2012-06-03;53,4;916,1;10,6;18,8;15,5;11,8;75,3;30;13,6;3,1;
2012-06-04;14,2;917,1;7,9;14,3;9,8;7,2;88,6;60;8,7;2,7;
2012-06-05;,6;920,9;3,3;12,8;7,1;3;79,1;47;7,4;2,2;
2012-06-06;,2;924,4;1,2;12,7;6,5;2,1;70,8;43;9,4;2,5;
2012-06-07;0;928,1;-3;8,1;2,8;-2,9;68,9;34;9,2;3,3;
2012-06-08;0;926,6;-2,1;9,4;2,7;-2,4;72,8;46;7,1;2,8;
2012-06-09;0;925,9;1,9;16,1;7,5;-,8;70,6;35;7,8;3,6;
2012-06-10;0;923,3;8,1;11,1;9,2;5,6;92,9;76;10,7;3,7;
2012-06-11;23,6;921,7;12,6;16,7;13,6;9,8;93,8;84;7,7;2;
2012-06-12;,2;922,4;13,4;22,4;15,6;11,3;88,2;60;5,6;2,3;
2012-06-13;0;923,6;13,5;24,9;16,8;11,1;82,8;52;5,1;2,5;
2012-06-14;0;923,7;14;25;17,9;11,8;79,3;54;4,8;2,1;
2012-06-15;0;922,1;11,7;23,8;17,8;13;71,8;31;6,6;2,1;
2012-06-16;0;921,1;12,1;20,5;15,6;11,4;80,3;51;7,1;2,3;
2012-06-17;0;920,3;13;20,5;14,6;12;90,8;67;11,5;3,4;
2012-06-18;74,8;915,4;14,6;19;15,4;13,3;95;81;8,1;2,5;
2012-06-19;,2;917,5;12,1;18,3;14,2;11,9;88;60;7,1;2;
2012-06-20;0;918,2;10,1;12,6;10,5;9,4;97,8;86;9,2;3,2;
2012-06-21;1,4;919,1;10,8;16,9;13,2;9,7;86,1;67;10,1;3,4;
2012-06-22;4;919,8;9,8;12,7;10,7;8,8;93,9;84;12,8;2,8;
2012-06-23;0;927,2;8,2;17,2;10,8;7;85,5;61;6,3;2;
2012-06-24;,2;926,9;8,9;19,7;12,5;7,3;80,8;51;8,4;3;
2012-06-25;0;927,4;9,4;18,2;12,4;8,7;83;54;7,4;2,9;
2012-06-26;0;927,3;10;15,7;12,6;9;84,3;69;10,3;3,4;
2012-06-27;,4;926,3;11,2;22,9;16;10,5;75,9;42;7,3;2,9;
2012-06-28;0;925;12,2;22,1;16,1;11,3;78,9;54;7,4;3,1;
2012-06-29;0;922,2;12,1;23,5;16,9;11,8;74,9;49;11,7;3,4;
2012-06-30;0;922,1;12,6;23,7;18,1;13,4;71,2;54;9,7;2,7;
2012-07-01;0;923;11,9;23;17,5;13,3;71,5;44;9,8;2,6;
2012-07-02;0;922,6;11,5;24,4;17,4;11,6;70;50;8,5;2,9;
2012-07-03;0;922,3;10,6;25;18,1;11,9;63,8;34;11,6;3,1;
2012-07-04;0;919,5;10,9;24,1;17,9;12,9;65,6;39;11,6;3,6;
2012-07-05;0;919;10,6;23,4;17,5;13,6;65,6;43;11,6;3,9;
2012-07-06;25;917,4;11,3;13,9;11,7;11;97,2;93;13,1;3,5;
2012-07-07;60,4;924,4;5,2;8;5,6;5,2;97;92;12,6;4,4;
2012-07-08;,2;926,9;2,1;13,6;6,6;1,9;75,2;41;8,7;2,9;
2012-07-09;0;925,2;6,2;17,4;10,3;3,6;76,9;53;11,8;4,3;
2012-07-10;0;919,9;11,5;18,8;13,3;8,9;89,1;72;14,6;3,7;
2012-07-11;26;917;5,8;13,4;9,4;5,6;79,8;49;10,4;2,5;
2012-07-12;0;915,4;2,1;10,3;5,6;1,5;80,3;45;11,6;2,4;
2012-07-13;0;919,9;1,6;12,2;5,9;1,3;76,6;46;11,8;2,7;
2012-07-14;0;925,2;3,1;15;8,6;4,1;70,1;41;10,1;2,5;
2012-07-15;0;928,6;1,1;11,1;5,7;1,6;74,3;39;9,3;4;
2012-07-16;0;930,1;2,5;10;5,3;,7;83,1;66;10,5;4,2;
2012-07-17;9;928;7;9;7,6;3,5;96,1;82;9,1;3,3;
2012-07-18;25,8;926,3;6,7;9,6;8,1;6,8;91;78;7,5;2,8;
2012-07-19;0;925,8;5,3;14,1;8;2,9;84,7;60;4,4;1,7;
2012-07-20;0;922,5;6,6;16,9;10,5;5,5;77,4;56;9,5;2,7;
2012-07-21;,2;919,2;6,6;19,7;12;6,7;71,9;37;13,6;3,4;
2012-07-22;0;921,6;8,6;20,2;14,1;9,1;70,2;50;4,2;1,6;
2012-07-23;0;922,2;11,8;22,6;16,1;11,7;77,5;50;9;3,2;
2012-07-24;,6;920,9;13,2;16,8;14,2;13,2;94;81;10,5;2,4;
2012-07-25;48,8;921,6;9,6;14,6;10,8;6,9;92,6;78;8,9;2,7;
2012-07-26;1,2;920,3;11,5;16,2;12,9;7,2;91,4;77;5,9;1,8;
2012-07-27;16;923,4;5;16;9,8;5,4;75,1;43;9,2;3,4;
2012-07-28;0;922;11,3;20,6;13,5;7,6;86,8;68;7,5;2,9;
2012-07-29;6,6;919,8;13,2;17;14,2;11,8;93,5;81;11,4;3,7;
2012-07-30;30,2;927,8;5,9;11,5;8,4;4,5;84,3;69;12,3;5,5;
2012-07-31;1,2;929,4;10,1;13,7;11,6;6,3;90,2;84;13,3;5,3;
2012-08-01;6,2;927,1;12,9;19,8;16;11;82,3;68;13,6;4,6;
2012-08-02;0;924;12;22,8;16,8;12,3;75,8;49;9,9;3,5;
2012-08-03;0;922,7;11,7;24,5;17,8;12,2;69,6;44;8,6;2,9;
2012-08-04;0;923,7;12,8;24,6;18,8;14,4;69,1;49;10,4;2,6;
2012-08-05;0;925,3;13,8;19,9;16,2;14,1;86,2;67;7,8;2,9;
2012-08-06;0;924,3;7,2;22;12,8;6;75;27;9,3;2,6;
2012-08-07;0;923,4;7,9;20,2;14,1;8,8;68,5;36;11,3;3,8;
2012-08-08;0;925;10;22,8;14,9;8,2;73,8;51;10,3;4,1;
2012-08-09;0;923,7;13,3;24,1;17,7;12;76,4;58;10,4;3,1;
2012-08-10;0;924,2;13,3;26,6;19,6;14,4;70,8;32;6,7;1,9;
2012-08-11;0;923,4;11,5;24,1;18,9;15,1;63,3;40;8,6;3;
2012-08-12;0;922,7;10,6;26,3;19,4;12,8;58,8;37;10,7;3,7;
2012-08-13;0;928,4;11;20,7;14,4;12,4;81;52;16,5;3,8;
2012-08-14;,8;926,9;10,8;23;16,3;11,2;72,2;47;11,5;4,4;
2012-08-15;0;925,4;12,2;22,8;17;12,5;74,8;54;12,7;5;
2012-08-16;0;925,5;13,2;23,1;18,1;14,2;74,2;53;12,8;4,5;
2012-08-17;0;926;13,8;23,9;18,5;14,7;75,7;55;14,1;5,1;
2012-08-18;0;926,5;11,6;23,8;17,7;13,2;69,2;45;16;6,1;
2012-08-19;0;928,3;12,8;21,9;17,1;14;76,5;58;12,2;3,9;
2012-08-20;0;926,5;11,6;24,2;18;13,2;68,8;41;13,2;4,7;
2012-08-21;0;925,1;13,1;26,1;19,3;14,5;69,3;42;11,5;3,6;
2012-08-22;0;927;11,9;26,4;19,8;14,4;63,5;29;10,6;3,6;
2012-08-23;0;926,2;9,2;25,7;18,5;13,3;58;30;13,9;4,7;
2012-08-24;0;925,6;9,8;25,7;17,7;11,4;64;30;10,4;4;
2012-08-25;0;926,5;11;20,2;13,3;13,2;86,6;50;12,3;4,6;
2012-08-26;15,6;927,2;6,2;9,2;6,5;5,9;97,7;94;12,8;4,9;
2012-08-27;4,4;929,3;6,5;11,2;7,3;5,1;95,1;82;9,9;4,4;
2012-08-28;0;927,9;8,4;15,6;10,3;5,5;88,5;71;9,6;4,5;
2012-08-29;0;926;8,6;17,6;null;8,8;83,8;50;7,7;3;
2012-08-30;null;925,8;8,8;21,7;14;8,4;74;41;10,6;4;
2012-08-31;0;924,4;10,6;23,5;16,2;8,7;72;41;9,5;3,1;
2012-09-01;0;923,7;12;23,8;18,7;13,5;66,1;45;6,4;1,8;
2012-09-02;0;924,4;11,8;26,2;19,5;13,2;63,8;31;7,9;2,7;
2012-09-03;0;928,1;10,9;21,6;16,7;12,6;70,5;41;11,7;4,9;
2012-09-04;0;927,4;8,6;19,7;14,2;10;70;46;14,3;5,8;
2012-09-05;0;925,4;9,8;26,9;16,8;8,8;67,9;31;11;3,3;
2012-09-06;0;922,8;11,6;27,6;19,8;13,6;62,3;31;9;3,4;
2012-09-07;0;921,4;10,9;31;22,3;15,8;51,3;22;11,6;4,3;
2012-09-08;0;921,2;13,3;28,2;22,1;16,5;59,9;32;10,9;3,6;
2012-09-09;,4;923,5;15,7;20,5;17,4;15,6;90,7;68;17,8;2,7;
2012-09-10;37;920,8;14,8;16,2;15,3;15,2;96,9;95;10,6;3,2;
2012-09-11;23;920,4;12,9;21,6;15,3;11,8;86,7;61;9,3;3,8;
2012-09-12;,2;920,1;13,5;24,1;16,8;12,5;83;41;12,1;3,1;
2012-09-13;0;923,4;11,6;23;16,4;11,5;75,9;46;10;3,7;
2012-09-14;0;923,3;12,1;25;17,1;11,3;74,3;45;10,2;4,1;
2012-09-15;0;921,9;14,6;25,2;18,7;14;78;55;9,8;4,1;
2012-09-16;0;920,8;14;25,6;19,3;17;71,5;54;17,5;6,1;
2012-09-17;0;919;13,1;29,5;20,3;16,4;66;32;16,8;4,9;
2012-09-18;2,6;913,8;15,9;24,1;19;17,2;83,1;59;14,8;5,2;
2012-09-19;88;911,8;13;20,3;14,9;14,2;88,8;67;21,2;4,9;
2012-09-20;2,6;916,8;5,2;16,7;10,5;5,5;72,2;42;11,8;2,5;
2012-09-21;,6;917,9;5,6;16,9;12,1;8,4;66,5;34;9,9;3,4;
2012-09-22;0;924,5;2,6;18,2;11,8;4,7;56,7;28;11,7;2,9;
2012-09-23;0;924,9;4,5;20,4;12,8;6,3;59,5;34;8,4;3,5;
2012-09-24;0;920,9;9;24;16,6;10,6;64,8;34;11,7;3,5;
2012-09-25;0;922,2;7,9;20;11,5;11;80,3;45;12,7;4,3;
2012-09-26;1;930,4;,2;11,9;5,3;0;71,3;43;12,4;4,8;
2012-09-27;0;930,9;3,9;17,5;10;3,7;69,6;38;11,9;4,6;
2012-09-28;0;929,1;5,4;18,2;11,6;5,7;67,7;43;16;5,5;
2012-09-29;0;926,8;8,2;16,1;12,8;10,1;74,1;57;13,7;5;
2012-09-30;,2;921,7;11,4;21,3;15,7;11,8;76,6;57;12,3;4,9;
2012-10-01;4;919,1;13;16,5;14,4;13,9;91,2;81;13,1;4,9;
2012-10-02;23,8;919,4;12,8;16,2;14,3;11,9;91;82;10,3;3,2;
2012-10-03;,2;922;14,9;18,3;16,1;14,4;93,4;82;22,1;3,1;
2012-10-04;,4;922,4;15,3;24,5;18,6;14,3;82,4;56;7,8;2,3;
2012-10-05;,2;920,6;15,7;27;20,7;15,2;75,2;48;8,2;3,2;
2012-10-06;0;919,7;16,2;29,7;22,7;16,6;70,2;37;10,9;3,4;
2012-10-07;0;921,5;17;31,6;23,9;17,4;69,7;37;9,8;3,2;
2012-10-08;0;922,8;16,2;25,2;19,8;17,3;80,8;51;14,9;3,5;
2012-10-09;0;917,8;16;28,4;20,5;15,5;77,5;44;10,5;3,6;
2012-10-10;0;917,6;15,7;19,7;16,7;16,2;93,6;81;13,4;3;
2012-10-11;25,6;922,5;10,6;16,7;13,2;11,3;85;65;13,8;6,1;
2012-10-12;,6;926;10,5;18,9;14;10,3;80,3;63;11;3,7;
2012-10-13;,2;926,6;8,9;22,6;15,3;9;69;35;10,8;3,7;
2012-10-14;0;924,4;8,8;23;15,4;9,4;66,8;38;11,3;4,7;
