Nome: CAMBARA DO SUL
Codigo Estacao: A897
Latitude: -29.04916666
Longitude: -50.14972221
Altitude: 1017
Situacao: Operante
Data Inicial: 2016-11-23
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-09-25;0;907;12,8;24,6;16,1;10,7;82,9;46;10,3;2,6;
2017-09-26;0;903,9;11,1;25,9;17,6;11,3;69,1;31;6,6;2;
2017-09-27;0;901,2;12,1;22,4;16,6;11,9;75,8;52;10,8;2,5;
2017-09-28;0;905,3;11,9;16,1;13,4;13,2;90,9;79;10,7;3,6;
2017-09-29;,4;905,5;9,2;11,6;10,2;8,7;93,6;89;13;4,6;
2017-09-30;34,8;895,8;12,2;17,4;13,5;9,7;92,3;79;10;2,5;
2017-10-01;3;890;13,7;24,1;16,7;12,3;84,3;51;10,7;4;
2017-10-02;19,6;891,4;10,2;19;11,6;10,4;91,7;77;13,7;4,2;
2017-10-03;4;898,9;4,7;16,2;10,4;6,6;71,3;38;14,5;4,5;
2017-10-04;0;904;5;22;14,5;7,9;55,9;28;10;3,1;
2017-10-05;0;900,5;6,7;25,8;18,1;11,4;48,6;31;11,5;4;
2017-10-06;0;902,3;13,4;22;17,7;17,2;77,5;51;13,3;3,4;
2017-10-07;12;906,5;10,7;16,2;13,5;11,8;83,9;60;13,3;4,3;
2017-10-08;14,2;903,1;10,9;15,6;12,4;10,4;90,9;80;25,3;3,2;
2017-10-09;10,8;898,4;14;20,2;16,4;11,3;86;71;12,7;3,7;
2017-10-10;0;900,1;15,4;21,7;17,8;14,5;85,9;70;8,3;2,1;
2017-10-11;21,6;899,8;14,6;17,8;16;14,9;91,8;80;20,2;3;
2017-10-12;32,4;901;14,8;16,5;15,7;14,9;94,8;87;14,4;2,8;
2017-10-13;53,8;899,2;16;22,6;17,8;15;89,5;77;18,4;5,4;
2017-10-14;4,8;901,8;12,1;17;13,6;12,2;90,7;73;9,9;3,3;
2017-10-15;0;906,4;8,4;18,4;12,1;5,2;80,5;48;7,4;2,2;
2017-10-16;0;906,6;11,2;23,3;15;9,9;80,5;40;7,3;2,6;
2017-10-17;0;904,2;11,2;27,4;17,7;9,8;69,9;33;8,2;3,2;
2017-10-18;0;901,2;13,7;29,7;20,6;13,7;65,5;44;8,6;2,8;
2017-10-19;8,4;898,9;14,5;22,5;17,7;15,4;82,3;61;18,1;4,1;
2017-10-20;2,2;901,8;11,5;19,9;14;9,7;85,5;64;8,6;3;
2017-10-21;0;898,3;14,2;18;15,5;12,5;92;83;10,9;3,6;
2017-10-22;6,6;900,6;8,4;15,4;12,2;10,4;80,3;38;15,1;4,8;
2017-10-23;,2;904,5;3,9;18,7;9,8;3,1;71,3;25;8,6;2,2;
2017-10-24;0;903,9;8,4;23,8;13,4;4,5;74,7;36;7,4;2,1;
2017-10-25;0;901,8;10,4;18,4;14,6;11,3;77,4;46;10,1;2,7;
2017-10-26;0;897,5;12,6;24;17,1;10,3;76,3;52;6,8;1,9;
2017-10-27;0;893,2;14,2;22,4;17,8;15,1;80,8;56;11,7;3;
2017-10-28;3,6;892,5;11,2;18,4;14,6;12,6;81,1;60;17,9;5,4;
2017-10-29;0;898,6;12,7;23,2;15,2;10,2;86,2;47;10;2,5;
2017-10-30;0;895,9;13,7;22,9;17,2;13,3;80,6;57;9,9;2,6;
2017-10-31;0;900,3;8,1;18,8;14,3;9,8;68,9;40;9,8;3,6;
2017-11-01;0;904,2;2,9;20,3;12;2,7;57;31;8,5;2,4;
2017-11-02;0;903,7;6,7;23,7;15,2;9,1;59,3;29;9,6;3,2;
2017-11-03;2,4;898,9;12,1;20,4;15,9;12,2;78,7;66;14,5;3,8;
2017-11-04;15,2;896,2;13,3;19,8;14,9;14,1;90,3;72;12,3;2,8;
2017-11-05;10,4;901,8;8,3;17,2;12,3;7,6;78,1;53;8,8;2,8;
2017-11-06;0;903,6;10;17,7;12,6;9,8;84,2;68;8,9;3,2;
2017-11-07;0;902,2;12,2;20,3;14,7;11,4;86;61;9,3;2,9;
2017-11-08;0;900;12,4;21,9;15,3;11,7;84;53;10,6;2,3;
2017-11-09;1;899,3;14,3;23,6;16,9;12,5;85,8;57;12,7;3;
2017-11-10;5;897,4;13,5;16,6;14,6;13,9;92,9;82;9,6;1,7;
2017-11-11;23,6;895,6;7,9;21,4;13,2;4,9;74,3;40;15,6;3,6;
2017-11-12;,2;894,8;4,6;20,2;13,9;8,4;56,2;24;18;5,1;
2017-11-13;0;899,8;7,6;23,9;15,8;9,3;63,8;23;8,5;2,5;
2017-11-14;0;901,7;8;25,1;17,9;10,8;55,5;30;9,1;2,5;
2017-11-15;0;898,4;8,2;28;20,5;11,3;49,2;25;11,4;3,7;
2017-11-16;0;897,2;12,7;27,9;19,6;17,9;66,6;42;16,1;3,7;
2017-11-17;23;896,5;13,8;21,5;15,4;12,4;90,4;67;10,8;2,3;
2017-11-18;12,2;894,4;14,5;20,1;16,1;14,4;90,2;72;9,9;2,8;
2017-11-19;,8;897,2;9,4;21,3;14,7;10;74,8;33;10,9;2,6;
2017-11-20;0;899,8;9,8;24;15,6;8,6;72,2;33;9;2,4;
2017-11-21;0;897,8;13,6;24,1;16,9;13,2;81,9;62;17,8;3,7;
2017-11-22;12;898,7;8,9;17,5;12,2;9,7;82,4;44;9,3;3,4;
2017-11-23;0;899,9;8,6;23,3;13,2;3,7;77,2;38;9,8;2,5;
2017-11-24;,2;901,1;11,8;27,3;17,7;11,6;73,3;24;10,8;3;
2017-11-25;0;900,7;12,8;19,7;15;11,6;86,9;69;10,4;2,9;
2017-11-26;37;895,1;13,7;19,7;15,9;13,7;87,8;63;11,8;4,2;
2017-11-27;1,8;900;12,3;23,7;15,2;10,9;84,5;41;7,6;2,2;
2017-11-28;0;904,4;11,6;22,3;15,6;9,5;79,5;37;10,8;2,7;
2017-11-29;0;902,7;13,1;20,6;15,4;13,1;86,3;64;10,9;3,5;
2017-11-30;,2;899,8;12,9;17,8;14,7;13,9;88,8;74;11,5;3,7;
2017-12-01;,2;900,2;12,9;19,9;15,3;13,1;86,5;65;9,3;3,5;
2017-12-02;0;900,5;13,7;23,1;17,5;13,8;79,5;55;9,2;3,1;
2017-12-03;0;898,5;13,8;23,5;18,3;13,7;76,6;54;7,7;2,5;
2017-12-04;3;898,8;15,8;22,7;18,4;16,3;85,3;68;8,7;2,5;
2017-12-05;,6;902,6;14,5;21,4;16,5;14,3;88,4;70;9,7;3,5;
2017-12-06;0;900,5;16,6;24,8;19,1;15,6;86;65;8,7;2,9;
2017-12-07;,2;897;16,5;22,3;18,7;17,5;87;70;8,8;2,9;
2017-12-08;3;896,6;13,7;24;17,1;12;82,5;45;8;2;
2017-12-09;0;896,7;10,8;26,5;16,8;8,2;71,6;30;8,6;2,1;
2017-12-10;,2;894;11,7;27,6;18,7;10,4;68,8;32;18,5;2,9;
2017-12-11;,8;897,2;10,7;20,2;15,3;11,4;76,3;37;9,5;2,9;
2017-12-12;0;902,3;10;22,4;14,5;9,6;75,7;37;10,1;3,2;
2017-12-13;,2;902,4;11,1;28,5;18;8,3;69,5;29;6,9;2,2;
2017-12-14;0;901,9;15;28,9;20,7;15,9;72,4;35;14,5;3,1;
2017-12-15;10;901,1;16,2;26;20,2;14,7;78,5;58;10,5;2,7;
2017-12-16;0;899,1;16,3;29,9;22,3;16,4;72;36;8,8;2,9;
2017-12-17;0;898,8;17,1;29,4;22,6;20,2;72,3;45;17,5;4,1;
2017-12-18;1;904,6;13,7;18,8;15,5;14,2;89,2;77;10,7;3,6;
2017-12-19;,2;904,4;15;24,4;17,4;13,1;86,3;66;9,8;3;
2017-12-20;0;901,1;16,7;24,2;18,7;16,5;88,7;66;7,9;2,4;
2017-12-21;0;899,4;15,5;26,4;20,1;14,5;77;49;11,3;2,3;
2017-12-22;0;898,7;16,1;28,2;20,4;13,8;78,2;37;8,3;2,8;
2017-12-23;0;896,1;17,7;25,4;20,7;18,1;83,7;67;10;2,9;
2017-12-24;54,2;896,6;16,3;19,5;17;16,8;95,9;89;10,3;3,6;
2017-12-25;8;900,6;12,3;17,6;13,6;12;92;80;9,2;2,9;
2017-12-26;0;900,9;14,9;27,2;18,1;12,6;83,5;43;8,1;2,7;
2017-12-27;0;901,4;17;27,7;20,4;16,1;82,8;47;9,1;2,6;
2017-12-28;,2;901,1;16;27,1;19,7;13,3;81;39;8,7;2,4;
2017-12-29;0;899,3;16,4;23,1;19,1;16,5;84,7;66;8,3;2,7;
2017-12-30;null;896,7;15,5;21,9;null;16,4;83,9;71;10,9;3,5;
2017-12-31;0;896,1;16,2;26,3;19,5;14,9;82,1;55;9,2;2,9;
2018-01-01;,2;896,4;16,9;27;20,3;15,9;82,1;53;14,5;3,2;
2018-01-02;5,8;892,5;16,9;21,1;18,3;16,6;91,9;81;8,8;2,8;
2018-01-03;6,2;895,1;11,7;24,3;17,9;12,4;71,1;37;11,5;3;
2018-01-04;,2;900,1;12,1;27,1;19;13;67,6;30;7,2;2,2;
2018-01-05;0;900,2;13,9;28,8;21,5;14,7;64,3;37;9,8;3;
2018-01-06;0;900,8;14,6;22,9;19;16,9;76,6;52;11,9;3,1;
2018-01-07;,2;904,2;12,7;18,9;14,9;13;87;72;7,9;3,1;
2018-01-08;0;906,2;13,2;19,5;15,2;13,3;87,7;72;9;3,2;
2018-01-09;0;906,7;14,4;21,8;16,7;12,9;86,5;72;10,9;3,8;
2018-01-10;,6;906,3;16,1;20;17,6;16,8;91;78;14,3;4;
2018-01-11;7,4;903;17,2;24,6;18,9;15,4;90;65;8,2;2,5;
2018-01-12;3,6;899,3;16,2;23;18;15,7;89,8;67;7,5;2,2;
2018-01-13;6,8;896,6;16,8;25,1;18,6;13,8;90,2;63;8,2;2,3;
2018-01-14;3;896,8;18,4;25,2;20,2;17;89,7;71;9,5;3;
2018-01-15;10,4;896,7;18,4;25,3;20,4;18,2;89;67;14,9;5,1;
2018-01-16;9,8;902;17,9;21,8;19;18,6;93,6;80;10,7;2,6;
2018-01-17;1,8;901,7;17,9;24,7;20;16,2;88,3;74;8,6;3,1;
2018-01-18;,6;899;18,3;26,7;20,7;18,7;87,5;57;12,5;4,1;
2018-01-19;,8;902,4;14,8;24,3;18,7;15,2;79,5;47;9,3;2,1;
2018-01-20;,2;902,9;13,8;25,6;19;13;74,1;39;10,9;2,7;
2018-01-21;0;900,7;15,1;24,5;19,3;16,6;78,1;52;10,1;2,7;
2018-01-22;26;897,3;16,9;24,9;19;16,8;88,3;67;13,5;3,3;
2018-01-23;37,8;897,2;17,3;24,3;19,4;16,7;87,8;76;12,1;3,7;
2018-01-24;12;898,9;17,3;27,1;21,2;16,6;79,6;58;8,7;3;
2018-01-25;,6;902,1;15,9;20,8;17,1;16,4;92,5;80;11;2,6;
2018-01-26;2,2;903,2;13,2;18,7;15,1;13;88,5;77;10;3,8;
2018-01-27;0;901,4;14,3;22,6;17;13,3;84,8;67;11,1;3,8;
2018-01-28;0;898,2;16,4;23,5;19;15,9;85,5;65;9,5;3,2;
2018-01-29;4;897,7;14,2;22,8;18,1;14,5;80;53;9,2;2,9;
2018-01-30;0;898,9;13,8;22,4;16,4;11;85,6;62;9,4;2,9;
2018-01-31;,8;901,1;14,8;23,1;17,6;14,5;84,6;63;9,9;3,4;
2018-02-01;,4;900,8;14;23,9;18;13,9;79;50;8,6;2,4;
2018-02-02;0;899,3;13,8;26,5;18,6;13,7;78;29;8,4;2,4;
2018-02-03;0;899,8;11,4;22,7;16,9;10,8;71,2;51;8,8;2,5;
2018-02-04;0;901,9;12,6;21;16,3;12,7;79,5;58;8,6;3,2;
2018-02-05;0;900,5;13;23,4;17,3;13,2;77,4;49;8,7;3,3;
2018-02-06;0;898,6;14,2;23,8;18,1;12,7;79,1;48;9;2,4;
2018-02-07;0;898,7;15,5;25,8;18,8;14,2;82,2;42;9,7;2,7;
2018-02-08;0;898,9;15,1;27,9;19,6;13,4;78,3;37;9,3;2,5;
2018-02-09;0;899,2;16,8;27,5;21;16,7;78,1;53;14,4;3,4;
2018-02-10;6,4;899,8;17,1;25,8;20,1;17,3;83,4;63;12,2;3;
2018-02-11;28,6;899,8;17,5;24;18,9;17,5;92;73;11,7;2,6;
2018-02-12;9,6;901,9;13,8;17,5;14,9;13,6;93,1;76;9,8;3,4;
2018-02-13;,2;906,3;10,3;19,3;14,3;10,2;78,5;55;9,1;3;
2018-02-14;0;908,1;11,4;20,9;15,2;10,5;79;55;9,3;3,1;
2018-02-15;,2;908,3;11,6;21,2;15,7;11,1;77,9;55;9,5;3,5;
2018-02-16;0;907,5;13,1;23,2;16,9;12,9;79,8;50;9,2;2,9;
2018-02-17;0;904,3;14;23,6;17,4;12,3;81,7;53;8,1;2,6;
2018-02-18;0;900,5;14,4;26,3;19;13,4;77,6;41;7,9;2,4;
2018-02-19;0;896,6;15,2;21,6;17,8;14,2;85;66;7,9;2,1;
2018-02-20;13,4;892,8;16,7;23,1;19,4;17,6;85,2;68;12,4;3,9;
2018-02-21;14,4;895,4;15,8;23,7;18,5;16,4;85,6;56;13,3;3,2;
2018-02-22;4;898,6;12,5;21,9;16,5;13,6;79,6;45;10,5;3;
2018-02-23;0;902,4;13;22,6;16,2;10,7;83,1;54;8,3;2,3;
2018-02-24;0;903,8;14,4;24,5;17,9;14,2;81,3;52;9;2,7;
2018-02-25;0;903,7;15,2;24,8;17,9;13,7;85,5;49;8,6;2,6;
2018-02-26;3;902,2;15,4;25,3;17,6;13,8;88;55;12,1;2,4;
2018-02-27;34;900,7;14,9;25,6;18,1;12,8;82,5;53;8,1;2;
2018-02-28;,2;900,2;15,4;25,8;18,3;14,5;84,1;50;8;2,3;
2018-03-01;8,4;901,6;17;25,7;19,4;15,8;86,7;61;14,5;2,2;
2018-03-02;22,8;902,4;17,3;24,9;19,7;16,3;86,8;61;8,9;2,2;
2018-03-03;,2;901,2;16,4;24,5;18,6;14,8;88,1;57;8,8;2,2;
2018-03-04;1;898,7;16,2;24,3;18,6;16,5;86,5;69;11,9;2;
2018-03-05;2,4;897,7;15,7;25,4;19,2;15,2;81,9;51;9,7;2,6;
2018-03-06;0;898,8;15,4;25;18,6;14,7;83,2;52;7,2;1,7;
2018-03-07;0;900;11,6;21,2;16,1;13,3;77,1;38;8,6;2,7;
2018-03-08;0;900,9;9,9;22,4;14,6;8,4;76,2;34;8,5;2;
2018-03-09;0;900,2;14,4;24,5;17;13,6;85,5;56;7,6;2,3;
2018-03-10;0;898,5;16,1;28;20,4;15,6;79,6;42;8,1;2,5;
2018-03-11;,2;897,4;15,6;28;21,3;16,3;73,7;34;12,4;3;
2018-03-12;4;896,9;11;21,8;16,8;12,4;73,1;30;11,3;3,4;
2018-03-13;,2;898,2;9;26,5;15,9;7,1;70,3;25;9,2;2,3;
2018-03-14;2,2;899;13,9;25,5;19;14;73;50;6,7;2,1;
2018-03-15;3;897;16,4;20,5;18,5;16,6;87,9;79;15,3;4,5;
2018-03-16;25;900,3;13,5;25;17,2;12,1;80,7;45;8,8;2,6;
2018-03-17;0;900,5;15;28,1;18,6;11,9;82,8;38;6,9;2,6;
2018-03-18;0;897,6;18,9;29,1;22,2;16,5;83;57;10,3;3;
2018-03-19;5,8;897,4;18,3;25,8;20,5;18,5;86,9;74;11;3,3;
2018-03-20;18,8;899,6;14,1;16,9;14,8;12,8;95,7;74;9,6;2,2;
2018-03-21;19,8;901,5;10,7;21,1;15,1;9;77;47;7,3;1,9;
2018-03-22;0;900,7;11,2;23,2;15,1;10,5;80,8;38;8,5;2,4;
2018-03-23;,4;900,1;16,4;25,4;19;14,5;85,2;65;8,9;2,6;
2018-03-24;0;900;17,6;27,5;21,5;17,1;79,6;55;13,9;3,3;
2018-03-25;13;899,7;15,4;21,9;17,3;16,4;89;74;16,4;4,6;
2018-03-26;3,4;904,9;12,4;15,4;13,4;11,5;94;88;8,7;2,8;
2018-03-27;4,2;904,8;15,7;20,8;16,9;13,2;93;81;8,9;3;
2018-03-28;1,4;903,8;17,3;23;18,9;16,7;91,1;69;5,9;1,3;
2018-03-29;,2;903,8;17,2;23,4;18,6;17,3;92;68;8,2;1,9;
2018-03-30;8,8;902,2;16,8;25;18,9;15,3;88,5;61;8,1;2,3;
2018-03-31;0;900,1;16,6;22,6;18,3;16,7;90,1;72;6,2;1,7;
2018-04-01;37,8;896,8;16,5;21,3;17,9;15,4;91,2;78;8,2;2,5;
2018-04-02;0;896,3;15,9;20,3;17,1;15,8;92,9;78;12,9;4,4;
2018-04-03;4,2;898,4;15;20,6;16,1;14,5;93,7;71;9;1,8;
2018-04-04;10,4;899,2;13,4;19,5;14,6;11,4;92,9;70;8,4;1,7;
2018-04-05;6,6;899,7;12,8;22,1;15,1;10,8;87,2;56;8,5;1,9;
2018-04-06;0;901,2;12,3;23;15,6;9,4;83;46;6,6;2;
2018-04-07;0;902,4;14,3;24,7;18,2;12,9;80,5;45;8,4;2,4;
2018-04-08;,2;904,7;15,1;25,2;18,5;13,8;82,5;47;8,3;1,8;
2018-04-09;0;904,8;14,6;24,1;17,8;13,1;82,5;52;7;1,8;
2018-04-10;0;904,2;14,5;24,3;18,5;14,9;78,8;49;9,7;2,9;
2018-04-11;0;904;14,8;26,5;19,6;12,8;76;37;9,4;2,4;
2018-04-12;0;904,3;14,4;25,5;19;13,4;75,9;55;9,1;2,3;
2018-04-13;0;906,8;15,2;19,5;16,5;16;92,3;74;10,1;2,7;
2018-04-14;2,2;910,8;12;15,2;13,1;12;92,8;84;10,4;3,3;
2018-04-15;1,4;911,9;12,6;17,1;13,8;12,3;92,2;77;9,1;3,4;
2018-04-16;2,2;911,3;12,3;18,2;14,4;12,7;87,7;70;10,9;3,4;
2018-04-17;0;909,7;12;20,2;15;11,1;83,1;60;9,9;3;
2018-04-18;,2;908,6;11,7;22,8;15,9;9,5;78,5;46;8,6;2,2;
2018-04-19;0;906,8;12;23,9;16,5;11;77,8;40;7,6;2,2;
2018-04-20;0;905,4;12,2;25,4;18,1;12,3;70,6;41;6,7;2,3;
2018-04-21;0;904,1;13,8;24,4;17,5;14,4;80,4;44;12,8;2,4;
2018-04-22;6,2;903,1;14,8;25;18,1;13,5;82,5;54;7,3;2,4;
2018-04-23;0;904,4;15;25,5;18,9;14,3;79,2;50;6,9;1,9;
2018-04-24;0;906,2;15,8;26,4;19,2;15,2;82;48;8,1;2;
2018-04-25;,4;906,5;15,5;25,1;18,9;13,7;82,6;50;5,2;1,7;
2018-04-26;0;905,4;15,5;24,5;18,6;14,2;83,1;54;6,7;1,5;
2018-04-27;,2;905,1;14,7;22,9;17,6;12,1;83,8;61;7,5;2,1;
2018-04-28;0;905,9;14,7;25,2;18,8;14,7;77,9;49;9,3;1,7;
2018-04-29;,2;904,4;14,7;25,4;19,6;14,7;76,2;46;7,5;2;
2018-04-30;0;903,3;15,1;22,7;18,5;15,6;80,8;69;11,8;3,1;
2018-05-01;0;905,7;14,7;19,5;16,2;15,2;91;73;7,3;1,5;
2018-05-02;,2;906,1;13,9;18,3;15,2;13,7;92,3;82;8,2;2,6;
2018-05-03;0;903,3;14,9;25,3;18,8;14,8;79,4;52;12,2;3,3;
2018-05-04;0;903,7;14,4;25,7;18,5;14,5;78,9;43;10,2;2,4;
2018-05-05;0;906;14,4;24,8;17,9;13;81,6;45;6,4;2;
2018-05-06;0;908,7;15,6;20,4;16,8;16;92,2;76;8,2;2,9;
2018-05-07;,8;909,6;14,3;18,4;15,6;14,7;92,3;75;8,2;3;
2018-05-08;,4;908,5;12,6;19,2;15,4;13,1;83,8;63;9,6;3,1;
2018-05-09;0;906,5;12,7;22;15,8;10,4;83,2;58;8,6;2,6;
2018-05-10;0;903,2;12,6;22,2;16,6;12,1;78,1;57;8,5;2,9;
2018-05-11;0;899;13,5;21,8;17,3;16,1;78,8;63;15,5;6;
2018-05-12;,8;900,7;9,3;16,2;12,2;9,7;83,6;56;14,9;3,9;
2018-05-13;,2;903,9;7,3;18,4;10,5;6,2;84,4;31;6,1;1,7;
2018-05-14;,2;903,5;8,8;20,7;12,9;7,1;78,6;47;7;2,2;
2018-05-15;0;901,4;11,6;17,7;13,3;11;89,2;71;10,4;3,3;
2018-05-16;10,4;902,4;11,1;15;12,5;12,5;91,7;73;7,1;2,5;
2018-05-17;0;903;7,3;19,6;11;4,8;81,3;34;5,5;1,6;
2018-05-18;5,4;899,3;11,9;14,6;12,7;10,3;95,1;87;10,5;2,3;
2018-05-19;40,8;895,4;9,4;12,1;10;10,5;96,1;89;13,5;3,9;
2018-05-20;17,2;897,6;4,5;8,4;6,5;5;87,2;70;13,5;5,5;
2018-05-21;0;901,7;6,2;13,8;8;5;89,2;65;8,6;2,6;
2018-05-22;,2;903,6;4,3;12,8;6,8;3,3;85,7;55;7,8;2;
2018-05-23;0;906,7;2,9;14;6,6;2,2;81;34;6,7;2,1;
2018-05-24;0;908,4;2;15,7;7,6;1,6;71,1;30;5,3;1,5;
2018-05-25;,2;907,7;5,7;18,8;8,8;2,1;82,9;41;5,3;1,5;
2018-05-26;,2;906,7;9,5;19,9;12;5,8;86,4;55;7,8;2;
2018-05-27;0;907,9;9,7;22,4;14,2;7,8;76,5;44;5,6;2;
2018-05-28;0;908,5;9,2;22;15,1;9,4;70,5;37;7,2;2,1;
2018-05-29;0;908;8,7;20,1;13,5;8,9;74,4;48;10,5;3,1;
2018-05-30;0;906,1;8,5;20,7;14,3;10,6;70,1;43;11,4;3,6;
2018-05-31;0;902,5;10,3;20,5;15,3;10;72,8;54;9,4;2,6;
2018-06-01;0;899,4;12,1;19;14,9;13,6;84;65;11,3;3,9;
2018-06-02;13,6;901,9;10,1;14,4;11;10,6;94,2;86;11,2;3,6;
2018-06-03;,2;909,3;3,3;12,8;6;2;84,1;45;10,5;2,7;
2018-06-04;0;909,3;7,3;12,3;9,1;3,7;88,9;73;8,5;2,6;
2018-06-05;9,2;901,9;9,3;13,4;10,3;9,4;93,8;81;11,2;3,1;
2018-06-06;2,4;899,1;5,6;11,8;7,3;5,3;89,8;62;11,2;3,4;
2018-06-07;0;900,8;3,1;10,9;5,6;3,4;85,7;52;9,8;2,7;
2018-06-08;0;903,1;1,1;12,2;5,8;1,6;74,1;40;10,8;4;
2018-06-09;0;903,3;-2,7;21,3;12,3;4,1;37,4;17;7,4;2,4;
2018-06-10;1,4;899,9;10,3;21,7;17,5;11,8;63,4;35;13,5;4,5;
2018-06-11;,2;895,7;14,7;24,2;19,8;15,3;73,4;57;28,4;8,5;
2018-06-12;49,8;896,7;13,7;21,3;15,3;12,9;91;68;21,5;3,4;
2018-06-13;15;902,4;4,2;14,2;8,2;6,6;77,5;45;15,2;6,4;
2018-06-14;0;907,6;0;10;3,9;,4;77,8;41;11,5;3;
2018-06-15;0;909,6;-,3;8,7;3,3;,4;79,8;42;5,8;1,7;
2018-06-16;0;910,8;-2,4;11,5;2,8;-1,9;74;20;7;1,3;
2018-06-17;0;910,9;3,7;13,6;6,3;-1,2;84,6;57;8,7;2,4;
2018-06-18;0;911,3;5,9;16,1;8,8;2,8;84,8;48;7,5;2,1;
2018-06-19;,4;909,5;5,1;18,4;9,9;2,5;75,6;41;7,9;2,6;
2018-06-20;0;907,9;6,7;19,9;12,4;6,1;70,4;43;5,6;2,1;
2018-06-21;0;null;null;null;null;9,1;71,3;57;14;null;
2018-06-22;null;903,1;10,4;17,2;12,4;9;88,2;59;11,1;3;
2018-06-23;,2;901;11,3;21,6;15,5;9,7;77,8;53;16,8;3,8;
2018-06-24;8;902,8;9,2;17,3;10,1;6,1;94,5;66;8,6;2,3;
2018-06-25;32;900,2;10,8;14,6;11,2;6,5;97,1;94;11,1;2,8;
2018-06-26;7,8;900,8;10,4;13,5;11,1;9,8;95,2;83;6,2;2,1;
2018-06-27;,6;902,5;10,9;19,3;13,1;8,6;87,7;59;10,8;2,3;
2018-06-28;,2;904,7;13,3;20,8;15,4;11,9;88,6;67;10,5;2,2;
2018-06-29;12;903,6;12,5;18,2;14,4;13;88,9;68;9,4;2,4;
2018-06-30;24,8;901,5;11,9;19;13,7;11,6;89,7;60;7,5;1,3;
2018-07-01;,2;901,3;10,6;20,7;13,2;7,6;85,4;53;7,3;2;
2018-07-02;0;899;12,3;20,5;15,8;11,8;80,4;63;17,1;4,4;
2018-07-03;13,2;903,7;6,1;14;8;5,7;88,7;63;10,7;3,2;
2018-07-04;1;902,9;5,2;8,7;5,7;3,5;96;92;8;1,8;
2018-07-05;32;902,6;12,7;18,8;14;4,7;92,5;73;9,3;2,7;
2018-07-06;,2;904,2;13;17,5;14,1;13,5;93,4;77;8,3;2,1;
2018-07-07;0;900,4;12,1;21,7;16,7;12,1;76;51;18,3;5,5;
2018-07-08;0;900,2;8,6;18;13,5;11,9;74,2;40;15,1;5,9;
2018-07-09;,8;905,3;5,7;8,1;6,6;6,1;94;77;12,6;5;
2018-07-10;11;908,5;4,5;9,5;6,5;4,7;88,4;52;10,7;3,2;
2018-07-11;1,6;908,9;3,4;11,6;5,8;2,4;86,3;51;7;1,5;
2018-07-12;0;906,8;2,3;13,8;6,5;,3;76;46;6,6;2,1;
2018-07-13;0;904,5;3,7;16,3;9,1;3,1;71;46;8,6;2,7;
2018-07-14;0;902,7;7,8;19,7;13,6;8,5;68,3;56;11,6;3,3;
2018-07-15;0;901,9;11,2;23,3;17,9;13,1;66,3;47;15;4,6;
2018-07-16;0;905,3;12,3;18,7;14,9;13,6;85,6;62;10,1;2,9;
2018-07-17;33,6;906,5;13,3;19,9;14,6;12,1;92,3;73;16,9;2,3;
2018-07-18;11;905,1;11,7;22,8;17,4;13,6;71,4;45;8,7;2,6;
2018-07-19;0;902,9;10,6;23,4;17,9;12,5;62,9;45;12,2;3,6;
2018-07-20;0;900;12,1;23,5;18,7;16;67;48;19,2;5,3;
2018-07-21;8,6;903,9;3,8;15,3;6,7;3;82,3;57;14,8;5,3;
2018-07-22;0;905,3;5,6;18;9,9;2,6;75,6;57;10,8;3;
2018-07-23;0;906,6;11,3;20,8;14,6;8,9;81,4;60;6,6;2,3;
2018-07-24;3,4;910,9;7,6;10,6;8,2;6,8;95,8;92;11,1;3,4;
2018-07-25;34,4;910,9;9,3;10,9;10,1;8,1;95,2;93;11,9;3,9;
2018-07-26;28,4;907,1;11,7;18,7;13,5;10,1;89,3;68;10,4;2,3;
2018-07-27;2;904,2;13,1;20,8;15,6;12,1;86,1;61;9,4;3;
2018-07-28;0;901,4;11,4;20,7;16,7;13,6;72,1;53;10,5;3,4;
2018-07-29;6,8;898,5;7,7;17,6;12,1;8,6;76,2;44;13,9;5,1;
2018-07-30;0;901,3;4,9;15,3;8,6;4,5;79,5;48;8;2,5;
2018-07-31;0;903,9;4,3;13,1;7,4;3,4;82;48;7,3;1,9;
2018-08-01;0;905,6;3,6;11,4;5,4;3,4;88,1;66;10,9;2,6;
2018-08-02;0;905,8;6,5;14,6;8,1;4,4;90,2;69;11,1;3,3;
2018-08-03;0;903;9,4;14,4;10,6;6,6;92,5;79;7,7;1,7;
2018-08-04;1;900,9;9,9;16,9;11,9;8,6;88,3;64;10,9;2,5;
2018-08-05;0;901,5;4,9;12,3;6,9;4,1;87,5;75;12,9;4,3;
