Nome: SAO VICENTE DO SUL
Codigo Estacao: A889
Latitude: -29.70222222
Longitude: -54.69444444
Altitude: 134
Situacao: Operante
Data Inicial: 2016-04-05
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-02-02;,2;990,7;20,5;29,1;24,5;20,7;79,1;61;9,9;2;
2017-02-03;4,2;992,2;21;32,1;25,1;20;76,8;47;9,2;1,3;
2017-02-04;1,8;991,8;21,6;34,3;27,4;21,5;72,1;44;8,3;1,9;
2017-02-05;23;993,3;20,1;29,2;23,9;21,4;80,2;57;20,1;3,3;
2017-02-06;0;997,4;14,5;25,7;20,5;16;70,1;44;7,8;2;
2017-02-07;0;997,9;14,7;26,9;20,9;14,9;70,8;35;6,9;2;
2017-02-08;0;997,2;17,1;27,2;21;16,2;79,5;63;11,4;4,5;
2017-02-09;0;995,8;19,3;31,7;23,4;18;79,2;51;15,1;3,7;
2017-02-10;0;995,9;19,7;28,4;23,7;20,2;79,5;58;11,1;1,7;
2017-02-11;10;993,7;21,3;27,8;23,1;20,4;89,7;65;8,3;1,9;
2017-02-12;11,4;990,9;21;29;23;20,9;89,3;62;12,6;1,8;
2017-02-13;1,4;990,7;20,2;28,7;23,8;19,7;78,8;58;10,3;2,3;
2017-02-14;,4;995,2;19,5;30,7;24,9;20;74;48;7,5;2,1;
2017-02-15;0;999,3;21,1;32,9;26;20,1;75,9;50;6,4;1,6;
2017-02-16;0;998,1;21,5;33,3;25,3;21,7;80,3;55;16,4;2,7;
2017-02-17;69,8;996,3;20,3;25,7;22,7;20,6;86,4;70;12,3;2,6;
2017-02-18;0;994,6;21,1;34,9;26,2;21;76,1;44;15,3;3,3;
2017-02-19;0;998,2;22,4;33,2;26;21,6;81,4;55;7,5;2,3;
2017-02-20;,2;1000,3;23,1;33,7;26,3;23,3;83,5;55;12,5;2,3;
2017-02-21;3,6;1000,2;21,7;26,3;23,5;22,2;89,5;77;8,8;2,6;
2017-02-22;17,6;996,9;22;31,2;25,6;21,9;81,9;55;8,5;2;
2017-02-23;0;996,2;20,9;29,8;23,8;20,1;83,8;60;14;1,5;
2017-02-24;3,8;995,5;21,4;31,4;25,1;20,6;78,4;52;6,7;1,4;
2017-02-25;0;995,7;21,8;31;25,3;21,3;79,4;53;6,6;2,4;
2017-02-26;0;996,5;21,2;30,1;24,5;20,5;80,8;58;9,8;3,4;
2017-02-27;0;995;21,3;31,7;24,9;20,5;81,6;53;7,1;2,7;
2017-02-28;0;991,4;null;31,3;24,9;20,6;80;52;9,8;1,7;
2017-03-01;0;989,8;21,2;30,3;24,8;21,5;81,1;56;5,5;1,4;
2017-03-02;0;991,6;21,6;32,9;26,3;20,6;77,3;48;6,5;1,4;
2017-03-03;0;993,6;22,6;32;25,7;23,7;83,6;57;11,5;1,9;
2017-03-04;37,2;992,2;21,8;25,3;23;21,8;92,8;79;6,7;1,8;
2017-03-05;3,6;994;20,6;28,8;23,6;21,2;84,2;61;9,2;4;
2017-03-06;0;997,2;19,1;29,4;23;17,5;79,6;61;10,6;4,1;
2017-03-07;0;998,5;20,1;29,7;24,3;19,9;79;56;9,5;4,1;
2017-03-08;0;995,7;21,5;31,9;25,4;20,8;80,3;61;10,1;3,9;
2017-03-09;0;989,2;22;33,4;26,1;22,9;79,5;55;16,8;4,4;
2017-03-10;75,2;995,8;19,2;27,1;22,3;19,3;83,8;53;15,9;3,6;
2017-03-11;0;997,8;17,8;24,7;20,4;16,7;85,1;68;9,4;3,6;
2017-03-12;64,4;995,4;18;25,5;21,4;18,8;82,5;52;13,3;3;
2017-03-13;1,2;1001,2;10,9;24,9;18,2;12,4;65,8;33;5,6;1,3;
2017-03-14;0;999,5;12,6;26,6;18,4;10,6;71,7;39;8,5;2,3;
2017-03-15;0;995,3;17,6;33,4;22,6;14,4;75,3;50;9;3,2;
2017-03-16;16,4;997,1;17,7;29,2;19,7;18,8;88,6;61;19;2,7;
2017-03-17;0;1004,3;11,4;22,2;17;10,9;71,2;47;10,4;4,2;
2017-03-18;0;1004,8;11,7;23,9;16,9;11,4;74,1;40;10,9;4,1;
2017-03-19;0;1003,4;15,4;25,6;19;13,9;81;59;12,3;5,1;
2017-03-20;0;1003,5;17;27,8;20,8;16;79,6;58;9,6;5;
2017-03-21;0;1003,8;17,8;29,6;22,4;17;76,8;54;12,1;4,7;
2017-03-22;0;1002,8;18,5;29,9;23,3;18,2;76,2;48;8;3;
2017-03-23;,6;1000;19,4;29,1;23,4;19,9;79,5;55;5,8;2;
2017-03-24;0;998;18,8;30,3;22,5;17,8;80,6;46;5,6;2,1;
2017-03-25;0;998,5;18,4;28,7;22;18;81;49;9,5;3,7;
2017-03-26;0;997,8;18,7;28,8;23;19,3;78,1;56;9,6;4,6;
2017-03-27;0;999,9;19,5;28,2;22,5;19,1;84,6;63;8,4;3,5;
2017-03-28;0;1002,2;17,9;28,8;22,6;18,7;76,2;54;11,6;5,5;
2017-03-29;0;1001,8;17,1;28,5;22,1;17,9;75;52;11;5,3;
2017-03-30;0;1000;16,7;29,9;22,2;16,5;73;48;11,8;4,4;
2017-03-31;0;1002,6;15,9;28,5;21,6;16,8;72,6;47;11;5,1;
2017-04-01;0;1004,7;14,7;27,7;21,3;15,4;68,4;39;13,4;5;
2017-04-02;0;1000,6;14,4;29,3;21,5;15,2;67,6;32;10,6;3,7;
2017-04-03;0;997,6;17,1;31;23;17,9;73,2;37;6,4;2,4;
2017-04-04;0;994,9;18,1;31,6;24,5;19,3;70,8;36;8,4;1,9;
2017-04-05;1,4;994,3;19,1;26,8;22,8;21,1;80,5;62;12;1,9;
2017-04-06;2,4;998,9;13,1;27,4;20,4;14,8;64,3;24;8,9;2,3;
2017-04-07;,2;997,5;14,6;29,8;20,7;13,4;70,4;42;10;3,8;
2017-04-08;0;997,4;18,7;23,5;20,9;18,1;87,6;69;9,9;3,4;
2017-04-09;12,8;996,2;19,9;24,2;22,3;20,4;86,5;75;10,2;2,7;
2017-04-10;64,8;994;20,2;25;22;21,1;90;76;11,6;3,3;
2017-04-11;21,2;1000,7;14,1;24,7;18,5;14,4;77,5;44;9,2;2,7;
2017-04-12;0;1005,8;11,5;22,5;17,4;13;70,7;38;8,9;3,4;
2017-04-13;0;1003,1;11,9;23,1;16,1;10,2;76,7;54;11,4;3,9;
2017-04-14;0;1000,8;15,6;26;19,2;14,8;80,7;61;9,2;4,1;
2017-04-15;0;1000,7;17,9;22;19,5;17,7;90,8;81;10,3;3,1;
2017-04-16;2,4;1001,8;17,5;21,7;19,7;18,2;87,7;70;10;4,4;
2017-04-17;0;1003,3;14,1;24,6;18,1;13,1;79;52;11;4;
2017-04-18;0;1001,7;15,3;24,4;18,8;15,3;80,8;65;13,8;6,5;
2017-04-19;4,2;998,4;17,2;22,1;19,2;16,9;88,3;77;14,4;4;
2017-04-20;9,4;993,5;18,5;24,4;20,9;18,1;86,5;71;9,1;2,2;
2017-04-21;45,8;994,2;17,9;22,8;19,7;18,6;89,8;64;9,7;1,7;
2017-04-22;8,2;1002,3;11,3;23,3;17,3;12,4;70,9;32;5,8;1,5;
2017-04-23;0;1003,8;10,8;23,6;16;9,7;74,2;38;7,6;2,3;
2017-04-24;,6;999,1;15,2;18,6;16,8;13,5;90,4;68;8,3;2,9;
2017-04-25;17;990,4;17;20,7;18,8;15,4;89,6;72;14,4;3,5;
2017-04-26;19;992,9;10,3;18,9;15,6;12,7;73;40;15;4,5;
2017-04-27;0;1003,9;6,2;19,8;13,1;7,7;66,2;35;10,1;2,5;
2017-04-28;0;1006,9;7;22,1;14;6,8;66,6;32;4,5;1,3;
2017-04-29;0;1007,6;8,2;23,4;14,6;6,9;67;32;4,6;1,3;
2017-04-30;0;1006,9;10,5;25,6;15,7;7,7;73,3;39;5,6;1,9;
2017-05-01;0;1004,8;12,9;23,1;16,3;12;80,9;61;6,4;3,1;
2017-05-02;0;1001,6;15,6;26,8;19;13,8;80,2;55;6,3;2,5;
2017-05-03;0;1001,8;17,4;24,3;19,3;15,2;84,4;68;4,2;1,7;
2017-05-04;0;999,7;null;26,2;20;16;77,6;54;7;1,9;
2017-05-05;0;1000,3;null;24,3;18,1;14,2;82,8;65;8,9;3,2;
2017-05-06;0;1001,1;16,5;25,4;19,2;15,2;79,3;60;10,6;4,2;
2017-05-07;,2;999;null;28,3;20,6;16,4;71,4;43;8,1;2,7;
2017-05-08;0;994,7;15,8;21,6;18,1;15,6;86,8;68;15,6;2,3;
2017-05-09;23,6;1000,3;15,4;21,2;17,6;15,4;86,1;64;8,6;2,5;
2017-05-10;,2;1005,4;10,5;19,4;14;9,4;80,3;51;10,6;3,2;
2017-05-11;,2;1002,9;10,7;18,6;13,6;10;82,8;67;10,7;5,2;
2017-05-12;4;996,3;15,5;26,5;17,3;11,2;88;66;11,1;3,7;
2017-05-13;72;994,8;15,5;17,8;16,4;14,4;94,3;90;16,3;3,8;
2017-05-14;34,2;997,1;null;17,6;16,2;14,6;86,9;73;6,3;1,8;
2017-05-15;0;1001,7;null;19,1;15,3;12,6;81,9;65;4,6;1,3;
2017-05-16;0;1002,7;null;19,6;14,1;9,3;82,8;62;8,1;2;
2017-05-17;,2;1000,1;13,3;19,3;14,4;11,3;89,3;78;8,7;4;
2017-05-18;0;995,3;15,7;24,3;17,9;12,9;83,6;61;9,1;4;
2017-05-19;3,4;990,7;15,8;21,1;18;14,3;87,6;73;13,1;2,4;
2017-05-20;1,4;997;null;18,3;15;13,6;89,9;72;7,7;2,1;
2017-05-21;11,6;999,9;null;21;13,1;6,7;68,7;51;5,7;1,4;
2017-05-22;,2;1002,8;11,4;20,8;14,2;8,6;78;56;8,1;2,7;
2017-05-23;,2;1001,2;13,3;16,1;14,4;11,8;93,3;84;10,8;3,3;
2017-05-24;35,8;997,8;17,6;24;19,3;13,4;89,5;76;6,8;1,7;
2017-05-25;1,2;994,5;20,6;29,8;25;16,9;77;59;15,5;4,4;
2017-05-26;13,6;999;17,6;25,5;18;17;94,8;80;10,6;3,7;
2017-05-27;56,6;1005,6;12,8;15,9;14,3;13,8;91,2;84;15,5;5,8;
2017-05-28;21,2;1003,3;15,5;18;16,4;13;94,3;90;12,5;4,5;
2017-05-29;,4;1004,1;15,1;19,3;16,5;15,1;91,7;77;7,6;2,7;
2017-05-30;,6;1004,5;13,3;17,2;15;13,9;89,8;82;14,4;5,7;
2017-05-31;22,8;1001,1;12,2;14,8;13,7;12,8;90,7;82;16,2;6,7;
2017-06-01;12,8;999,6;13,2;16,5;14,2;12,7;94,1;84;12;4,2;
2017-06-02;4;1004,4;12;18;13,5;10;91,6;59;3,9;1,1;
2017-06-03;,4;1000,6;null;20,4;14;9,4;83,6;62;6,9;1,8;
2017-06-04;1,8;997,7;15,2;19,7;16,5;11,5;92,3;78;7,3;2,4;
2017-06-05;,2;999,3;13,2;17,2;14,7;12,9;89,2;76;10,4;3,5;
2017-06-06;0;1000,1;11,7;15,1;13,8;12,8;87,6;80;9,8;3,9;
2017-06-07;0;997;13,2;15,2;13,9;12,9;95,7;90;10,6;3,3;
2017-06-08;90,2;991,1;13,2;17,2;14,8;13,3;90,4;75;15;3,7;
2017-06-09;1,6;1002,4;8;13,8;9,7;8,1;89,3;83;10,4;3,5;
2017-06-10;,2;1003,4;7,7;17;11,3;7,7;79,9;53;9,2;3,4;
2017-06-11;0;1001,8;8,5;20,5;12,6;5,9;75,5;49;4,7;1,4;
2017-06-12;,2;1002,4;10,8;18,7;12,5;7,1;82,7;64;7;2,1;
2017-06-13;0;1002,7;null;18,9;12,4;8,1;85,3;65;5,8;2,2;
2017-06-14;,2;1006,2;null;17,6;12;8,7;null;78;9,9;3,5;
2017-06-15;0;1003,7;14;24;16;10,2;89,5;60;10,4;2,8;
2017-06-16;0;997,8;14,9;26;21;12,2;69,1;50;8,9;2,8;
2017-06-17;0;993,4;14,9;28,3;23,3;19,6;59,5;47;13;4,6;
2017-06-18;0;997,5;10,3;24,1;15,7;12,7;71,4;52;12,2;4;
2017-06-19;1,4;1009,1;4,2;12,7;8,1;4,5;77,2;50;5,9;2;
2017-06-20;,2;1010,6;3,9;12,8;6,6;1,6;82,3;53;10,9;3;
2017-06-21;0;1006,7;8,8;20,7;11,3;4,5;85,3;64;9,3;2,9;
2017-06-22;0;1001,7;12,8;26,8;18,4;7,9;73,3;44;11,2;2,6;
2017-06-23;0;1002,1;13,7;26,5;20,8;17;64,8;49;10,9;3,2;
2017-06-24;0;1003,7;15;26,9;21,1;16,6;68,9;49;8,9;2,1;
2017-06-25;0;1004,7;13,2;26,4;19,5;14;69,9;35;8,4;2;
2017-06-26;0;1002,3;12,3;24,8;18,7;12,6;68,1;46;11,3;2,4;
2017-06-27;0;1000,5;12,6;27,1;20,8;14;60,5;42;10,1;3;
2017-06-28;0;1002,9;15,4;24,5;20,1;18,4;74,9;58;6;2,1;
2017-06-29;0;1002,1;null;27,2;18,8;14,3;68,3;45;9,4;2,2;
2017-06-30;9;1005,6;12;18,9;14,3;12;86,7;63;7,4;2,3;
2017-07-01;,4;1011,6;null;16;10,2;5,8;79;53;6,2;1,6;
2017-07-02;0;1013,7;7,6;16,2;10,1;6;81,8;56;9,6;4,1;
2017-07-03;,2;1012,1;9,1;19,8;12,1;7,1;82,1;55;8,8;3,8;
2017-07-04;0;1008,9;8,9;21,8;14,6;8,5;70,9;44;9,7;2,9;
2017-07-05;0;1006,9;9,8;23,8;17,4;11,8;62,3;43;11,4;2,9;
2017-07-06;0;1006,9;11,4;24,4;18,3;12,3;65;42;7,3;2,4;
2017-07-07;0;1006,6;11,6;24,5;16,1;9,7;76,6;48;6,9;1,9;
2017-07-08;0;1005,7;12,4;25,2;17,9;11,5;71,8;46;7,9;2;
2017-07-09;0;1004,8;13,9;23,5;16,9;12,6;83,4;57;7,7;1,6;
2017-07-10;,8;1004,8;14,9;24,9;18,2;13,2;82,7;58;4,8;1,3;
2017-07-11;,4;1005,9;16,3;19,2;17,3;15,2;93,8;82;8,8;2,2;
2017-07-12;23;1005,5;17,2;23,4;18,4;15,6;93,2;76;7,6;4,1;
2017-07-13;,2;1002,6;14,1;27,6;20,4;13,9;71,5;39;9,9;2,8;
2017-07-14;0;1000,3;13,4;28;21,7;16,3;60;41;9,2;2,5;
2017-07-15;0;994;12,8;27,6;23,1;19,3;53;39;17,7;5,2;
2017-07-16;1,6;1000,2;8,8;23,8;12,6;9,9;80;47;14;4,3;
2017-07-17;3;1013,5;2,1;10,3;6,6;4;74;45;10,1;2,8;
2017-07-18;0;1015,5;-1,5;11,6;5,1;-,5;66,3;32;6,1;1,8;
2017-07-19;0;1011,4;1,1;16,1;6,9;-,8;70,7;34;4,3;1,1;
2017-07-20;0;1006;2,9;21,3;10,2;,2;65,7;23;6,6;1,3;
2017-07-21;0;1005,6;5,2;19,2;11,3;4,3;69,2;37;6,8;1,1;
2017-07-22;0;1004,5;8,2;21,1;11,6;4,1;78,9;45;6,1;2;
2017-07-23;0;1000,6;8,8;28;17,1;7,5;63,8;29;9,1;2,6;
2017-07-24;0;1000,4;10,7;27,8;20,7;12,8;54,5;34;9,6;2,7;
2017-07-25;0;1003,7;14,1;28,8;20,3;16,6;69;33;5,5;1,7;
2017-07-26;0;1005,2;14,3;29,5;19,8;13;75,5;28;9,3;3,3;
2017-07-27;0;1005,7;13,7;28,3;19,3;11,9;76;27;8,1;2,2;
2017-07-28;,2;1004,2;11,8;27,1;18,8;10,9;68,2;34;11;2,1;
2017-07-29;0;1005,3;11,3;28,6;20,6;13,3;58,8;29;9,7;2,5;
2017-07-30;0;1006,1;11,8;29,2;21,6;13,3;56,2;31;10;2,4;
2017-07-31;0;1003,2;11,5;27,5;20,8;14,2;57,4;29;6,1;1,7;
2017-08-01;0;999,1;12,2;29;19,9;11,6;65,5;30;8,9;1,9;
2017-08-02;1;999,5;14,8;21,2;16,1;15,4;92,5;68;13,1;4,5;
2017-08-03;31,8;1004,6;10,6;15,2;12,9;11;85,7;70;11,9;4,2;
2017-08-04;0;1009,4;9;17,6;11,6;6,1;83,6;56;7,3;2,6;
2017-08-05;,2;1006,7;10,5;21,3;13,6;7,8;83,3;60;9;4;
2017-08-06;0;1003,7;10,5;23,8;15,6;8,5;74,4;41;9,1;2,3;
2017-08-07;0;998,6;11,8;25;16,2;8,6;77,2;48;6,6;2;
2017-08-08;10,8;995,8;13,4;22,7;17,9;12,4;76,4;52;12,4;3;
2017-08-09;1,2;1001,7;9,9;16,9;12,8;9,5;83;66;10,5;2,9;
2017-08-10;0;1000,3;11,4;18,6;14,2;10,8;84,3;62;15;6,1;
2017-08-11;23,8;994,8;14,5;18;16;12,8;90,5;82;17,3;6,3;
2017-08-12;25,8;991,7;15,6;17,5;16,3;15;95,8;88;12,7;3,7;
2017-08-13;84,4;994,5;13,8;16,4;14,5;13,9;95,4;91;11,3;3,4;
2017-08-14;12;1001,8;8,8;18,6;13,2;9,7;77,1;40;7,9;1,8;
2017-08-15;,2;1003,1;9,2;19,8;12,1;5,8;81,2;47;8,2;2,3;
2017-08-16;0;1004,4;10,5;20,7;13,9;8,7;82,2;46;5;1,5;
2017-08-17;,2;1003,4;9,6;20,7;13,3;7,3;79,5;32;5,5;1,9;
2017-08-18;0;998,5;11,1;26,5;16,2;6,8;75,4;40;7,5;2,1;
2017-08-19;0;992,8;14,6;25,5;18,7;12,4;77,8;60;14,6;2,5;
2017-08-20;9,8;1005,4;5,8;16,4;12,6;9,8;67,1;28;13,6;4;
2017-08-21;,2;1013,1;3,2;15,7;9,8;3,7;67,3;35;8,8;2,1;
2017-08-22;0;1006;6;22,1;12,6;4,8;68,3;32;10;3,1;
2017-08-23;0;998,8;13,1;29,1;18;9,5;75,2;47;7,5;2,7;
2017-08-24;0;996,7;16,8;31,6;25,2;15,9;61,9;41;13,8;3,8;
2017-08-25;0;997;16,8;32,3;26,8;23,3;55;36;11,9;3,5;
2017-08-26;0;998,8;15,4;26,6;21,6;19,6;69,6;47;10,1;2,9;
2017-08-27;46,2;998,8;16,5;24,2;19,5;17,1;83,6;60;8,8;2,1;
2017-08-28;0;998,1;16,6;24,8;19,5;15;83,7;64;6,1;2,3;
2017-08-29;0;994,6;16,4;32,4;25,9;17,5;57,9;37;14,4;3,7;
2017-08-30;,8;1003,2;10,7;26,6;15,4;12,2;74,4;53;12;2,9;
2017-08-31;0;1006,5;10,2;19,5;14;10,1;78,6;62;13,5;5,3;
2017-09-01;0;1002,5;15,2;29;19,5;12;77,6;52;14,4;4,3;
2017-09-02;0;1001,1;17;30,8;23,7;16,6;68,1;44;8,5;2,5;
2017-09-03;0;998,7;16,2;32,7;26,7;22;53,8;34;11,1;3,5;
2017-09-04;0;997,7;16,4;29,6;26,1;24;55,9;41;14,6;4,2;
2017-09-05;51,8;1004,6;15;22,1;16,3;14,8;92,4;77;10,6;3,2;
2017-09-06;6,2;1002,3;14,6;20,9;16,6;14,1;88,3;75;11,8;6;
2017-09-07;0;998,5;18;29,4;21;15,1;84,6;51;8,7;3;
2017-09-08;0;996,1;18,7;26,4;21,8;17,3;82,6;61;10,8;3,8;
2017-09-09;0;996,2;18,4;23,2;20,6;18,4;87,3;77;8,7;3,8;
2017-09-10;,2;990;15,1;33,2;26,4;19,1;53,8;29;13,9;4;
2017-09-11;11,8;999,4;13,5;29,8;17,2;13,3;79,8;40;14,2;3,6;
2017-09-12;,2;1005,1;11,9;19,4;14,9;11;82,7;70;12,1;4,9;
2017-09-13;,2;999,9;15,4;22,8;18,2;13,4;84,3;73;14,9;4,3;
2017-09-14;8,2;996,7;16,6;20,1;17,2;16,3;96;89;10,9;2,5;
2017-09-15;23,4;1006,3;13;18,1;15,7;12,5;85;69;12,7;4,5;
2017-09-16;1,2;1008,2;13,8;17,1;15,1;13,7;91,9;79;12;5,1;
2017-09-17;11,2;1008,2;12,9;21,4;16,2;12;82,1;55;9,4;3,9;
2017-09-18;0;1005,4;12,9;21,9;16,1;12;82,4;58;10,3;4,3;
2017-09-19;0;1002,4;15,4;24,4;18,3;13,3;84,1;65;9,4;4,1;
2017-09-20;0;1000,1;18,6;33,5;22,9;16,6;81,3;34;8,8;3,1;
2017-09-21;0;998,6;17,4;34,1;25,3;17,9;64,9;30;8,4;2,6;
2017-09-22;,6;1000,2;17,1;25,3;18,3;17;92,9;70;9,1;2,3;
2017-09-23;15,4;1004,3;14,7;23,1;17,7;15,2;83,8;57;8,7;3,7;
2017-09-24;0;1003,6;14,9;22,3;17,7;14,7;84,1;70;12,9;5,8;
2017-09-25;0;1002,2;17,4;26,7;20,2;15,3;84,8;63;9,9;2,9;
2017-09-26;0;999;19,1;30,9;23,5;18;78,8;47;6;1,5;
2017-09-27;16,8;998;17,6;25,3;20,1;16,4;85,7;72;15,4;3,2;
2017-09-28;,4;1003,6;14,4;20,3;17,6;16;81,7;69;14,6;6,5;
2017-09-29;3,4;1001,7;13,2;17,5;15,2;14;88,2;74;15,5;6;
2017-09-30;3,6;992,6;16,1;23,2;18;14,5;89,5;65;7,8;1,8;
2017-10-01;,2;984,7;16,2;29,3;18,4;15,8;88,2;53;18,8;2,8;
2017-10-02;18,8;990,1;10,8;20,8;16,1;13,1;73,7;40;9,9;3,2;
2017-10-03;,2;998,1;8;24,3;16,4;9,5;61,1;31;11,3;3,3;
2017-10-04;0;998;9,2;27,5;20,6;12;49,9;29;10,9;3,4;
2017-10-05;0;991,9;11;30,6;24,1;18,8;44,3;31;13,1;3,6;
2017-10-06;0;996,7;17,6;25,8;22,5;19,1;74,1;49;7,9;2,3;
2017-10-07;0;1003,5;10,2;23,5;18,4;12,6;59,6;46;17;7,9;
2017-10-08;0;997,3;14,4;27,1;19,9;14;71,5;53;18,3;5,7;
2017-10-09;3,2;994,1;18,4;26,7;21,4;16,6;84,3;67;10,3;2,4;
2017-10-10;0;995,6;16,7;24,4;19,9;15,4;82,2;68;13,3;5,3;
2017-10-11;21;995,1;15;19,5;16,3;15,2;92,5;87;14,9;8,1;
2017-10-12;44,6;994,3;16,5;21;17,7;15,1;92,8;84;17,7;6,7;
2017-10-13;2,8;997;15,5;18,9;16,3;15,3;95,5;87;9,4;3,2;
2017-10-14;2;1003,9;10,8;20,6;15,5;12,2;75,6;49;10,9;3,2;
2017-10-15;0;1005,2;11,2;22,8;16;9,4;74,8;49;11,3;3,4;
2017-10-16;0;1001;14,1;27,3;19,6;12,2;71,7;51;9,8;4,2;
2017-10-17;0;996,8;17,9;32,5;24,7;18;68,4;42;10;3,2;
2017-10-18;4,6;994,2;18,9;28,4;21,7;19,8;84,7;55;16,1;4,5;
2017-10-19;56;996,1;16,1;23,2;19,4;15,9;81,7;59;16,9;4,8;
2017-10-20;0;997,6;15,7;25,9;19,2;13,7;81,4;60;9,6;3,9;
2017-10-21;11,2;994,3;18,4;24,5;20,6;18;87,6;72;9,5;2,3;
2017-10-22;11,6;1004,5;7,8;19,8;15,2;9,8;63,2;39;12,6;3,9;
2017-10-23;0;1004,5;7,5;21,7;14,4;7,2;66,1;35;9;3,1;
2017-10-24;0;1000,1;11,9;27,2;18;11,1;69,3;44;9,3;4,6;
2017-10-25;4,2;996,8;15,6;26,3;20,7;16,2;74,6;44;14,1;2,9;
2017-10-26;0;994;17,1;26,2;20,5;15;77,5;56;5,7;1,6;
2017-10-27;2;990,2;17,8;25,7;21;18,5;83;62;15,7;2,9;
2017-10-28;14,8;992,5;14,4;22,8;17,5;14,3;82,5;64;8,6;2,5;
2017-10-29;0;993,7;16,8;26,2;20,1;15,5;82,8;60;11,4;4,5;
2017-10-30;0;993,1;16,7;26,3;20,9;16,4;78,8;54;9,1;3,7;
2017-10-31;0;1000,3;8,9;24,6;19,3;13,3;56,5;24;10,3;4,3;
2017-11-01;0;1000,8;8,4;27,3;19,6;12,4;52,3;26;13,4;4,1;
2017-11-02;0;996,4;11;33,6;22,6;13,2;53,2;14;11,5;4,2;
2017-11-03;29;994,1;16,5;26,2;19,4;16,2;83,8;39;21,1;3;
2017-11-04;16,2;994,5;16;25,7;20,6;17,8;76,9;42;12,1;4;
2017-11-05;0;1000,3;12,5;24,7;19,3;14,5;68,1;36;11;3,8;
2017-11-06;0;1001,3;11,5;26;19,3;12,6;64,8;31;10,5;4,3;
2017-11-07;0;997,1;16;29,6;21,1;14,6;74,3;50;12;4,9;
2017-11-08;3,8;994,1;18,3;28,2;22,3;17,9;79;57;9,5;3,7;
2017-11-09;0;994,9;17,1;30,2;23;18,2;74,4;34;8,2;2,5;
2017-11-10;0;995,5;11,4;28,2;22,2;17,6;54,2;25;10;2,4;
2017-11-11;0;994,3;10,3;28,5;22;15,3;50,5;26;13,8;3,3;
2017-11-12;0;995,6;8,9;27,4;20,3;12,1;50,4;25;7,2;2;
2017-11-13;0;997,4;9,7;30,2;21,9;13,3;51,5;19;8,1;1,4;
2017-11-14;0;995,7;11,3;34,7;24,4;13,7;50,2;17;9;2,8;
2017-11-15;0;990,5;13,3;35,1;26,7;16,9;48,9;21;13,8;3,7;
2017-11-16;0;994;15,5;29,4;20,2;20,6;76,3;36;13,3;3,1;
2017-11-17;15,4;993,3;15,6;26,2;19,5;14,8;79,9;53;7,1;2,6;
2017-11-18;,2;992,7;11,6;26,3;21;16,4;59,9;23;10,8;3,2;
2017-11-19;0;996,3;5,4;27,6;18,9;10,2;46,3;20;7;1,8;
2017-11-20;0;995,2;9,7;30,3;22,3;12,8;47;27;8;2,4;
2017-11-21;0;995,9;12,9;25,6;20,2;16,6;64,3;38;15,8;6,5;
2017-11-22;0;999,7;5,4;24,6;16,7;7,9;53,3;22;13,1;3,4;
2017-11-23;0;996,3;6,9;30,8;20,6;9,1;48,3;18;7,9;1,7;
2017-11-24;0;996,5;11,3;32,5;23,5;14,4;49,5;24;12,9;2,8;
2017-11-25;0;998,2;13,5;23,4;16,7;15,9;81,6;52;14,2;6;
2017-11-26;7,8;996;13,7;25,2;18,6;14;74,9;46;7,5;2,1;
2017-11-27;0;997,1;12,9;30,3;22,5;14,7;60,6;26;7,7;2,2;
2017-11-28;0;1001;14,8;30,4;22,7;15,1;63,7;36;9;3,6;
2017-11-29;0;998,3;15;29,7;22,3;16,5;66,3;30;14,4;5,7;
2017-11-30;0;994,4;15,7;29,1;22;16,7;69;48;15,4;7,6;
2017-12-01;0;994,3;16;31,5;23,1;16,4;66,7;42;15,2;6;
2017-12-02;0;994,4;17,5;32,5;23,9;17,9;69,3;41;14,4;4,3;
2017-12-03;3,8;993,1;20,2;30,5;24;20,9;80,5;49;9,4;2,2;
2017-12-04;30,8;996,3;19;24,5;21,6;19,9;85,8;68;10,9;4,4;
2017-12-05;0;999,5;17,2;27;21,5;18,3;77,8;56;12,1;6,4;
2017-12-06;0;995,2;18,9;30,6;23,8;18,7;75,1;54;12,1;4,2;
2017-12-07;0;992,3;18;32,6;27;22;61;31;9,1;2,7;
2017-12-08;0;992,2;15,5;32,7;26;18,4;57,4;19;8,6;3;
2017-12-09;0;992,2;13,5;34,5;25,9;17;53,8;16;7,7;2,1;
2017-12-10;,6;990;12,9;33,2;26,5;19,4;48,5;15;13,4;4;
2017-12-11;,2;994,6;9,8;29;22,7;15,1;47,3;18;11,5;3,6;
