Nome: MOSTARDAS
Codigo Estacao: A878
Latitude: -31.24833333
Longitude: -50.90638888
Altitude: 3.82
Situacao: Pane
Data Inicial: 2008-03-10
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2010-08-26;null;null;null;null;null;null;null;null;8,4;null;
2010-08-27;null;null;null;null;null;null;null;null;9,8;null;
2010-08-28;null;null;null;22,6;null;15,3;null;null;14,4;null;
2010-08-29;null;null;null;22,1;null;16,1;null;null;14,8;null;
2010-08-30;null;null;null;null;null;null;null;null;13,5;null;
2010-08-31;null;null;null;null;null;null;null;null;16,2;null;
2010-09-01;null;null;null;null;null;null;null;null;7,1;null;
2010-09-02;null;null;null;null;null;null;null;null;null;null;
2010-09-03;null;null;null;null;null;null;null;null;null;null;
2010-09-04;null;null;null;null;null;null;null;null;18,3;null;
2010-09-05;null;1021,1;null;19,4;null;12,1;null;null;20,7;5,8;
2010-09-06;0;1026,8;null;16,1;14;9,6;null;null;6,9;3;
2010-09-07;0;1025,4;null;18,3;15,7;13;null;null;5,8;3;
2010-09-08;,4;1024,6;null;18;15,8;13,6;null;null;6,8;3,6;
2010-09-09;0;1023,2;null;18,4;16,5;15,4;null;null;14,9;8,1;
2010-09-10;0;1019,3;null;19,9;17,4;15,8;null;null;18,7;9,8;
2010-09-11;0;null;null;null;null;16,4;null;null;18,4;null;
2010-09-12;null;null;null;null;null;null;null;null;15,7;null;
2010-09-13;null;null;null;null;null;14,1;null;null;15,3;null;
2010-09-14;null;null;null;null;null;null;null;null;22,9;null;
2010-09-15;null;1016,7;null;19,8;null;12,6;null;null;16,1;5,4;
2010-09-16;0;1016,9;null;19;15,4;11,7;null;null;9,1;4;
2010-09-17;0;1018,3;null;19,1;16,2;15,2;null;null;13,6;7,1;
2010-09-18;0;1025,5;null;17,9;14,5;9,4;null;null;13,5;5,2;
2010-09-19;0;1022,9;null;19,2;16,9;15;null;null;15,4;8,5;
2010-09-20;0;1014,1;null;21,7;17,9;15,4;null;null;15,8;6,8;
2010-09-21;,4;1009;null;21,4;19,1;17,2;null;null;13;4,9;
2010-09-22;null;null;null;null;null;null;null;null;9;null;
2010-09-23;null;null;null;null;null;15,6;null;null;5,5;null;
2010-09-24;null;null;null;null;null;null;null;null;11,3;null;
2010-09-25;0;1016,7;null;18,8;17;14,2;null;null;10;5,2;
2010-09-26;0;1016,4;null;18,1;16,9;16,1;null;null;13,7;8;
2010-09-27;null;1013,9;null;20,1;null;16,1;null;null;15,2;8,7;
2010-09-28;0;1011,2;null;18,7;17,4;17,1;null;null;15,1;9,5;
2010-09-29;null;null;null;24,1;null;15,9;null;null;13,4;null;
2010-09-30;0;1010,9;null;22,3;17,6;13,7;null;null;13,5;4,1;
2010-10-01;0;1015,4;null;18,8;16,4;14;null;null;10,8;4,7;
2010-10-02;0;1019,4;null;17;15;14,1;null;null;13,6;7,1;
2010-10-03;0;1023,2;null;16,9;14,4;9,4;null;null;11,4;4,5;
2010-10-04;0;1018,4;null;19,7;17,3;14,7;null;null;11,9;5,7;
2010-10-05;,2;1016;null;20,5;16,7;12,7;null;null;6,3;2,6;
2010-10-06;null;null;null;null;null;null;null;null;4,7;null;
2010-10-07;null;null;null;null;null;null;null;null;null;null;
2010-10-08;null;null;null;null;null;null;null;null;null;null;
2010-10-09;null;null;null;null;null;null;null;null;null;null;
2010-10-10;null;null;null;null;null;null;null;null;null;null;
2010-10-11;null;null;null;null;null;null;null;null;null;null;
2010-10-12;null;null;null;null;null;null;null;null;null;null;
2010-10-13;null;null;null;null;null;null;null;null;null;null;
2010-10-14;null;null;null;null;null;null;null;null;null;null;
2010-10-15;null;null;null;null;null;null;null;null;null;null;
2010-10-16;null;null;null;null;null;null;null;null;null;null;
2010-10-17;null;null;null;null;null;null;null;null;null;null;
2010-10-18;null;null;null;null;null;null;null;null;null;null;
2010-10-19;null;null;null;null;null;null;null;null;null;null;
2010-10-20;null;null;null;null;null;null;null;null;null;null;
2010-10-21;null;null;null;null;null;null;null;null;null;null;
2010-10-22;null;null;null;null;null;null;null;null;null;null;
2010-10-23;null;null;null;null;null;null;null;null;null;null;
2010-10-24;null;null;null;null;null;null;null;null;null;null;
2010-10-25;null;null;null;null;null;null;null;69;11,9;null;
2010-10-26;null;1013,6;12,2;19,7;16,5;null;76;62;14,7;7,2;
2010-10-27;3,6;1012,5;12,7;20,8;18,1;15,1;70,9;57;13,3;6,1;
2010-10-28;0;1012,3;11;20,9;17,9;15,6;64,8;52;9,5;3,8;
2010-10-29;0;1009,8;13,6;21,9;19;15,5;70,9;58;13;6,1;
2010-10-30;0;1005,4;17,2;24,5;20,1;19,4;84;67;17,1;5,8;
2010-10-31;0;1009,6;7,7;27,4;18,8;11,4;53,9;20;19,8;7;
2010-11-01;0;1013,6;11;22,8;17,4;12,9;67,4;41;16,5;7,3;
2010-11-02;0;1013,8;10,9;20,2;16,7;12,8;69,4;47;12,7;6,6;
2010-11-03;0;1011,4;12,4;21,6;17,1;11,2;75;54;10,6;3,8;
2010-11-04;0;1009,6;16,8;32;21,5;17,2;77,3;31;11,1;4,5;
2010-11-05;0;1010,2;15,2;19,9;18,3;18,2;82,4;65;17,4;6,8;
2010-11-06;0;1008,2;13;21,4;17;12;78,4;52;11,6;4;
2010-11-07;0;1008,1;13,1;31,3;20,6;13,3;65,9;24;10,7;4,2;
2010-11-08;0;1007,8;15,3;30,7;22,9;20,1;63,8;37;14;6,2;
2010-11-09;0;1006,3;17,6;27,8;19,7;19,7;88,3;64;20,6;7,4;
2010-11-10;2,8;1018,1;9;18,9;15,3;12,4;66,8;47;20,4;9,2;
2010-11-11;0;1021,8;8,1;16,9;14,3;10,8;66,6;53;14,4;6,1;
2010-11-12;0;1022,5;10,8;19,6;15,9;10,6;72,2;58;11,6;5,6;
2010-11-13;,8;1020,5;13,7;21,5;18,6;16,1;73,9;56;13,1;8,3;
2010-11-14;0;1016,6;15,6;20,8;19,3;17,9;79,3;70;14,5;9,5;
2010-11-15;,2;1014,8;17,1;21,3;19,9;19;84,3;80;16,3;9,8;
2010-11-16;0;1010,7;17,4;28,2;21,7;19,3;78,2;43;17,9;7,6;
2010-11-17;0;1009,6;16,4;25,9;20,4;17,4;79;43;11,5;3,7;
2010-11-18;0;1008,1;16,7;24,3;20,2;17,9;80,8;62;9,9;4,9;
2010-11-19;0;1009;14,5;22,2;18,8;13,5;77;63;8,1;4;
2010-11-20;0;1011,8;15,9;22,7;20;18,1;77,8;69;8;3,8;
2010-11-21;0;1011,6;17,6;23,8;21,1;19,6;80,4;70;8,8;5,5;
2010-11-22;0;1010,5;17,2;22,9;20,8;20,3;79,9;73;9,3;6,4;
2010-11-23;0;1010,6;16,1;23,5;20,9;19,3;74,3;62;9,4;5,4;
2010-11-24;2,8;1008,6;16,8;20,5;19,3;19,1;86,1;74;12,9;7,8;
2010-11-25;43,6;1010,7;17,5;23,3;20,6;17,4;82,7;70;13,5;7,7;
2010-11-26;0;1012,1;16,3;23,7;21;19,3;75,3;62;8,6;4,8;
2010-11-27;0;1010,4;16,6;25,4;21,1;15,8;76,1;57;8;4,1;
2010-11-28;0;1009,6;18,5;24,8;21,3;18,5;84,2;69;9,6;4,3;
2010-11-29;1;1008,8;18,1;23,2;20,8;20,4;84,8;73;12,2;6,1;
2010-11-30;0;1010,8;13,7;22,5;19,4;15,3;70;54;11,2;5,7;
2010-12-01;0;1012,3;15,4;26,1;20,3;14,8;74,5;43;11,8;5;
2010-12-02;0;1007,6;18,8;25,4;22,6;20,6;79,3;69;16,6;8,9;
2010-12-03;0;1006,7;19,2;28,7;22,3;19,6;83,4;61;13,8;5,5;
2010-12-04;0;1012,5;14,8;23,5;21,3;19,8;67;52;12,7;6,4;
2010-12-05;0;1012,9;17,3;24,5;21,9;20,6;75,5;61;10,3;6,2;
2010-12-06;0;1015;13,8;23,5;20,9;18,9;63,8;54;11,4;6,4;
2010-12-07;0;1006,6;19;26,1;22,9;20,6;78,8;67;14;8,4;
2010-12-08;4,4;1003,4;19,3;27,5;22,4;20,9;83;60;16,8;6,3;
2010-12-09;0;1009,4;13,4;22,7;20,2;18;65,3;56;12,3;5,6;
2010-12-10;0;1007,8;17,2;25,6;22,2;17,8;73,6;66;16,8;7,6;
2010-12-11;1,2;1004,1;20,8;30;24,7;21,5;79,7;56;18,5;6,3;
2010-12-12;0;1001,1;19,9;25,9;22,7;20,8;84,3;70;21,8;5;
2010-12-13;3,2;1006,8;10,3;21,1;18,3;15,8;61,5;35;20,9;8,8;
2010-12-14;0;1009,8;11,5;24,4;19,2;13;62,1;45;7,7;3,6;
2010-12-15;0;1015,2;15,1;24,8;20,8;15,9;71,1;54;13,4;4,9;
2010-12-16;0;1016,9;18,4;25;22,7;21,1;77;65;15,7;9,6;
2010-12-17;,2;1010,3;20,7;26,1;22,8;21,1;87,8;76;16,1;6,3;
2010-12-18;0;1007,9;20,4;25,9;23;21,5;85,6;73;9,4;3,7;
2010-12-19;3;1010,9;20,6;25,2;23;21,5;86,3;76;11,1;5,6;
2010-12-20;2,6;1011;21,1;29,1;23,5;22,2;86,9;64;16;6,5;
2010-12-21;0;1014,5;19,3;25,2;22,6;21,3;82;69;9,6;5,1;
2010-12-22;,2;1013,9;18,7;25,8;23,1;21,1;76,9;66;9,9;5,9;
2010-12-23;0;1011;20,1;26,3;23,6;21,6;80,6;72;15;7,6;
2010-12-24;0;1007;21,3;27,8;24,5;22,9;82,5;70;17;8,6;
2010-12-25;8,2;1006,2;21,8;26,5;23,8;21,1;88,8;77;10,2;4,5;
2010-12-26;,4;1010,8;19,3;25,8;22,3;17,8;83,7;70;8,3;3,6;
2010-12-27;0;1011,8;18;26;23,2;21,8;72,8;63;9,3;5,4;
2010-12-28;0;1010,3;18,2;26,2;23,4;22;72,8;62;9,9;4,4;
2010-12-29;,2;1011,2;18,5;26;23,8;22,3;72,9;58;10,9;7,5;
2010-12-30;,4;1012,4;18,6;25,9;23,3;20,4;74,7;65;12,9;7,6;
2010-12-31;1;1013;19,5;25,7;23,1;20,7;80,3;67;13,7;7,4;
2011-01-01;1;1011,1;20,3;26,9;23,8;21,5;80,9;69;10,4;4,9;
2011-01-02;,6;1009,9;20,4;26,7;23,4;22,1;83,8;71;12,4;7,8;
2011-01-03;null;1009,3;20;24,2;null;21,3;86,5;79;12,1;6,9;
2011-01-04;null;1006,5;20,6;25,9;null;20,4;87,2;75;11,6;4,3;
2011-01-05;0;1007,9;21,8;27,6;23,7;21,1;89;76;8,5;3,7;
2011-01-06;null;1008,9;21,5;26,7;null;20,5;88,5;76;7,6;2,8;
2011-01-07;0;1010,4;22,1;28,7;24,5;21,3;86,6;71;7;2,8;
2011-01-08;0;1010;22,9;28,6;24,8;21,8;89,3;76;7,6;3,6;
2011-01-09;null;1007,9;22,6;27,9;null;20,9;87;77;6,7;2,9;
2011-01-10;null;1009,4;20,7;27,1;null;23,1;78,4;66;10;5,7;
2011-01-11;0;1007;19,6;26,4;23,8;21,6;77,6;69;11,8;7,5;
2011-01-12;0;1004,3;19;25,2;null;22,6;77;72;10,2;6,1;
2011-01-13;null;null;null;25,7;null;20,7;75,6;68;7,3;null;
2011-01-14;null;null;null;25,8;null;19,9;84,1;75;7,4;null;
2011-01-15;null;null;null;null;null;null;null;89;6,1;null;
2011-01-16;null;null;null;null;null;null;null;null;null;null;
2011-01-17;null;null;null;null;null;null;null;null;null;null;
2011-01-18;null;null;null;null;null;null;null;null;null;null;
2011-01-19;null;null;null;null;null;null;null;null;null;null;
2011-01-20;null;null;null;null;null;null;null;null;null;null;
2011-01-21;null;null;null;null;null;null;null;null;null;null;
2011-01-22;null;null;null;null;null;null;null;null;null;null;
2011-01-23;null;null;null;null;null;null;null;null;null;null;
2011-01-24;null;null;null;null;null;null;null;null;null;null;
2011-01-25;null;null;null;null;null;null;null;null;null;null;
2011-01-26;null;null;null;null;null;null;null;null;null;null;
2011-01-27;null;null;null;null;null;null;null;null;null;null;
2011-01-28;null;null;null;null;null;null;null;null;null;null;
2011-01-29;null;null;null;null;null;null;null;69;7;null;
2011-01-30;null;null;null;null;null;null;null;null;null;null;
2011-01-31;null;null;null;null;null;null;null;null;null;null;
2011-02-01;null;null;null;null;null;null;null;null;null;null;
2011-02-02;null;null;null;null;null;null;null;51;9,5;null;
2011-02-03;null;null;null;null;null;null;null;59;10,1;null;
2011-02-04;null;null;null;null;null;null;null;54;7,3;null;
2011-02-05;null;null;null;null;null;null;null;62;6;null;
2011-02-06;0;1011,7;21,9;27,1;25;24,1;83,7;70;10,8;6,2;
2011-02-07;0;1014,4;20,5;27;24,8;23,4;77,7;69;12,6;8,2;
2011-02-08;null;null;null;null;null;null;null;88;12,8;null;
2011-02-09;null;1003,7;22,9;28,2;null;null;92,1;81;10,8;3,7;
2011-02-10;null;null;null;null;null;21,5;null;70;12,3;null;
2011-02-11;null;null;null;null;null;null;null;null;null;null;
2011-02-12;null;null;null;null;null;null;null;null;null;null;
2011-02-13;null;null;null;null;null;null;null;70;10;null;
2011-02-14;null;null;null;null;null;null;null;49;11,6;null;
2011-02-15;null;null;null;null;null;null;null;52;8,6;null;
2011-02-16;null;null;null;null;null;null;null;68;14,3;null;
2011-02-17;null;1016,9;22,4;27,7;25,7;23,9;82,5;74;14,5;7,6;
2011-02-18;0;1015,4;22,1;27,8;25,4;24,1;82,4;71;13;6,6;
2011-02-19;2,4;1013,6;22,7;27,9;25,4;21,7;85,4;76;10,7;4,7;
2011-02-20;0;1014,6;22,3;27,5;25,5;24,6;82,8;75;10,9;7,8;
2011-02-21;1;1015,2;21,7;28,2;25,4;23,7;80;68;10,5;6,5;
2011-02-22;0;1012,8;21,1;28;25,2;24,3;77,8;68;13,8;7,1;
2011-02-23;,2;1009,3;19,7;27,3;24,8;22,9;73,5;62;13,7;8,4;
2011-02-24;16,8;1006,3;21,8;26,2;23,9;21,4;88;82;16,8;6,5;
2011-02-25;0;1008,5;21,8;31,7;23,4;20,5;90,8;62;11,4;3,1;
2011-02-26;2;1010,7;20,5;25,6;22,8;20,5;87,4;71;12,1;4,5;
2011-02-27;0;1014,3;19,3;26,7;24,2;22,7;74,7;61;9,6;5,8;
2011-02-28;,2;1015,8;17,1;26,8;24;22,4;65,5;55;9,1;5,8;
2011-03-01;,8;1016,8;16,8;26,6;23,7;21,9;65,5;52;13,2;8,4;
2011-03-02;0;1017,8;16;26,5;23,9;22,4;61,7;50;13,5;8,2;
2011-03-03;0;1017,9;18,5;27;24,1;22,3;70,9;62;14;8,1;
2011-03-04;0;1018;19,2;25,1;22,9;21,5;80,2;69;10,6;5,7;
2011-03-05;0;1018,3;18,2;23,8;22,1;21,1;78,8;66;11,2;4,8;
2011-03-06;0;1016,2;18,5;25,7;22,7;21,1;77,2;66;8,9;4,5;
2011-03-07;0;1015,2;20,1;26,6;22,7;20,3;85,2;71;8,3;4,2;
2011-03-08;1,4;1015,9;19,8;25,3;22,1;20;87,3;75;9,1;4,1;
2011-03-09;0;1014,4;19,6;24,6;21,4;19,3;89,7;79;9,2;3,9;
2011-03-10;,6;1012,9;20,3;25,9;22;19,9;90,5;74;13,5;5,6;
2011-03-11;3;1013,4;19,7;23,7;21,3;19,6;90,9;82;11,4;5,1;
2011-03-12;0;1011,2;20;24,5;21,7;19,7;90,3;79;12,8;5,6;
2011-03-13;0;1008,1;19,5;30,8;22,2;19;85,5;58;13,5;5,5;
2011-03-14;0;1011,8;15;21,3;18,7;15,9;79,6;68;10,2;5,1;
2011-03-15;0;1015,7;16,2;23,5;19,7;15,4;80,5;69;7,8;3,4;
2011-03-16;0;1017,3;18,2;24,7;21,7;20;80,7;69;7,3;3,7;
2011-03-17;0;1011,9;18,9;24,6;21,9;20;83,7;72;13,1;6,1;
2011-03-18;1;1011,7;18,9;22,5;20,5;19,5;90,6;83;10,4;4,1;
2011-03-19;1,6;1018,7;14,3;23,1;19,2;14,5;74;59;10;4,3;
2011-03-20;0;1019,6;15,7;24,6;20,4;13,5;75,6;59;9,5;3,8;
2011-03-21;0;1016,8;17,9;24,5;21,7;18,7;79,6;69;12,7;6,4;
2011-03-22;0;1014,2;19,6;25,3;22,2;20,6;85,4;71;14;7,3;
2011-03-23;0;1011,9;19,5;31,3;23,3;19,9;81;46;11,8;5,1;
2011-03-24;8,4;1012,2;20,4;24,8;21,8;20,4;91,6;84;10,7;4;
2011-03-25;,2;1014,8;18,6;23,7;21,8;21;82,5;71;12,9;6,9;
2011-03-26;9,8;1008;21,1;27,6;23,2;20,7;88;72;16,7;6;
2011-03-27;0;1011,9;19,2;25,2;22,1;20,8;84,3;69;8,8;4,9;
2011-03-28;6,6;1015,5;17,9;22,6;21,1;19,5;82,9;68;12;6,7;
2011-03-29;0;1019,7;14,1;23,5;21,5;20,3;63,3;49;10,1;6,3;
2011-03-30;0;1018,4;15,5;24,7;22;20,8;66,7;58;13;8,2;
2011-03-31;0;1015,8;18,8;25,1;22,6;21,2;78,9;73;12,6;6,7;
2011-04-01;0;1012,7;19,8;25,4;22,3;20,9;85,6;71;13,1;5,7;
2011-04-02;0;1013;19,4;25,3;22,5;20,9;82,8;69;8,4;3,3;
2011-04-03;0;1012;18;24,8;21,4;17;81,4;67;6,7;2,9;
2011-04-04;,2;1008,3;17,4;24,7;20,9;17,1;81,7;61;10,9;4,1;
2011-04-05;,2;1011,3;15,1;23,4;20,9;17,6;69,8;53;9,9;4,1;
2011-04-06;0;1013,8;14,2;24,8;19,3;15;73,6;41;9,5;4,9;
2011-04-07;0;1016,9;13;23,5;19,2;13;69;48;9,5;2,9;
2011-04-08;0;1015,9;15,4;26,5;19,9;15,6;76,7;46;21,5;3,9;
2011-04-09;1,2;1018,8;16,8;24,7;20,8;16,6;78,1;64;9,2;4,1;
2011-04-10;0;1018,3;19,2;24,9;22,5;21;82,2;73;10,4;5,7;
2011-04-11;0;1013,1;18,7;24,4;21,3;17,3;85;73;9,9;3,2;
2011-04-12;,2;1008,7;18,2;24,2;20,2;15,6;88,6;77;5,7;2,5;
2011-04-13;,2;1007,7;18,9;30,1;22,8;17,9;80,7;40;8,2;2,5;
2011-04-14;0;1010,5;18,6;22,9;20,5;19,2;89,1;75;10,2;3,2;
2011-04-15;4,2;1015,3;19,2;24,7;21;17,7;90,1;77;11,2;2,9;
2011-04-16;33,2;1017,7;17,2;22;19,8;17,2;85,5;73;20;9,4;
2011-04-17;4,6;1014,4;18,3;24,1;21,4;18,2;83;71;18,6;7;
2011-04-18;12,4;1017,4;14;21,5;18,8;16,8;74,9;40;10,1;3,9;
2011-04-19;0;null;null;20,8;null;12;78,5;57;8,3;null;
2011-04-20;null;null;null;null;null;20,1;80,2;67;14,1;null;
2011-04-21;null;null;null;null;null;null;null;null;null;null;
2011-04-22;null;null;null;null;null;null;null;null;null;null;
2011-04-23;null;null;null;null;null;null;null;null;null;null;
2011-04-24;null;null;null;null;null;null;73,4;52;11,5;null;
2011-04-25;null;null;null;20,6;null;12,3;80,2;60;7;null;
2011-04-26;null;null;null;null;null;null;88,6;68;7,2;null;
2011-04-27;null;1023;16,8;23,8;21,3;19,8;76;70;11;6,3;
2011-04-28;0;1019,8;17,4;25,5;21,5;18,4;78,5;51;12,2;6,1;
2011-04-29;0;1016,7;18,9;23,9;21,7;19,5;84,3;76;10,5;5,5;
2011-04-30;,2;1011,3;19;23,6;21,4;19,9;86,3;79;12;4,6;
2011-05-01;0;1007,9;16,1;24,1;19,7;18,6;80,8;62;14,4;5,2;
2011-05-02;,6;1013,5;13,5;18,8;17,3;15,6;79;60;20,3;9,5;
2011-05-03;1,2;1022,8;12,5;20,6;18,4;15,9;68,5;55;15,7;7,1;
2011-05-04;0;1019,3;13;22,4;17,1;12,2;77,9;57;6,4;2,3;
2011-05-05;,2;1012,4;12,9;22,5;17,3;13,8;77,8;49;13,5;4,5;
2011-05-06;0;1015,2;12,5;20,9;17,5;14,7;73,5;54;11,4;5;
2011-05-07;0;1018;10,4;20,5;16,5;9;68,3;50;9;3,7;
2011-05-08;,2;1013,6;14,7;23,4;17,8;13,6;83;59;13,7;5;
2011-05-09;0;1018,7;10,9;20,2;18,2;16,8;62,8;51;12,8;5,4;
2011-05-10;0;1015,1;14,6;22,4;18,6;14,5;77,7;60;12,9;5,2;
2011-05-11;0;1014,6;16,4;22,6;18,2;14,6;89,6;70;6,9;2,3;
2011-05-12;,2;1018,1;15,9;21,5;18,6;15,3;85,1;69;9,8;4,2;
2011-05-13;0;1019,7;13,5;21,4;19,4;18,2;69,6;54;7;4,7;
2011-05-14;0;1020,2;13,5;19,5;18,1;18,5;74,8;62;14,4;7,3;
2011-05-15;21,8;1020,5;13,3;19,3;18;15,5;74,6;60;16,3;8,6;
2011-05-16;,6;1022,1;11,2;19,7;18,1;16,1;64,2;55;11,5;6,8;
2011-05-17;0;1022,1;12,1;19,7;17,9;16,5;69,1;56;11,3;5,9;
2011-05-18;7,2;1020,4;13,9;20,8;17,5;14,8;79,5;60;12,8;6,4;
2011-05-19;,6;1018,5;14,7;22,3;17,6;13,7;83,5;65;12,7;4,7;
2011-05-20;0;1020,5;16,5;22,8;19,2;16,8;84,7;69;10,9;5;
2011-05-21;0;1020,9;17,3;24,3;19,8;17,3;85,8;63;12,8;5,5;
2011-05-22;0;1016,6;15,4;24,7;20;16;76,7;50;12,3;4,9;
2011-05-23;14;1016,6;15,9;20,1;18,2;18,1;86,9;74;9,7;4,5;
2011-05-24;0;1018,3;13,2;18,6;17,2;15,1;77;71;10,5;3,7;
2011-05-25;17;1011,9;17,9;22,7;20,4;16,7;86,3;73;13,1;5,9;
2011-05-26;1,8;1019,2;14,1;19,7;17,5;16;80,8;68;14,9;7;
2011-05-27;1,8;1023,5;11,3;18,7;16,2;13,9;73,8;52;16;6,5;
2011-05-28;1;1023,8;10,5;19,3;17,1;14,4;65,1;53;12,7;7;
2011-05-29;0;1022,5;10,2;18,9;17,2;16,5;63,5;54;12,5;6,1;
2011-05-30;0;1021,9;9,2;19,1;16,9;13,7;61,1;48;8,3;2,5;
2011-05-31;0;1018;10,6;19;15,6;13,4;72,7;55;8,4;2,6;
2011-06-01;4,2;1016,9;12,9;18,9;16,1;12,3;81,7;73;9,4;3,1;
2011-06-02;,2;1016;11,3;19,2;13,7;9,7;86,5;54;6,4;2,5;
2011-06-03;1;1015,7;12,3;17,8;14,6;12,8;86;70;11,5;4;
2011-06-04;,4;1021,9;7,6;14,5;11,9;9,8;75,3;65;15,2;6,7;
2011-06-05;,2;1022,1;8,1;15,7;12,3;7,5;76,7;59;9;3,8;
2011-06-06;0;1014,4;9,7;20,1;14,9;10;73;46;11,2;4,3;
2011-06-07;,2;1006,3;12,8;17,6;14,7;11,5;88,4;72;17,8;4,9;
2011-06-08;14,8;1011,8;11,8;16,9;13,8;12,4;88;77;17,2;6,2;
2011-06-09;0;1015,1;10,6;17,4;13,3;11,4;84,5;65;7,5;2,7;
2011-06-10;,2;1017,2;8,5;16,5;12,5;10,1;77,9;47;12,6;4,3;
2011-06-11;0;1020;9,2;20,2;12,6;7,8;80,8;46;4,9;2,6;
2011-06-12;0;1017,8;10,2;22;15;10,6;75,5;42;7,6;3,4;
2011-06-13;,2;1019,8;11,4;17,8;14,8;13,4;80,1;60;13,5;5,4;
2011-06-14;0;1024,5;10,9;18,1;13,7;10,1;83,6;65;10,5;3,8;
2011-06-15;0;1019,6;12,3;21,5;16,8;12,3;75,5;51;14,1;5,6;
2011-06-16;0;1015,6;12,3;22,8;16;11,2;80,3;48;8,7;3,5;
2011-06-17;,6;1013,6;13,6;17,3;15,3;12,9;89,9;82;12,7;3,4;
2011-06-18;13;1016,5;15,3;18,2;16,9;14,7;90,8;82;6,8;3,1;
2011-06-19;36;1010;16,7;18,2;17,7;16,2;93,9;92;19,1;7,2;
2011-06-20;21,2;1010,2;17,6;21,5;18,7;17,4;93,6;83;13,7;3,5;
2011-06-21;15,6;1015,4;15,2;18,1;17,2;16,7;87,9;73;13;6,2;
2011-06-22;0;1021,5;12,1;18,3;16,9;16;73,6;67;12,7;7,7;
2011-06-23;3,2;1014,5;15,9;21,3;18,2;16,4;86,3;78;18,1;8,1;
2011-06-24;8,8;1018;8,9;17,7;13,9;12;72,2;57;10,7;3,6;
2011-06-25;0;1019,6;12;17,3;14,8;12,7;83,5;73;11,3;5,1;
2011-06-26;0;1017,3;7,2;15;11,6;10,7;75,1;56;15;7,5;
2011-06-27;18,2;1010,5;5,1;11,5;8,4;6,7;80,5;58;22,4;9,9;
2011-06-28;7,6;1017,6;4,5;14,8;9,7;6;71,3;46;16,8;5,7;
2011-06-29;0;1017,5;7,8;14,6;10,5;7,7;83,3;67;13,9;3,5;
2011-06-30;,2;1015;9,2;16,2;11,2;7,3;87,8;65;5,1;2,5;
2011-07-01;,2;1019,8;9;13,4;11,7;8,5;83,8;68;11,8;5,8;
2011-07-02;3,8;1021,2;8,8;13,4;11,8;11,6;82,1;72;15,3;8,9;
2011-07-03;1,8;1022,1;2,3;11,1;8,7;6,5;65,2;43;18,4;6,8;
2011-07-04;0;1021,8;2,6;10,4;7,4;5,2;71,7;55;13,4;5,5;
2011-07-05;0;1019,2;3,4;12,4;7,2;3,6;79;49;11,5;3,9;
2011-07-06;0;1019,6;4,1;11,9;8,1;4,9;77,4;56;10,7;4,2;
2011-07-07;,2;1020,4;4,3;12,6;7,9;4;79,5;55;7,8;3,1;
2011-07-08;0;1019,4;5,5;16,2;9,4;5;78,9;50;6,4;3,1;
2011-07-09;,2;1017,6;8,7;16,8;11,1;6,8;85,9;61;9;3,7;
2011-07-10;,2;1016,3;10,5;16,1;11,4;8,4;93,8;77;7,1;2,1;
2011-07-11;2,6;1018,2;12,2;15;13,4;11,1;92,5;86;7,3;3,6;
2011-07-12;0;1015,1;13,7;16;14,1;13;97,1;95;11,1;5;
2011-07-13;,2;1015,5;12,7;15,1;13;12,2;97,6;91;8,8;3,8;
2011-07-14;,2;1014,3;13,2;15,6;13,6;12,2;98,1;95;10,5;3,9;
2011-07-15;10;1010,5;14,9;18,2;16;13,6;93,7;83;16,6;5,5;
2011-07-16;,2;1008,4;13,9;20,9;15,7;13,1;89,8;60;15,2;4,6;
2011-07-17;3,6;1020,9;12,7;14,9;14,2;13,5;90,6;86;15,2;5,9;
2011-07-18;5,4;1021;12,5;15,2;14,4;13,7;88;80;16,3;7,9;
2011-07-19;3;1018,7;13,2;17,6;null;13,2;88,8;81;14,9;5,8;
2011-07-20;null;1016,6;12,4;15;13,1;13;96;92;10,7;5,1;
2011-07-21;30,6;1016,5;11,3;13,2;12,3;11,6;93,4;83;13,2;6,8;
2011-07-22;1;1025,1;10,5;14,2;12,2;11,4;89,4;79;8,9;4,3;
2011-07-23;0;1028,2;10,5;14,4;null;7,3;92,3;87;8;2,8;
2011-07-24;null;null;null;14,3;null;11,5;96,6;93;9,4;null;
2011-07-25;null;1019;13,8;19,9;null;null;85,4;71;11,8;5,6;
2011-07-26;,2;1016;12,9;18,7;15,9;14,7;83,2;61;16,1;5,4;
2011-07-27;2,4;1020;9,3;16,4;14,8;10,2;70,4;48;10,9;4,9;
