Nome: BAGE
Codigo Estacao: A827
Latitude: -31.34777777
Longitude: -54.01333333
Altitude: 226.19
Situacao: Operante
Data Inicial: 2007-01-03
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-04-16;0;994,6;10,6;19,4;13,9;8;81,3;62;7;2,4;
2020-04-17;0;998,6;12,4;23,8;16,9;12,6;77,3;45;7,7;2,7;
2020-04-18;0;997,8;12,4;24,1;16,7;9,8;78,1;47;8,9;2,9;
2020-04-19;,2;994,3;12,7;27,9;19,9;14,5;67,7;33;11;3,6;
2020-04-20;0;991,7;11,3;29,3;21,4;15;56,3;29;7,4;2,6;
2020-04-21;0;990,6;10,5;29,7;20,9;13,3;55,5;27;6,4;1,8;
2020-04-22;0;990,8;12,8;29,3;19,6;11,2;70,4;30;8,5;2,2;
2020-04-23;0;989,8;14,1;29,1;21,6;14,9;66,9;32;8,6;3,2;
2020-04-24;0;987,5;12,3;31,1;22,3;16,3;56,9;27;13,9;6,1;
2020-04-25;0;988,6;9,3;32,1;23,1;14,5;45,2;19;10,6;3,7;
2020-04-26;0;995,7;16,4;24,7;20,4;17,8;78,6;39;12,1;5,6;
2020-04-27;0;995,8;15,9;24,1;20,2;17,2;76,7;63;15,8;5,6;
2020-04-28;20,4;989,3;16,5;29,6;22;17,9;74,1;42;14,7;4,6;
2020-04-29;14;990,4;12,5;23;18,7;14,3;70,3;32;9,5;3,1;
2020-04-30;0;992,2;7,5;22,3;15,3;8,1;61,8;32;7,5;2,1;
2020-05-01;0;993,9;8,7;21,2;14,1;8;73;37;7,4;1,7;
2020-05-02;0;994,6;9,8;19,8;13,3;8,7;81,1;53;8,8;2,3;
2020-05-03;,2;993,3;9,1;22;14,4;7,2;74,2;38;7,5;2,4;
2020-05-04;0;987,3;10,6;24,7;17,1;11,9;69;33;9,2;3,1;
2020-05-05;7;984,9;12,6;21,2;15,4;13,5;84,5;58;11,8;2,5;
2020-05-06;,2;993,5;6,9;15,2;11,2;6,9;76,1;56;10,1;3,5;
2020-05-07;0;998,1;5,4;17;9,9;3,5;75,9;48;6,2;1,8;
2020-05-08;0;996,6;5;19,8;11,3;4;68,9;35;7,9;2,1;
2020-05-09;,2;992,1;6,9;23,2;14,6;7,5;63;34;11,4;3,7;
2020-05-10;0;987;8,8;26,8;18;10;57,5;32;14,6;4,5;
2020-05-11;0;986,2;13,6;24,8;19;15,7;71,7;49;13,2;4,2;
2020-05-12;5,4;988,7;12,5;17,1;14,5;13;87,9;69;8,9;3,7;
2020-05-13;14,8;988,8;12,7;16,9;14,8;12,4;88;50;8,5;2,5;
2020-05-14;,2;995;5,9;15,9;9,8;4,1;78,3;51;6,5;1,7;
2020-05-15;,2;993,8;4,8;17,5;10;3,8;73,1;41;7,5;2,6;
2020-05-16;0;990,1;6,9;22,7;15,4;8,9;58;39;11,1;4,8;
2020-05-17;0;990,6;8,7;24,7;18,3;13,7;54,9;35;9,3;3,8;
2020-05-18;0;993,7;10;26,2;17,6;9,2;64;35;7,2;2,5;
2020-05-19;0;991,9;12,7;28,2;19,6;13,9;68,2;33;10,5;5,1;
2020-05-20;0;989,3;11,9;28,7;21,6;15,1;55,3;33;11,9;4,9;
2020-05-21;11,8;985,6;16;23,7;18,7;17,5;85,4;54;15,5;4,5;
2020-05-22;21,8;983,4;15,4;17,5;16,1;15,3;95,5;88;18;3,9;
2020-05-23;82,4;985,2;13,2;15,3;13,6;12,8;97,4;95;18,6;4,7;
2020-05-24;18;990,1;9,1;14,8;11,3;8,7;86,9;64;10,7;3,4;
2020-05-25;,2;984,6;7,7;15,6;12,8;9,6;71,4;61;18,2;6,7;
2020-05-26;0;990;7,6;15,1;11,5;8,5;77,3;63;9,3;3,1;
2020-05-27;0;991,9;7,8;21,1;11,5;4,9;80,8;47;3,9;1,3;
2020-05-28;,2;991,5;9,1;26,2;15,9;8,2;68,6;27;5,8;1,8;
2020-05-29;0;990,4;10,2;24,6;17,7;11,2;63,5;37;10,4;3,2;
2020-05-30;0;988,8;11,1;23,4;16,5;11,5;72,3;44;6,8;2,9;
2020-05-31;0;990,1;7,5;14,8;11,4;8,7;78,1;53;10;3,7;
2020-06-01;0;993,4;4,1;13,3;9,3;6,3;70,8;53;9,5;2,8;
2020-06-02;0;994,2;6,8;13,8;9,8;4,8;82,2;66;5,1;1,5;
2020-06-03;0;995,6;8,3;17,3;11,2;5,8;83,5;55;8,8;2,6;
2020-06-04;,2;996,4;10,3;18,2;12,5;7,9;87,4;67;10,6;3,8;
2020-06-05;1,4;989,6;14,3;17,2;15,7;11,1;91,4;85;15,9;4,1;
2020-06-06;21;985,3;10,6;17,3;12,2;10,7;90,3;74;12,8;3,5;
2020-06-07;1,4;988,9;12,6;16,7;13,6;10,7;93,5;83;8,4;2,9;
2020-06-08;3,4;990;12,5;17,7;14,4;13;88,7;69;5,5;1,7;
2020-06-09;,2;988,3;10,1;16,6;12,2;6,4;87,7;69;7,8;1,8;
2020-06-10;,2;985,6;10,1;16;11,6;7;90,6;78;8,3;2,8;
2020-06-11;,6;985,1;13,9;18,5;15,4;11,3;91,2;76;5,3;1,8;
2020-06-12;80,4;980,4;17,6;20,4;18,4;14,7;95,4;92;12,5;4,1;
2020-06-13;17,2;992;6,7;19,5;12,7;9,8;69,8;39;12,8;4;
2020-06-14;null;null;null;11,7;null;1,3;61,3;42;6,7;null;
2020-06-15;0;997,7;6,9;17,9;10,6;4,8;78,2;60;11,8;3,9;
2020-06-16;0;993,9;13,6;24,5;17,6;11;78,2;60;10;4,7;
2020-06-17;0;988,8;15,2;26,1;20,3;15,7;73,9;50;14,8;6,3;
2020-06-18;,2;982,5;14,7;24,2;18,7;15,7;78,2;63;21,1;6,2;
2020-06-19;2;986;12,6;21,8;14,9;8,5;87,3;58;10;3,2;
2020-06-20;3;985,9;18,2;24;19,5;11,4;92,1;79;7,9;2,3;
2020-06-21;0;984,4;17,4;25,9;22,1;18,1;75,8;60;19,9;7,3;
2020-06-22;,2;990;14,8;19,3;16,2;13,7;91,3;82;9,5;3,7;
2020-06-23;0;981,7;15,4;27,6;21,6;15,1;69,4;49;15,8;7,2;
2020-06-24;0;978,4;14,5;27;22,1;19,4;62,6;47;19,7;7,1;
2020-06-25;39,2;984,1;11,2;22,6;13,9;12,7;84,5;59;13,9;4,5;
2020-06-26;,4;995,5;3,1;11,2;6,8;2,5;79;52;7,5;1,8;
2020-06-27;0;996;2,9;13,1;7,5;2,4;75;44;8,1;2,4;
2020-06-28;0;996,9;3,6;16,1;9,3;2,9;69,5;41;5,7;2,2;
2020-06-29;0;992;7,4;12,4;9,4;6;87,3;69;13,7;4,5;
2020-06-30;11,6;977,8;11,2;12,9;11,9;9,9;94,9;91;15,8;4,8;
2020-07-01;11,8;983,9;7,2;10,9;9,2;8,5;87,6;73;18,1;5,4;
2020-07-02;null;993,2;2,9;9,9;null;1,2;80,5;59;7,2;2;
2020-07-03;null;null;null;12,7;null;1,6;70,4;46;7,6;null;
2020-07-04;null;987,6;4,8;19,5;null;2,9;67,7;33;8,9;3,8;
2020-07-05;0;985,8;8,7;17,7;13,4;9,6;73,7;63;6,3;2,1;
2020-07-06;,2;994,2;5,8;12,7;8,1;3,6;86,5;61;9,3;3,6;
2020-07-07;,2;991,6;6,2;10,2;7,3;2,9;92,5;85;13,6;5,8;
2020-07-08;5;987,5;7,8;9,9;8,8;8,1;94,1;81;15,7;4,5;
2020-07-09;8,6;993,9;4,6;12,7;7,7;3,9;82;53;10,1;3,5;
2020-07-10;5,8;988,8;5,2;18,8;10,2;3,8;72,3;45;9,6;3,4;
2020-07-11;,2;987,3;8,1;15,5;12;8,8;78,4;52;5;2;
2020-07-12;,2;984,9;8;15,3;11,5;9,8;80,5;48;6,4;1,9;
2020-07-13;,8;992;1,5;12,3;8;3,1;64,7;37;9,1;2,4;
2020-07-14;null;null;null;10,6;null;3,8;53,3;32;7,5;null;
2020-07-15;null;null;null;null;null;null;46,8;31;6,5;null;
2020-07-16;0;994,7;3,5;9,2;8,1;5,2;74,4;46;9,9;3,7;
2020-07-17;,6;991,7;10,4;15,9;11,7;6,8;92;83;10,1;3,5;
2020-07-18;0;987,3;15,4;28,8;21,4;12,1;71;40;15,6;6,9;
2020-07-19;0;987,5;15,1;28,6;22,8;18,9;63,3;37;15,4;6,4;
2020-07-20;0;987,6;14,6;26,3;22,2;18,9;62,6;45;13,8;6,3;
2020-07-21;0;986;14,5;28,3;22,3;19,2;62;37;14,3;5,5;
2020-07-22;0;986,4;14,9;28;22,4;19,5;63,3;41;10,6;4,5;
2020-07-23;0;986,2;15,3;27,9;21,8;18,1;67,8;39;13,3;4,7;
2020-07-24;0;987,5;10,8;22,3;12,6;11,8;89,4;62;9,5;3,2;
2020-07-25;25;994,1;4;13,9;8,4;5,5;76,6;44;13,1;4,7;
2020-07-26;0;994,4;3,1;16,9;9,7;3,6;66;35;7,2;2,8;
2020-07-27;0;989,1;6,8;16,6;10,9;6;76,3;57;7,7;2;
2020-07-28;,4;994,5;3,3;11,6;7,6;3,4;75,2;52;8,7;2,5;
2020-07-29;null;null;null;11;null;2,5;63,6;45;6,3;null;
2020-07-30;null;null;null;15,4;null;2,4;68,2;46;12,2;null;
2020-07-31;0;997,2;8,3;20,5;12,7;7,3;75,9;52;12,1;3,7;
2020-08-01;1,8;996,1;11,8;24,3;16,8;11,6;73,8;46;7,4;3;
2020-08-02;0;995,7;12,8;28,2;20,1;14,7;65;34;11;4,3;
2020-08-03;0;998;13,7;28,4;20,2;14,4;69,8;28;5,5;2,3;
2020-08-04;0;997,2;12,5;27,3;19,8;14,3;66,9;23;8,5;3,4;
2020-08-05;0;994,3;12;27;19,3;13,4;65,2;36;12,1;4,6;
2020-08-06;0;995;12,9;27,3;20,2;14,7;65,3;36;8,8;4,1;
2020-08-07;0;996,6;13,6;24,7;16,9;13,3;83;47;9,7;3,8;
2020-08-08;,2;996,3;12,8;25,2;17,4;10,7;77,9;38;6,9;2,8;
2020-08-09;0;991,8;12,5;27,3;19,4;14,9;67,5;33;8,5;4;
2020-08-10;0;983,2;12,8;26;20,7;15,6;62,6;38;16,7;5,5;
2020-08-11;3,4;991,5;3,1;21,3;9,7;7,6;66;34;11,5;1,9;
2020-08-12;null;990,4;3,1;14,4;null;2,6;71,3;44;9,5;2,9;
2020-08-13;0;987,1;8,6;17,1;10,9;6,3;86,4;64;6;1,8;
2020-08-14;0;984,5;12,1;16,6;14,2;9,7;87,7;78;13,3;3,2;
2020-08-15;0;982,8;10,2;18,2;13,8;12,5;80,7;50;9,7;2,4;
2020-08-16;null;989,2;-,8;16,6;null;1,9;50,3;22;7,5;1,9;
2020-08-17;0;988,8;,7;19,9;11,7;4,1;49,5;25;4,9;1,8;
2020-08-18;0;983,2;7,1;22,1;13,1;4,1;67,9;50;7,8;2,5;
2020-08-19;0;989,6;5,9;15,1;11;7,4;73,8;45;10,6;3,4;
2020-08-20;0;1002,2;-1,1;10,5;5,9;1,4;63,5;29;9,9;2,8;
2020-08-21;null;null;null;null;null;null;43,5;30;8,4;null;
2020-08-22;null;null;null;18,4;null;1,5;45,3;31;6;null;
2020-08-23;0;996,3;4;21,6;13,3;6,2;55,5;32;11,1;4,8;
2020-08-24;0;991,8;9;23,3;15,7;8,4;67,5;40;12,9;4,7;
2020-08-25;0;986,9;10,7;25,9;19,3;14,7;58,1;43;12,6;6,1;
2020-08-26;0;984,3;12,4;30,1;23;18;52,3;31;15,9;6,7;
2020-08-27;1,2;987,9;15,1;22,7;17,8;16,9;85;58;8,9;2,9;
2020-08-28;67,4;988,2;14,7;20,9;16,8;14,9;88,1;72;14,9;4,4;
2020-08-29;,4;984,2;14,9;22,2;17;14,1;87,5;73;12,7;3,3;
2020-08-30;3;994,2;7;15,5;9,9;7,2;82,5;69;14,1;4,7;
2020-08-31;,2;1000,3;4,5;10,8;7,4;3,7;82,6;56;8,8;3,8;
2020-09-01;28,4;1000,8;8,1;11,7;9;6,5;94,2;84;13,9;6,7;
2020-09-02;8,4;989,4;13,1;21,4;15,8;7,6;84,3;69;15,4;6,5;
2020-09-03;,2;987,7;8,6;15,5;11,7;9,3;81,8;65;14,9;4,6;
2020-09-04;0;992,8;8,2;16,8;11,8;5,6;80,3;55;7,9;1,9;
2020-09-05;0;993,1;8,5;14,8;11,5;8;82,6;63;11,8;5,3;
2020-09-06;,4;993,7;10,3;14,3;12,7;11,7;85,5;75;14;6,4;
2020-09-07;0;994,8;8,6;16,8;11,9;7;81,3;61;14;5,4;
2020-09-08;0;992,5;11,7;17,9;14,9;12,2;81,3;71;12,1;5,8;
2020-09-09;0;988,7;15,7;23,6;18,6;14,9;84;65;10,6;3,3;
2020-09-10;,2;990,2;12,8;21,2;16;10,9;82,5;57;8,6;2,8;
2020-09-11;0;985,3;12,9;25,2;18;13;73,5;52;11,6;3,1;
2020-09-12;16,8;988,7;12,6;17,5;13,4;12,2;94,8;78;16,9;3,9;
2020-09-13;13,6;986,7;15;19,4;15,8;12,8;95,6;87;9,5;3,5;
2020-09-14;9,4;997;6,8;16,6;12,7;8,9;69,5;35;12,6;3,1;
2020-09-15;0;995,7;5,9;16,7;10,5;4,8;74,7;46;10;3,5;
2020-09-16;0;988,2;12,1;16,5;14,3;9,3;86,7;80;11,5;2,4;
2020-09-17;,2;987,2;11,5;22,7;15,1;8,1;81,6;50;5,1;1,5;
2020-09-18;0;984,7;11,7;24,7;18,1;12,3;69,3;32;8,4;3;
2020-09-19;,2;990,9;7,2;17,8;11,6;8,5;76,6;38;7,3;2,3;
2020-09-20;0;996,4;1,4;15,4;9;1,6;64,7;29;7,1;1,7;
2020-09-21;0;996,7;1,9;17,5;10,9;4,4;56,1;30;8,8;2,6;
2020-09-22;0;997;5,8;19,2;11,4;4,6;70,9;41;9,4;3,3;
2020-09-23;0;994,5;9,8;25,5;15,6;6,2;70,3;44;9;2,5;
2020-09-24;0;992,4;14,5;27;19,3;12,2;75,2;52;6,2;2,2;
2020-09-25;0;989,3;14,4;29,2;21,4;15,3;67,3;30;9,1;4;
2020-09-26;1,6;982,6;14,3;21,9;18,1;15,7;78,5;63;17,9;5,3;
2020-09-27;17,4;978,3;16,4;19,4;18,1;16,6;89,6;78;20,4;5,5;
2020-09-28;,2;985,9;8,1;20,3;14,5;11,6;68,5;28;13,3;4;
2020-09-29;0;987,9;6,2;21;14;5;61,2;37;8,3;3,1;
2020-09-30;0;982,6;13,7;24,8;18,5;11,4;74,5;53;14,9;3,8;
2020-10-01;9,2;977,6;19,2;29,7;22,1;16,5;84,5;59;15,7;4,4;
2020-10-02;7,2;986,8;12,5;18,7;13,8;12,3;92,1;74;17,3;7,1;
2020-10-03;3,6;997;8,8;12,7;10,3;8,8;91;78;14,3;7,2;
2020-10-04;35;992,7;10,1;14,5;12,7;9,1;84,3;77;15,4;7;
2020-10-05;,2;986,5;12,5;17,1;14,5;13,6;88;69;11,4;3,4;
2020-10-06;0;988,8;9,8;19;12,5;5,9;84,2;63;7,8;2,7;
2020-10-07;0;987,7;11,7;21;15,6;10,7;78,9;59;8;2,5;
2020-10-08;,2;989,2;12,2;21,9;15,9;10,1;79,8;53;9,9;3,1;
2020-10-09;0;987,7;6,5;23,1;16,1;8,6;54,7;28;8,8;2,8;
2020-10-10;0;989,8;6;19,8;13,2;5,4;65,1;32;11,8;2,2;
2020-10-11;0;989,2;6,8;25,7;16,6;8,5;56,5;22;9,7;3,9;
2020-10-12;0;988,7;9,7;21,4;16,1;10,3;66,5;52;9,3;2,6;
2020-10-13;0;989,2;9,8;19,2;13,1;6,2;81,2;61;6,7;1,9;
2020-10-14;,2;988,8;11,2;23,5;16,4;9;73,8;44;7,1;2,5;
2020-10-15;0;993,8;12,2;24,8;17,2;9,9;74,8;49;11,8;4,5;
2020-10-16;0;994,5;12,2;26,7;19,3;13,2;66,5;37;10,7;4,4;
2020-10-17;0;990,7;12,5;28;20,2;13,4;64,5;32;12,9;5,1;
2020-10-18;0;986;13,2;30,9;22,9;15,4;57,5;28;8,6;2,9;
2020-10-19;0;984,2;13,5;33,6;25,6;18,7;49,5;24;9,2;3,2;
2020-10-20;0;990,2;15,6;26;20,1;17,3;76,1;51;17,2;7,1;
2020-10-21;0;995,8;13,3;19,4;16,6;14,8;81;73;14,4;8;
2020-10-22;0;992,9;15,7;25,1;19,3;16;79,9;63;14,4;6,3;
2020-10-23;18,2;988,7;17,2;22,4;19,2;16,8;88,1;73;13,6;3,7;
2020-10-24;1;986,2;17,7;27,7;21,8;16,4;79,5;53;8,2;2,5;
2020-10-25;0;983,1;17,6;29,2;22,6;16,6;75,6;47;8,7;3,1;
2020-10-26;0;981,1;17,5;24,5;20,2;19,6;85,1;61;17,3;3,2;
2020-10-27;9;980,3;11,5;21,7;15,5;11,2;78;53;10,5;3,6;
2020-10-28;1,8;980;16;25,8;19,5;14,3;81,8;57;6,9;2,4;
2020-10-29;0;989,6;9,1;21,1;15,9;11,1;65,7;39;10,8;3,2;
2020-10-30;0;997,1;9;20;13,3;7,1;76,6;51;12,7;5,5;
2020-10-31;0;997;10,1;22,1;15,9;10,9;70;39;12,7;5,3;
2020-11-01;0;995;8,9;22,4;14,9;7,4;70,3;37;10,2;3,3;
2020-11-02;0;991,7;8,9;22,9;15,8;8,3;67,8;34;8,5;3,3;
2020-11-03;0;992,1;10,7;22,6;16,4;11,1;72,1;41;13,5;5,1;
2020-11-04;0;995,6;7,9;21,6;14,9;6,9;66,8;36;14,2;5,1;
2020-11-05;0;993,1;10;23,9;15,3;5,6;73,1;42;12;4,5;
2020-11-06;0;991,5;12,8;26,1;18,4;11,5;73,2;41;11,6;4,4;
2020-11-07;0;991,2;14,8;26,9;20,5;15,8;71,3;48;11,7;4,6;
2020-11-08;0;991,6;13,9;27;19,5;12,8;73;43;12,4;5,4;
2020-11-09;0;990,4;14,9;20,1;17,1;13,3;86,9;74;11,1;4,6;
2020-11-10;0;987,9;15,7;25,7;19,6;16,7;79,7;49;9,3;2,9;
2020-11-11;,2;988,4;15,2;24,1;18,8;15,7;80,8;57;9,2;4,3;
2020-11-12;0;987,6;15,7;25,2;19,4;15,4;80,9;52;8,5;3,1;
2020-11-13;,2;986,4;15,6;27,5;20,5;16,4;76,2;44;8,8;2,9;
2020-11-14;0;982,8;16,2;31,7;23,6;16,4;67,7;33;11;3,5;
2020-11-15;0;983,1;18,2;29,6;23,5;19;74,8;44;11,3;2,5;
2020-11-16;0;985,7;14;24,1;19,9;18,2;72,7;26;9,5;3;
2020-11-17;0;987,3;8,9;25;16,8;7,1;64,4;30;10,3;3,2;
2020-11-18;0;987;10,5;26,3;19,4;11,8;60;34;9,1;3;
2020-11-19;0;989,4;12,7;24,7;17,7;14,4;74;43;12,3;3,5;
2020-11-20;,2;990,7;11,1;25,4;17,5;10,7;70,4;31;14,2;3,7;
2020-11-21;,2;990,4;9,8;26,2;18,3;10,3;62,3;31;10,9;3,8;
2020-11-22;0;991,9;9,8;28,2;19,9;12,2;56,6;26;10,5;3,9;
2020-11-23;0;990,1;11,3;33,5;22,9;14;54,5;17;12,6;5;
2020-11-24;0;986,6;13,7;36,5;26,7;17,8;50,8;21;14,6;6,2;
2020-11-25;0;984,1;15,1;35,5;25;21,9;58;23;18,8;5,6;
2020-11-26;10,2;986,6;17,2;27,3;21,3;16,7;79;54;9,6;2,1;
2020-11-27;0;991;14,4;30;21,9;14,1;66;33;10,9;4,5;
2020-11-28;0;987,5;17,9;28,3;22,9;19,2;74,7;51;11,8;4,2;
2020-11-29;16;984,3;17,3;29,6;22,9;16,6;73,2;43;23,2;3,2;
2020-11-30;0;989;15,7;27,1;21,8;17,9;69,8;45;11,1;4,9;
2020-12-01;0;988,7;13,3;29,1;20,9;12;65,2;35;11,8;3,6;
2020-12-02;0;982,2;16,5;31,1;22,8;16;70,8;35;10,9;4,1;
2020-12-03;25,8;978,1;16,9;27,1;22;17,6;75,3;42;12,7;3,7;
2020-12-04;,2;989,3;11,8;25,8;20,1;12,5;62,9;31;11,9;2,9;
2020-12-05;0;995,7;9,5;22,9;16,8;11,2;63,2;46;13;5,9;
2020-12-06;0;994;11,2;21;16,2;10,3;73,8;54;10,3;4,2;
2020-12-07;11,4;990,8;14;22,2;17,1;13,6;82,6;61;13,7;5,2;
2020-12-08;0;989,2;15,1;26,7;19,9;15;75,3;47;9,9;4,2;
2020-12-09;0;989,2;14,8;28,2;21,7;15,3;68,5;36;7,5;2,5;
2020-12-10;0;985,8;13;32,4;24,2;17,1;56,9;19;8,5;4;
2020-12-11;0;980,7;14,4;35,3;27,1;18,8;49,3;24;14,9;5,4;
2020-12-12;19,6;983,8;17,1;28,6;22,5;18,2;73;46;15,5;4,5;
2020-12-13;4,6;982,7;17,8;27,1;22,8;18,6;74,3;58;14,2;4;
2020-12-14;,2;985,5;10,3;25,3;19,6;13;61,9;24;8,3;1,8;
2020-12-15;0;983,6;12,7;28,9;21,9;13,8;59,9;29;6,6;2,5;
2020-12-16;0;986,4;17,3;28,5;22,7;17,2;72,7;43;10,5;4;
2020-12-17;0;987,5;16,5;30,6;23,8;17,8;67,8;33;10;3,4;
2020-12-18;0;982,9;16,4;32,9;25,4;18,1;62,2;30;8,9;2,7;
2020-12-19;8,4;976,1;19,2;27,3;22,9;20,3;80,3;46;23;6,2;
2020-12-20;16;982,7;9,6;25,4;20,4;14,9;52,9;26;12,2;4,4;
2020-12-21;0;988,8;8,9;24,2;18,1;10,4;58;33;8,6;2,3;
2020-12-22;0;989,3;10,8;26,4;18,8;10,6;64,7;27;9,3;2,8;
2020-12-23;0;987,8;13,1;29,7;21,1;13,2;64,1;33;10,6;3,5;
2020-12-24;0;986,3;17,5;32,3;24,3;17,8;68,1;38;11,5;4;
2020-12-25;0;986,2;18,2;31,8;25,3;20,2;66,6;42;11,1;4,8;
2020-12-26;0;986,6;17,6;31;23,8;19,4;69,8;41;10,8;4,2;
2020-12-27;1,2;987,7;18;31,6;23,3;17,4;74,9;39;13,7;3,3;
2020-12-28;1,6;987,2;18,2;30,9;24,5;20;70;43;11,2;4,9;
2020-12-29;,6;983,5;16,9;31,8;24,7;17,8;65,8;30;9,6;2,1;
2020-12-30;0;979,6;18,4;34,9;25,7;20,9;69,2;32;12,3;4,6;
2020-12-31;1;985,1;11,8;25,2;20,4;15,6;63,5;28;9,7;2,9;
2021-01-01;11,6;989,4;9,7;28,9;21,3;12;53,2;25;7,2;2,7;
2021-01-02;3,2;989,7;11,3;28,4;21,6;14;55,4;28;12,1;3,6;
2021-01-03;0;987,5;13,8;29,2;20,8;11,5;68;37;11,4;4,7;
2021-01-04;0;983,3;16,7;31,2;24,8;18,1;63;39;13,3;4,2;
2021-01-05;0;982,5;18,7;26,8;22,1;19,7;81,5;54;11,6;4,4;
2021-01-06;4,2;982,2;19,3;32,4;25,7;19,6;70,5;38;9;3,9;
2021-01-07;0;982,9;13,9;31,6;25,2;18;53;25;12,1;3,1;
2021-01-08;0;984,6;10,2;34,1;25,2;16,8;43,2;19;8,6;2,2;
2021-01-09;0;984,3;16,2;34,7;25,6;17,5;61,9;21;13,9;4,2;
2021-01-10;0;984;19,3;35,2;27,5;20,6;65,1;31;10,3;2,4;
2021-01-11;0;981,5;20,6;36,4;27,4;23,2;69,6;37;16,9;6;
2021-01-12;28,6;987,7;17,7;23,5;20,7;19,8;83,5;67;10,4;4,1;
2021-01-13;0;992,9;14,1;26,1;19,7;13,8;72,4;47;12,2;5,2;
2021-01-14;0;992,1;13,6;28,5;20,5;12,8;67,2;42;13,6;5,3;
2021-01-15;0;985;17,5;32,3;24,3;17,3;67,8;45;12,1;4,8;
2021-01-16;6;977,9;20,5;30,1;23,5;19,5;84,5;52;15,8;4;
2021-01-17;48,2;979,8;17,9;25,9;22,9;20;76,1;46;10,6;3,4;
2021-01-18;1,4;987,5;12,7;26,5;20,1;12,9;64,8;36;8,1;2,7;
2021-01-19;,6;991,1;13,5;28,2;20,9;13,6;66,2;36;11,2;4;
2021-01-20;0;991,2;15,1;28,4;21,2;13,6;71,1;38;13,1;4,8;
2021-01-21;,2;992,3;16,3;29,4;22,4;16,1;71,4;44;12,2;4,9;
2021-01-22;0;993,3;18,2;31,2;23,6;17;74,3;46;11,8;4,8;
2021-01-23;0;990,3;19,2;31;24,8;20,2;72,4;46;12;3,9;
2021-01-24;0;986,2;19;31,2;24,5;18,3;73,7;44;8,3;2,6;
2021-01-25;0;982,6;18,8;32;25,5;18,9;69,4;42;7,9;2,1;
2021-01-26;0;979,5;20,6;30,8;24,3;19,6;81;55;15,5;3,4;
2021-01-27;22,2;978;21,1;24,5;22,8;21;89,9;80;13,3;3,7;
2021-01-28;3;981,3;19,3;30,2;23,7;17,9;78,6;46;10,3;2,7;
2021-01-29;0;979,2;20,4;28,5;24,2;19,6;79,8;65;9;3;
2021-01-30;,6;981,2;20,2;31,5;24,6;20,4;79,4;47;19,6;2,1;
2021-01-31;21,4;982,7;18,9;25,9;21,7;18,3;84,5;67;9,2;1,9;
2021-02-01;0;983,9;20;27,6;23,2;19,5;83,4;61;7,4;1,9;
2021-02-02;0;984,8;19,7;31,8;23,4;18,6;82,4;44;15,2;1,9;
2021-02-03;42;984,4;21,1;25,2;22,3;20,7;93,2;79;11,5;2,8;
2021-02-04;27,2;984,4;17;25,5;20,5;17,9;81,7;56;13,2;3,6;
2021-02-05;2;985,8;13,1;24,2;18,6;14,5;72,2;44;9,2;2,9;
2021-02-06;,2;987,4;13,7;26,8;19;11,1;74,4;44;5,1;1,4;
2021-02-07;0;988,3;16,3;28,9;21,9;14,4;72,1;42;7,1;2,1;
2021-02-08;0;988,3;15,4;30;21,9;17,4;69,2;31;12,3;3,9;
2021-02-09;,2;988,9;17,3;27,9;21,7;16,2;78;49;11,4;2,6;
2021-02-10;0;988,9;17,6;28,3;20,9;17,5;82,8;51;12;3,3;
2021-02-11;,4;987,8;18,6;28,4;21,6;18,1;84;55;12,9;3,5;
2021-02-12;26,4;986,5;18,9;28,4;21,3;18,6;87,1;54;11,8;3;
2021-02-13;75,4;984,4;18,5;28,6;21,5;17,1;84,6;52;12,6;2;
2021-02-14;21,8;981,6;19,1;29,1;22,3;17,5;83,8;53;13,5;2,1;
2021-02-15;3,4;981,1;18,4;28,5;21,9;17,1;82;55;6,6;1,8;
2021-02-16;1,2;981,3;17,4;26,7;21,7;18,5;78,7;50;11;2,7;
2021-02-17;0;980,8;16,6;25,5;19,4;15,3;84,8;61;11,4;3,2;
2021-02-18;8,6;982,7;17;26,7;20,6;17,3;81,5;55;7,4;2,5;
2021-02-19;,2;985;15,7;29,7;22,6;15,5;68,2;38;7,6;2,2;
2021-02-20;2,2;988,5;17,8;28,8;23;17,2;74,4;45;7;2,3;
2021-02-21;0;989;17;30,2;23,2;17,4;71;42;7,8;2,9;
2021-02-22;0;985,6;19,5;31,3;24,4;18,9;75,8;48;9,8;2,8;
2021-02-23;2,4;986;18,4;27,9;22,8;18,8;77,6;52;11,3;2,6;
2021-02-24;0;989;11,5;28;20,9;13,7;59,7;22;6,7;2,1;
2021-02-25;0;988,8;13,1;29;21,7;13,7;61,3;32;8,7;3,2;
