Nome: SAO LUIZ GONZAGA
Codigo Estacao: A852
Latitude: -28.41722221
Longitude: -54.9625
Altitude: 245.5
Situacao: Operante
Data Inicial: 2007-07-24
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-06-06;10,8;987,9;15,4;21,5;18;15,9;84,8;64;8,4;2,9;
2008-06-07;,4;987,1;14,1;23,2;17,6;13,3;80,3;53;15,9;3,6;
2008-06-08;0;984,2;16,5;27,4;21,6;16,8;74,5;46;10,7;3;
2008-06-09;29,4;984,1;14,1;23,7;16,4;15,8;87,1;59;14,8;3,1;
2008-06-10;21,8;990,6;3,8;13,6;8,3;4,4;74,7;47;10,8;1,6;
2008-06-11;0;990;3,3;17;10,9;4,9;60,9;33;5,2;1,5;
2008-06-12;0;990,3;5,4;18,6;13,6;8,1;59,1;38;4,8;1,4;
2008-06-13;0;988,3;5,6;21;13,4;6,3;62,5;33;6,3;2,5;
2008-06-14;1;982;11;20,8;15,9;11,4;74,5;46;10,7;2,8;
2008-06-15;0;991,8;,3;15,2;9,4;4,7;55;28;11,6;2,9;
2008-06-16;0;996,6;,5;13,1;7,6;3,4;62,7;36;5,8;1,2;
2008-06-17;0;990,7;1,2;16,8;9,4;3,5;58,9;32;7,5;2,4;
2008-06-18;0;986,7;5,3;20,4;13,2;5,9;60,5;39;8,4;2,3;
2008-06-19;0;981,1;11,4;26,2;19,3;10,5;60,8;49;12,9;4;
2008-06-20;3,4;984,2;9,9;21,8;13,2;9,8;81,1;66;10,4;4;
2008-06-21;0;991,1;5,7;9,9;8,1;7,1;85;74;9;2,5;
2008-06-22;,2;994,1;7,2;13,2;9,2;7,5;87,8;68;5;1;
2008-06-23;,2;995,1;4,5;14,2;7,8;2,5;81,2;55;10,3;2,9;
2008-06-24;0;994,2;6,6;19;10,5;4,7;78,7;49;6,8;2,7;
2008-06-25;0;991,6;10,9;21,3;14,5;8,2;79,7;61;7,4;2,8;
2008-06-26;4,4;988,9;13,9;18,3;15,4;11,7;91,1;75;9,2;3,5;
2008-06-27;44,2;989,6;14,3;15,9;14,9;13,9;96;91;11,4;2,3;
2008-06-28;20,2;988,5;14,4;15,8;14,9;14,5;96,8;95;9,1;2,1;
2008-06-29;6,2;992,4;13,4;16,8;14,2;13,5;94,6;81;7,4;1,6;
2008-06-30;,8;990,1;12,2;15,6;13,2;10,5;94,1;81;4,5;1,8;
2008-07-01;,2;989,5;11,6;24,5;15,8;9,2;78,8;43;5,9;2,3;
2008-07-02;0;989,9;12,4;26,8;19,2;11,1;66,1;41;12;3,8;
2008-07-03;2,8;990,4;14,1;23,4;18;13,9;78,4;61;12,4;3,7;
2008-07-04;0;988,7;14,4;25,4;19;14,3;76,4;52;7,3;3,1;
2008-07-05;0;987;14,6;26,7;20,9;16,6;68,5;45;10;3,9;
2008-07-06;0;987,2;13,1;26,1;20,3;16,2;65,3;40;10,4;4;
2008-07-07;0;986,1;13,7;22,3;19,3;18,2;70,6;60;10,9;3,6;
2008-07-08;13,2;988,5;16,4;21,1;18,1;16,4;90,2;75;16,7;1,6;
2008-07-09;,2;991,2;15,1;22,6;16,5;12,7;92;72;6,4;2,1;
2008-07-10;,2;993,3;15,5;26,4;19,1;14,1;81,7;51;6,2;2,6;
2008-07-11;0;994,3;13,3;25,8;20,3;15,3;66,1;34;9,4;3,7;
2008-07-12;0;990;11,5;24,6;18,4;13,3;65,2;46;9,7;3,7;
2008-07-13;0;988;12,9;26,8;20,8;16,2;60,9;45;8,8;3,5;
2008-07-14;0;991;13,8;27,6;21,7;17,2;62,1;39;9,1;3,2;
2008-07-15;0;992,9;12,9;26,3;21,2;17,3;59,9;39;6,9;3;
2008-07-16;0;989,2;10,5;26,1;19,2;13,7;59,5;31;9,5;3,4;
2008-07-17;0;983,6;10,2;27,3;20,8;16,1;51,6;33;12,6;4;
2008-07-18;0;984,3;11,9;27,7;21,9;17,8;53,6;38;9,5;3,4;
2008-07-19;0;985,3;14;28,4;21,2;16,1;65,6;33;9;2,8;
2008-07-20;0;986,2;13,6;20,2;16,3;12,9;84,5;70;8;3,3;
2008-07-21;,6;981,4;13,9;28,4;21,5;13,6;64;39;11,4;4,1;
2008-07-22;21,8;984,4;13,1;25,5;14,6;13,3;90,7;44;21,2;3,7;
2008-07-23;,2;987,5;10,1;18,4;14,2;12;76,8;61;7,6;1,7;
2008-07-24;0;989,9;9,1;18;12,8;9,6;80,2;54;8,7;2,6;
2008-07-25;0;993,8;5,5;16,3;10,4;4,9;74,2;44;7,5;2,6;
2008-07-26;0;990,7;6,6;16,7;11,8;6,3;71;49;8,5;3,1;
2008-07-27;2,2;986,9;13,8;22,6;18,2;8,9;75,5;66;12;3,3;
2008-07-28;0;988,4;14,8;20;17,4;13,9;84,9;77;12,2;3,6;
2008-07-29;,8;986,1;15,4;21,5;18;15,1;84,7;72;11,4;3,5;
2008-07-30;4;985,1;15,2;19,2;16,4;16;92,9;75;6,2;1,9;
2008-07-31;,8;986;13,5;18,8;15,5;13,4;88,3;73;5,2;1,6;
2008-08-01;0;984,1;14,1;21,8;16,7;13,1;85,5;64;7;2;
2008-08-02;27,8;981,9;13,3;19,5;15,7;14;86,4;59;7,1;1,9;
2008-08-03;0;988,1;7,8;15,4;11,8;8,8;77,8;51;8;2,2;
2008-08-04;0;985,1;5,6;20,7;12,3;5,9;66,8;28;9,1;2,8;
2008-08-05;0;987,2;9;20,7;15,2;9,9;67,1;51;8,3;2,2;
2008-08-06;0;984,9;11,6;24,6;16;8,9;76,1;59;9,2;2,2;
2008-08-07;0;984,5;13,2;25;18,7;11,6;73,9;23;6,6;1,9;
2008-08-08;0;991,5;5,1;18,5;12,7;7,6;62,9;32;10;3,6;
2008-08-09;0;991,1;8,2;21,1;12,8;7,1;74,3;55;7,1;2,8;
2008-08-10;0;988,8;12,4;24,3;17,2;9,6;75;48;7,6;3;
2008-08-11;0;982,6;14;26,9;19,7;14,5;70,4;53;10,9;4;
2008-08-12;20,4;982,9;13,6;23;17;14,5;80,9;67;23,5;3,6;
2008-08-13;3,6;989,3;8,7;20;12;5,4;81,4;58;8,7;2,7;
2008-08-14;0;987,3;13;23,5;15,9;9,4;83,5;66;8,9;2,8;
2008-08-15;,6;984,5;16,6;24;19,6;13,6;83,7;63;8,3;2,3;
2008-08-16;0;977,5;16,4;29,7;22,6;17,9;69,8;46;11,9;4,1;
2008-08-17;8,6;979,4;15,1;27,3;18,9;17,4;81,6;38;14,6;3,7;
2008-08-18;29,8;986,2;12,4;15,3;13,6;12,3;92,2;85;10,7;3,1;
2008-08-19;0;987,7;15,6;22,6;17,7;12,9;88;72;6,6;2;
2008-08-20;0;986,4;17,4;25,9;19,6;16;87,9;65;8,4;1,9;
2008-08-21;10,6;988,5;15,2;18,7;16;15,3;95,2;91;7,8;1,6;
2008-08-22;7,8;993,4;6,9;18;12,6;8,2;71,3;36;11,8;3,3;
2008-08-23;0;990,7;7,7;19,6;12,6;7,6;72,7;54;10,6;3,6;
2008-08-24;0;987,1;13,3;23,3;17,6;10,3;77,1;51;8,6;2,3;
2008-08-25;0;988,6;12,3;25,4;17,3;10,8;74,3;44;6,3;2,4;
2008-08-26;0;987,2;13;29,5;20,4;13;64,8;37;7,5;3,3;
2008-08-27;0;981,6;13,2;31,7;23,6;14,9;55,4;28;10,1;3,7;
2008-08-28;,2;979,8;12,3;25,7;18,1;18,6;72,4;41;17,9;4;
2008-08-29;16,8;991,3;6,7;17,5;11,5;6,6;75,9;35;11,4;2,2;
2008-08-30;0;993;3,8;18,6;12,7;5,6;57,3;30;7,4;2,3;
2008-08-31;0;988,9;6,7;22,7;15;7,9;58,8;41;8,9;3,4;
2008-09-01;0;984,9;10,4;27,5;19,1;12,4;59;35;10,2;3,5;
2008-09-02;0;978,4;11,7;31,7;23,9;16,6;47,6;30;11,7;4,4;
2008-09-03;0;976,8;13,1;31,9;25,5;21,6;47,8;32;13,3;4,4;
2008-09-04;0;985,7;8,4;19,5;13,4;10,7;73,1;48;14,4;5;
2008-09-05;9,6;988,3;5,3;11,9;7,3;6,2;88,3;61;12,9;4,2;
2008-09-06;34,4;990,7;5;8,7;5,9;4,7;93,9;85;10,6;3,2;
2008-09-07;,8;994,7;3,2;15,4;8,6;3,2;72;40;9,7;2,3;
2008-09-08;0;992,5;5;19,5;11,2;3,7;69;36;10,3;2,7;
2008-09-09;0;987,7;10,5;25,8;17,4;9,4;66,6;39;6,5;2,3;
2008-09-10;0;984,4;16,2;29,7;22,5;15,3;68,5;48;8,9;2,4;
2008-09-11;,4;982;18,3;24,5;21,1;20,6;84,5;63;11,1;3,1;
2008-09-12;5;989;12,3;17,1;14,6;13,9;86,3;72;9,1;2,8;
2008-09-13;,2;992,9;4;17,3;11,2;5,6;65,3;32;8,9;2,4;
2008-09-14;0;993,3;1,3;19,7;12,6;6,4;48,1;26;6,4;1,6;
2008-09-15;0;993,5;4,6;20,2;12,7;5,8;61,5;30;6,4;2,2;
2008-09-16;0;994,9;6,6;19,6;12,1;5,5;72,1;42;9,4;2,9;
2008-09-17;0;992,6;7,8;24,2;14,4;6,5;68,1;32;9,1;3,4;
2008-09-18;0;990,6;7,5;25,2;16,4;9,3;60;22;9,9;4,3;
2008-09-19;0;988,3;8,1;25;17,9;12,1;54,8;29;11,3;3,8;
2008-09-20;,2;988,4;12;18,5;14,6;13,5;85,1;53;6,1;1,6;
2008-09-21;6,8;989,1;8,3;16,9;13,2;9,6;74,5;41;12;3,1;
2008-09-22;0;990,5;9,2;21,4;15;10,9;69;48;6,1;1,7;
2008-09-23;0;990,9;9,9;22;15,4;9,1;71,6;47;11,6;3,2;
2008-09-24;0;989,9;9,9;26,8;17,9;10,5;63,7;31;8,6;2,9;
2008-09-25;0;989,2;11;28,2;20,3;14,5;57,6;29;9,3;3,3;
2008-09-26;0;986,8;11;26,9;20;13,4;58,3;30;9,3;2,7;
2008-09-27;0;985,4;10,1;27,7;20,2;12,1;55,6;25;8,7;3,1;
2008-09-28;0;985;11,7;29,7;21,8;15,6;55,1;29;10,9;4,2;
2008-09-29;0;985,9;13,4;24,5;18,6;17,7;74,2;45;12,6;3,3;
2008-09-30;19,6;986;15;22,5;18,3;15,2;82;63;13,9;1,1;
2008-10-01;0;980,6;16,2;26,8;20,3;15,3;78,8;56;8,3;2,5;
2008-10-02;,2;982,1;13,4;23,3;18,3;15,5;76;38;10,5;2,6;
2008-10-03;0;983,4;9,9;27,2;18,5;11,4;60,7;30;9,1;3,1;
2008-10-04;,2;983,1;12,5;21,1;17,7;15;72;57;12,2;2,8;
2008-10-05;,6;988,6;8,6;21,5;15,8;10,2;65,6;35;8,2;2,1;
2008-10-06;0;991;5,4;24,9;17,2;9,8;48,9;21;6;1,8;
2008-10-07;0;995,3;5,8;26,9;18,7;10,8;45,2;21;9,7;2,5;
2008-10-08;0;996,8;5,5;23,5;15,2;7,7;56,2;26;9,9;3,8;
2008-10-09;0;991;8,7;26,7;18,3;12;56,5;31;11,8;4,2;
2008-10-10;0;985,5;12,3;28,6;21,5;14,9;56,7;43;9,5;3,4;
2008-10-11;,4;982,6;17,2;29,6;23,8;19;67,9;46;10,3;3,5;
2008-10-12;0;982,4;18,3;31,5;24,8;19,4;69;46;10,1;3,4;
2008-10-13;0;981,8;18,4;27;21,9;22,7;81,4;62;16,4;4;
2008-10-14;80,6;982,5;18;22,2;19,7;17,2;90,3;80;14,7;4,4;
2008-10-15;62,2;984;18,2;21,5;19,2;17,4;94;81;17,5;2,7;
2008-10-16;36,2;989;17,3;21,6;19,3;17,6;88,5;75;10,7;3,2;
2008-10-17;1;989,1;14,1;18,3;16,3;14,4;86,6;79;10,7;3,1;
2008-10-18;2;988,5;13,8;24,3;17,6;13,6;79,8;50;9;3;
2008-10-19;,2;988,4;13;27,7;19,5;11,9;69,7;38;8;2,2;
2008-10-20;0;987,1;14,7;30,3;23,2;17,2;61,5;33;10,2;3,5;
2008-10-21;0;982,8;17;33,3;26,3;19,9;58;40;12,8;3,9;
2008-10-22;60,2;983,6;18,1;28,1;21;17,5;84,2;61;17;3,8;
2008-10-23;11,8;984,8;17,9;21,7;19;16,8;92,8;84;9,7;2,6;
2008-10-24;57,4;984,9;19,9;29,2;22,9;18,5;84,3;63;6,2;2,2;
2008-10-25;41,8;982,6;19,7;25,3;21,1;19,9;92;79;15,6;3,5;
2008-10-26;69;980,2;19;22,6;20,3;18,6;92,2;82;11,9;3,6;
2008-10-27;5;984,2;17,2;27;20,9;17,2;80,9;51;7,4;2,3;
2008-10-28;0;981,4;16;32,1;22,9;14,6;67,3;41;9,7;2,9;
2008-10-29;15,2;980,8;19,5;27,9;20,9;19,9;92,1;54;12,3;2,6;
2008-10-30;13,6;987,6;12,9;25,4;20;15,4;68,8;29;8,1;2,3;
2008-10-31;0;988,3;10,7;27,4;19,3;11,6;61,4;29;9,2;2,4;
2008-11-01;0;983,6;14,8;27,8;19;15,8;77,5;52;12,6;3,4;
2008-11-02;20,2;983,8;16,7;25,6;20;15,1;82,1;58;12,9;2,3;
2008-11-03;0;985,7;15,7;29;22,3;15,5;69,1;40;6,8;2;
2008-11-04;0;983,4;16,3;31,5;24,4;17,2;64,2;32;6,7;1,8;
2008-11-05;0;979,8;18,1;32,4;25,5;21,2;65,8;34;7,9;2,7;
2008-11-06;12;978,6;18,5;28,7;23;19,9;77,5;45;10,4;2,4;
2008-11-07;0;980;15,9;31,2;24,3;16,9;62,8;35;11;3,2;
2008-11-08;0;979,2;16,9;33,8;26,5;19,9;57,9;34;8,6;2,7;
2008-11-09;0;981,5;18,6;33,2;26,3;21,3;64,9;36;8,8;2,6;
2008-11-10;0;983,8;16,4;32;24,3;17,3;64,7;34;10,3;3,3;
2008-11-11;0;983,3;16,9;28,1;22,4;19,1;71,4;52;12,2;3,9;
2008-11-12;0;983,3;15,6;28,9;21,5;16,2;72;38;13,5;3,5;
2008-11-13;,8;981,4;13,2;28,4;21,3;14,1;63,1;35;8,3;3,1;
2008-11-14;0;978,5;14,1;29,9;22,1;14,6;63,4;33;6,4;2;
2008-11-15;0;979,7;13,1;30,9;24,2;16,9;54,1;24;8,4;2,4;
2008-11-16;0;987,2;9,8;25,3;18,2;13,7;59,5;38;13,9;3,8;
2008-11-17;0;986,6;10;28,6;19,3;10,8;60;26;8,5;2,5;
2008-11-18;0;986,9;8,4;30,1;21,4;14,1;50,2;18;15,5;3,4;
2008-11-19;0;987,7;9,3;29;20,5;12,5;51,5;25;11,8;4;
2008-11-20;0;987,5;11,9;30,1;21;12,9;59,3;30;11,4;3,6;
2008-11-21;0;987,6;13,2;28,7;22;16,5;59,5;34;13;4;
2008-11-22;0;986,5;12;31,8;23,3;15,3;53,7;23;11,1;3,1;
2008-11-23;0;984,2;12,7;34,1;26,1;18,9;47,8;20;11,7;3;
2008-11-24;0;983,5;13,1;36;27,5;20,4;44,8;21;9,9;2,9;
2008-11-25;0;983,3;14,3;35,4;27,9;21,5;45,8;23;8,3;2,7;
2008-11-26;0;984;16,9;34,6;26,7;23,6;57,8;30;14,1;3,3;
2008-11-27;9,2;983,9;17,2;34;25,5;19,2;62,6;31;11,8;3;
2008-11-28;2,2;981,9;16,3;34,8;28,2;21,9;52;27;11;2,8;
2008-11-29;,2;981,8;17,1;34;27,1;23,4;54,9;33;9,9;2,8;
2008-11-30;1;980,8;18,7;31,6;25,9;22;66;43;11,8;2,9;
2008-12-01;9,2;981,4;17,7;27;23;20,6;73,2;54;10,2;2,7;
2008-12-02;0;982,5;14,9;27,4;20,9;18,5;70,7;35;15,5;2,6;
2008-12-03;1,8;984,6;10,3;23,8;17,2;12,1;67;33;8,5;2,5;
2008-12-04;0;984,8;9,4;26,7;19,2;12,1;56,5;28;8;1,7;
2008-12-05;0;986,4;9,5;28,7;20,9;13,3;52;24;8;2,4;
2008-12-06;0;986,9;10,4;33;22,8;13,1;50,5;22;6,6;2,2;
2008-12-07;0;984,7;10,5;35,8;26,7;17,6;42,1;14;8,3;2,5;
2008-12-08;0;982,6;11,1;38,9;31,2;23,8;30,4;16;10,4;2,1;
2008-12-09;0;981,8;16,7;34,8;26,9;25,4;56,3;27;14,8;3,7;
2008-12-10;4,2;980,9;19,1;30;24,2;20,1;75,1;50;9,8;2,2;
2008-12-11;0;983,3;16;30,3;23,8;17,8;64,4;38;12,3;3,9;
2008-12-12;0;984,3;14,7;32,8;24,6;17,3;57,6;29;13,1;4,3;
2008-12-13;0;982,8;15,1;35,7;26,8;19,2;52,6;24;11,9;3;
2008-12-14;0;981,5;18,7;30,7;23,8;21;73,6;49;10,6;2,7;
2008-12-15;3,6;979,7;15,5;31,6;23,7;17,3;64,9;28;7,3;1,9;
2008-12-16;0;977,7;15,5;32,5;24,5;17;61,2;31;12,8;2,9;
2008-12-17;0;979,9;14,3;33,8;26,2;19,5;52;25;9,4;3,2;
2008-12-18;0;982,4;14,9;35,8;27,1;18,7;52,3;23;10,4;2,7;
2008-12-19;0;981,8;13,6;36,7;27,6;18,7;46,5;21;9,1;2,6;
2008-12-20;0;979,9;15,5;36,9;28,7;22,5;47,5;22;13,5;2,6;
2008-12-21;0;979,4;15,8;38,1;30,7;23,8;43,7;22;8,6;2,6;
2008-12-22;0;981,3;17,5;37,5;29,1;24,9;52;28;11,6;3;
2008-12-23;5,2;981,8;20,1;31;25,3;22,2;73,9;51;15,9;2,5;
2008-12-24;7,2;979,5;20,1;28,9;23,8;20,9;80,6;53;7,7;1,6;
2008-12-25;7,2;979,1;17,3;32,6;25,5;19,5;64,7;29;7,9;2,2;
2008-12-26;0;980,3;13;33,2;25,6;17,9;50,2;24;9,9;3;
2008-12-27;0;979;13,9;34,6;26,5;19,5;50;24;9;3,1;
2008-12-28;0;978,9;14,3;36,8;28,3;22,4;43,4;25;12,1;3,4;
2008-12-29;0;982,9;16,1;34,8;27,5;21,8;53,6;26;12,7;3,1;
2008-12-30;0;984,8;12,1;32,1;24;16,4;51,1;24;9,1;2,9;
2008-12-31;0;981,9;13,3;34,7;25,4;17;53;20;8,8;2,5;
2009-01-01;0;982,3;14,5;33,2;25,7;18,2;52,9;28;9,8;3,6;
2009-01-02;2,8;981,7;16,8;26,9;21,2;17,8;77,2;43;11,6;4,1;
2009-01-03;6,4;982,7;13,6;23,7;18,4;14,7;75,5;50;13;4,3;
2009-01-04;0;985,6;11,7;27,6;19,9;12,9;64;29;9,9;2,8;
2009-01-05;0;984,5;8,6;30,3;22,5;13,7;47,8;16;9;2,8;
2009-01-06;0;982,2;10,5;33,9;25,8;17,7;42,3;18;8,5;2,5;
2009-01-07;0;982,1;11,2;36,1;28,5;22,4;36,9;18;7,5;1,7;
2009-01-08;0;983,8;14,5;34,3;26;21,2;51,5;27;16,5;3,6;
2009-01-09;1,4;986,5;17,6;29,9;23,6;19,3;70,7;49;12,4;3,1;
2009-01-10;0;986,6;17,4;33,6;24,1;19,6;69,2;30;13,5;2,6;
2009-01-11;0;983,8;18,2;32,7;25;19,2;68,8;36;10,3;2,8;
2009-01-12;0;982,9;18,9;35;27,2;20,9;62,5;33;9,5;2,3;
2009-01-13;29,2;982,8;19,5;27,9;21;20;91,3;64;14,5;3;
2009-01-14;37;980,9;18,8;33,3;25,1;18,5;71,9;39;7,3;1,6;
2009-01-15;0;980,3;18,3;34,1;27,3;21,6;60,2;34;8,7;1,9;
2009-01-16;0;980,3;18;34,2;26;21;64,1;30;11,9;2,9;
2009-01-17;0;978,5;17,7;34,4;26;19,4;64,9;29;6,9;1,8;
2009-01-18;0;979,5;19,9;31,6;25,2;23,2;73,3;50;13,4;2,7;
2009-01-19;15,4;984,3;17,4;21,5;19,7;18,9;87,1;72;11,4;3,1;
2009-01-20;5,4;987,4;13,8;27;19,9;13,4;70,6;45;9,6;2,4;
2009-01-21;0;986,7;13,6;30,6;22;13,9;63;32;7,5;2,7;
2009-01-22;0;986,9;16,1;32,9;24,6;17,2;62,7;32;8,3;3,1;
2009-01-23;0;986,9;15;31,1;25;19,5;56,1;31;10,2;3,4;
2009-01-24;0;983,5;16,3;32,7;26,3;20,3;55,7;33;9,9;3,4;
2009-01-25;0;981,9;18,2;33,3;25,8;21,8;64;42;10,7;3,1;
2009-01-26;10,4;982,7;19,3;34,6;26,5;20;67,7;31;9;2,2;
2009-01-27;0;982,8;20,6;34,6;27,6;22,3;66,7;42;8,9;2,3;
2009-01-28;2;981,1;19,7;28,7;24;22,5;77,5;59;15,4;3,1;
2009-01-29;5,2;978,9;19,9;29,2;24,3;18,9;77,8;50;9,4;2,2;
2009-01-30;1,2;977,9;17,7;31,1;24,8;19,7;67,8;32;14,1;2,9;
2009-01-31;0;979,2;16,9;31,4;25,8;20,3;59,8;33;12,9;2,5;
2009-02-01;0;982,1;14,9;34,3;27,5;21,9;48,2;20;7,8;2,7;
2009-02-02;0;981,7;16,9;35,5;27,4;22;55,5;27;9,7;3,3;
2009-02-03;0;981,6;18,9;32,9;25,1;21,8;69,9;44;16;3,3;
2009-02-04;3;983,9;18,9;32,3;25,2;20,5;72,4;34;8,5;1,7;
2009-02-05;0;982,2;16,9;34,6;26,1;18,8;60,6;29;9,4;2,9;
2009-02-06;5,6;981,7;19,7;28,7;24,6;20,4;74,7;53;17;2,9;
2009-02-07;,2;983,6;18,6;33,7;26,3;20,8;67;31;4,5;1,1;
2009-02-08;0;982,4;15,5;35,7;26,9;19;54,1;23;7,3;2,6;
2009-02-09;0;982,5;17,1;33,8;27,7;22,9;54,7;31;6,9;2;
2009-02-10;0;980,9;18,6;34,7;28,3;22,7;56,7;38;9,2;3,4;
2009-02-11;29,8;980,2;20,3;31,1;26,3;21,6;72;42;15,9;3,2;
2009-02-12;0;983,8;12,3;28,5;22,5;16,4;56;26;8,8;2,6;
2009-02-13;0;980,6;13,9;31,5;22,6;14,6;60,2;34;8,6;2,5;
2009-02-14;0;980,9;18,3;32,9;25,8;19,5;66,2;37;7,1;2,1;
2009-02-15;0;980,9;16,9;33,1;26,6;21,4;58,2;29;10,8;3,6;
2009-02-16;0;979,7;18,2;31,1;24,5;22,3;69,3;46;23,8;2,8;
2009-02-17;40,8;982,6;18,6;33,1;25,4;16,3;69,1;38;6,9;1,5;
2009-02-18;0;982,6;21;31,9;26,9;22,8;71;52;7,5;2,3;
2009-02-19;1,4;982,9;22,2;34,2;27,3;23,2;75,3;48;11,4;3,2;
2009-02-20;0;980,8;21,3;35,7;27,3;22;71;40;13;3,4;
2009-02-21;9,2;981,2;20,9;28,5;23,2;21,9;87,5;65;11,7;3,3;
2009-02-22;14;980,9;20,8;34,6;26,2;20,6;75;48;9,7;2,9;
2009-02-23;1,2;982,5;20,9;30;22,9;22,1;88,8;63;12;1,9;
2009-02-24;2;985,1;18,3;27,7;22,3;19,3;79,5;54;9,6;2,5;
2009-02-25;0;985,8;17,8;25,2;20,5;16,7;84,6;71;7,5;2,8;
2009-02-26;0;984,1;19,4;22,4;20,9;19,2;91,2;86;8,5;2,6;
2009-02-27;11,8;983,9;18,9;29,3;22,7;17,5;80,7;57;8;2;
2009-02-28;0;983,3;19,7;32,3;24,7;18,5;75,4;52;7,8;2,2;
2009-03-01;0;982,1;21,8;33,7;27,9;23,2;70,9;45;9;2,6;
2009-03-02;0;983,4;20,8;28,7;24,1;21,7;82,3;61;15,1;2,6;
2009-03-03;9,4;983,9;20,8;34,3;26,6;20,2;71,8;48;6,7;2,5;
2009-03-04;0;980,7;20,8;36,2;28,9;24,4;65;34;17,6;3,7;
2009-03-05;15,8;982,5;19,8;29,2;23,6;20,7;80,5;52;17,6;2,4;
2009-03-06;0;984,1;18,1;28,2;22,5;17,7;77,6;54;6,3;2;
2009-03-07;0;983;18;31,3;23,8;17,7;72,3;41;8,2;2,6;
2009-03-08;0;983,5;17,7;30,6;24;19,1;71,1;33;7,7;1,9;
2009-03-09;0;984,8;16,8;29,2;22,1;16,3;74,3;44;6;1,7;
2009-03-10;0;983,8;19,1;29,5;22,9;17,8;80,3;57;8,9;2,4;
2009-03-11;,2;982,1;19;30,6;24,6;21,7;72,7;47;6,8;2,4;
2009-03-12;3,8;981,4;18,9;30,7;25,2;20,6;70;44;8,1;1,6;
2009-03-13;0;981,3;17,6;29,7;24,7;19,9;66,4;43;8,6;1,6;
2009-03-14;0;982,4;15;30,7;24,5;19,2;57,3;35;5,7;,8;
2009-03-15;0;985,5;14,8;29,1;24,3;19,4;56,1;37;9,6;2,2;
2009-03-16;0;984,5;9,6;30,7;20,1;11,5;55,8;19;8,1;2,2;
2009-03-17;3,8;985,1;14,4;26,9;22,2;16,6;62,9;41;13,8;2,8;
2009-03-18;1;989;15;29;21;13,7;71,5;33;7,8;2,5;
2009-03-19;0;986,6;16,3;31,5;22,3;15;71,5;42;6,4;2,5;
2009-03-20;0;985,6;16,4;32,2;25,5;19,7;58,8;38;7,8;1,3;
2009-03-21;0;984,4;16,8;32,5;25,5;19,9;60,8;32;5,9;1,6;
2009-03-22;0;981,9;16,5;33,5;25;17;63;30;7,6;2,3;
2009-03-23;0;982,2;16,5;33,6;24,7;17,6;65,2;28;8,5;2,3;
2009-03-24;0;983,9;17,7;32,9;23,9;18;71,3;34;10,7;3,2;
2009-03-25;0;982,9;17,1;32,6;23,7;17;69,5;37;7,7;2,3;
2009-03-26;0;981,4;18,6;30,6;23,7;21,1;74,7;48;10,8;2,8;
2009-03-27;1;982,4;18,9;24,9;21,4;20,2;86,1;68;10,1;2,5;
2009-03-28;5,8;981,1;16,5;31,6;24,5;17,6;64,2;33;6,1;1,8;
2009-03-29;0;979,8;15,2;33,4;25,5;17,3;56,5;27;8,8;2;
2009-03-30;0;980,3;16,3;35;27,1;20;55,9;26;6,6;1,9;
2009-03-31;0;981,6;16,2;34,9;26,8;21,2;56,3;24;10,5;2,2;
2009-04-01;0;985,7;17,2;28,8;22,5;18,3;73,7;49;11,1;3,4;
2009-04-02;0;984,6;14,2;32,6;21,4;12,9;67,3;36;8,7;2,7;
2009-04-03;0;982,6;16,9;34,4;25,9;17,7;61,6;31;9,1;2,9;
2009-04-04;0;981,2;17;34,4;25,8;22,4;60,4;29;16,7;3,4;
2009-04-05;0;983,5;16,5;31,3;22,7;16,9;70,6;35;12,2;2;
2009-04-06;0;984,7;17,6;32,8;24,2;18;70,2;34;6,9;2,4;
2009-04-07;0;984,7;16,8;33,7;24,7;17,4;65,6;31;7,8;2,2;
2009-04-08;0;986,1;15;32,5;23,2;16,4;65,5;24;8,3;2,6;
2009-04-09;0;986,8;13,4;30,5;22,3;15,2;62,1;29;9,3;2,4;
2009-04-10;0;988,3;7,7;26,9;19,9;12,6;50,8;17;7,9;1,9;
2009-04-11;0;986,5;5,5;29,4;20,6;11,2;39,4;20;6,2;1,9;
2009-04-12;0;985,5;9,4;31,9;22,5;13,3;47,8;22;6,4;2,1;
2009-04-13;0;985,7;10,1;33,8;26,2;19,7;38;21;7,8;2;
2009-04-14;0;988,3;11,2;32,9;24,6;16,5;46,4;19;9,1;2,3;
2009-04-15;0;991,3;12,2;29,1;20,9;14,8;63,5;24;7,6;2,7;
2009-04-16;0;990,3;10,7;31,4;20,6;11,4;57,6;26;8,3;2,6;
