Nome: CACAPAVA DO SUL
Codigo Estacao: A812
Latitude: -30.54527777
Longitude: -53.46694443
Altitude: 420.82
Situacao: Operante
Data Inicial: 2006-06-21
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-05-03;0;970,8;9,4;20,4;14,5;9;73,4;44;8,2;3,3;
2020-05-04;0;965,5;11,5;20,8;14,9;11,6;81,2;50;11,4;3,9;
2020-05-05;6,2;962,3;13,3;20,2;15,5;12,5;88,3;61;12,8;3,9;
2020-05-06;0;969,5;6,2;16,4;10,4;7,2;76,3;51;14,8;6,3;
2020-05-07;0;974,7;6,1;16,7;10,7;7;74,7;49;7,2;3,1;
2020-05-08;0;974,1;6;19;13,1;8,2;63,3;41;8;2,3;
2020-05-09;0;970,4;7,1;22;16;10,7;57,3;33;8,8;3,3;
2020-05-10;0;966,1;9;25,6;18,9;13,6;53,8;35;10,1;4,2;
2020-05-11;0;964,8;13,4;24,8;20,3;18,2;67,2;47;14,1;4;
2020-05-12;19,2;965,8;13,7;18,4;14,1;11,4;97,9;90;9,4;3,2;
2020-05-13;,4;965,6;14,5;17;14,8;12,1;97,6;88;8,8;2,9;
2020-05-14;,2;971,6;6,5;15,8;11,5;7,9;72,3;47;8,5;3;
2020-05-15;0;971,3;5,4;17,1;12,2;8,9;64,6;36;6,6;2,3;
2020-05-16;0;968,5;6,5;20,7;14,7;10,7;58,6;43;9,1;4,3;
2020-05-17;0;968,7;7,6;24,3;18,4;13,4;49,9;35;10,8;3,9;
2020-05-18;0;971,7;9,9;23,5;19,5;15,7;54,3;44;8;2,8;
2020-05-19;0;970,7;11,9;24,4;18,4;14;68,3;43;10,9;4,9;
2020-05-20;0;968,4;12,6;25,4;20,2;16,5;62;51;10,6;4,4;
2020-05-21;8;964,8;15,5;22,1;17,9;16,8;86,7;56;13,9;4,3;
2020-05-22;91;960,6;16,1;16,7;15,8;15,4;null;99;12,3;3,5;
2020-05-23;52,2;961,3;12,9;16,1;12,5;10;null;100;16,7;6,2;
2020-05-24;33,4;967,4;9,1;13,3;10,9;8,9;87,8;67;16,2;4,5;
2020-05-25;0;962,3;7,4;15,6;11,6;8,6;76;59;22,2;8,2;
2020-05-26;0;966,9;7,5;13,8;10,8;7,8;80,2;64;15,6;5,2;
2020-05-27;0;969,4;8,1;18,7;12,1;7,3;78;53;7;2,7;
2020-05-28;0;969,6;10;23,3;15,7;10,3;69,9;35;5,5;2,4;
2020-05-29;0;968,7;9,9;23,4;18,3;14,1;59;39;8,4;3,1;
2020-05-30;0;967;10,4;22,1;17,8;15,5;62,7;43;7,9;3;
2020-05-31;0;966,9;8;17,6;12,7;9,7;71,6;51;12;4,3;
2020-06-01;0;969,9;4;12,9;8,4;5,4;75;52;11;4,4;
2020-06-02;0;970,9;6,5;12,5;8,2;5,4;86,1;74;6,8;2,7;
2020-06-03;0;972,2;9,5;15,2;10,8;6,5;91,6;75;8,5;3,2;
2020-06-04;,6;973,2;11,6;16,3;12,6;9,7;93,6;82;10,3;4,6;
2020-06-05;9,6;967,7;14,3;15,3;14,1;11,4;null;90;17;5,8;
2020-06-06;33,2;963,2;10,9;15,4;10,8;9,7;null;96;17;3,8;
2020-06-07;3,2;966,7;12,2;14;12,1;9,7;null;97;10;4;
2020-06-08;,4;967,7;12,2;18,4;13,8;10,6;88,8;64;5,5;1,7;
2020-06-09;0;965,4;11,6;16;13,2;10;85,8;70;6,5;2,9;
2020-06-10;0;962,9;10,9;13,2;11,4;9,8;95,7;89;9,4;3,8;
2020-06-11;3,4;962,9;15,1;16,4;14,8;9,7;null;null;5,2;1,9;
2020-06-12;3,2;959,3;18,4;23,2;18,7;14,8;null;81;10,1;3,4;
2020-06-13;9,2;968,2;7,9;20,4;13,4;10,8;71,5;36;19,7;5,7;
2020-06-14;0;977,9;,3;11,4;6,3;2,5;65,6;50;9,4;3,7;
2020-06-15;0;975,2;7;15,4;9,5;4,2;84,6;68;11,9;5,9;
2020-06-16;0;972,6;13,2;21,6;15,7;7,8;85,3;70;9,4;4,9;
2020-06-17;0;968,3;15,1;23;18,4;13,3;82;62;13,2;5,8;
2020-06-18;,2;961,6;15,7;21,4;19,4;16,5;79,3;69;14,8;6,2;
2020-06-19;11,8;964,3;13,6;20,4;15,5;10,5;87,5;57;9,1;3,6;
2020-06-20;,4;964,6;18,2;25,3;21,2;13,2;83;68;11,2;3,5;
2020-06-21;0;963,5;16,8;25,3;22,1;19,3;72,2;56;16,8;5,9;
2020-06-22;4,8;967,9;16,4;21,9;16,3;14,9;null;80;10;4,2;
2020-06-23;0;961,8;15,5;25,2;20;15;68,2;55;12,1;5,2;
2020-06-24;0;958,5;13,9;25,4;21,3;18,4;63,2;50;13,4;5,1;
2020-06-25;44;960,8;12,2;21,6;14,3;13,3;88;70;18,1;5,3;
2020-06-26;1,2;972,1;2,5;10,8;6,8;3,3;75,4;49;10,4;3,2;
2020-06-27;0;972,2;2,1;12,4;7,9;3,4;67,5;49;9,5;3,5;
2020-06-28;0;973,8;5,2;13,7;8,5;4,8;80,4;60;7,2;3;
2020-06-29;0;969,7;6,6;9,6;8,1;5,8;85,3;72;13,5;5,3;
2020-06-30;38,6;956;11,9;13,7;11,6;7,6;null;97;18,5;5,5;
2020-07-01;26,8;960,3;7,2;10,6;8,7;7,1;90,8;79;21;7,6;
2020-07-02;0;969,5;2,3;9,2;5,2;2;82,8;58;11;3,3;
2020-07-03;0;970,1;2;11;5,9;2,9;76,8;55;5,9;2,3;
2020-07-04;0;965,9;4,7;14,1;8,7;4,2;76,5;59;8,6;3,7;
2020-07-05;,8;963;10;17,7;14;7,1;77,2;63;11,7;3,2;
2020-07-06;,2;970,3;6,3;12,5;8,6;5,4;86,2;63;9,8;4,1;
2020-07-07;0;967,4;7,3;9;7,9;5,7;93,6;82;11,4;null;
2020-07-08;37,2;962,9;8,9;9,6;8,7;7,9;null;96;null;null;
2020-07-09;4;971;4,6;11,3;7;3,5;82,7;57;null;null;
2020-07-10;0;966,9;5,4;15;9,6;5;75,4;63;null;null;
2020-07-11;4,4;964,5;9,9;15,6;12,1;7,7;87,2;61;null;null;
2020-07-12;,2;961,8;10,3;15,8;11,8;9,9;null;64;null;null;
2020-07-13;0;968,4;-,3;12,6;9;6,1;53;32;null;null;
2020-07-14;0;974,1;-3,5;10,5;5,5;1;54,6;29;null;null;
2020-07-15;0;974,4;-2,8;12,4;7,2;3,3;49,7;33;null;null;
2020-07-16;0;971,4;3,7;8,1;7,1;5,8;71,6;46;null;null;
2020-07-17;10,6;969,1;10,8;14,6;10,5;6,1;null;95;null;null;
2020-07-18;0;967;16,2;26,1;19,6;9,3;82;56;null;null;
2020-07-19;0;966,9;15,6;26,1;21,8;18,7;68,5;53;null;null;
2020-07-20;0;967;14,7;23,9;21,7;19,7;64,8;51;null;null;
2020-07-21;0;965,3;13,8;25,3;21,9;19,7;60,9;46;null;null;
2020-07-22;0;965,5;14,7;26,3;21,9;19,2;64,6;43;null;null;
2020-07-23;0;965,5;15,3;24,3;20,7;16,8;71,8;56;null;null;
2020-07-24;0;964,2;12,2;22,2;15,6;16,4;81,8;60;null;null;
2020-07-25;35;971,2;4,6;12;7,6;3,7;72,1;56;null;null;
2020-07-26;0;972,3;5;13,8;9,2;5,3;76;55;null;null;
2020-07-27;0;966,6;8,3;18,4;12,8;8,9;74,7;52;null;null;
2020-07-28;1,6;970,1;3,6;13,5;7,8;4,5;75,7;53;null;null;
2020-07-29;0;977,2;0;10,2;5,4;1,4;69,2;48;null;null;
2020-07-30;0;977,8;3,2;13,1;7,1;2,4;77,5;53;null;null;
2020-07-31;0;974,9;7,9;17;10,6;5,9;84,1;58;null;null;
2020-08-01;1,2;974,1;11,7;20,2;15,6;9,8;77,9;65;null;null;
2020-08-02;0;974,4;13,2;25,2;18,4;13,6;73,3;46;null;null;
2020-08-03;0;976,3;15,5;24,2;20,5;16,8;73,4;59;null;null;
2020-08-04;0;975,4;13,1;23,1;19;16;69,8;44;null;null;
2020-08-05;0;973,2;12,7;22,7;18,2;13,4;70,6;56;null;null;
2020-08-06;0;973,5;12,6;24,8;19,5;16,3;65,2;45;null;null;
2020-08-07;0;974,2;13,9;22,4;16,7;11,5;79,1;58;null;null;
2020-08-08;,2;974,4;13,5;19,5;15,9;12,9;86,4;68;null;null;
2020-08-09;,2;970,6;13,3;23,9;16,9;12,7;81,5;44;null;null;
2020-08-10;0;962,7;12,1;25,5;20,7;14,3;59,2;46;null;null;
2020-08-11;,4;967,7;6,1;23,6;9,3;7;81,2;51;null;null;
2020-08-12;6,4;967,2;4,5;9,4;6,1;3,9;89,9;76;null;null;
2020-08-13;,2;964;9,7;12,9;10,1;5,6;97,6;92;null;null;
2020-08-14;,4;962,5;12,7;15,6;12,5;9,6;null;93;null;null;
2020-08-15;0;960;12,1;17,6;14,4;11,5;82,6;62;null;null;
2020-08-16;0;966,7;,6;16,9;11;6,1;50,3;22;null;null;
2020-08-17;0;966,4;4,2;18,6;13,3;7,3;56,3;29;null;null;
2020-08-18;0;961;7,7;21,6;13,9;8,1;66,4;40;null;null;
2020-08-19;0;965,1;7,6;17,7;12,5;9,6;74,5;40;null;null;
2020-08-20;0;977,8;-2,5;9,3;5,8;3,3;57,5;30;null;null;
2020-08-21;0;979,8;-3,4;12,3;6,5;1,3;51,1;31;null;null;
2020-08-22;0;977,9;-,6;15,4;10,3;5,3;47,5;34;null;null;
2020-08-23;0;974,1;4,2;18,7;11,7;6,6;61,6;39;null;null;
2020-08-24;0;970,1;8,9;20,1;14,4;9,8;70,6;52;null;null;
2020-08-25;0;966,2;10,7;21,3;16,9;13;67,5;55;null;null;
2020-08-26;0;964;12,4;26,3;21,2;14,7;58;43;null;null;
2020-08-27;0;965,7;13,9;23,9;19,5;19,7;73,3;46;null;null;
2020-08-28;15,4;966,4;14,9;15,6;14,7;13,5;null;97;null;null;
2020-08-29;19,4;961,8;15,7;25;18,3;14;84,4;53;null;null;
2020-08-30;26,6;970,1;9,1;16,1;9,3;7,4;98,2;89;null;null;
2020-08-31;3,2;976;4,4;11,6;7,4;4,8;82,6;53;null;null;
2020-09-01;8,4;976,6;8,3;11,3;8;4,9;null;85;null;null;
2020-09-02;0;967,9;13,8;20,6;15;7;87,4;74;null;null;
2020-09-03;,2;964,9;8,6;15,5;10,2;7,8;90,1;75;null;null;
2020-09-04;,2;969,6;8,6;18,2;12,4;7,9;79,8;50;null;null;
2020-09-05;0;969,8;9,8;13,6;10,5;8,9;94,1;66;null;null;
2020-09-06;12,2;969,7;11,5;12,2;11,2;10;null;98;null;null;
2020-09-07;1,2;970,9;10,7;13;11,5;10,4;94,9;86;null;null;
2020-09-08;2,8;969,2;12,9;16,1;13,1;10,9;96,2;88;null;null;
2020-09-09;2,2;966,4;15,9;22,4;17,3;11,8;90,7;76;null;null;
2020-09-10;4,8;967,6;14,2;21,4;17,2;12,7;83,1;59;null;null;
2020-09-11;0;963,1;13,3;23,7;17,1;11,9;78,1;62;null;null;
2020-09-12;21,4;966,2;13,9;20;14,2;12,6;null;76;null;null;
2020-09-13;28,2;964,7;16,3;20,2;16,4;12,5;null;77;null;null;
2020-09-14;18,6;972,8;7,2;17;13,1;9,9;63,8;34;null;null;
2020-09-15;0;972,4;6,1;13,8;9,4;5,5;80,5;57;null;null;
2020-09-16;4,4;966;13,7;17,8;13,9;7,2;95;87;null;null;
2020-09-17;0;965;13,3;22,8;17,1;12,9;73,7;33;null;null;
2020-09-18;0;963,2;13;24,5;19,1;14,9;69,5;40;null;null;
2020-09-19;0;967,2;8,6;19,7;13,4;9,9;74;54;null;null;
2020-09-20;0;972,9;1,5;15,1;9,4;4,6;63,5;27;null;null;
2020-09-21;0;973,7;-,5;17,5;12,1;6,9;43;27;null;null;
2020-09-22;,2;974,2;6,2;17,3;10,4;5,1;77,8;46;null;null;
2020-09-23;0;972,3;10,2;24,3;15,1;7,6;74,3;49;null;null;
2020-09-24;0;970,5;14,6;27,6;20,9;13,6;68,6;39;null;null;
2020-09-25;0;967,8;14,6;26,9;19,9;15,1;73,5;45;null;null;
2020-09-26;3;961,3;15,2;20;16,8;14,4;88,9;80;null;null;
2020-09-27;24,4;956,8;16,8;17,7;16,8;15,7;null;91;null;null;
2020-09-28;18,4;963,2;10;19,1;14,2;10,9;75,2;52;null;null;
2020-09-29;0;965,8;6,6;20,8;15,5;10,7;56;44;null;null;
2020-09-30;0;961,4;14,4;23,9;18,3;14,3;78,1;66;null;null;
2020-10-01;1,8;956,5;19,5;27,3;23;15,3;81,6;54;null;null;
2020-10-02;6;962,4;15,3;23,1;15,7;15,2;94,7;87;null;null;
2020-10-03;12;972,6;8,9;10,6;9,3;8,8;95,8;84;null;null;
2020-10-04;14,4;969,5;11,1;14,4;11,9;8,2;94,9;87;null;null;
2020-10-05;,4;964;13,5;18,5;14,2;12,3;95,8;78;null;null;
2020-10-06;,2;965,9;9,9;19,7;13,2;7,8;81,6;54;null;null;
2020-10-07;0;965;12,1;19,6;14,5;9,8;85,7;69;null;null;
2020-10-08;0;966,5;12,3;21,5;16;11,6;79,1;52;null;null;
2020-10-09;0;965,4;8;22,4;15,2;8,4;66,4;31;null;null;
2020-10-10;0;966,8;5,3;19,4;14,1;8,5;57,7;30;null;null;
2020-10-11;0;967,2;6,6;23,2;15,3;8,5;59,5;30;null;null;
2020-10-12;0;965,9;8,4;23,3;18,3;13,2;53,9;33;null;null;
2020-10-13;0;966,3;8,9;22,9;15,7;9,7;66,8;40;null;null;
2020-10-14;0;966,2;10,9;22,4;16,2;10,4;73,6;43;null;null;
2020-10-15;0;971;12,3;21,5;16;10,7;79,4;60;null;null;
2020-10-16;0;972,2;12,6;24,9;18,2;13,4;72,5;43;null;null;
2020-10-17;0;969,4;11,6;24,6;17,9;12,2;69,3;38;null;null;
2020-10-18;0;964,8;12,7;28,3;20,7;15;62,9;31;null;null;
2020-10-19;0;963,2;13,8;32;23,7;17;56;33;null;null;
2020-10-20;0;967,1;15,4;26,7;21,9;18,6;67,6;35;null;null;
2020-10-21;0;972,4;15;22,1;16,5;13,9;90;72;null;null;
2020-10-22;0;970,5;16,3;24,8;19,1;15;85,5;62;null;null;
2020-10-23;15,4;967;17,2;19,9;17,7;16,2;95,2;87;null;null;
2020-10-24;1,6;964;17,1;28,1;21,4;16,5;79,3;47;null;null;
2020-10-25;,2;961,4;17,9;27,2;21,1;16,1;77,7;54;null;null;
2020-10-26;1,4;959,1;18,2;22,6;19;18,8;94,6;84;null;null;
2020-10-27;16,8;957,5;12,5;19,5;14,9;11;null;61;null;null;
2020-10-28;0;957,6;14,6;26,7;19,5;12,4;75,5;47;null;null;
2020-10-29;0;965,7;9,5;22;16,5;11,5;66;36;null;null;
2020-10-30;0;973,4;8,1;20,7;13,8;7,4;71,3;39;null;null;
2020-10-31;0;973,6;10,5;21,6;15,3;11;75;48;null;null;
2020-11-01;0;972;10,1;22,3;15,5;10,9;73,1;41;null;null;
2020-11-02;0;968,8;9,3;22,6;15,7;9,3;69,1;39;null;null;
2020-11-03;0;968,9;10,7;22,9;15,8;11,6;74,3;38;null;null;
2020-11-04;0;972,3;7,6;21,1;14,8;10,2;66,4;35;null;null;
2020-11-05;0;970,1;10,2;22,7;15,1;9,5;74,2;48;null;null;
2020-11-06;,2;968,7;12,8;24,9;17,6;11,7;77;42;null;null;
2020-11-07;0;968,5;14,7;27,9;19,4;14,5;76,1;45;null;null;
2020-11-08;0;968,8;14,5;26,4;19,3;15;75,6;47;null;null;
2020-11-09;0;967,5;15,7;18,3;16,6;14,8;94,2;76;null;null;
2020-11-10;1;965,2;16,2;26,1;19,5;15,8;82,1;51;null;null;
2020-11-11;0;965,6;14,6;26,6;19,1;15,2;77,4;43;null;null;
2020-11-12;0;964,7;14,5;27,2;19,6;14,9;74;43;null;null;
2020-11-13;0;963,9;15,6;29,5;21,5;16,2;72,8;35;null;null;
2020-11-14;0;961;16,8;32,5;22,8;16,6;73,7;28;null;null;
2020-11-15;0;960,9;18,4;29,9;23,1;18,4;76,9;47;null;null;
2020-11-16;0;962,9;15,8;23,9;20,5;17,6;76,4;37;null;null;
2020-11-17;0;964,4;8,6;24,5;17,7;11,9;60,5;20;null;null;
2020-11-18;0;965;11,1;24,3;17,3;11,7;69,9;38;null;null;
2020-11-19;0;966,8;11,4;23,2;17,3;13,8;70,2;42;null;null;
2020-11-20;2,8;967,9;11,9;24,6;17,4;13,1;73,5;34;null;null;
2020-11-21;0;967,7;9,9;25,3;17,7;11,8;64,1;33;null;null;
2020-11-22;0;969,5;10,2;27;18,7;12;62,6;29;null;null;
2020-11-23;0;968,5;12;31;21;12,9;63,4;21;null;null;
2020-11-24;0;966,2;13,7;34,2;24,9;16,5;55,7;20;null;null;
2020-11-25;0;963,3;14,5;34,8;25;19,4;56,4;22;null;null;
2020-11-26;16;964,6;18,1;23,2;20,8;17,8;85;72;null;null;
2020-11-27;0;968,7;16,1;27,5;21;16,2;75,3;49;null;null;
2020-11-28;0;966,1;17,7;26,4;20,6;17,6;84,5;60;null;null;
2020-11-29;22;962,9;17,8;29,4;23,4;18,4;72,9;44;null;null;
2020-11-30;0;966,4;17;25,7;21,9;18,8;74,5;57;null;null;
2020-12-01;0;966,6;14,4;26,9;19,8;13,7;73,1;47;null;null;
2020-12-02;0;961;17,2;29,6;21,3;15,8;78,3;46;null;null;
2020-12-03;35,8;956,3;17,7;25,4;20,8;18,1;77,2;54;null;null;
2020-12-04;0;966,4;10,4;27;20,8;15,1;56,2;20;null;null;
2020-12-05;0;972,4;11,1;21,9;16,4;12,7;71,1;56;null;null;
2020-12-06;0;971,1;11,9;18,4;15,5;13,4;79,9;68;null;null;
2020-12-07;5,6;967,5;14,6;24,4;17,2;13,3;80,1;50;null;null;
2020-12-08;0;966,5;15,2;26,2;19,4;14,4;78,8;47;null;null;
2020-12-09;0;966,8;15,3;27,9;21,5;16,7;71,1;37;null;null;
2020-12-10;0;964,4;14,4;30,6;22,7;16,1;65,5;26;null;null;
2020-12-11;0;959,9;15,3;35,2;26;17,9;57,2;24;11;4,4;
2020-12-12;52,6;962,6;17,8;30,5;22,5;17,2;74,6;30;16;3,6;
2020-12-13;7;961,3;18,7;25,1;21,4;17,5;84,7;65;13,4;4;
2020-12-14;6,6;963,1;13,8;24,8;19,7;15,6;71,3;44;10,2;2,8;
2020-12-15;,2;961,8;15,1;28,9;22,1;15,6;68,5;38;10,2;3,2;
2020-12-16;0;964,2;18,2;26,7;22,1;18,5;79,4;47;9,9;3,5;
2020-12-17;0;965,4;17,9;29,3;22,8;18,4;76,5;42;9,7;3,3;
2020-12-18;0;961,8;16,9;30,7;23,4;17,5;70,7;36;7,7;3,3;
2020-12-19;,2;955,6;19,4;25,8;21;19,1;91,1;51;19;6;
2020-12-20;15;960,5;12;24,3;19,9;14,8;63,3;35;12,7;5;
2020-12-21;0;966,2;7,9;24,4;18,7;13,2;50,9;30;8,4;3,3;
2020-12-22;0;967;11,3;25,5;19,4;13,1;62,8;32;7,2;2,8;
2020-12-23;0;965,6;12,6;29;20,5;13;65,4;29;9,8;3,8;
2020-12-24;0;964,5;17,8;31,7;23;16,8;75,5;37;11,1;3,9;
2020-12-25;0;964,4;18,5;30,5;23,4;18,3;75,8;47;10,9;4,3;
2020-12-26;0;964,8;17,6;29,2;22;18,1;77,3;50;11;3,8;
2020-12-27;,2;965,7;18,3;30,3;22,4;17,9;79,3;48;14,2;3,8;
2020-12-28;,4;965,3;18,3;29,6;22,7;17,9;78,3;49;10,8;4,6;
2020-12-29;0;961,8;17,1;31,8;24,1;17,7;69,6;32;11,4;2,6;
2020-12-30;0;958,4;19,1;32,5;25,3;20,2;71,7;40;20,9;4,4;
2020-12-31;4,8;962,4;13;24,9;20,5;16,2;67,1;30;12,3;4,7;
2021-01-01;0;967,4;9,9;28,1;20,8;13,4;54,2;28;11;2,8;
2021-01-02;0;967,2;9,2;29,1;23;17;43,8;21;10,6;3,8;
2021-01-03;0;965,2;13,8;29,3;21,2;14,3;66,5;31;10,7;4,3;
2021-01-04;0;962,1;15,5;30,8;23,4;17,4;64,1;39;10,3;4,6;
2021-01-05;,8;961,3;18,8;26,4;21,5;18,9;85,3;48;10,9;3,6;
2021-01-06;22,8;961,1;19,5;30,4;24,3;19,2;77;47;9,1;3,4;
2021-01-07;0;961,6;15,5;29,7;25,4;20,6;55,6;36;11,6;3,8;
2021-01-08;0;963,3;10,2;32,1;26;20,4;38,9;19;6,2;2,3;
2021-01-09;0;962,7;14,6;32,4;25,8;18,3;52,7;24;10,1;3,2;
2021-01-10;0;962,7;18,8;33,4;26,4;20,3;67;34;8,2;2,4;
2021-01-11;0;960,6;20,6;34,7;27,4;22,1;67,1;42;23,8;5;
2021-01-12;27,6;965,2;19,1;23,8;20,5;18,8;85,9;76;18,1;3,9;
2021-01-13;7;970,1;15;24;19,2;15,6;77,9;56;10,9;4,6;
2021-01-14;0;969,6;14,7;26,5;19,9;14,6;73,5;50;13,8;6,2;
2021-01-15;0;963,9;17,6;29,4;22,3;16,4;76,3;53;13,4;5,3;
2021-01-16;3,2;957,2;20,2;26;20,7;18,2;92,5;68;16,6;3,6;
2021-01-17;56,2;957,7;19,1;26,3;22,2;18,6;82,5;57;13;4,5;
2021-01-18;0;964,8;12,7;26,3;20;14,8;63,8;43;9;3,3;
2021-01-19;,2;968,6;14,8;26,3;19,8;14,1;75,4;48;9,8;4,1;
2021-01-20;0;968,6;15,7;27,4;20,8;15,9;75,2;44;12,9;4,8;
2021-01-21;0;969,8;17,8;26,1;21;17,6;82,6;66;12,5;5,2;
2021-01-22;0;971;18,9;29,1;23,1;18,5;78,8;53;10,3;4,4;
2021-01-23;0;968,5;19;30,1;23,4;18,5;78,3;51;10,2;3,6;
2021-01-24;0;964,5;19,4;31,3;23,7;18,4;77;34;7,9;2,1;
2021-01-25;0;961,5;18,8;29,6;23,6;17,4;76,3;50;10,8;2,8;
2021-01-26;0;958,8;20,6;26,7;23;20,7;86,4;63;9,4;3,3;
2021-01-27;33,2;956,7;21,3;22,8;21,6;21,4;98;88;13,1;4,2;
2021-01-28;11;959,5;19,5;25,7;21,5;19,3;88,6;69;9,8;3,5;
2021-01-29;,8;958,1;20,3;28,6;22,1;18,1;90,2;65;9,7;3,4;
2021-01-30;0;960,2;19,5;31;23,5;20,3;79,8;45;27,5;3,3;
2021-01-31;9,4;961;18,9;25,3;21,4;18,2;86;69;15,6;3,4;
2021-02-01;,2;962,3;20,1;27,1;22,6;18,5;85,5;62;8,2;2,3;
2021-02-02;,2;963,2;19,9;29,1;23,4;19;81,4;56;8,2;2,7;
2021-02-03;16,6;963,1;21,2;22,6;21,5;20,4;97,9;92;9,7;3,2;
2021-02-04;33,6;961,7;17,2;24,5;19,6;17,1;84,3;58;17,9;6,2;
2021-02-05;,2;963,2;12,8;22,9;18,1;14;73,1;49;10,2;4,1;
2021-02-06;0;964,9;13,3;26,6;19,4;13,3;70,1;41;6,2;2;
2021-02-07;0;966,3;16;29,6;23,1;17,5;65;44;6,2;2,1;
2021-02-08;0;966,5;16,3;27,4;21,1;16;76,4;42;8,7;3,4;
2021-02-09;0;966,6;17,3;28,6;21,3;17,5;80,1;40;10,5;3,1;
2021-02-10;0;966,9;18,4;26,5;20,9;17,9;87,3;61;14,2;3,3;
2021-02-11;23,8;965,7;18,6;26,8;20,6;16,7;89,1;62;13,3;3,8;
2021-02-12;17,2;964,8;19,3;24,4;20,4;17,8;92,9;75;7,9;3,3;
2021-02-13;1,2;962,9;18,9;28,2;22,3;17,6;79,5;54;6,4;2,3;
2021-02-14;1,2;960,3;18,7;25,8;22;18,9;82;62;12,5;2,8;
2021-02-15;14,8;959,5;18,1;27,2;21,3;17,7;82,8;57;11,5;2,5;
2021-02-16;7;959,3;17,3;25,9;21;17,8;73,2;50;11;3,8;
2021-02-17;0;959,2;15,3;24;19,8;15,2;76,1;57;12,4;4,2;
2021-02-18;1,6;960,6;16,5;24,4;19,8;16,6;80,4;53;11;3,8;
2021-02-19;0;963,3;14,3;28,6;22,9;18,2;60,9;32;7,6;2,5;
2021-02-20;0;966,5;15,8;28,6;23,3;19,2;64;39;8,6;2,5;
2021-02-21;0;967,1;17,3;28,7;22,2;17,3;76,1;41;7,5;3,4;
2021-02-22;0;964,3;19,8;29,7;23,4;18,4;81,5;55;8;3,1;
2021-02-23;7,8;963,9;19,8;27,1;23,6;19,5;79,9;63;11,2;2;
2021-02-24;0;966,7;12,7;26,8;21,4;16,3;59,7;41;8,6;2,7;
2021-02-25;0;966,6;12,7;27,6;21,2;15,5;61,5;31;8,5;3,3;
2021-02-26;0;967;15;28,1;21,3;15,5;68,3;43;9,8;4;
2021-02-27;0;970,1;16,9;28,3;21,4;17;77;47;12;4,7;
2021-02-28;0;969,5;18;27,8;21,8;17,5;80,5;59;11,9;6;
2021-03-01;0;964,9;19,4;28,3;22,9;19,5;81,6;57;12,1;4,8;
2021-03-02;0;964,1;19,7;30,1;23,3;19,2;82,5;52;9,5;3,1;
2021-03-03;0;965,6;20,8;28,9;23,5;20,5;85,8;61;9,2;2,8;
2021-03-04;0;962,9;20,1;28;21,4;20,4;92,2;60;9,1;2,5;
2021-03-05;3,8;959,2;18,8;25,8;20,8;17,8;88,5;68;14,7;2,9;
2021-03-06;7;962,5;14,2;24,5;19,3;14,2;74,4;43;7,4;2,6;
2021-03-07;0;964,9;14,9;25,4;20,3;15,7;73,5;46;6,4;2,1;
2021-03-08;0;964,7;15,8;26,8;21;16;74,2;48;7,9;2,6;
2021-03-09;0;965,7;16,2;27;21,2;17,1;76,6;39;8,2;3,5;
2021-03-10;,2;964,8;15,6;26,1;20,1;16;77,8;35;7,1;2,4;
2021-03-11;,2;964,1;14,1;26,5;20,3;15,2;71,3;36;6,1;2,1;
2021-03-12;0;966,1;13,7;27,6;21,7;16,5;64,3;32;6,6;2,5;
2021-03-13;0;966,6;14,3;29,3;22,7;16,5;63;34;6,6;2,7;
2021-03-14;0;967,4;16,2;29,7;22,5;17,8;69,4;40;8;2,5;
2021-03-15;0;967,1;15,5;27,4;21;15,9;72,8;49;8,2;3,1;
2021-03-16;0;962,5;18,1;29,7;22,5;16,8;77,8;54;8,8;3,7;
2021-03-17;27,2;960,6;18,8;26,4;20,5;19;85,9;64;17,2;4,1;
2021-03-18;0;966,4;14,7;22;17,7;14,6;83,8;62;12,5;3,7;
2021-03-19;0;967,6;15,5;25,4;19,1;14;80,8;61;11,5;4,2;
2021-03-20;0;965,5;18,7;28,9;22,3;17,3;81,3;61;11,1;5,1;
2021-03-21;40,8;966,8;20,2;25,8;20,9;19,6;92,1;74;11;3,3;
2021-03-22;3,4;969,8;18,3;23;19,8;18,2;91,6;75;9,2;3,6;
2021-03-23;11,2;968,2;18,4;20,2;18,6;18,1;98,1;88;9,1;3,4;
2021-03-24;5,4;969;18,1;24;19,5;16,7;85,2;74;9,3;3,8;
2021-03-25;0;966,5;19,7;28,1;22,1;17,8;87,3;64;8,7;4,6;
2021-03-26;15,6;963,9;20,7;25,1;21,2;19,6;94,1;75;11,5;2,8;
