Nome: ENCRUZILHADA DO SUL
Codigo Estacao: A893
Latitude: -30.54305555
Longitude: -52.52472221
Altitude: 427.75
Situacao: Operante
Data Inicial: 2018-03-14
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-06-20;0;969,5;5,9;19,2;12,2;7,4;66,3;40;5,8;1,4;
2022-06-21;2,2;964,8;11,3;13,9;12,9;10,5;90,3;72;10,2;2,8;
2022-06-22;25;964;13;13,6;13;12;100;100;9,9;2,8;
2022-06-23;2,4;966,7;11,7;13,4;11,9;11;98,7;92;9,6;3,6;
2022-06-24;0;970,3;11,3;12,9;11,3;10,5;99,8;97;9,3;3;
2022-06-25;0;976,4;7,1;11,3;8,8;6,7;89,5;71;10,8;3,8;
2022-06-26;0;974,9;5,1;12,4;7,4;4,1;86;63;7,6;2,5;
2022-06-27;0;969,7;10,5;16,1;11,5;5,5;93,4;86;6;1,3;
2022-06-28;0;965;14,1;16,4;14,3;10,2;98,8;90;8,1;2,2;
2022-06-29;16,4;967,2;6,8;14,2;9,4;7;85,5;56;11,6;2,9;
2022-06-30;0;968,8;5,9;16,6;10,2;6,2;76,7;44;5,8;1;
2022-07-01;0;966,5;8,2;16,4;11,6;6,9;81,5;57;9,5;3,2;
2022-07-02;,2;963,6;12,5;21,4;16,4;8,7;78,3;61;10;3,2;
2022-07-03;0;971;9,8;13,9;11,8;10,4;88,5;67;8,9;2,1;
2022-07-04;3,8;968,2;14,5;19,4;15,2;10,4;95,7;80;7;1,2;
2022-07-05;4,6;966,4;15,8;22,8;17,7;14,5;89;66;6,6;1;
2022-07-06;0;965,3;14,3;22,9;16,4;12,6;88,5;61;6,6;1,6;
2022-07-07;0;965,9;13,4;22;17,9;14,7;75,7;54;7;2,4;
2022-07-08;3;973,3;7;15,9;11;9;77;58;8,6;2,9;
2022-07-09;,4;969,5;12,6;21,2;15;9,5;86,3;67;9,5;2,7;
2022-07-10;,2;964,5;14,3;22,7;18,9;12,4;75,4;61;13,6;3,6;
2022-07-11;0;956,8;14,5;25,7;19,7;16,8;73;55;14,3;4,3;
2022-07-12;35,4;965,9;6,8;12,7;9,2;6,8;85,8;63;15,4;3,6;
2022-07-13;0;971,9;4,7;14,7;8,3;4,3;78,8;51;7,2;1,5;
2022-07-14;4,4;966,6;11,4;14,7;12,4;7,5;94;76;10,8;3,3;
2022-07-15;53,2;960,4;15,5;16,9;15,7;12,2;98,7;88;10,1;1,6;
2022-07-16;40,8;956;15,6;18,6;16;15;97,5;86;19;3,6;
2022-07-17;4,6;970,2;5,4;11,8;7,4;6,1;87,6;71;13,4;3,6;
2022-07-18;0;974;5,6;14,7;8,8;4,6;81,3;55;6,8;2;
2022-07-19;,4;975,4;6,8;14,7;9,5;6,1;84,8;52;9,3;2,5;
2022-07-20;0;970,7;12,2;20,9;13,9;8,3;89,8;70;7,7;2,8;
2022-07-21;0;966,2;16,6;22,3;18,8;11,1;87,7;73;6,3;2;
2022-07-22;0;966,5;17,1;24;19;16,1;89,8;65;9,9;1,2;
2022-07-23;15,2;967,6;16,3;22;17,6;15,3;92,5;72;7,5;1,8;
2022-07-24;0;968,4;16,5;27,7;20,9;15,2;77,2;46;4,3;1,6;
2022-07-25;0;970,7;15,4;24,8;19,3;18,6;78,6;59;9,6;2,9;
2022-07-26;0;971,3;15,2;23,5;16,6;13,2;92,4;62;7,8;,9;
2022-07-27;,2;968,1;15,8;24;18,4;13,6;86;55;5,1;,5;
2022-07-28;,4;960,5;15,3;19,9;16,1;15,6;94,7;79;15,9;2,4;
2022-07-29;14,8;965,8;6,6;14;9,2;6,6;84,3;64;14,5;3,6;
2022-07-30;0;969,7;6,2;16,1;10;5,4;78,8;53;4,7;1,2;
2022-07-31;,2;969,3;7,4;19,1;12;8;74,7;49;5,8;1,9;
2022-08-01;0;968,2;10,6;19;12;8;91,8;57;6;1;
2022-08-02;,4;968,8;10,3;17;11,4;7,6;93,8;66;8,5;,8;
2022-08-03;7,8;966,2;14;22,7;16,1;9,2;88,5;61;13,6;1,7;
2022-08-04;42,6;959,3;14,5;19,2;14,9;14,1;97,7;81;14,9;2,6;
2022-08-05;10,8;967,1;8,1;13,5;10,6;9;85,9;59;11,4;2,7;
2022-08-06;,2;970,3;5,5;13;8,3;4,9;83,5;56;11,1;2,3;
2022-08-07;0;968,7;10,1;14,1;11;8,3;94,4;75;11,9;3,7;
2022-08-08;2,6;971,7;10,2;12,3;11;10,4;94,9;76;13,4;4,2;
2022-08-09;,8;974,4;9;10,7;9,7;9,3;94,9;89;15,1;5,4;
2022-08-10;5,2;974,7;7,8;15,2;10;7,5;86,8;57;11,9;4,4;
2022-08-11;0;975,1;9,6;16,8;11,7;8,2;88,1;68;7,8;1,9;
2022-08-12;,2;972,6;10,1;19,6;13,4;9,7;82;54;8,4;2,6;
2022-08-13;0;970,7;10,8;19,4;15;11,9;76,5;62;8,3;2,6;
2022-08-14;0;967,8;12,8;23,3;17,2;13,8;76,3;56;8,4;3,1;
2022-08-15;5,2;957,4;15;18,3;16,1;14,7;93,3;77;10,2;2,9;
2022-08-16;34,4;961,9;10,9;18,6;13,5;9;85,7;46;9,2;2,3;
2022-08-17;0;960,6;12,7;21,2;14,3;9,2;91,3;66;9,5;2,7;
2022-08-18;0;964,9;4,9;17;10,3;7,3;72,3;35;16;4,8;
2022-08-19;,2;979,6;-1,1;12;6,7;2,6;59,9;31;9,8;2,6;
2022-08-20;0;980,3;1,3;15,7;8,8;3,7;61,6;33;7,5;1,4;
2022-08-21;0;977,3;7,2;18,8;11,6;7;76,8;45;6;1,5;
2022-08-22;0;975,7;8,6;14,4;10,5;6,9;89;67;7,3;1,7;
2022-08-23;0;973,7;9,8;20,6;13,1;8,3;82,5;49;6,9;1,1;
2022-08-24;,2;971,7;11,5;18,6;16;10,4;74,5;65;7,1;2,2;
2022-08-25;0;970,7;13,4;26,7;20,3;15;65,5;43;7;2,4;
2022-08-26;0;969,8;14,8;24;19,6;15,1;74,3;60;8,1;2,2;
2022-08-27;0;964,5;13,8;27,7;20,8;15,8;66,3;40;9,8;2,9;
2022-08-28;3,8;975,1;4,6;20;9,1;6,3;74,9;48;15,8;5;
2022-08-29;0;982,1;1,7;12,8;6,7;2,3;71,8;47;12,2;2,7;
2022-08-30;0;978,7;6,7;18,8;10,7;5,4;78,3;47;9,3;2,3;
2022-08-31;0;972,4;8,2;19,6;13,3;9,6;73,1;50;8,8;3,1;
2022-09-01;0;965,4;11,2;24,5;17,1;12,3;69,4;51;9,3;2,9;
2022-09-02;25,6;965,7;12,7;19;14,8;13,8;88;70;13,9;3,5;
2022-09-03;0;975;2,8;13,9;8,6;3,4;70,7;31;10,6;3,8;
2022-09-04;0;977;3,8;17,4;10,3;4,9;67,3;37;7,2;2,2;
2022-09-05;0;975,8;7,8;20,6;12,8;7,7;73,9;43;7,7;2,2;
2022-09-06;,4;973,2;12;18,7;14,3;11,3;86,3;69;7,1;1,7;
2022-09-07;,4;966,2;13,5;22,9;17,6;13,6;78,2;57;7,8;1,6;
2022-09-08;0;961,4;13,5;24,3;18,7;13,9;73;52;7;2,6;
2022-09-09;0;958,9;15,7;24,7;19,1;17,5;81,4;63;13,7;4,1;
2022-09-10;3,4;971,2;2,2;15,4;9,4;4;64,5;31;14,9;3,7;
2022-09-11;,2;971,7;1,6;17,3;10,6;5,9;56;28;8,8;2,1;
2022-09-12;0;965,9;10,1;21;13,6;9,1;80,2;57;9,5;2;
2022-09-13;0;965,8;10,8;18,8;14,2;11,4;81,5;54;10;2,9;
2022-09-14;0;971,2;10,7;17,3;13,3;11;84,9;65;11,4;4,2;
2022-09-15;0;974,5;10,7;19,3;13,5;10,4;85;52;9,8;3,3;
2022-09-16;,2;975,3;10,4;21,2;14,9;11,1;76,4;47;11,5;2,8;
2022-09-17;0;973,7;9,1;21,7;14,9;10,2;70,9;41;9,3;3,1;
2022-09-18;0;968,2;8,2;20,7;14,9;10,6;66,2;41;10,7;3,3;
2022-09-19;7,2;965;13,7;16,2;14,6;13,3;94,9;65;10,6;1,5;
2022-09-20;15,4;965,6;12,4;21,8;15,1;11;85,5;55;8,4;2,3;
2022-09-21;,2;965,2;11;17,6;12,9;10,9;88,6;66;11;3;
2022-09-22;15,6;963,2;10,1;16,1;10,8;10,4;95,8;71;13,7;3,5;
2022-09-23;6;969,2;3,2;16,5;10;4,7;65,5;37;11,1;3,7;
2022-09-24;0;971,7;2,8;19,5;12,8;7,8;53,2;32;10;1,9;
2022-09-25;0;968,2;10,6;21;14,4;9,1;80;50;10;2,3;
2022-09-26;0;966,1;13,2;21,4;16,5;12,3;82,4;60;7,3;1,4;
2022-09-27;0;969,3;10,4;23,3;17,6;13,8;65,5;33;10,1;2,7;
2022-09-28;0;975,3;9,2;19,5;13,6;10,2;77;45;13;4;
2022-09-29;0;975,6;8,2;18,3;12,5;9;76,4;50;10,9;3,3;
2022-09-30;0;971,9;11,3;18,4;13,6;11,1;86,6;62;8,9;1,7;
2022-10-01;5;970,7;12,6;20;15,2;13,1;86,2;55;7;1,4;
2022-10-02;,2;972,1;11;19,9;13,6;10,1;86;55;7,7;1,8;
2022-10-03;,2;970,1;9,5;19,1;13,8;10,6;78,4;40;7,8;1,8;
2022-10-04;0;967,7;7,4;19,8;12,8;7,4;73,1;40;8,1;2,5;
2022-10-05;0;965,7;10,2;24,1;16;10,4;72;37;9,5;2,6;
2022-10-06;2,4;958,8;15,1;19,2;16;14,1;94,6;77;7,9;1,4;
2022-10-07;11;959,3;10,6;22,2;16;12,1;74,3;39;14,9;4;
2022-10-08;0;960,9;9,3;24,3;17,8;11,4;58,9;43;13,7;3;
2022-10-09;2,2;968,6;4,2;19,5;11,2;7,3;64,7;29;18;3,5;
2022-10-10;0;973,5;5,5;17,1;10,8;7,1;71,3;45;10,6;2,5;
2022-10-11;5,4;967,4;13,5;16,9;13,9;10,6;98;88;9,8;2,3;
2022-10-12;1;966,3;12,6;22,9;16,6;13,1;80,3;46;6,9;1,4;
2022-10-13;,2;968;11,6;25;17,8;13;70,7;37;8,2;1,4;
2022-10-14;0;976,7;8;18,3;12,5;9,4;75,1;54;16;5,3;
2022-10-15;0;976,6;10,9;19,9;14,5;11,6;79,5;62;11,5;3,2;
2022-10-16;0;969,6;13,3;22,8;17;13,6;80,6;45;7,2;1,9;
2022-10-17;0;969,9;13,4;19,5;14,8;12;91,4;65;13,6;3,4;
2022-10-18;2,2;972;14,8;21,2;16,8;14,5;88,4;66;12,6;3,1;
2022-10-19;0;968,6;15,4;24,4;18,7;14,9;82,2;58;8,4;2,5;
2022-10-20;0;962,2;15,6;24,9;18,2;14;85,8;62;8,4;2,4;
2022-10-21;17,8;959,1;16,4;19,2;16,8;16,9;97,8;87;13,7;2,8;
2022-10-22;16,4;967,1;12,8;21,9;16,6;13,5;80,1;52;10,6;2,1;
2022-10-23;0;969,1;10,8;20,9;16,4;12,4;71,5;44;10,2;3,1;
2022-10-24;0;970,3;12,3;23,9;16,8;12,3;77,1;45;8,5;2,5;
2022-10-25;0;967,6;12,1;25,7;17,9;12,2;72,9;39;8,1;2,3;
2022-10-26;0;960,9;14,9;29,8;19,5;13,7;76,8;46;22,2;4,1;
2022-10-27;11,6;961,1;11,8;26,2;20,2;15;63,5;29;13,6;3,6;
2022-10-28;0;963,5;7,6;28,1;21,4;13,4;42,5;26;6,9;1,6;
2022-10-29;0;959,3;13,4;30;23,9;19;52,3;35;9,7;2,6;
2022-10-30;0;954,7;17,2;29,2;23;18,2;71,9;47;14,4;3,6;
2022-10-31;31,6;966,8;9,5;19,8;11,1;10,1;90,5;65;16,1;6,5;
2022-11-01;5,2;978,1;2,2;16,4;9,3;3,2;64,9;33;10,9;3,4;
2022-11-02;0;980,1;4;19,7;12,4;5,3;61,7;26;7,7;1,8;
2022-11-03;0;977,5;5,2;22,9;15,5;8,4;54,4;24;11,7;2,4;
2022-11-04;0;975,4;8,8;20;14,3;9,6;71;45;10,7;3;
2022-11-05;0;973,5;11,3;22,9;16,2;11,6;75,4;45;11,6;3;
2022-11-06;0;974,6;11,3;22,3;16,4;11,7;74,4;45;13,6;2,7;
2022-11-07;,6;974,4;10,8;21,4;15,9;13;74,6;38;11,6;3,2;
2022-11-08;,2;971,8;12,2;21,3;15,7;12,7;81,3;47;10,7;3;
2022-11-09;4,4;969;12,2;23,2;17;12,8;75,9;44;8,6;2,7;
2022-11-10;0;967,3;13,1;25,6;18,5;12,5;74;42;8,1;2,1;
2022-11-11;0;965,9;14,8;22,2;17,9;15;82,8;63;7,4;2,2;
2022-11-12;0;963,8;17;27,8;21,1;14,9;79,6;54;7,3;1,5;
2022-11-13;0;959,3;18,1;23,9;20,4;19,4;87;69;12,5;2,6;
2022-11-14;8,2;957,7;15,7;24,4;19,2;17,5;83;44;19,4;5,1;
2022-11-15;,4;964;10,5;26,7;20;14,5;59,3;30;13,6;4;
2022-11-16;0;969,3;7,6;29,1;22,9;17,2;39,4;22;8,4;2,1;
2022-11-17;0;970,4;8,1;29,9;23,8;18,3;37,5;23;9,3;1,9;
2022-11-18;0;969;6,8;31,1;23,6;18,2;34,5;23;11,3;2;
2022-11-19;0;966,2;11,1;31,3;23;16,6;50,4;22;9,1;2,9;
2022-11-20;0;963,9;14,2;31,8;24,1;18,1;56,8;30;10,1;2,7;
2022-11-21;0;963,1;16,1;28;23,6;21,6;63,5;49;9,3;2,5;
2022-11-22;26,2;963,3;17,4;23;19,6;16,1;88,1;64;11,5;1,4;
2022-11-23;10,6;964,9;14,2;24,8;19,1;15,2;76;45;7,2;1,4;
2022-11-24;0;966,6;12,3;28,1;20,6;14,5;62,4;34;7,1;1,4;
2022-11-25;0;969,8;10,7;29,7;21,9;14,1;54,3;25;9,6;2;
2022-11-26;0;971,1;15,3;27,3;20,4;15,2;73,6;50;10,5;2,7;
2022-11-27;0;970,8;17;27,9;22;18,3;74,8;51;12;3,2;
2022-11-28;0;967,5;15,9;27,4;21,3;16,5;73,1;45;11,2;3,1;
2022-11-29;0;962,8;16,5;28,2;21,9;16,8;73;50;11,6;3;
2022-11-30;0;959,7;17,7;29,8;22,7;17,7;75,3;50;9,6;2,5;
2022-12-01;0;958,6;19;30,9;23,8;19,1;76,5;47;8,8;1,9;
2022-12-02;0;961,6;19,9;31,4;24,9;21,2;75,8;43;10,2;2,1;
2022-12-03;2;963,5;20;26,8;22,3;20,1;87,3;65;9,9;2,5;
2022-12-04;10,6;961,8;20;25,9;21,9;19;89,5;72;8,8;2,5;
2022-12-05;,4;964,7;18,8;28,1;22,8;19,1;80,2;51;9,4;3,4;
2022-12-06;0;965,7;18,3;30,2;23,6;18,5;74,5;47;9,3;2,5;
2022-12-07;0;964,9;16,5;31,2;22,8;16,5;71,8;33;8,7;1,8;
2022-12-08;0;960,6;15,5;34,8;24,3;15,9;64,8;21;8,8;2,1;
2022-12-09;0;960,9;12,3;35,6;28,1;21;39,7;22;8,8;2;
2022-12-10;0;961,9;10,7;31,7;25,8;18,6;41,1;16;11,5;2,9;
2022-12-11;0;961,8;17,2;35,5;26;19,2;64,3;28;8,5;2,1;
2022-12-12;0;956,3;17,3;35,4;26,1;21,5;60,8;32;15,4;3,4;
2022-12-13;0;962,4;9,2;25,8;19,1;12,5;56,7;26;10;3,1;
2022-12-14;0;964,8;9,8;28,8;20,8;14,6;55,5;17;8;1,8;
2022-12-15;0;962,9;12,1;30,1;22,8;16,6;53,8;23;10;3,1;
2022-12-16;0;964,1;12,6;25,9;19,3;16,1;68,1;27;13,3;4,7;
2022-12-17;0;964,2;11,4;26,4;18,6;13;65,5;34;10,5;3,3;
2022-12-18;0;966,3;14,2;24,3;19;15,9;73,7;56;11,5;3,4;
2022-12-19;5;967,8;15,8;23,5;18,1;15,8;86,9;64;12,3;3,5;
2022-12-20;,2;967;16,5;26,3;20,7;16,5;78,3;56;10,8;3,2;
2022-12-21;0;968;15,5;26,3;21,2;17,1;71,8;52;10,8;3;
2022-12-22;0;967;14,8;29,1;21,5;16,1;68,3;40;9;2,9;
2022-12-23;0;964,4;14,7;32,6;23,2;16,2;63,1;33;9,4;2,8;
2022-12-24;0;964,1;14,4;33,9;25,3;18,5;53,7;26;10,1;3,2;
2022-12-25;0;965,9;17,1;25,9;21,9;19;75,2;57;10,2;3,4;
2022-12-26;0;966,3;16,2;20,8;18,4;16,7;87,4;71;7,9;3,2;
2022-12-27;0;964,9;11,5;27,8;20,1;14,4;62,3;31;7,6;1,9;
2022-12-28;23,8;961,8;13,1;28;20,2;13,9;68;36;12,9;3;
2022-12-29;0;964,8;12,1;29,2;21,5;15,9;61;23;10,9;3,4;
2022-12-30;0;966,1;11,3;31,6;22,8;14,9;52,5;27;7,4;2,4;
2022-12-31;0;965,4;12,8;35,2;27,1;20,3;43,8;23;7,3;2,1;
2023-01-01;0;963,7;14,5;36,2;28,1;22,6;44,2;27;8,6;2,3;
2023-01-02;4,2;960,1;19,3;30,6;25,1;20,4;72,2;49;15,1;3,4;
2023-01-03;1,4;961,3;11,5;28,8;22,1;16,5;56,4;18;9,1;3,2;
2023-01-04;0;963,2;12,3;32,2;23,3;17;57,5;20;9,8;2,1;
2023-01-05;3,4;966,5;14,2;30,1;23,3;17,4;59,9;34;9;2,4;
2023-01-06;0;970,4;14,1;29,5;22,4;16,8;63,5;33;11,2;2,9;
2023-01-07;0;972,9;14,1;29,1;21,7;16,7;64,4;37;11,5;3,3;
2023-01-08;0;971,1;14,7;29,6;22;16,8;66,6;34;9,5;2,7;
2023-01-09;0;967,2;15,8;30,9;22,4;16,7;69,3;32;10,3;2,4;
2023-01-10;0;965;16;29,8;22,2;16,9;69,9;44;15,7;2;
2023-01-11;0;963,3;14;34,6;25,1;17,5;56,2;23;9,3;1,8;
2023-01-12;0;960,4;15,4;33,2;26,1;21,7;53,7;30;11,5;2,9;
2023-01-13;0;959,5;19,3;29,9;22,8;20,8;81,6;48;14,4;2,3;
2023-01-14;1,4;962,1;16,5;27,1;21;18;78,5;45;9,8;2,9;
2023-01-15;0;966,4;14,5;29,9;23,2;17,9;59,6;32;9,4;2,2;
2023-01-16;0;966,8;16,8;33,2;24;18,5;68,3;25;11,3;2,3;
2023-01-17;0;967,9;18,8;30,8;24,1;18;74,5;48;10,7;2,7;
2023-01-18;0;970,5;19,2;28,6;22,9;19,7;80,5;60;9,9;3;
2023-01-19;,2;969,2;20,1;30,1;23,9;20,5;81;53;9,8;2,7;
2023-01-20;0;964,2;19,4;31,3;24,7;19,6;74,4;45;9;2,5;
2023-01-21;0;959,5;19,9;33;23,5;19,8;81,7;45;12,1;2,2;
2023-01-22;4;958,8;18,5;33;25,9;20,6;69;29;8,6;2,1;
2023-01-23;0;961,6;14,4;34,7;26,8;20,7;51,3;21;10,3;2,1;
2023-01-24;0;961,3;17,5;35;26,5;20,3;64,2;22;9,6;2,3;
2023-01-25;0;962,9;18,7;35;26,1;21,2;67,7;33;10,6;2,2;
2023-01-26;2;963,2;19,9;33,9;24,2;21,3;79,3;36;16,5;2,2;
2023-01-27;47,6;963;20,4;34,5;26,3;18,7;73,4;39;8,8;2;
2023-01-28;0;964,2;19,7;35;26,6;23,9;67,4;39;14,7;2,1;
2023-01-29;0;964,8;19;30,1;23,7;19,6;77,2;44;9,3;3;
2023-01-30;,2;961,9;18;30,9;24,1;18,9;72,5;40;9,5;2;
2023-01-31;0;960,9;17,3;33;26,5;21,6;58,8;35;8,3;1,7;
2023-02-01;0;963,7;19,9;32,1;25,7;19,5;72,6;43;9,9;2,3;
2023-02-02;0;964,3;20,3;31,1;24,4;20,7;80;48;14;2,4;
2023-02-03;40,2;961,6;19,8;28,6;22,8;17,9;84,8;51;12,1;2,7;
2023-02-04;6,8;962,9;16,2;26,9;21,1;17,4;77;41;10,5;3,7;
2023-02-05;1,2;963,9;14,9;26,3;20,8;16,3;69,7;46;9,4;2,7;
2023-02-06;,2;964,5;17,6;30,7;24;18,6;70,3;39;6,6;1,2;
2023-02-07;,2;965,4;15,6;31,4;25,1;19,9;56,9;40;9,7;1,8;
2023-02-08;0;964,3;16,7;34;25,7;18,2;61,7;29;7,4;1,9;
2023-02-09;0;964,5;18;31,5;25;19,9;67;42;10,7;2,5;
2023-02-10;0;964,8;16,5;33,4;26,7;20,9;57;26;7,8;1,7;
2023-02-11;0;965,2;15,3;34,4;27;21,7;52,3;26;9;2,1;
2023-02-12;null;963,6;10,5;34,9;27;20,5;39,5;13;7,9;1,8;
2023-02-13;0;961,2;16;36,4;27,9;20,3;52,5;25;10,1;2,6;
2023-02-14;0;959,4;18,4;32,3;26,3;23,8;63,6;34;16,9;3,2;
2023-02-15;8,8;959,1;19,2;29;22,4;18,4;83,5;54;11,5;3,1;
2023-02-16;0;955,7;19,3;30,4;23,9;19,4;77,8;47;8,4;2,4;
2023-02-17;17,2;958;12,6;25,9;18,1;17,5;74,6;33;11,3;3,7;
2023-02-18;,2;970,1;3,4;21,3;14,7;8,1;49,4;27;9,4;3;
2023-02-19;0;973;7,8;24,5;17,8;12,6;53,3;34;9,6;2,2;
2023-02-20;0;969,1;14,9;24,3;19,9;15,8;73,7;54;6,5;1,7;
2023-02-21;0;967,6;16,5;27,2;21,3;17;76,4;47;7,9;2;
2023-02-22;0;969,4;16,5;29,2;21,7;16,9;75,7;43;8,3;2,2;
2023-02-23;0;967,3;17,9;29,6;21,9;18,1;79,9;48;11,8;2,3;
2023-02-24;25,2;964;18;27,6;21,7;18,9;80,5;58;11,4;2,2;
2023-02-25;36,2;960,1;18,1;25,4;19,5;16,6;92,4;67;11,4;2,7;
2023-02-26;2,8;964,8;17,1;29,9;22;17,6;75,3;49;14,4;1,7;
2023-02-27;3,2;970,8;17,7;30,7;22,5;18,5;76,7;46;14,7;2,4;
2023-02-28;7,4;970,4;16,4;30,7;24,4;18,3;65,3;27;8,6;2,1;
2023-03-01;,2;966,4;16,4;31,5;24,6;20;61,7;37;8,3;2,3;
2023-03-02;0;964,3;18,9;29,8;24,1;20,6;73,8;51;7,5;1,8;
2023-03-03;2,2;963,8;20,1;25,4;21,7;20,3;90,7;69;7,4;2,2;
2023-03-04;35;962,1;21,1;27,3;21,5;20,3;97,6;71;9,2;2,5;
2023-03-05;21;964,6;18,6;27,1;21,9;18,7;83,5;50;10,8;3,6;
2023-03-06;,2;964,1;19,3;23,9;20,5;17,9;93,2;82;10;3,7;
2023-03-07;6,4;960,4;21,2;28,2;22,3;19,7;94;65;9,6;1,9;
2023-03-08;37,2;962;21,2;30,2;24,4;20,6;84,3;53;8,7;1,3;
2023-03-09;,2;965,9;20,3;32,4;25,3;21,5;75,8;42;14,3;2,1;
2023-03-10;0;967,1;20,6;31,5;25,1;20,6;78,5;42;7,8;1,9;
2023-03-11;0;967,5;20,4;31,1;24,5;18,4;79,8;53;7,7;1,9;
2023-03-12;0;968,8;19,6;30,5;24,5;20,1;76,1;50;8,4;2,5;
2023-03-13;0;968,4;19,9;31,4;24,9;20,5;75,8;48;8,2;2,3;
2023-03-14;0;967,5;19,8;30,8;24,7;21,2;75,5;51;9,6;2,8;
2023-03-15;0;967;20,1;30,9;25,6;22,4;73,3;51;8,8;2,7;
2023-03-16;0;966,2;19,3;32;26,2;21,5;67,6;44;9,8;2,4;
2023-03-17;0;966,5;18,9;33;26,5;21,7;64,3;43;7,3;1,9;
2023-03-18;null;966,8;19,1;33,1;null;19,1;68,4;30;9,9;1,9;
2023-03-19;0;965,6;19,9;32,7;24,9;19,1;76,3;42;11,1;1,2;
2023-03-20;4,6;965,6;19,5;31,8;24,8;21,9;74;49;11,8;1,8;
2023-03-21;24;968,8;19,6;25,2;21,1;19,4;91,7;76;8,8;2,2;
2023-03-22;,2;970,4;18,9;26,2;21,6;18,5;85,3;66;10;2,8;
2023-03-23;0;968,5;19,8;28,9;23;19,4;83,4;59;8,4;2,2;
2023-03-24;,2;968,6;19,6;28,7;22,7;19,3;84,6;51;9;1,6;
2023-03-25;0;965;19,6;22,8;20,7;19,1;93,9;84;6,9;1,7;
2023-03-26;12;965,7;16,7;24,9;20,6;17,7;80,1;51;10,5;3,5;
2023-03-27;0;969,7;14,2;25,4;19,2;13,3;74,8;46;7,6;2,7;
2023-03-28;0;966,1;15;29,4;21,1;15;69,8;46;7,3;2,1;
2023-03-29;0;963,5;18,5;32,8;25,3;18,8;68,2;43;10;2,1;
2023-03-30;32,8;966,2;19,2;27,6;21,6;18,5;87,4;57;14,7;1,8;
2023-03-31;,2;966,9;19;28;21,4;18,4;87,5;62;11,5;2,7;
2023-04-01;,2;969,1;9,5;21,6;15,3;8,8;69,7;47;13,5;3,3;
2023-04-02;0;969,2;12,2;24,1;17,6;12,6;72,2;47;6,1;1,7;
2023-04-03;0;966,2;13,5;27,1;19;14,3;72,1;43;9,6;2,3;
2023-04-04;0;966,2;15,2;23,8;19,4;15,6;77,5;61;10,3;2,8;
2023-04-05;0;969;16,3;23,8;19,5;17,1;82,7;61;9,1;2,8;
2023-04-06;0;969,8;14,4;21,8;18,4;16,3;78,5;55;8,6;2,6;
2023-04-07;0;969,1;14,8;20,4;17,6;15,8;84,3;69;10;3;
2023-04-08;0;970,1;15,1;23,6;18,5;15,1;81,8;59;8,3;2,5;
2023-04-09;0;969,9;17;27,2;20,6;16,3;81,8;54;7,5;1,8;
2023-04-10;0;969,5;17,6;29,4;22,5;19;74,6;52;7,2;2;
2023-04-11;0;966,7;16,6;30,5;23,2;17,4;70,6;33;9,1;1,9;
2023-04-12;0;963,3;15,2;29,5;23,4;20;60,8;44;11,8;2,5;
2023-04-13;12,2;964,7;14,1;22,6;16,1;13,7;88,2;69;11,8;3,9;
2023-04-14;0;968,4;10,2;19,6;15,1;12,5;72,7;60;10,5;4;
2023-04-15;,2;969,5;13,8;18,7;15,9;13,5;87,5;73;10,5;3,5;
2023-04-16;0;965,6;17,2;22,3;18,2;14,9;94,1;75;7,7;2;
2023-04-17;11,6;960,7;14,1;20;16,6;14;86,9;57;8,3;3,3;
2023-04-18;0;957,6;9,7;21,6;16,2;12,4;69,7;31;8,7;2,3;
2023-04-19;0;958;4,7;16,3;11,8;10;63,3;44;14,9;3,8;
2023-04-20;1,4;968;7,3;18,7;11,9;7,1;76,9;42;7,7;2,4;
2023-04-21;0;970,9;9,5;23,1;15,7;8,7;69,5;39;8,9;2;
2023-04-22;0;971,2;13,2;22,7;17,5;14,2;76,7;56;6,5;1,8;
2023-04-23;0;972,2;12,4;24,2;18,6;15;68,2;44;6,9;1,8;
2023-04-24;0;971,5;14,6;25,8;19,8;15,9;74;44;8,6;2,1;
2023-04-25;0;968,8;16,1;22,8;18,5;16,9;86,6;66;8,1;2,3;
2023-04-26;15,4;965,4;16;22,5;17,2;15,2;93,1;70;6,4;1,7;
2023-04-27;,2;966,3;14;22,5;17,3;14,2;82,6;54;8;2;
2023-04-28;0;968,9;13,3;23,2;17,9;14,1;76,1;50;5,1;1,3;
2023-04-29;,2;968,5;12,1;25,7;18,7;13,7;67,2;41;6,9;2;
2023-04-30;0;966,6;14,4;26,2;20,1;15;71,1;50;10,2;3;
2023-05-01;0;967;14,9;21,9;18,3;18,2;81,4;63;10,9;3,2;
