Nome: SAO BORJA
Codigo Estacao: A830
Latitude: -28.65
Longitude: -56.01638888
Altitude: 81.08
Situacao: Operante
Data Inicial: 2007-07-20
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-02-18;,2;1001,5;21,9;35,6;28,1;21,6;71,2;43;8,7;0;
2016-02-19;,2;999,7;23,3;35,1;27,7;24,8;78,2;52;14,7;,4;
2016-02-20;,4;1001,5;21,7;30;25,1;21,9;82,3;64;9,4;0;
2016-02-21;,4;1001,4;22,8;31,8;26,8;23,2;80;56;6,8;0;
2016-02-22;,4;999,9;22,3;32,3;26,8;23,2;77;60;7,3;0;
2016-02-23;,4;1000,5;22,5;32,8;26,5;21,8;80;51;12,9;,2;
2016-02-24;,6;999,3;22,4;33,1;26,5;22,2;80,3;48;3,8;0;
2016-02-25;null;null;null;33;null;24,3;68,5;51;3,7;null;
2016-02-26;null;null;null;null;null;null;null;47;10,8;null;
2016-02-27;null;null;null;null;null;null;null;55;6,9;null;
2016-02-28;null;null;null;null;null;null;null;31;7,2;null;
2016-02-29;null;null;null;null;null;null;null;24;9,3;null;
2016-03-01;null;null;null;null;null;null;null;53;8,9;null;
2016-03-02;null;null;null;null;null;null;null;79;10,9;null;
2016-03-03;null;null;null;null;null;null;null;57;13,6;null;
2016-03-04;null;null;null;null;null;null;null;54;5,8;null;
2016-03-05;null;null;null;null;null;null;null;43;0;null;
2016-03-06;null;null;null;null;null;null;null;48;6,2;null;
2016-03-07;null;null;null;null;null;null;null;30;4,5;null;
2016-03-08;null;null;null;null;null;null;null;42;3,8;null;
2016-03-09;null;null;null;null;null;null;null;92;0;null;
2016-03-10;null;null;null;null;null;null;null;49;10;null;
2016-03-11;null;null;null;null;null;null;null;57;10;null;
2016-03-12;null;null;null;null;null;null;null;52;0;null;
2016-03-13;null;null;null;null;null;null;null;43;10,1;null;
2016-03-14;null;null;null;null;null;null;null;43;0;null;
2016-03-15;null;null;null;null;null;null;null;36;0;null;
2016-03-16;null;null;null;null;null;null;null;45;,6;null;
2016-03-17;null;null;null;null;null;null;null;45;7,4;null;
2016-03-18;null;null;null;null;null;null;null;44;11;null;
2016-03-19;null;null;null;null;null;null;null;null;null;null;
2016-03-20;null;null;null;null;null;null;null;null;null;null;
2016-03-21;null;null;null;null;null;null;null;null;null;null;
2016-03-22;null;null;null;null;null;null;null;null;null;null;
2016-03-23;null;null;null;null;null;null;null;64;0;null;
2016-03-24;null;null;null;null;null;null;null;null;null;null;
2016-03-25;null;null;null;null;null;null;null;null;null;null;
2016-03-26;null;null;null;null;null;null;null;null;null;null;
2016-03-27;null;null;null;null;null;null;null;null;null;null;
2016-03-28;null;null;null;null;null;null;null;null;null;null;
2016-03-29;null;null;null;null;null;null;null;45;0;null;
2016-03-30;null;null;null;null;null;null;null;46;0;null;
2016-03-31;null;null;null;null;null;null;null;null;null;null;
2016-04-01;null;null;null;null;null;null;null;52;4,4;null;
2016-04-02;null;null;null;null;null;null;null;null;null;null;
2016-04-03;null;null;null;null;null;null;null;null;null;null;
2016-04-04;null;null;null;null;null;null;null;null;null;null;
2016-04-05;null;null;null;null;null;null;null;null;null;null;
2016-04-06;null;null;null;null;null;null;null;null;null;null;
2016-04-07;null;null;null;null;null;null;null;null;null;null;
2016-04-08;null;null;null;null;null;null;null;null;null;null;
2016-04-09;null;null;null;null;null;null;null;null;null;null;
2016-04-10;null;null;null;null;null;null;null;null;null;null;
2016-04-11;null;null;null;null;null;null;null;null;null;null;
2016-04-12;null;null;null;null;null;null;null;null;null;null;
2016-04-13;null;null;null;null;null;null;null;null;null;null;
2016-04-14;null;null;null;null;null;null;null;null;null;null;
2016-04-15;null;null;null;null;null;null;null;null;null;null;
2016-04-16;null;null;null;null;null;null;null;null;null;null;
2016-04-17;null;null;null;null;null;null;null;null;null;null;
2016-04-18;null;null;null;null;null;null;null;null;null;null;
2016-04-19;null;null;null;null;null;null;null;null;null;null;
2016-04-20;null;null;null;null;null;null;null;null;null;null;
2016-04-21;null;null;null;null;null;null;null;null;null;null;
2016-04-22;null;null;null;null;null;null;null;null;null;null;
2016-04-23;null;null;null;null;null;null;null;null;null;null;
2016-04-24;null;null;null;null;null;null;null;null;null;null;
2016-04-25;null;null;null;null;null;null;null;null;null;null;
2016-04-26;null;null;null;null;null;null;null;null;null;null;
2016-04-27;null;null;null;null;null;null;null;null;null;null;
2016-04-28;null;null;null;null;null;null;null;39;0;null;
2016-04-29;null;null;null;null;null;null;null;48;6;null;
2016-04-30;null;null;null;null;null;null;null;44;6,9;null;
2016-05-01;null;null;null;null;null;null;null;34;8;null;
2016-05-02;null;null;null;null;null;null;null;31;0;null;
2016-05-03;null;null;null;null;null;null;null;38;5,1;null;
2016-05-04;null;null;null;null;null;null;null;44;5,3;null;
2016-05-05;null;null;null;null;null;null;null;39;0;null;
2016-05-06;null;null;null;null;null;null;null;null;null;null;
2016-05-07;null;null;null;null;null;null;null;null;null;null;
2016-05-08;null;null;null;null;null;null;null;null;null;null;
2016-05-09;null;null;null;null;null;null;null;null;null;null;
2016-05-10;null;null;null;null;null;null;null;null;null;null;
2016-05-11;null;null;null;null;null;null;null;null;null;null;
2016-05-12;null;null;null;null;null;null;null;57;7;null;
2016-05-13;null;null;null;null;null;null;null;60;6,3;null;
2016-05-14;null;null;null;null;null;null;null;72;0;null;
2016-05-15;null;null;null;null;null;null;null;null;null;null;
2016-05-16;null;null;null;null;null;null;null;null;null;null;
2016-05-17;null;null;null;null;null;null;null;49;4,7;null;
2016-05-18;null;null;null;null;null;null;null;44;6,8;null;
2016-05-19;null;null;null;null;null;null;null;39;8,8;null;
2016-05-20;null;null;null;null;null;null;null;null;null;null;
2016-05-21;null;null;null;null;null;null;null;null;null;null;
2016-05-22;null;null;null;null;null;null;null;59;8,9;null;
2016-05-23;null;null;null;null;null;null;null;42;0;null;
2016-05-24;null;null;null;null;null;null;null;46;9,8;null;
2016-05-25;null;null;null;null;null;null;null;60;8;null;
2016-05-26;null;null;null;null;null;null;null;49;0;null;
2016-05-27;null;null;null;null;null;null;null;68;6,5;null;
2016-05-28;null;null;null;null;null;null;null;null;null;null;
2016-05-29;null;null;null;null;null;null;null;null;null;null;
2016-05-30;null;null;null;null;null;null;null;null;null;null;
2016-05-31;null;null;null;null;null;null;null;74;0;null;
2016-06-01;null;null;null;null;null;null;null;59;2,1;null;
2016-06-02;null;null;null;null;null;null;null;49;0;null;
2016-06-03;null;null;null;null;null;null;null;61;0;null;
2016-06-04;null;null;null;null;null;null;null;51;7,6;null;
2016-06-05;null;null;null;null;null;null;null;58;7,3;null;
2016-06-06;null;null;null;null;null;null;null;51;0;null;
2016-06-07;null;null;null;null;null;null;null;53;0;null;
2016-06-08;null;null;null;null;null;null;null;32;7,3;null;
2016-06-09;null;null;null;null;null;null;null;38;5,5;null;
2016-06-10;null;null;null;null;null;null;null;61;7,5;null;
2016-06-11;null;null;null;null;null;null;null;37;4,4;null;
2016-06-12;null;null;null;null;null;null;null;27;0;null;
2016-06-13;null;null;null;null;null;null;null;28;8,8;null;
2016-06-14;null;null;null;null;null;null;null;49;6,9;null;
2016-06-15;null;null;null;null;null;null;null;56;null;null;
2016-06-16;null;null;null;null;null;null;null;null;null;null;
2016-06-17;null;null;null;null;null;null;null;35;0;null;
2016-06-18;null;null;null;null;null;null;null;38;4,1;null;
2016-06-19;null;null;null;null;null;null;null;36;7,3;null;
2016-06-20;null;null;null;null;null;null;null;40;9,7;null;
2016-06-21;null;null;null;null;null;null;null;45;11,7;null;
2016-06-22;null;null;null;null;null;null;null;59;0;null;
2016-06-23;null;null;null;null;null;null;null;56;0;null;
2016-06-24;null;null;null;null;null;null;null;63;6,8;null;
2016-06-25;null;null;null;null;null;null;null;null;null;null;
2016-06-26;null;null;null;null;null;null;null;null;null;null;
2016-06-27;null;null;null;null;null;null;null;null;null;null;
2016-06-28;null;null;null;null;null;null;null;null;null;null;
2016-06-29;null;null;null;null;null;null;null;57;5,4;null;
2016-06-30;null;null;null;null;null;null;null;49;5,4;null;
2016-07-01;null;null;null;null;null;null;null;44;6,2;null;
2016-07-02;null;null;null;null;null;null;null;42;6,7;null;
2016-07-03;null;null;null;null;null;null;null;39;10;null;
2016-07-04;null;null;null;null;null;null;null;null;null;null;
2016-07-05;null;null;null;null;null;null;null;98;8,4;null;
2016-07-06;21,8;1008;9,2;15,5;12,1;10,4;83,7;56;10,6;4;
2016-07-07;0;1011,7;7,3;20;12,5;8,5;73,9;35;6,4;1,5;
2016-07-08;0;1012,2;8,9;17,5;12,5;8;79,6;63;5,4;2;
2016-07-09;12,6;1005,5;11,5;19,3;14,3;10,2;84,2;69;10,9;3;
2016-07-10;,6;1001,8;13,6;23,7;17,2;12;80,5;58;6,1;2,2;
2016-07-11;0;997,1;16,9;27,1;20,2;14,3;82;59;10,4;2,7;
2016-07-12;0;1004,4;12,6;19,4;15,2;13,1;85,2;65;10,2;2,8;
2016-07-13;0;1003,6;10,8;20,8;14,8;9,1;77,3;64;9,5;2,7;
2016-07-14;8,6;999,3;16;21,1;17,6;10,3;90,4;73;7,2;1,9;
2016-07-15;19,2;1003,9;10,7;16,8;13,5;11,6;83,6;66;10,3;3,1;
2016-07-16;0;1011,7;6,6;12,6;10,1;8,1;79,8;56;11,8;3,3;
2016-07-17;0;1016,1;2,6;12;6,8;2,4;77,3;46;7,9;1,5;
2016-07-18;0;1015,8;3;12;7,1;1,4;75,9;64;7,8;2,1;
2016-07-19;0;1015,4;4,4;14,7;9,2;4,3;73,2;47;8,6;2,8;
2016-07-20;0;1014,2;3,5;15,7;9,1;2,9;69,4;43;7,8;2,7;
2016-07-21;0;1013,1;3,7;16,7;8,7;1,3;73,1;38;6,4;2;
2016-07-22;0;1010,8;5,9;20,2;11,3;4,9;71,5;41;6,3;2,5;
2016-07-23;0;1006;10,2;24,2;15,9;6,7;70,4;44;9,4;3,1;
2016-07-24;0;1006,4;13,7;25,7;18,7;12,1;74,3;49;5,9;2,4;
2016-07-25;0;1002,1;14,4;29,8;21,6;15,2;65,8;36;10,7;3,7;
2016-07-26;3,6;1004,5;11,7;22,9;14,9;13,1;82,3;60;14;3,8;
2016-07-27;3,4;1014,4;6,5;14;11;9,5;74,4;56;14,5;2,8;
2016-07-28;0;1014,3;5,4;16,9;10,2;3,5;74,1;49;7,4;2,9;
2016-07-29;0;1010,4;7,3;20,9;12,7;6,4;70,9;48;8,8;3,1;
2016-07-30;0;1006,4;14,6;25,2;20;8,5;71,8;58;7,7;3,1;
2016-07-31;0;1004,3;14,8;30,7;23;17,4;63;31;10,7;3,2;
2016-08-01;0;1007,9;14,2;23,7;17,8;16,8;79,8;58;10,1;2,8;
2016-08-02;4;1013,6;8,6;18,5;13,3;9,8;74,1;53;13,3;4,3;
2016-08-03;0;1009,6;11,1;22,8;15,4;9,5;76,4;59;8,9;2,8;
2016-08-04;0;1005,8;15,6;29,5;21,8;12,5;71,2;37;8,9;2;
2016-08-05;0;1002,8;14,3;30,2;22,4;17;62,8;33;8,1;3;
2016-08-06;0;1002,8;14,7;23,7;19,5;18;74,1;58;13;3,9;
2016-08-07;8,6;1010;10,6;18,5;14,5;11,7;80;44;9;2,5;
2016-08-08;0;1009,3;5,7;19,9;14,5;9,6;56,7;34;11,6;3,2;
2016-08-09;0;1012,7;7,5;20,9;13,8;6,4;68;41;5,9;1,6;
2016-08-10;0;1014,9;6,4;20,6;13,7;5,6;65,3;28;5,7;1,8;
2016-08-11;0;1012,7;7,1;20,9;14,2;8,4;64,4;40;11,3;4,3;
2016-08-12;0;1009,8;7,4;23,9;15,6;8,5;62,3;27;6,5;2,7;
2016-08-13;0;1004;8,3;27,4;17,2;9,3;59;28;6,1;2,2;
2016-08-14;0;1001,8;11,8;28;19,8;12,6;61,3;37;6,1;2,4;
2016-08-15;0;998,2;15,9;28,2;21,5;15,6;71,7;52;7,5;2,6;
2016-08-16;0;998,3;16,1;30,1;22;16,3;72;40;8,8;2,5;
2016-08-17;0;1001,3;12,2;23;19;18;67,1;30;15,5;3,4;
2016-08-18;0;1008,4;2,3;23,1;15,7;9,7;44,2;18;12,2;3,8;
2016-08-19;0;1002,7;6,9;21,2;16,6;11,6;53,4;35;10,4;3,8;
2016-08-20;27,2;1003,5;11,8;18,5;15,5;13;79,6;56;11,7;3,8;
2016-08-21;,4;1017,4;5,7;15,7;11,9;8,6;67,6;38;10,3;3;
2016-08-22;0;1016,7;2,6;19,5;10,7;3,7;64,3;22;4,7;1,2;
2016-08-23;0;1012,9;3,2;22;13,4;6,5;53,5;23;6,7;2,3;
2016-08-24;0;1008,3;7,2;26,6;17,1;9,2;54,3;30;7,7;2,7;
2016-08-25;0;1005,6;12,5;30,3;20,1;12,5;64,2;35;7,5;2,2;
2016-08-26;0;1001,6;16,2;34,2;24,8;15,7;62,2;31;8,1;2,8;
2016-08-27;0;999,8;14,1;33,5;26,2;19,7;51,1;24;14,8;3,5;
2016-08-28;5;1001,5;14,3;27,1;18,6;16,5;78,4;37;16,6;3,8;
2016-08-29;23,4;1004,8;14,9;17,2;15,8;14,9;94,3;90;9,5;3,3;
2016-08-30;8,6;1003,2;15;16,6;15,5;14,8;96,9;92;6,1;1,6;
2016-08-31;10,8;1005,3;14,1;21,3;16,4;14,7;87,6;59;7,1;1,9;
2016-09-01;0;1010,5;12,4;23,1;16,9;10,7;77;50;6,7;1,8;
2016-09-02;0;1012,2;11,9;19,3;15,7;12,7;78,6;62;12,9;3,7;
2016-09-03;0;1015,7;9,4;14;11,6;10,6;86,4;80;9,1;3,5;
2016-09-04;2,2;1014,4;10,7;13,9;12,1;10;91,8;83;8,3;2,7;
2016-09-05;1,2;1011,4;12;13,2;12,6;10,6;96,3;91;8,8;2,7;
2016-09-06;9,4;1011,9;6,4;16,7;11,1;8,6;74,6;42;15,5;5;
2016-09-07;0;1011,5;5,8;19;12,1;7,1;67,6;41;10,2;3,1;
2016-09-08;0;1011,4;6,8;21,3;13,6;6;68,3;35;4,7;,8;
2016-09-09;0;1010,5;9,6;25,4;16,7;9,3;65,8;35;7,5;2,6;
2016-09-10;0;1010;11,4;30,2;20,6;12,6;58,8;28;5,9;2,1;
2016-09-11;0;1005,5;12,4;30,7;22,7;16;54,4;29;8,7;3,2;
2016-09-12;0;994,4;14,5;34,9;25,1;17,6;55,3;26;15,5;3,7;
2016-09-13;5,8;997,4;11,3;30,6;20,3;15,6;59,4;30;16;5,1;
2016-09-14;0;1007,3;7,5;20,8;14,9;10,1;63,4;39;15,2;4,2;
2016-09-15;0;1010,1;6,5;20,9;13,8;6,1;65,5;30;6,6;1,6;
2016-09-16;0;1007,7;6,4;25;16,9;9,5;52,7;27;7;2,7;
2016-09-17;0;1002,2;11,5;30,4;20,8;12,2;58,9;29;6;2,1;
2016-09-18;0;1004,7;13,3;26,2;21,4;17,9;61,5;34;9,4;2,9;
2016-09-19;0;1012,4;7,9;21,1;16,3;11,9;60,6;34;10,7;3,3;
2016-09-20;0;1012,8;7,4;23,5;15,9;7,5;59,1;33;7,6;2,6;
2016-09-21;0;1009,7;8,5;27,1;18,5;10,9;56,6;25;9,7;3,7;
2016-09-22;0;1007;9,8;28,8;20,9;13,3;51,9;27;9,1;2,8;
2016-09-23;0;1010,2;11,5;26,3;20,1;13,3;59,8;38;9;2,3;
2016-09-24;0;1013,5;6,8;20,4;12,7;10,1;67,9;48;12,6;3,8;
2016-09-25;,6;1011,9;5,7;22;13,8;4,6;63,4;26;7,1;2,2;
2016-09-26;0;1007,9;5,6;26,7;16,6;5,9;54,7;16;8,1;2;
2016-09-27;0;1006,5;5;30,2;20,1;11;43,8;12;7,3;2,7;
2016-09-28;0;1004,8;9,5;32,8;22,9;13,9;45,8;21;8,4;2,7;
2016-09-29;0;1007,1;8,3;25,3;19,5;14,3;48,8;38;11,1;4;
2016-09-30;0;1006,1;8,3;21,8;16,1;11,3;60,4;47;12,8;3,8;
2016-10-01;0;1008,4;10,6;28,3;19,7;11,6;58,8;28;9;3,1;
2016-10-02;0;1007,6;13,7;27,5;21;15,2;64,7;43;9,1;3,2;
2016-10-03;,4;1005,6;14,7;29,2;22;15,9;67,1;33;7,6;2;
2016-10-04;0;1004;14,3;28,9;21,6;15,9;64,8;38;7,9;2,5;
2016-10-05;0;1002,1;13,6;23,2;18,2;16,5;75;53;12,4;4;
2016-10-06;7;1001,8;12,8;23,2;16,9;12,3;79;45;8,5;3;
2016-10-07;0;1002;11,4;25,9;18,7;12,2;65,6;35;6,4;2,3;
2016-10-08;0;1007,2;6,7;23,4;18,2;13,3;53,2;19;9,6;2,9;
2016-10-09;0;1010,1;3,2;25,9;17,9;11,2;40,3;20;9,5;3,2;
2016-10-10;0;1008,7;7;27;18,4;11,8;51,2;23;12,3;3,7;
2016-10-11;5,2;1003,6;14,4;31,3;22;15;66;32;7,5;2;
2016-10-12;16,4;1001,6;17,2;25,7;19,7;18,4;85,8;54;12,9;4;
2016-10-13;34;998,3;16,5;27,8;21,4;17;76;48;13,5;2;
2016-10-14;0;1002,5;17,7;30,8;24,6;18,6;67,2;44;7,6;2,4;
2016-10-15;1,8;999,5;18,9;26,4;21,3;20,6;87;62;15,8;3,6;
2016-10-16;39,2;993,7;20,6;35,2;27,3;19,2;69,5;43;10,2;3,2;
2016-10-17;,2;996,6;20,1;30,6;24,8;22,1;75,9;53;19,4;5,4;
2016-10-18;1;999,1;19;22,7;20,2;18,9;92,8;69;15,4;5,1;
2016-10-19;,2;996,6;19,9;27,5;22,4;18,9;86;72;11,1;3,4;
2016-10-20;,4;1004,5;14,3;21,8;18,6;16;76,1;62;10,7;3,9;
2016-10-21;4,6;1008,9;11,8;23,2;18,1;13,7;68,8;42;9,4;2,8;
2016-10-22;0;1006,9;11,2;27;19,9;13,2;60;31;8,9;3,3;
2016-10-23;0;1003,7;17;32;24,3;18,4;65,1;40;8,2;2,2;
2016-10-24;0;1002;19,5;29,6;23,3;22,2;80,4;60;20,4;3,7;
2016-10-25;27,8;1000,4;18,9;23,2;21;19,3;87,8;78;14,9;2,4;
2016-10-26;,2;999,6;18,5;24,5;20,8;19,7;87;65;15,5;2,8;
2016-10-27;2;1003,9;10;19,5;16;13,9;69,2;41;15,4;5,3;
2016-10-28;0;1010,9;6,9;19,4;14,2;8,1;63,3;41;8,4;2,5;
2016-10-29;0;1011,3;7,6;26;17,9;9,6;54;29;12,2;2,9;
2016-10-30;0;1005,3;12,4;29,7;22,1;15;56,9;31;8,9;3,2;
2016-10-31;0;998,5;16;33,2;25,3;18,5;58,2;39;8,8;3;
2016-11-01;2,2;993,1;19,8;32,9;24,4;20,3;76,8;48;23,2;3,9;
2016-11-02;49;1005,6;9,2;19,2;16,8;14;64,6;30;14,1;4,8;
2016-11-03;7,4;1012;7,3;23,6;16,2;9,6;61,7;23;7;1,4;
2016-11-04;0;1012,3;9,9;27,3;19,5;12;58,3;29;6;1,4;
2016-11-05;0;1009,2;11,6;32,7;24;16,4;49,2;23;7,3;2,2;
2016-11-06;0;1003,5;15,2;33,1;26,1;19;52,8;31;6,8;2,8;
2016-11-07;0;1001,6;14,8;34,8;26,8;19,9;51,8;20;6,2;1,7;
2016-11-08;0;1000,7;17,8;28,5;23,6;22,2;72;44;7,6;2,7;
2016-11-09;1,8;999,2;18;27;21,8;18,6;80,3;56;10,9;2,6;
2016-11-10;4,8;1000,2;18,5;31,2;24,6;19;71,8;40;6,3;1,3;
2016-11-11;17,6;1002,4;16,6;26,1;20,7;17,5;78,3;60;16;2,5;
2016-11-12;1,8;1004,6;8,6;27,8;20,8;14,1;50,5;19;12;4;
2016-11-13;,4;1000,6;13,7;31,8;23,3;15,1;56,5;33;7,5;2,6;
2016-11-14;0;998,4;17,8;30;24,7;19,4;66,4;28;12,6;2;
2016-11-15;,4;995,6;17,6;28,8;23,5;20,6;70,9;45;12,2;2,7;
2016-11-16;,2;997,9;17,4;28,7;23,2;18,2;71,5;47;8,3;2,5;
2016-11-17;0;1005,4;13,8;25,9;19,7;18,4;69,9;42;12,1;4,2;
2016-11-18;0;1011,1;6,4;22,3;15,6;8,8;55,3;37;12,3;3,4;
2016-11-19;0;1006;9,2;25,7;19,2;12,6;55,5;27;10,7;3,1;
2016-11-20;0;1001,4;12;28,8;21,7;15,4;56;32;8,1;3,1;
2016-11-21;0;1003,6;12,9;28,2;23,1;17,5;55,8;30;10,4;2,5;
2016-11-22;0;1005,7;10,7;24,2;20,2;15,2;56,9;30;8;2,8;
2016-11-23;0;1003,5;7,3;28,3;21,4;14;43,6;20;8,6;2,4;
2016-11-24;0;1002,6;7,7;31,5;24;16,9;39,3;14;8,9;2,8;
2016-11-25;0;1002;15;33,4;26,3;19,7;51,8;29;9,6;2,7;
2016-11-26;0;999,5;19,8;35,8;28,4;22,3;62,4;33;9,8;2,6;
2016-11-27;,8;1000,1;19,3;30,4;21,6;19,6;87,2;58;14,7;3,6;
2016-11-28;7,6;1002,3;19,8;27,4;23,6;20,4;79,8;60;8,3;2,8;
2016-11-29;1,4;1007,3;14,2;28,6;24;18,2;57,3;31;12,2;3,8;
2016-11-30;,8;1008,2;10;29,1;23,2;17,5;47,4;20;11,7;4,1;
2016-12-01;,2;1004,8;16,5;31,5;24,7;18,6;61,5;43;9,7;2,9;
2016-12-02;0;1002,8;20;30,1;25,9;21,7;70,8;54;9,7;2,1;
2016-12-03;6,8;999,2;20,4;25,6;23,1;20,9;85;65;9,7;2,3;
2016-12-04;3,2;999,3;17,2;27,5;22,8;18,7;72,3;50;10,5;2,7;
2016-12-05;0;998,1;15,8;31,5;25,1;18,5;59,3;32;8,2;2,9;
2016-12-06;0;999,3;16,8;30,4;26,4;21;56,4;40;8,3;2,3;
2016-12-07;,6;999;19,8;33;26,8;20,7;69,8;37;6,5;1,2;
2016-12-08;16,8;999,3;18,8;29,3;24,5;21;71,3;51;11,9;2,7;
2016-12-09;,2;998,5;17,6;29,4;24,8;20,8;65;50;11,5;3,9;
2016-12-10;0;996,7;20,7;28,6;24,9;22,6;78,2;58;7,1;1,6;
2016-12-11;2,2;997,6;17,2;31,3;25,5;20,1;64,6;30;7,6;2;
2016-12-12;0;995,2;17,9;32,9;27,4;21,2;59,3;32;9,6;2,3;
2016-12-13;0;998,2;17,9;31,7;24,8;21,9;67;39;18,9;2,7;
2016-12-14;,6;1008,2;9,2;25,6;20,5;15,1;54,3;23;10,4;3;
2016-12-15;,8;1010,5;6,2;28,2;21,2;14,3;39,1;22;10,9;3,8;
2016-12-16;0;1007,2;12,4;31,6;24;16,4;50;31;9,9;3,5;
2016-12-17;0;1003,5;16,7;32,7;26,8;20,7;54,7;36;9,3;2,8;
2016-12-18;0;999,7;20,3;34,1;26,6;22,8;69,4;41;13,4;3,9;
2016-12-19;60,8;999,7;19,8;25,8;22,3;19,5;86,7;63;14,6;3;
2016-12-20;2,4;1001,2;18,9;29,9;24,1;18,6;75,8;42;5,7;1,2;
2016-12-21;,2;999,3;19,1;32,8;27,4;22;61,7;42;7,9;2;
2016-12-22;0;1000,9;21,3;32,9;28,1;23,5;68;47;7,3;1,9;
2016-12-23;0;1000,7;21,2;30,8;27;24,2;71,1;53;12,5;3,2;
2016-12-24;6,2;1000,6;21,3;32,2;26,9;23,1;71,9;55;8,3;2,3;
2016-12-25;2;996,4;21,4;35;29,1;23,8;65,7;42;13,6;3,3;
2016-12-26;0;994,4;22,3;32,8;27,3;25,7;75,3;53;13,2;3,5;
2016-12-27;68,8;999,4;19,7;24,2;22,1;19,9;86,3;71;18,2;4,2;
2016-12-28;18,4;1003,3;20,2;27,4;23,5;19,9;82,2;62;5,8;1,7;
2016-12-29;1,4;1001;22,1;30;25,4;22,7;83,2;58;10,5;1,4;
2016-12-30;13,6;998,6;23,1;32,2;26,5;23,5;82,5;54;13,1;2,1;
2016-12-31;39,2;997,9;23,4;30,9;26,3;23,4;85;66;7,3;1,7;
2017-01-01;9;998,9;23,4;32,9;27,5;23,7;79,2;58;8,8;1,8;
2017-01-02;0;1000,6;23,5;34,2;28,7;23,7;75,2;49;5,6;1,6;
2017-01-03;0;997,6;22,8;34,6;29;23,6;70,3;49;10,5;3,1;
2017-01-04;0;997,2;21,7;31,6;26,4;23;75,8;58;11,3;3,5;
2017-01-05;4,6;999,9;21,8;27,5;24;24,1;87,3;70;14,3;2,5;
2017-01-06;37;1003,7;20,8;28,5;24,8;20,5;79,5;63;8,6;2,4;
2017-01-07;,2;1002,1;21,2;26,5;23,7;21,9;86,4;73;9,9;2,4;
2017-01-08;11,2;998,6;22,8;29,7;25,2;22,9;86,6;68;9,6;2,4;
2017-01-09;31,4;994,8;22,9;35,1;27,9;22,2;76,9;44;12,4;2,9;
2017-01-10;38,2;998,2;21,8;32,2;23,8;21,6;88,9;67;14,6;2,5;
2017-01-11;3,2;1002;21,3;30,6;25,2;21,7;80,7;56;7,8;1,6;
2017-01-12;0;1002,7;19,1;32,9;27,4;22,1;62,8;38;9;3,2;
2017-01-13;0;999,7;21;35;28,7;22,6;64,6;41;7,1;2,3;
2017-01-14;0;998,2;23,1;31,3;27,8;25,2;76;60;10,8;1,7;
2017-01-15;0;996,6;21,4;33,2;27,4;21,8;71,4;49;7,2;2,6;
2017-01-16;7;995,4;21,4;30;25,5;23,2;78,9;54;11,6;3;
2017-01-17;,4;995,6;20,5;30,4;25,2;20,9;76,5;51;8,9;2,6;
2017-01-18;0;999,3;20,7;32,3;27;22,2;71,3;46;8;2;
2017-01-19;0;1003,9;17,1;33,1;27,5;22,2;56,3;27;9,2;3,8;
2017-01-20;0;1005,5;19,8;33,2;26,7;20,6;66,8;45;8,7;2,8;
2017-01-21;0;1005,2;18,7;32;26,9;20,9;62,8;31;8,3;3,2;
2017-01-22;0;1002,3;19,1;32;26,5;20,9;65,2;40;7,3;2,7;
2017-01-23;0;1001;20,4;32,8;26,7;22,9;69;47;10,5;2,8;
2017-01-24;,4;1000,1;20,7;31,8;24,6;23,2;80,3;50;12,7;3;
2017-01-25;29;1000,6;20,2;29,1;23,8;20,8;81,7;58;9,7;1,7;
2017-01-26;1;1006,1;15;24,9;20,9;18;70,6;43;10;3;
2017-01-27;0;1008,8;14,4;27;21,4;16,6;67;39;8,2;2;
2017-01-28;0;1008,1;14,1;29,5;23,1;15,6;59,4;34;8,1;2,1;
2017-01-29;0;1005,9;19,4;32,5;26;20,7;68,3;44;8,8;2,8;
2017-01-30;0;1004,3;20,9;32,6;26,1;23,2;74;47;14,7;2,9;
2017-01-31;,4;1002,4;20,6;31;24,7;22,1;78,9;50;13,5;2,3;
2017-02-01;26,4;998,7;21,3;27,6;24;21,5;85,4;61;9,2;1,8;
2017-02-02;5,6;996,8;21,9;28,9;24,7;21,5;85,2;62;7,3;,8;
2017-02-03;12,4;998;20,9;32,3;26,7;21,9;73,1;41;4,8;1,1;
2017-02-04;0;997;21,7;34,8;28,2;23,5;70,3;43;19,1;3,1;
2017-02-05;14,2;1000,5;19,5;26,2;22,8;19,2;82,5;60;10,4;2,2;
2017-02-06;0;1004,2;15;24,5;20,6;17;71,7;49;7,9;2,4;
2017-02-07;0;1003,4;15,3;27,7;21,7;16,1;70,3;42;8,3;1,8;
