Nome: Santa Vitoria do Palmar - Barra do Chui
Codigo Estacao: A899
Latitude: -33.74222221
Longitude: -53.37222221
Altitude: 7.41
Situacao: Operante
Data Inicial: 2008-03-07
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2011-12-11;,2;1009,7;17,5;24,8;21,5;18,9;78,3;67;13,2;5,5;
2011-12-12;5,2;1007,6;16,4;24,3;19,9;18;80,3;63;18;6;
2011-12-13;2;1008,7;12,6;24,8;17,8;12,8;72,1;49;12,2;4,3;
2011-12-14;0;1009;16,2;26,5;21,9;19;70,7;55;12,2;6,1;
2011-12-15;,4;1005,5;16,8;23,4;20,3;18,1;80,7;68;11,6;6,7;
2011-12-16;1;1002,9;18;27;21,7;18;80,3;61;12,4;5,8;
2011-12-17;,6;1002,5;16,9;25,6;19,2;16,9;87;69;10,6;4;
2011-12-18;8;1002,7;16;22,1;18,1;16,2;87,4;77;13,9;4,8;
2011-12-19;11;1004,7;16,6;26,5;20,2;14,7;80,5;58;12,3;5;
2011-12-20;0;1007,8;17,8;26,6;21,8;18;78,8;61;7,1;3,1;
2011-12-21;,2;1008;18,8;27,9;22,2;17,2;82,1;66;12;3,7;
2011-12-22;,6;1004,8;18,6;28,8;23,7;20,4;74,2;51;19,6;4,2;
2011-12-23;0;1009,8;15,7;25,3;20,9;20,9;73,2;49;17,8;9,1;
2011-12-24;9,8;1020,3;11,4;23,3;18,4;14,3;64,7;47;17,8;8,6;
2011-12-25;0;1022,5;10,9;24,6;19,1;10,7;59,8;45;10,9;4,4;
2011-12-26;0;1020;13,2;24,8;20,4;15,8;63,9;41;12,5;5,1;
2011-12-27;0;1017,9;16,7;26,5;22,1;18,3;72,2;55;12;5,2;
2011-12-28;0;1018,9;15,9;26,8;22,4;19,6;67,4;51;9,6;5,3;
2011-12-29;0;1015,1;15,7;25,6;21,8;18,5;68,6;46;10,9;5,3;
2011-12-30;0;1011,6;16,5;25,9;21,2;16,1;75;60;14;5,6;
2011-12-31;0;1012,9;17;26,5;22,9;21,2;69,7;57;13,9;8,5;
2012-01-01;0;1014,4;16,6;27,4;23,1;20,7;67;55;14,9;7,6;
2012-01-02;0;1011,2;17,7;28,9;23,8;20,1;69,8;51;9,5;4,4;
2012-01-03;0;1009,7;16;26,7;21,4;16,8;73;50;13,3;6,4;
2012-01-04;0;1014,2;14,1;27,3;22,7;19,6;59,3;43;12,4;6,4;
2012-01-05;0;1014,6;14,3;26,6;21,3;14,6;65,6;46;10,4;4,3;
2012-01-06;0;1011,3;16;32,3;22,2;15,4;71,1;35;16,6;5,5;
2012-01-07;0;1016,8;14,9;26,7;22,8;20,4;62;45;17,3;7,9;
2012-01-08;0;1016,1;18,5;26,3;23,2;20,3;74,9;55;16,7;8,7;
2012-01-09;0;1013,5;20,1;27,3;24,5;22,5;76,8;64;16,5;8;
2012-01-10;0;1011,1;20,2;30,4;24,6;21,6;77;54;17,1;8,4;
2012-01-11;0;1006,8;21,2;32,3;25,2;21,5;79;48;14;5,1;
2012-01-12;8,4;1010,6;17,3;25,3;22,2;21,1;74,4;56;17,7;8,1;
2012-01-13;0;1013,8;14;25,9;21,5;19;62,4;47;13;7,9;
2012-01-14;0;1013,3;14,5;26,3;22;20;62,6;48;13,7;8;
2012-01-15;0;1012,3;13,5;28,7;22,8;16;57;38;10,4;4,8;
2012-01-16;0;1013,6;13,9;28,3;21,2;13,3;64,4;45;7,8;3,3;
2012-01-17;0;1015;15,7;28;22;15,8;68,5;52;9,9;4,2;
2012-01-18;0;1014,5;17,4;27;23,2;19,3;70,3;54;13,6;6,4;
2012-01-19;0;1011,6;18;27,3;23,3;17,9;73;53;15,2;5,6;
2012-01-20;0;1010,5;19,4;30;23,9;18,2;77,2;57;9,8;4,3;
2012-01-21;0;1011,4;19,3;28,2;24,2;20,8;75,1;61;11;5,1;
2012-01-22;0;1008,3;21,6;29,9;24,3;22,7;85,2;54;10,9;5,2;
2012-01-23;,4;1005,7;22,1;31,9;25,9;20,5;80,8;58;6,7;2,6;
2012-01-24;0;1003,6;21,6;31,4;25,3;23,1;81,1;56;17,4;5,2;
2012-01-25;1,8;1012;16,1;25,9;21,7;17,8;72,1;45;18,2;8,1;
2012-01-26;0;1019;13;28,5;22,8;18,4;55,2;36;14,3;7,3;
2012-01-27;0;1018,6;14,1;26,7;23;19,3;57,6;45;12,4;6,8;
2012-01-28;0;1015,6;15,8;26,8;22,9;19;64,7;54;14,2;6,3;
2012-01-29;null;null;null;null;null;null;null;66;12,5;null;
2012-01-30;null;null;null;null;null;null;null;null;null;null;
2012-01-31;null;null;null;null;null;null;null;null;null;null;
2012-02-01;null;null;null;null;null;null;null;null;null;null;
2012-02-02;null;null;null;null;null;null;null;null;null;null;
2012-02-03;null;null;null;null;null;null;null;null;null;null;
2012-02-04;null;null;null;null;null;null;null;null;null;null;
2012-02-05;null;null;null;null;null;null;null;null;null;null;
2012-02-06;null;null;null;null;null;null;null;null;null;null;
2012-02-07;null;null;null;null;null;null;null;null;null;null;
2012-02-08;null;null;null;null;null;null;null;null;null;null;
2012-02-09;null;null;null;null;null;null;null;null;null;null;
2012-02-10;null;null;null;null;null;null;null;null;null;null;
2012-02-11;null;null;null;null;null;null;null;null;null;null;
2012-02-12;null;null;null;null;null;null;null;null;null;null;
2012-02-13;null;null;null;null;null;null;null;null;null;null;
2012-02-14;null;null;null;null;null;null;null;null;null;null;
2012-02-15;null;null;null;null;null;null;null;null;null;null;
2012-02-16;null;null;null;null;null;null;null;null;null;null;
2012-02-17;null;null;null;null;null;null;null;null;null;null;
2012-02-18;null;null;null;null;null;null;null;null;null;null;
2012-02-19;null;null;null;null;null;null;null;null;null;null;
2012-02-20;null;null;null;null;null;null;null;null;null;null;
2012-02-21;null;null;null;null;null;null;null;null;null;null;
2012-02-22;null;null;null;null;null;null;null;null;null;null;
2012-02-23;null;null;null;null;null;null;null;null;null;null;
2012-02-24;null;null;null;null;null;null;null;null;null;null;
2012-02-25;null;null;null;null;null;null;null;null;null;null;
2012-02-26;null;null;null;null;null;null;null;null;null;null;
2012-02-27;null;null;null;null;null;null;null;null;null;null;
2012-02-28;null;null;null;null;null;null;null;null;null;null;
2012-02-29;null;null;null;null;null;null;null;null;null;null;
2012-03-01;null;null;null;null;null;null;null;null;null;null;
2012-03-02;null;null;null;null;null;null;null;null;null;null;
2012-03-03;null;null;null;null;null;null;null;null;null;null;
2012-03-04;null;null;null;null;null;null;null;null;null;null;
2012-03-05;null;null;null;null;null;null;null;null;null;null;
2012-03-06;null;null;null;null;null;null;null;null;null;null;
2012-03-07;null;null;null;null;null;null;null;null;null;null;
2012-03-08;null;null;null;null;null;null;null;null;null;null;
2012-03-09;null;null;null;null;null;null;null;null;null;null;
2012-03-10;null;null;null;null;null;null;null;null;null;null;
2012-03-11;null;null;null;null;null;null;null;null;null;null;
2012-03-12;null;null;null;null;null;null;null;null;null;null;
2012-03-13;null;null;null;null;null;null;null;null;null;null;
2012-03-14;null;null;null;null;null;null;null;null;null;null;
2012-03-15;null;null;null;null;null;null;null;null;null;null;
2012-03-16;null;null;null;null;null;null;null;null;null;null;
2012-03-17;null;null;null;null;null;null;null;null;null;null;
2012-03-18;null;null;null;null;null;null;null;null;null;null;
2012-03-19;null;null;null;null;null;null;null;null;null;null;
2012-03-20;null;null;null;null;null;null;null;null;null;null;
2012-03-21;null;null;null;null;null;null;null;null;null;null;
2012-03-22;null;null;null;null;null;null;null;null;null;null;
2012-03-23;null;null;null;null;null;null;null;null;null;null;
2012-03-24;null;null;null;null;null;null;null;null;null;null;
2012-03-25;null;null;null;null;null;null;null;null;null;null;
2012-03-26;null;null;null;null;null;null;null;null;null;null;
2012-03-27;null;null;null;null;null;null;null;null;null;null;
2012-03-28;null;null;null;null;null;null;null;null;null;null;
2012-03-29;null;null;null;null;null;null;null;null;null;null;
2012-03-30;null;null;null;null;null;null;null;null;null;null;
2012-03-31;null;null;null;null;null;null;null;null;null;null;
2012-04-01;null;null;null;null;null;null;null;null;null;null;
2012-04-02;null;null;null;null;null;null;null;null;null;null;
2012-04-03;null;null;null;null;null;null;null;null;null;null;
2012-04-04;null;null;null;null;null;null;null;null;null;null;
2012-04-05;null;null;null;null;null;null;null;null;null;null;
2012-04-06;null;null;null;null;null;null;null;null;null;null;
2012-04-07;null;null;null;null;null;null;null;null;null;null;
2012-04-08;null;null;null;null;null;null;null;null;null;null;
2012-04-09;null;null;null;null;null;null;null;null;null;null;
2012-04-10;null;null;null;null;null;null;null;null;null;null;
2012-04-11;null;null;null;null;null;null;null;null;null;null;
2012-04-12;null;null;null;null;null;null;null;null;null;null;
2012-04-13;null;null;null;null;null;null;null;null;null;null;
2012-04-14;null;null;null;null;null;null;null;null;null;null;
2012-04-15;null;null;null;null;null;null;null;null;null;null;
2012-04-16;null;null;null;null;null;null;null;null;null;null;
2012-04-17;null;null;null;null;null;null;null;50;6,1;null;
2012-04-18;null;1015,7;17,8;24,8;19,9;16,8;88,7;64;6,1;2;
2012-04-19;,2;1012,3;17,1;26,6;20,9;16,4;81,2;41;10,5;2,7;
2012-04-20;,2;1010,4;15,6;26,9;20,1;14,8;77,9;34;8,4;3;
2012-04-21;2,2;1014,4;11,7;21;17,7;16,7;68,5;49;16,7;9,4;
2012-04-22;0;1019,3;7,1;18,7;13,6;7,6;66,6;44;16;5,1;
2012-04-23;0;1017,7;7,2;17,9;12,4;9,1;71,2;47;17,6;6,2;
2012-04-24;0;1017,9;4,2;18,2;10,4;4,2;67,5;40;10,6;4,2;
2012-04-25;0;1016,3;5,8;18,8;11;4;71,7;50;7,8;3,1;
2012-04-26;0;1012,7;8,4;17,3;13,9;8,5;70,1;54;7,8;2,7;
2012-04-27;0;1013,3;8,2;18,1;11,9;6,7;78,7;61;12,4;6,2;
2012-04-28;0;1015,5;11,1;17,6;15,1;10;76,8;68;15,3;8;
2012-04-29;13;1015;9,7;16,1;13,8;11,5;77,1;58;15;8,1;
2012-04-30;0;1018,9;8;16,3;11;5,9;82,5;65;15,9;5,7;
2012-05-01;4;1021,7;10,6;20;13,3;7,4;83,7;69;8;2,7;
2012-05-02;,2;1022,5;11,1;22,2;16;11,6;75,3;35;11,6;4,5;
2012-05-03;0;1022,8;13,2;23,5;16,6;12;81,4;48;9,3;3,2;
2012-05-04;0;1020,6;15,2;22,1;17,2;14,1;88,5;71;9,7;3,5;
2012-05-05;,2;1020,4;16,2;20,5;17,4;13;93,1;79;7,9;3,3;
2012-05-06;0;1023;15,8;21,5;18,7;17,2;83,7;73;12,2;5,7;
2012-05-07;0;1021,8;16,5;23,9;19,9;17,4;81,5;67;13,3;5,3;
2012-05-08;0;1019,9;17,2;21,1;18,3;17;93,3;87;9,5;2,9;
2012-05-09;0;1013;16,7;25,1;18,9;15,6;87,5;63;6,7;2,3;
2012-05-10;0;1004,4;15,3;25,1;19,3;16,8;78,3;57;19,4;4,8;
2012-05-11;,2;1006,6;10,6;21,8;15,6;11,7;74,9;38;8,7;3,2;
2012-05-12;0;1008,9;5,3;17,2;12,1;7;63,8;47;13,8;5,3;
2012-05-13;0;1015,1;6,7;18,1;11;6,2;76,3;48;9,8;4,4;
2012-05-14;0;1020,2;7,3;20,5;11,9;4,9;75,7;42;5,6;2,3;
2012-05-15;0;1022,2;10,3;21,5;14,3;9,4;78,6;37;7;3,1;
2012-05-16;0;1023,4;14,4;19,9;17;13,3;84,9;72;11,3;4,9;
2012-05-17;0;1022,5;14,7;20,9;17,9;16,5;81,8;63;14,8;6,2;
2012-05-18;0;1019,2;14,6;23,9;18,2;15,1;80,3;53;13,2;4,9;
2012-05-19;0;1016,8;14,8;23,7;17,8;14,5;83,5;53;11,1;3,8;
2012-05-20;0;1017;14,2;24,5;17,3;12,7;83,3;49;7,7;2,8;
2012-05-21;0;1018,7;15,9;21,2;17,9;15,7;87,6;79;8,1;3,6;
2012-05-22;0;1016,2;15,3;22,3;17,4;15,1;88,2;67;7,3;2,3;
2012-05-23;15,8;1016,7;16,2;18,7;17,2;16;93,8;91;6,3;2,5;
2012-05-24;5,8;1018,4;16,5;21,1;18;16,4;91;81;6,1;3,1;
2012-05-25;,2;1017,2;16,7;22,2;18,4;16,9;90,2;77;8,5;4,3;
2012-05-26;,2;1015,7;16,9;22,2;18,4;17,5;91,5;76;7,7;3,5;
2012-05-27;0;1013,5;16,8;20,5;18,4;16,7;90,7;77;10,5;3,8;
2012-05-28;2,4;1010,9;17,4;21,9;19;17,8;90,4;80;8,3;2,7;
2012-05-29;0;1007,6;17,9;24,1;19,9;17,5;88,8;76;7,6;2,9;
2012-05-30;0;1011,5;8,6;18,2;14,6;11,7;67,6;50;12,7;4,9;
2012-05-31;,2;1017,4;6,6;17,3;11,3;7,4;74,7;38;9,7;3,5;
2012-06-01;,2;1019,9;5,2;16,1;9,7;4,6;75,3;48;7,9;3,1;
2012-06-02;0;1009,8;9,1;15,5;12,9;7,8;78,3;69;9,4;3,6;
2012-06-03;0;1004,7;5,5;14,4;11,4;8,7;67,8;48;17,9;6,6;
2012-06-04;0;1010,8;5,3;14,8;8,7;5,3;80;58;10,2;4;
2012-06-05;0;1015,2;3,1;13,8;7,2;2,1;77,8;42;9,2;3,9;
2012-06-06;0;1017,1;2,9;13,4;6,1;3,1;80,6;57;17,1;5;
2012-06-07;2,2;1023,6;1,4;11,4;5,6;2,3;75,5;52;12,7;5,2;
2012-06-08;0;1022,8;-1;13,2;5,3;-,5;66,6;35;10,1;3,8;
2012-06-09;0;1022,4;-,9;12,7;5,4;-1,4;66,8;30;8,6;3,4;
2012-06-10;0;1017,6;4;15,1;8,1;2,6;76,5;52;8,3;2,4;
2012-06-11;0;1016,6;6,2;16,7;10,4;5;76;55;5,9;2,3;
2012-06-12;0;1015;11;20,7;13,3;9,2;86,4;56;13,6;3,9;
2012-06-13;0;1011,3;14,6;23,7;18;10,5;80,7;64;10,1;4,2;
2012-06-14;24,4;1011,7;16,5;21,2;18;17;90,5;75;15,4;3,4;
2012-06-15;4,6;1013,1;14,2;17,7;15,1;14,3;94,6;90;11,9;2,8;
2012-06-16;8,6;1017,5;7,5;15,3;11,6;11,3;76,8;52;17,9;10,9;
2012-06-17;0;1017,6;6,5;14,6;10,1;3,8;79,3;66;12,3;3,1;
2012-06-18;20,6;1009,3;11,4;14;12,6;6,1;92,5;85;18,9;7;
2012-06-19;2,2;1012,3;7,3;10,9;9,9;9,3;83,8;79;8,3;3,1;
2012-06-20;0;1014,2;7;11,8;8,9;7,3;87,6;76;10,5;2,7;
2012-06-21;0;1015,1;7,6;14,6;9,2;5,5;90,2;75;6,6;2,6;
2012-06-22;,2;1014,1;8,7;16,6;11,6;7,7;83,5;51;11,3;3,1;
2012-06-23;0;1019;6,3;18,3;11,2;6,3;73,1;49;11,3;4,4;
2012-06-24;0;1018,1;8,6;19,8;12,4;6,5;78,8;52;17,1;5;
2012-06-25;0;1025,7;5;14,1;10,7;9,1;68,3;54;17;6,2;
2012-06-26;,2;1021,8;7,9;17,9;10;4,7;87,2;59;7;2,9;
2012-06-27;,4;1016,6;11,9;22,1;14,2;6,5;87,2;64;7,5;2,9;
2012-06-28;0;1011,8;15;24;17,9;11,1;83,4;68;9,5;2,9;
2012-06-29;57,2;1009,5;14,5;20,3;15,5;13,9;93,8;80;14,1;4,9;
2012-06-30;33,4;1013,1;14,1;18,3;15;14;94,3;83;8,3;3,9;
2012-07-01;0;1008,5;16,3;23,9;19,1;14,2;84,6;68;11,9;4,8;
2012-07-02;0;1011,7;12,1;20,6;14,7;14;84,4;76;22,1;9,7;
2012-07-03;4,2;1019;6,4;11,5;10,8;9,7;74,3;67;15,9;8,2;
2012-07-04;2;1008,9;11,1;14,9;12,5;9,8;91,2;77;11,8;5,2;
2012-07-05;39,4;1013,4;6,7;13,9;10,4;6,7;79,4;56;11,9;4,8;
2012-07-06;0;1019,9;2;11,4;8,3;3,7;65,3;47;14,5;7,1;
2012-07-07;0;1024;1,5;11,1;7,3;2,2;67,7;41;13,8;5;
2012-07-08;0;1024,5;-,3;11,7;5,9;1,3;66,6;36;8;3,1;
2012-07-09;0;1020,2;5,8;16,1;9,2;4,4;80,1;59;8,8;2,8;
2012-07-10;0;1011,4;7,7;15,3;11,3;7,1;79,3;57;10,7;3,6;
2012-07-11;,4;1012,2;1,7;10;6;1,5;75,8;45;11,9;3,7;
2012-07-12;0;1007,5;3,3;12,7;8,1;3,5;72;59;11,4;4,2;
2012-07-13;0;1008,4;4;16,7;8,7;3,1;74,3;45;14;4,9;
2012-07-14;0;1019,6;2,7;11;7;3,2;75,6;50;15,5;5,5;
2012-07-15;0;1029,2;2,2;10,6;6,5;2,7;74,9;58;12,6;6,3;
2012-07-16;0;1031,5;6,8;14,1;10,2;5;79,9;69;11,2;4,9;
2012-07-17;,2;1027,9;3,4;13,8;6,6;1,2;82;48;6,5;1,6;
2012-07-18;0;1022;2,8;14,6;7,3;1,6;75,8;44;7,5;3,1;
2012-07-19;,2;1017,3;4,2;17,9;10,2;4,3;68,1;42;8,8;3,6;
2012-07-20;0;1012,2;6,7;19,7;11,4;6,8;74,8;47;11,5;3,8;
2012-07-21;0;1007,3;8,7;21,3;12,9;7,6;77,8;49;10,6;3,7;
2012-07-22;0;1017,2;6,1;13;9,7;6;78,5;67;11,4;4,7;
2012-07-23;0;1017,6;8,5;15,7;10,4;7,2;88,1;72;8;2,9;
2012-07-24;,2;1013,6;8;12,4;10,4;9;85,5;64;19,1;6,8;
2012-07-25;,2;1019,6;1,5;12,1;6,3;1,6;73;47;14,7;3,6;
2012-07-26;0;1014,8;2,2;17,5;8,1;2;69,3;34;16,6;6,1;
2012-07-27;0;1021,2;3,3;12,7;8,6;6;69,9;53;15,9;6,1;
2012-07-28;,2;1016,2;5,6;15,9;8,9;3,1;81,5;53;8,5;2,9;
2012-07-29;0;1014,7;5,6;11,8;8,9;6,2;80,8;61;21,7;6,3;
2012-07-30;,2;1029,5;2,7;12,9;8,3;,9;68,7;47;11,2;5,4;
2012-07-31;0;1029,3;8,3;13,8;11,3;8,5;82,1;72;15,7;7,8;
2012-08-01;23,6;1018,2;12,9;17,2;14;11,5;93,1;86;17,2;4,9;
2012-08-02;,4;1013,6;11,9;16,5;13;11,5;93;84;5,8;1,7;
2012-08-03;0;1010,6;11,7;18,8;13,2;11,3;91,4;75;18;4,3;
2012-08-04;6,6;1016,5;10,7;14,7;11,7;11,3;93,4;89;13,5;7,1;
2012-08-05;0;1022,9;8,1;15,2;10,5;8,8;85,2;61;12,7;4,9;
2012-08-06;0;1021,1;8,3;14,6;10,3;6,7;87,6;69;8,3;3,5;
2012-08-07;,2;1016,8;11,1;15,1;12,2;9,5;92,6;82;14,2;5,2;
2012-08-08;0;1013,5;13;21,1;15,2;12,6;87,4;66;13,2;4,7;
2012-08-09;3,8;1012,4;10,6;15,9;13,5;10,6;82,5;68;12,6;3,6;
2012-08-10;0;1017;11,4;17;13,3;10,6;88,4;77;5,2;2,5;
2012-08-11;0;1014;12;15,2;13,2;12,2;92,4;88;9,1;4,1;
2012-08-12;1,4;1010,8;13,9;19,8;15,6;12,4;89,8;73;19,8;4,9;
2012-08-13;16,8;1024,3;8,2;15,8;10,8;4,8;84,7;65;9;3,2;
2012-08-14;,2;1019,8;11,9;18,9;14,2;7,9;86,4;76;15,2;5,6;
2012-08-15;0;1013,6;15,2;25,4;18,4;13,3;82,2;58;12,3;4,7;
2012-08-16;0;1015,7;12,9;19,1;14,7;13,3;89,1;78;8,3;2,4;
2012-08-17;,2;1016,9;13,1;22,9;14,4;12,2;92;69;8,2;3,2;
2012-08-18;,2;1014,1;15,7;23,2;18,4;13,4;84,8;70;15,5;5,5;
2012-08-19;,4;1020,6;14,2;20,9;16,9;15,5;84,7;64;6,8;2,9;
2012-08-20;18,2;1018,6;13,5;15,9;14,3;13;94,7;91;11,5;4,3;
2012-08-21;19,4;1012;14,2;18,4;16,7;13,6;85,9;70;16,1;5,2;
2012-08-22;,2;1018;11,6;16,1;13,2;9,8;90,3;80;13,7;4,6;
2012-08-23;0;1014,6;15,8;26,8;19,5;13,7;80,3;57;12,5;4,9;
2012-08-24;0;1012,6;15,2;27,8;20,2;16,8;74,5;44;14,1;5,7;
2012-08-25;27,2;1024,4;6,5;13,9;10,1;8,3;78,9;62;17,8;8,9;
2012-08-26;0;1029,9;6;12,3;9,7;7,9;77,5;68;14,6;9,8;
2012-08-27;0;1030,7;8,4;15,4;11,8;9,9;79,8;68;12,8;7,9;
2012-08-28;0;1029,5;9,7;16,7;12,7;10,9;82,3;69;10,7;6,2;
2012-08-29;0;1025,6;10,6;16,1;null;11,3;86,3;75;10,7;4,6;
2012-08-30;null;1020,8;11,9;16,8;13,9;11,7;87,5;80;9,7;4,2;
2012-08-31;0;1016,5;12;18,1;13,5;10,9;91,4;74;9;2;
2012-09-01;,6;1017,1;11,6;19,2;12,6;8;94,2;74;6,6;2;
2012-09-02;,2;1016,8;12,8;24,6;15,4;12,2;85,8;56;19,6;5,5;
2012-09-03;0;1027,5;9,1;17;13,4;11,1;76,2;55;16,4;8;
2012-09-04;0;1021,2;10,5;20;15,8;12,6;71,3;59;17,4;6,5;
2012-09-05;2,6;1018,4;12,5;16,3;13,6;12,8;92,9;79;11,1;4,6;
2012-09-06;,2;1018,9;12,8;18,2;14,3;12,2;90,9;79;11,5;4,1;
2012-09-07;2;1010,3;16,1;24;18,6;14,1;85,9;68;18,1;6,2;
2012-09-08;1,8;1011,6;14,2;20,1;16,1;16,4;88,5;83;13;5,9;
2012-09-09;,2;1022;11;17,5;13,6;11,6;84,2;73;12,8;6,9;
2012-09-10;0;1022,4;11,1;18,9;14,5;12,1;80,8;63;9,8;5,3;
2012-09-11;,2;1018,5;12,3;19,4;14,5;10,1;86,9;69;6;2,5;
2012-09-12;,4;1017;12,3;21,3;14,5;9,4;87,2;50;7,1;2,1;
2012-09-13;0;1019,6;11,1;19,2;14,6;9,1;80,7;57;7,7;3,4;
2012-09-14;,2;1016,6;13,3;19,3;15,3;11,7;88,4;72;9,4;3,9;
2012-09-15;,2;1009,2;16,4;26,4;18,5;13,8;88,3;65;11,8;2,7;
2012-09-16;14,8;1010,6;15,4;22,5;16,9;15;91,4;78;11,6;4,2;
2012-09-17;,8;1007,5;15,2;18,9;15,9;15,1;95,2;89;9,1;3,5;
2012-09-18;3,4;1006,5;14,7;16,3;15,4;14,8;96;96;18;8,4;
2012-09-19;6,6;992,8;13,2;19,2;15,6;14,9;86,3;64;25,9;6,8;
2012-09-20;,2;1005,2;7;18,5;12,9;8,5;69,6;39;21,6;5,9;
2012-09-21;0;1010,9;6,3;18,6;13,2;8,9;65,3;30;16,5;4,9;
2012-09-22;,2;1017;5,4;17,6;11,5;5,1;68,6;29;14,4;6,1;
2012-09-23;0;1019,9;6,9;19,8;12,1;5,4;71,9;38;11,3;3,8;
2012-09-24;0;1013,4;9,3;18,7;13,1;12,3;78,1;62;19,9;7,3;
2012-09-25;,6;1021,4;3,6;12;8,6;3,7;71,1;54;20,3;10,6;
2012-09-26;,6;1029,3;5,5;12,8;10,3;7,4;72,3;63;20,1;11,6;
2012-09-27;0;1030,2;9,1;18,7;12,3;4;81,6;68;10;3,8;
2012-09-28;0;1028;11,5;17,4;14,5;12,5;82,5;73;12,5;5,9;
2012-09-29;0;1021,5;13,1;18,6;15,6;13,6;85,5;68;16,5;5,9;
2012-09-30;4,4;1013,9;13,9;20,9;15,7;14,3;89,3;70;9,8;4;
2012-10-01;0;1008,3;14,5;22,7;16,4;13,5;88,9;70;10,8;2,9;
2012-10-02;,2;1011,3;14,1;16,6;15;14;94,3;91;10,4;3,5;
2012-10-03;0;1012;15,1;22,7;16,7;14,1;90,8;72;10,7;2,6;
2012-10-04;0;1017;14,4;20,4;16,2;14,2;89,8;75;12,6;3,9;
2012-10-05;,2;1015,1;15,2;19,7;16,7;14,9;91,1;80;11,4;4,4;
2012-10-06;,2;1007,7;16,7;22,2;18,3;15,9;90,8;69;15,5;5;
2012-10-07;8,6;1014,4;14,5;18,4;15,6;14,6;93,6;88;14;4,1;
2012-10-08;13,2;1013,9;16,1;21,7;17;14,6;94,3;84;11,5;2;
2012-10-09;8,2;1009,5;15,8;18,6;16,5;15,9;95,4;93;13,7;3,6;
2012-10-10;24,2;1016,1;13,3;18,4;15,4;14,1;87,8;74;15,8;8,8;
2012-10-11;2,2;1024,1;9,8;20,1;16;13,4;67,3;50;11,4;5,8;
2012-10-12;0;1025,8;12,1;20;16,1;13,6;77,6;61;10,1;5,3;
2012-10-13;0;1024;13,3;20,3;16,5;13,6;82;67;11,5;5;
2012-10-14;0;1019;12,9;22,2;17,6;15;74,4;62;14,9;6,4;
2012-10-15;0;1011,5;14,1;23;18,2;15,3;77,8;60;16,5;6,7;
2012-10-16;0;1002,4;14,4;24,9;19,1;17,1;75,5;40;20,1;7,7;
2012-10-17;8,6;1002,2;13,4;21,1;16,9;15,1;80;64;18,3;7,2;
2012-10-18;,6;1012,9;10,8;17,8;14,5;13,2;78,6;70;18,9;7,1;
2012-10-19;0;1013,2;11,5;20,3;14,7;9,1;82,2;51;8,6;3,7;
2012-10-20;,2;1010,1;15,4;21,9;17,3;14,3;88,5;74;10,3;2,7;
2012-10-21;,4;1008,5;16,5;22,2;17,9;15,4;91,6;78;7,1;2,8;
2012-10-22;0;998,3;17,1;21,6;18,3;16,9;93,4;82;16,6;5,9;
2012-10-23;25,6;993,1;12,3;19,4;16,1;14;78,3;64;24,3;9,4;
2012-10-24;2;1008,5;10,5;21,2;14,7;10,1;77,2;47;16,5;4,6;
2012-10-25;0;1013,1;10;21,2;16,4;12,1;66,9;43;7,7;3,7;
2012-10-26;0;1014,4;11,9;21,6;16,4;11,6;75,4;53;10,8;4;
2012-10-27;0;1010,8;16,8;25;19,4;15,9;85,1;67;9,4;2,8;
2012-10-28;,2;1012,9;16,4;23,9;17,9;15,4;91;72;6,6;2,8;
2012-10-29;0;1010,2;16,5;18,6;17,3;16,8;95,2;90;11,1;4,6;
2012-10-30;26,4;1003,2;16,8;24,3;18,6;15,9;89,6;69;15,9;6,5;
2012-10-31;0;1011,3;14,9;21,2;17,6;15,8;84,7;73;15,2;5,8;
2012-11-01;,2;1013;14,7;22,9;17,6;12,1;83,8;66;7,2;2,4;
2012-11-02;0;1012,8;15,3;27,8;19,7;14,6;77,5;46;6,9;3,1;
2012-11-03;0;1012,1;15,2;29,8;21,3;15,7;71,5;32;7,8;3;
2012-11-04;0;1012;16,4;23,3;19,5;16,6;82,7;66;8;3,5;
2012-11-05;,2;1011,7;17,5;25,5;20,2;14,2;85,1;67;6,7;2,3;
2012-11-06;,2;1010,5;18,9;32,6;23,9;18,4;75,5;40;7,9;3,2;
2012-11-07;0;1010,3;18,4;33;24,6;21,1;70,3;36;8,6;4,1;
2012-11-08;0;1008,4;18,6;24,9;21,1;18,2;86,1;63;12,3;4,8;
2012-11-09;0;1004,5;19,3;31,5;22,1;19,2;84,8;50;24,1;5,6;
2012-11-10;22,8;1010,4;17,2;19,6;18,2;17,8;94;86;24,1;9,7;
