Nome: SANTANA DO LIVRAMENTO
Codigo Estacao: A804
Latitude: -30.75055555
Longitude: -55.40138888
Altitude: 196
Situacao: Pane
Data Inicial: 2001-11-21
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-09-13;6,8;976,2;17;22,1;19,6;17,9;85,2;68;5,5;2;
2007-09-14;2,4;975,2;15,5;19,9;17,9;16;86,3;78;7,5;2,8;
2007-09-15;14,2;978,5;14,9;23,8;17,4;13,7;85,5;55;6,5;2,4;
2007-09-16;,6;980,5;14,5;18,1;16,8;15,7;86,5;76;10,5;4,6;
2007-09-17;0;981;11,3;16,3;14;13,2;84,1;77;16;6,5;
2007-09-18;78,4;972,3;12,9;17,9;14,7;12,6;89;84;14;4,8;
2007-09-19;null;977;7,7;18,7;null;10;67,2;39;10,5;3,5;
2007-09-20;0;975,3;9;16,8;12,5;9,1;79,2;62;8,5;4;
2007-09-21;,8;975;11,1;16,7;13,2;11,1;87,1;76;11;5,4;
2007-09-22;0;976;11,4;14,4;null;11,3;89,7;86;12,1;6,5;
2007-09-23;null;null;null;null;null;null;null;73;12,2;null;
2007-09-24;null;null;null;null;null;null;58,9;47;11,3;null;
2007-09-25;0;989,5;2,8;15,3;8,7;3,4;67,9;43;5,4;null;
2007-09-26;0;985;6,6;17,6;10,4;4,1;78,4;59;10,9;null;
2007-09-27;0;979,3;10;20,7;14,7;9,9;75,5;49;null;null;
2007-09-28;0;982,2;9,9;22,9;16,3;10,9;67,7;41;null;null;
2007-09-29;0;984,3;8,7;24,3;17,4;10,8;60,7;30;null;null;
2007-09-30;0;982,2;10,4;25,3;17,3;9,7;65,3;41;null;null;
2007-10-01;0;978,4;12,6;23,3;16,8;11,3;77,2;63;null;null;
2007-10-02;0;978,2;13,4;22,6;17,3;14,1;78,1;60;null;null;
2007-10-03;15,4;974,5;16,1;25,5;20,5;15,3;76,1;59;null;null;
2007-10-04;0;972,5;17,6;27,4;21,9;17,4;77,8;54;null;null;
2007-10-05;0;970,6;16,4;23,9;21,1;19,3;75,3;62;null;null;
2007-10-06;28,8;971,7;15,7;19,5;17,8;17;87,7;78;null;null;
2007-10-07;50,2;980,7;9;19,1;14,4;10;70,9;48;null;null;
2007-10-08;,4;980,8;11;18,9;13,9;9,8;82,5;69;null;null;
2007-10-09;0;973,5;17;28,2;20,9;11,9;79,3;58;null;null;
2007-10-10;8,8;974,8;15,6;20,7;18;16,9;85,9;72;null;null;
2007-10-11;4,8;975,9;11,5;16,6;13,3;11,3;88,8;81;null;null;
2007-10-12;40,4;967,9;13,8;20,1;16;11,6;87;69;null;null;
2007-10-13;10,2;974,7;9,9;18;null;10,7;80,7;60;null;null;
2007-10-14;null;979,7;9,2;21,3;14,3;8;73,3;50;null;null;
2007-10-15;0;977,1;13,2;17,4;15,7;13,8;85,3;65;null;null;
2007-10-16;2;975,5;13,7;22,7;17,7;15,1;79;52;null;null;
2007-10-17;0;977,2;10,6;24,4;17,7;12,2;65,4;36;null;null;
2007-10-18;0;976,4;12,9;26;null;14,8;68,2;45;null;null;
2007-10-19;null;974,9;12,7;26,5;20,2;13,4;63,5;39;null;null;
2007-10-20;0;971;14,7;27,3;19,7;16,5;74;47;null;null;
2007-10-21;21,8;975,4;11,5;22,7;18;13,9;68;38;null;null;
2007-10-22;0;979,8;10,4;24,2;17,9;11,9;62,6;44;null;null;
2007-10-23;,4;983;10,3;23,8;18,3;14,1;60,5;41;null;null;
2007-10-24;0;981,3;12,6;25,7;18,1;10,4;71,9;52;null;null;
2007-10-25;0;973,7;15,6;28,1;21,2;14;72;52;null;null;
2007-10-26;0;971,4;18,7;30,4;24,6;19;70,7;50;null;null;
2007-10-27;6,4;972,3;16,3;24,8;20,5;15,9;77;62;null;null;
2007-10-28;3,6;971,9;12,6;19,9;15,2;12,6;84,6;66;null;null;
2007-10-29;131,4;972,3;15,5;18,1;17,2;13,2;89,8;87;null;null;
2007-10-30;40;973,2;15,5;21,3;17,5;15,9;87,8;74;null;null;
2007-10-31;,4;966,7;17,2;27;19,9;15,4;84,7;64;null;null;
2007-11-01;21,6;968,9;12,2;21,5;17,3;14,4;73,4;43;null;null;
2007-11-02;0;971,7;8,3;22,4;16,3;10,7;60,4;38;5,8;null;
2007-11-03;0;969,6;9,8;25,1;null;11,8;62,3;40;12;null;
2007-11-04;null;976,2;5,3;19,2;13,6;8,2;59,7;31;15,5;3,9;
2007-11-05;0;978,2;3,6;21,8;13,8;5,2;52,2;28;6,2;1,7;
2007-11-06;0;978,5;7,8;27,1;19,4;12,6;47,5;33;4,4;1,6;
2007-11-07;0;975,7;11,3;30,2;21,6;13,5;54,8;27;8,2;1,9;
2007-11-08;0;970,6;15,1;30,7;24;16,6;58,5;32;5,4;1,6;
2007-11-09;0;961,1;17,9;26,6;21,8;19,6;78,6;57;16,7;3,8;
2007-11-10;1,4;963,8;13,4;20,3;16,8;14,8;81,1;57;9;3,4;
2007-11-11;0;975,5;5,9;18,7;13;7,4;65,7;34;10,5;3,2;
2007-11-12;0;979,7;3,7;21,9;null;7,2;53,5;31;9,4;2,2;
2007-11-13;null;null;null;null;null;null;null;null;null;null;
2007-11-14;null;null;null;null;null;null;null;null;null;null;
2007-11-15;null;null;null;null;null;null;null;null;null;null;
2007-11-16;null;979,6;11;27;17,3;null;68,8;41;8,4;2,6;
2007-11-17;0;975,8;15,7;26,2;19,7;16,5;78,4;57;9,4;2,3;
2007-11-18;44,6;972;19,5;29,3;23,4;19,4;80;55;11,1;2,9;
2007-11-19;6,2;973,3;17;30,3;23,5;16,5;68,7;44;13,8;2,2;
2007-11-20;,2;976;14,6;30,9;23,9;17,8;61;27;7,4;2,3;
2007-11-21;0;981;13,6;26,9;20,5;14,1;67,2;37;9,4;4,5;
2007-11-22;0;976,8;14,8;29,8;21,1;13,3;69,9;40;11,1;3,2;
2007-11-23;0;973,1;16,4;27,7;19,7;17,6;81,8;53;12,4;2,8;
2007-11-24;18,4;974,1;10,4;20,9;15,8;10,7;72,6;42;11,5;4,3;
2007-11-25;0;973,5;7,5;24,4;16,2;8,4;60;31;6,6;2,2;
2007-11-26;0;975,1;8,3;27,9;21,1;14,7;44,8;28;6,5;1,6;
2007-11-27;0;974;12,8;30,6;22,7;14,1;57,1;32;7,6;2,8;
2007-11-28;0;976;13;26,3;20,3;13,9;65,5;32;10,2;3,9;
2007-11-29;0;975,9;12,5;28,4;20,5;12,8;63,8;33;9,5;3,8;
2007-11-30;0;975,8;12,8;29,6;21,4;12,7;62,1;29;7,9;3,3;
2007-12-01;0;975;13,7;30,4;21,9;13,6;63,5;31;8,1;3,3;
2007-12-02;0;975,9;14,5;26,9;20,9;14,7;68,1;46;7,4;2,6;
2007-12-03;0;974,5;14,1;30,7;22,7;15,5;62,8;28;8,4;2,8;
2007-12-04;0;970,7;16,4;30,8;21,8;17,1;73,1;45;15,4;2,8;
2007-12-05;16,2;973,4;14,3;23,3;18,7;16,4;77,4;42;12,7;5,3;
2007-12-06;0;974,4;8,9;25,5;17,5;9,2;61,1;31;8;3,2;
2007-12-07;0;970,9;8,4;29;21,2;15;45,5;26;10,5;2,5;
2007-12-08;0;970;11,4;30,7;22,8;15,8;52,8;26;9,4;2,8;
2007-12-09;0;973,3;12,2;30,4;22,4;14,5;54,1;31;10,1;2,8;
2007-12-10;0;970,3;15,4;36,1;22,7;16,5;67,5;28;14,6;4;
2007-12-11;14,4;977;11,8;25,7;19,8;14,5;65,1;28;13,3;5;
2007-12-12;,2;978,3;8,8;26,8;19;10,9;55,6;25;7,9;2,7;
2007-12-13;0;975,1;13,3;31,1;21,7;12,3;60,9;39;7,2;2,3;
2007-12-14;0;972,7;16,1;33,3;25,5;17,1;58,7;31;10,2;2,8;
2007-12-15;0;973,6;17,2;27,9;23,4;19,6;68,6;54;10,1;4,3;
2007-12-16;0;976,6;9,9;27,3;19,8;12,5;56,8;26;12,1;5,5;
2007-12-17;0;976,9;10,8;29;20,2;11,4;58,4;30;11,4;3,9;
2007-12-18;0;975,2;10,9;30,3;21,9;14,7;54,3;22;9,8;2,7;
2007-12-19;0;973,1;10,8;30,2;23,2;16,4;48,2;24;9,9;3;
2007-12-20;0;972,5;14,4;31,5;23,3;15,9;61,7;31;7,9;3;
2007-12-21;0;971,8;12,9;35,2;26;17,7;48,4;22;8;2,1;
2007-12-22;0;973,2;13,4;35,8;28,8;21,1;40,5;22;11;3,5;
2007-12-23;0;973,5;16,1;35,2;24,9;18,1;65,1;22;11,6;3,7;
2007-12-24;5,2;974,3;17,2;24,9;20,3;18,3;82,8;63;10,6;4,7;
2007-12-25;23,2;971,7;17,7;30,2;22,7;18,7;76;36;10,4;2,1;
2007-12-26;0;971,8;17,4;30,9;23,7;17,9;70,4;43;8,2;2,8;
2007-12-27;0;972,2;18,1;30,4;22,8;18,6;76,1;49;8,6;3,7;
2007-12-28;27,8;970,4;19,1;32,2;25,2;20,9;72,3;38;10;3,6;
2007-12-29;9,2;970,3;18,8;29,2;23;18,5;78,8;51;18,8;3,9;
2007-12-30;12,8;969,7;19,3;30,2;23,9;20,3;76,5;50;7,5;3,4;
2007-12-31;5,8;972,7;17,8;33,2;26;19,5;64,1;33;7,8;3;
2008-01-01;0;974,1;16,3;33,6;27,5;20,7;53,9;27;6,4;2,1;
2008-01-02;0;973,1;17,6;34,2;26,2;19,5;63;28;12,4;2,6;
2008-01-03;0;972,9;19,4;32,5;24,7;20,9;73,3;44;11,8;2,4;
2008-01-04;13,6;977,3;19,2;29,9;23,8;20,1;77;50;10,7;4,2;
2008-01-05;0;978,2;14,8;28,6;21,7;14,9;67,8;36;8,9;3,4;
2008-01-06;0;975,6;15,4;30,9;23,6;16,6;62,7;34;6,7;2,5;
2008-01-07;0;973,1;14,9;33,6;25,1;17,4;55,9;30;7,5;2,3;
2008-01-08;0;971,4;14,7;36,8;27,4;20,7;50;23;16,8;3,7;
2008-01-09;24,6;969,6;17;35,6;26,6;19,7;58;27;12;2,8;
2008-01-10;8,2;966,5;16,8;35,6;27,9;21,6;54;27;10,7;3,5;
2008-01-11;40,2;971,9;16,4;26,6;21,9;18,4;73;38;14,3;4,3;
2008-01-12;0;977,9;12,9;26,8;20,6;14;64,5;36;8,7;2,9;
2008-01-13;0;977,1;15,4;30,1;21,9;13,5;67,9;51;9,4;3,7;
2008-01-14;0;977,2;18,6;33,4;24,9;18;69;50;8;2,6;
2008-01-15;0;973,8;19,4;34,3;27,1;20,5;65,3;38;5,9;1,8;
2008-01-16;0;968,5;19,4;28,8;24,6;23,6;73,8;55;15,7;4,5;
2008-01-17;5,4;970,7;14,9;28,5;21,6;14,4;67;46;10,3;4,1;
2008-01-18;0;970,3;16,7;22,5;19;17,8;86,9;64;10,8;2,3;
2008-01-19;17;972,9;14,7;25,7;20,1;15,7;73,4;46;11,3;4;
2008-01-20;0;977,5;9,4;26,4;19,1;12,1;58,2;27;12,2;4,7;
2008-01-21;0;978,1;9,3;28,7;20,6;12,2;51,1;30;13,2;3,8;
2008-01-22;0;977,8;12,3;30,7;21,2;12;59,4;35;9,7;3,5;
2008-01-23;0;979;13,9;30,5;22,5;16;60,4;37;9,2;3,2;
2008-01-24;0;978,9;14,8;32,9;23,8;16,5;60,2;31;9,2;3,2;
2008-01-25;0;977,5;15,7;33,4;24,3;16,6;62,1;27;8;2,5;
2008-01-26;0;977,7;15,1;31,3;23,4;16,7;61,5;40;10,9;3,8;
2008-01-27;0;977,4;14,4;31,3;23,6;17,7;58,8;34;10,4;3,8;
2008-01-28;0;976,1;14;32,6;24,4;18,1;55,9;26;8,9;2,7;
2008-01-29;0;973,8;16,7;29,7;22;19,8;72,9;46;11,2;1,7;
2008-01-30;13,2;970,9;18,1;26,8;21,2;18,6;83,2;57;8,6;3,1;
2008-01-31;52,8;969,8;17,1;25,6;20;17,7;84,3;59;8,2;3,4;
2008-02-01;6;969,8;16,6;23,7;19,7;17,2;83;67;11,6;4,1;
2008-02-02;23,2;970,2;15,8;28,4;21,8;17,5;71,3;38;8,3;3,3;
2008-02-03;0;975,4;11,6;25,5;20,7;15,9;59,7;31;10,3;3,8;
2008-02-04;0;977,7;10;29,5;21,2;13,8;50,5;31;6,7;2;
2008-02-05;0;977,3;12,6;32,1;25;18,8;48;26;6,2;2,6;
2008-02-06;0;975,8;14,3;34,7;26,5;17,9;51,4;22;12;2,7;
2008-02-07;0;974,6;16,9;34,8;24,4;19,1;65,6;31;10,1;2,5;
2008-02-08;5,2;973,8;16,8;34,9;25,3;18,4;62,7;31;9,4;2,7;
2008-02-09;8;969,3;18,9;27,9;22,8;19,7;79,9;49;11,9;4,2;
2008-02-10;4,8;970,7;15,5;28,7;22;17,6;69,2;38;9,3;3,2;
2008-02-11;0;976;14;25,6;19,9;16,1;70,1;41;11,7;4,8;
2008-02-12;6,4;976,5;15,3;23,9;18,4;15,6;83;57;9,1;3,2;
2008-02-13;4,8;975,8;14,5;27,5;20,1;13,9;73,2;42;6,3;2,2;
2008-02-14;0;975,6;14,6;30,6;23,2;16,6;60,9;33;6,2;2,1;
2008-02-15;0;975,4;16,6;30,1;23,3;19,2;67,3;42;6,9;1,9;
2008-02-16;0;973,4;17,4;32,5;24,9;19,5;66,4;31;7,6;1,6;
2008-02-17;0;975,2;17,4;32;24,2;17,4;68,6;38;9,3;2,6;
2008-02-18;0;977,7;16,7;30,8;23,8;17,6;67,4;38;7,6;2,9;
2008-02-19;,4;977,1;16,7;29,9;23,7;18,1;67,7;42;6,7;2,8;
2008-02-20;0;973,9;16,8;33;24,7;18,4;65,1;33;9,3;2,6;
2008-02-21;0;973,1;14;33,4;25,4;18,6;53,3;23;9;2,2;
2008-02-22;0;974,6;14,7;31,6;24,6;20,3;55;34;7,7;2,1;
2008-02-23;0;976,7;14,5;33,5;25,1;17,8;55,6;26;11,2;3,8;
2008-02-24;0;977,5;14,3;31,4;23,1;15,3;61,6;30;10;4,1;
2008-02-25;0;975,2;16,2;32,5;24,2;17,4;64,8;30;8,7;3,1;
2008-02-26;0;974,9;18,2;33,3;25,1;19,4;68,2;37;11,2;3,3;
2008-02-27;,2;974,4;19,3;29,3;22,2;19,6;84,2;56;12;2,9;
2008-02-28;69;971,2;19,1;21,4;20,7;19,6;90,3;87;10,3;1,9;
2008-02-29;52,6;965,8;18,2;27,8;21,7;19,3;81,5;51;9,6;2,3;
2008-03-01;4,6;963;17,3;27;20,7;18;81,6;52;13,8;2,8;
2008-03-02;1;963,1;17,2;28;21,5;17,7;78,4;46;6,1;1,9;
2008-03-03;,4;967,5;17,8;27,2;22;19,2;77,8;55;12,2;3,7;
2008-03-04;6,8;970,3;17,2;24,7;20,9;19,2;79,8;61;9,9;3,7;
2008-03-05;,2;970,8;15,2;27,4;21,6;17,5;69,6;40;11,6;4,5;
2008-03-06;0;971,3;14,1;28,6;21,8;15,8;63,7;39;11,1;4,1;
2008-03-07;0;974,6;13,7;29,1;22,6;16,9;59,7;32;6,9;2,1;
2008-03-08;0;976,2;14,1;31;24,2;18,7;54,5;31;5,7;2,3;
2008-03-09;0;976,7;16,2;31,9;24,5;18,8;61,5;32;10,2;3,1;
2008-03-10;0;976,4;18,4;26,9;22,1;19,9;80,4;62;10,6;4,1;
2008-03-11;0;976,3;12,8;23,9;18,8;13,4;69,8;43;11,4;5,3;
2008-03-12;0;977,1;11,9;24,9;18,4;12,8;67,2;43;8;3,5;
2008-03-13;0;978,9;12,8;25,9;19,3;14,3;67,8;39;9,1;3,4;
2008-03-14;0;980,5;13,2;25,2;19;15,2;71,6;38;9,8;3,5;
2008-03-15;0;980,8;14,2;27,6;19,9;15,2;72,2;42;8,2;3,5;
2008-03-16;0;980,6;14,8;29,8;21,4;15,5;69,4;38;7,5;2,2;
2008-03-17;0;979,6;14;31,9;22,7;14,9;61,3;27;6,4;1,9;
2008-03-18;0;979,6;14,1;31,1;24,1;17,7;55,9;31;8;2,1;
2008-03-19;0;975,7;16,4;32;23,1;15,8;69,1;35;8,4;2,5;
2008-03-20;0;975,5;18,1;32,6;25,7;21;64,3;35;9,1;2,6;
2008-03-21;0;976,1;17,9;32,7;25,4;19,8;66,3;33;5,1;1,3;
2008-03-22;0;975,7;17,1;28,9;23,4;18,6;69,1;45;12,9;4;
2008-03-23;0;979,3;13,8;27;19,9;14;69,7;44;12,7;3,8;
2008-03-24;0;979,4;14,1;27,8;20,6;15;68,9;41;7,7;2,5;
2008-03-25;0;978,3;13,9;29,5;20,7;13;67,7;39;7,4;2,3;
2008-03-26;0;974,3;15,2;33,7;25,2;17,2;58,7;28;9,8;2,6;
2008-03-27;0;973,1;15,9;26,3;20,8;20,5;74,9;47;8,3;2,5;
2008-03-28;41,2;976,1;16;26,9;21,2;17,8;74,1;46;9,9;4,8;
2008-03-29;0;979,8;15;26,3;20;16,2;74,7;47;10,5;4,3;
2008-03-30;0;978,3;13;26,4;19;13,1;70;47;9,9;4;
2008-03-31;0;974,1;14,7;27,4;19,4;14;75,3;52;9,2;2,8;
2008-04-01;,4;972,5;15,7;27;20,9;17,7;74,9;44;8,8;2,8;
2008-04-02;0;974,4;13;24,5;18,5;15,5;72,2;35;14;2,8;
2008-04-03;0;977,5;9,1;22,9;16,4;12,9;65,7;30;8,8;3,7;
2008-04-04;0;978;7,8;24;16,7;10,8;57,5;36;7,1;2;
2008-04-05;0;976,8;9,2;28,1;20,8;14,7;49,4;29;5,1;1,7;
2008-04-06;0;973,5;9,6;28,7;21,9;16,4;47,3;27;8,3;3;
2008-04-07;0;973,7;8,8;30,6;23,5;18,4;40,8;21;7,3;2,3;
2008-04-08;0;975,8;8,9;31,2;24,1;18,4;39,3;24;11,7;2,8;
2008-04-09;0;975,1;11;31,2;23,6;17,5;47;26;8,7;2,5;
2008-04-10;10,4;971,8;15,9;24,1;18,9;15,6;83,8;52;16,2;2,3;
2008-04-11;,2;968,9;16,8;29,3;21,9;16,6;74,6;47;8,7;2,6;
2008-04-12;15,8;969,1;14,6;24;18,2;15,4;80,1;62;12,2;5;
2008-04-13;1;970,7;9,7;19,2;15;12,9;72,8;35;12,4;5,3;
2008-04-14;0;980,3;3,4;16,5;10,5;5,9;63,4;36;9,2;3,1;
2008-04-15;0;981,6;-,9;18;11,2;6;45;24;5,3;1,5;
2008-04-16;0;980,1;1,7;22,5;13,7;5;45,8;26;5,4;1;
2008-04-17;0;981,2;3,6;24,8;18,5;13,1;38;22;7,1;,9;
2008-04-18;0;980,8;6,5;27,5;20,4;15,1;41,4;26;5,5;1,4;
2008-04-19;0;978,6;11,7;28,2;20,6;14,5;58,7;34;7;1,4;
2008-04-20;0;978,8;9,8;28,3;21,2;14,9;52,3;22;9,3;2,3;
2008-04-21;0;978,5;13,5;25,4;18,3;13,7;75,6;37;9,9;3,4;
2008-04-22;0;976,2;14,9;25;19,4;15,8;76,5;54;9,4;3,2;
2008-04-23;0;974,6;14,3;26,6;20,4;15,7;70,2;43;6,9;1,8;
2008-04-24;0;972,7;11;28,6;21,5;16,2;54,5;29;8,5;3,4;
2008-04-25;0;970,5;12,8;29,3;21,4;16,1;59;41;13,8;4,3;
2008-04-26;35,2;970,4;14,6;21,8;17,5;15,5;83,6;61;12,1;2,9;
2008-04-27;,8;970,5;14,2;25,3;18;12,7;80,4;52;13;3,1;
2008-04-28;40,8;967,5;15,1;21,7;17,3;15;87,4;73;13,4;3;
2008-04-29;14;976,5;4,2;19,5;12,3;8,7;60,1;31;10,9;3,7;
2008-04-30;0;983,5;1,8;16,1;9,5;4,7;60,8;35;9,6;3,1;
2008-05-01;0;983,5;5,3;13,9;10,5;7,1;70;59;11;3,7;
2008-05-02;5,4;982,1;9,7;13;11,6;9,2;88,1;75;14,5;4,9;
2008-05-03;5,4;984;10,4;18,5;13,7;9,8;81;60;14,1;6,3;
2008-05-04;,8;982,4;9,7;19,8;13,4;9,8;79,3;51;9,5;3,4;
2008-05-05;0;978,7;8,3;20,7;14,2;10,3;70,8;34;7,3;2,1;
2008-05-06;0;978;4,8;20,6;14,7;10,5;52,7;34;6,3;2,1;
2008-05-07;0;978,6;6,8;21,2;15,7;11,4;56,2;41;6,4;2,5;
2008-05-08;0;980,1;8,4;16,8;13;10,8;74,2;53;9,4;3,5;
2008-05-09;0;982,6;4;17,3;10,7;6;64,8;39;7,8;2,8;
2008-05-10;0;983,4;5,9;18,4;11,3;5,9;70,7;48;7,9;3;
2008-05-11;,2;984,3;9,3;19,8;12,9;8,2;80,4;51;9,6;3,7;
2008-05-12;0;984,6;9,9;19,9;13,4;8,9;80,7;58;7,7;3,2;
2008-05-13;,2;983,6;10,6;17,1;12,8;10,1;87;67;5;2,3;
2008-05-14;,2;981;10,1;20,5;14,5;9,9;76,2;51;6,9;2,2;
2008-05-15;,2;979,3;9,2;21,7;15;10,1;70,4;44;6,8;3,6;
2008-05-16;0;980,3;8,7;24;17,1;12,7;59,2;34;5,8;3,1;
2008-05-17;0;978;9,9;22,5;15,5;9,8;70,9;47;8,4;2,8;
2008-05-18;0;975,3;12,1;25,3;17,7;11,7;70,5;55;10,5;3,6;
2008-05-19;0;973,2;16,8;28,7;21,9;15;73,7;55;11,1;3,8;
2008-05-20;0;972,3;18,4;29,5;23,9;19,7;72,1;54;14,1;4,4;
2008-05-21;null;null;null;null;null;null;67;57;13,4;null;
2008-05-22;,2;973,5;18;29,1;24,1;20,4;69,6;51;12,2;4,4;
2008-05-23;0;972,9;15,5;27,1;22,9;20,2;64,4;44;12,5;4,6;
2008-05-24;16,2;975,3;12;23;15,9;13,4;78,3;61;13,8;3,8;
2008-05-25;,4;977;7,5;13,7;11,7;9,2;75,5;69;8,5;1,9;
2008-05-26;0;976,2;8,8;17,6;11,9;7,4;82,1;60;6,1;1,8;
2008-05-27;0;971,8;10,7;15,2;12,8;9;87;78;6,2;2,5;
2008-05-28;41,8;968,9;11,6;15,1;13;11,8;91,2;90;15;4,5;
2008-05-29;36;979,7;2;10,2;6,2;4,2;75,3;48;15,8;4;
2008-05-30;0;988,3;-1,2;10,8;4;-1,7;70,6;44;7;2,5;
2008-05-31;,2;990,2;,7;9,9;5,5;1,6;72;55;9,1;2,9;
2008-06-01;,2;988,4;4,1;14,5;7,4;2,7;81,2;55;6,7;2,8;
2008-06-02;0;985,1;6,4;13,2;8,6;4,7;86,3;77;8,8;3,4;
2008-06-03;13,4;981,5;10;17,9;12,9;5,9;82,9;59;15,1;4,5;
2008-06-04;,2;978,7;10;17,4;12,9;9,9;83,2;66;9,8;2,7;
2008-06-05;0;975,8;11,9;17,5;14,2;11,1;85,9;74;8,2;2,3;
2008-06-06;4,4;979,4;8,4;18,9;14,8;11;68;37;7,7;2,2;
2008-06-07;0;979,1;5,5;13,9;11,1;8,6;69;54;6,3;2,2;
2008-06-08;0;975,3;10,7;13,3;12,1;9,7;90,8;88;6;2,3;
2008-06-09;65,2;973,2;9,4;13,8;11,1;11,6;89;81;15,7;3,5;
2008-06-10;2,8;978,5;2,6;11,6;7,1;3,4;74,9;50;13,8;4,2;
2008-06-11;0;979,4;1,5;16,1;8,3;3,6;64,4;33;8,4;3,9;
2008-06-12;0;980,6;3,2;18,4;11,4;5,8;59;32;8;3,6;
2008-06-13;0;978,9;3,6;19,2;12,8;8,4;55,1;30;6,7;3,4;
2008-06-14;0;970,9;2,7;17,6;11,6;8,6;55,6;29;17,4;4,8;
2008-06-15;0;980,4;null;10,5;5,6;1,6;60,8;47;15,8;4,7;
2008-06-16;0;985,4;-,9;11,6;5,6;,6;64,4;40;10,2;3,4;
2008-06-17;0;980,5;-,3;14,4;7,5;1,8;59,6;33;7,4;3,5;
2008-06-18;0;978;2;14,8;8,8;4,2;63,2;41;8,4;2,5;
2008-06-19;17,8;972,7;6,2;10,6;8,2;5,9;87,5;59;8,9;3,6;
2008-06-20;23,6;973,3;6,4;10,5;8,4;6,6;87,4;74;15,6;5;
2008-06-21;0;979,4;6,3;12;8,6;6,6;85,4;72;11,4;4,1;
2008-06-22;0;984,6;4,9;11,5;7,9;5;81,5;60;7,3;2,4;
2008-06-23;,2;987,2;4,4;11,5;6,4;3,9;87,6;69;9,1;3,9;
2008-06-24;,2;987,1;6,7;16,3;9,4;5,1;84,6;59;9,3;4,1;
2008-06-25;,2;983,7;7,8;17,2;10,8;6,6;82,6;63;6,6;2,9;
2008-06-26;8,6;979,3;10,7;13,5;12,5;7,8;89,1;80;5,1;1,4;
2008-06-27;19,4;980,3;11,6;13,6;13,1;12;90,8;90;6,6;1,9;
2008-06-28;1,8;980,6;11,6;13,9;13,1;12,6;91;91;7,4;3,7;
2008-06-29;2,6;982,9;11,7;14,2;13;12,1;91,8;91;7,4;2,3;
2008-06-30;null;980,5;12,3;17;null;12,2;87,9;73;5,5;1,8;
2008-07-01;null;null;null;null;null;null;79;63;5,4;null;
2008-07-02;null;null;null;null;null;12;86,9;83;4,3;null;
2008-07-03;null;null;null;null;null;null;null;null;null;null;
2008-07-04;null;null;null;null;null;null;null;null;null;null;
2008-07-05;null;null;null;null;null;null;null;null;null;null;
2008-07-06;null;null;null;null;null;null;null;null;null;null;
2008-07-07;null;null;null;null;null;null;null;100;12,1;null;
2008-07-08;null;null;null;17,6;null;null;88,1;71;6,8;null;
2008-07-09;,2;982,9;11,4;16,3;null;10,2;91,6;85;4,9;2;
2008-07-10;null;null;null;null;null;null;null;75;6,1;null;
2008-07-11;null;984,8;15,2;23,8;null;14,3;86,4;64;8,1;2,5;
2008-07-12;,2;980,3;12,7;22,1;16,3;11,9;80,5;56;10,2;2,6;
2008-07-13;,2;977,8;12,1;24;17,7;12,5;71,5;49;9,6;3,4;
2008-07-14;0;981;13,1;25,9;20,2;15,8;65;46;8,4;3;
2008-07-15;0;982,9;13,1;26,1;20,1;15,4;65,7;42;8,2;3,2;
2008-07-16;0;978,2;10,1;24,5;18;13,8;62;34;12,5;5,1;
2008-07-17;0;972,1;10;25,4;19,2;13,7;56,4;33;20,5;6,6;
2008-07-18;0;975,6;9,5;19,2;15,1;13,9;69,6;55;11,5;4,7;
2008-07-19;0;978,8;6,9;13,6;12;11,1;71,8;57;10,2;4,7;
2008-07-20;null;null;null;null;null;10,2;null;81;10,8;null;
2008-07-21;null;null;null;null;null;null;null;null;null;null;
2008-07-22;null;null;null;null;null;null;null;null;null;null;
2008-07-23;null;null;null;null;null;null;null;null;null;null;
2008-07-24;null;null;null;null;null;null;null;null;null;null;
2008-07-25;null;null;null;null;null;null;null;null;null;null;
2008-07-26;null;null;null;null;null;null;null;null;null;null;
2008-07-27;null;null;null;null;null;null;null;null;null;null;
2008-07-28;null;null;null;null;null;null;null;null;null;null;
2008-07-29;null;null;null;null;null;null;null;95;3,2;null;
2008-07-30;null;null;null;null;null;null;null;96;3,1;null;
2008-07-31;null;null;null;null;null;null;null;null;null;null;
2008-08-01;null;null;null;null;null;null;null;null;null;null;
2008-08-02;null;null;null;null;null;null;null;62;9,2;null;
2008-08-03;null;979,1;3,9;11,6;8,5;5,7;73,7;52;7,4;2,6;
2008-08-04;0;975,4;4,2;16,5;9,3;2,8;71,8;50;10,1;3,6;
2008-08-05;0;979,1;4,4;14,6;11,2;7;64,2;40;10,8;3,9;
